Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-MP-A4SY-01,12.901323,2.2160945,3.402737,3.7231839,5.8525863,2.9192104,5.58136,5.411347,4.5768003,4.41952,4.071673,5.158017,4.7133517,5.4221134,7.4219584,7.186929,6.1006064,3.078476,4.914687,7.7307506,4.5377665,1.9578767,4.208133,4.618072,6.5008864,3.929192,4.5031886,4.6543455,6.6213875,5.7996984,5.5980005,5.2102637,4.8688936,6.2007914,3.166116,6.7323537,5.944478,6.056028,2.575914,5.3829217,7.821682,4.013577,4.3259597,4.801382,4.6912456,5.501626,4.7746663,5.6191735,5.40388,5.626626,5.0688396,3.433138,4.4067864,4.2882195,6.3782735,4.917816,2.259642,7.379489,4.0452294,5.67086,4.9101315,5.188541,4.882077,6.2114363
TCGA-17-Z015-01,-6.597462,4.8843646,3.2998927,2.2893188,3.1784458,3.5769584,6.4258337,5.2879257,5.9993157,7.1368337,5.907015,3.8943322,4.346125,4.7171383,6.0837216,5.3605814,6.149424,5.432922,5.3688025,3.862039,1.8692364,6.9505053,6.367377,3.8567615,3.4327197,3.5857625,3.764949,2.125746,3.7828007,10.019983,6.083927,8.142506,5.7401505,5.238967,7.8268237,4.100337,3.8261359,6.1609077,4.345607,1.824819,1.5652292,2.5984118,5.348004,2.2188804,9.410804,3.7394383,7.199841,5.434212,5.9772344,3.497493,4.6609426,4.7090306,3.918777,1.8864323,3.582963,3.2296362,7.122366,5.950299,7.751085,4.0056973,6.0653915,2.8494518,5.811277,5.5063047
TCGA-44-7662-01,12.782358,2.1494071,3.3568904,4.1482534,5.742569,3.3850725,5.7968636,5.182847,4.8495817,4.431568,4.427542,4.9718413,4.796269,4.799719,6.5361247,6.9226403,6.3244295,3.228642,5.2843895,6.384548,4.2180037,3.0463147,4.1574545,4.4950004,6.4875865,4.362555,4.5801473,4.8198676,6.0328374,6.1207614,5.227146,5.014969,4.9199896,5.8275356,4.072416,6.338814,5.4837904,5.899137,3.5808997,5.8480535,7.0052757,4.1794367,3.405681,4.6461864,4.7220206,5.746391,5.007853,5.8602614,5.07157,5.6719847,5.2021117,3.6145942,4.7738485,4.523905,5.886663,4.742663,2.6972103,6.7299533,4.654161,5.623508,5.1771936,4.79347,4.7917747,6.101563
TCGA-91-6840-01,12.852219,2.1845906,3.3312168,4.1575685,5.680994,3.357971,5.822456,5.277672,4.818988,4.4702396,4.3939395,5.001774,4.789107,4.562836,6.6496863,6.99845,6.2616224,3.204443,5.2985234,6.3149614,4.2110524,3.0547247,4.1214547,4.4173822,6.303738,4.2932577,4.5908203,4.8375278,6.0267286,6.048405,5.218789,5.002911,4.921714,5.762541,4.0181627,6.3241005,5.538159,5.9060736,3.575149,5.8623505,7.088808,4.0971427,3.394898,4.614938,4.7272506,5.683523,5.0387306,5.8895793,5.0740976,5.620544,5.2376175,3.56003,4.7129827,4.5722,5.868961,4.774803,2.867448,6.547507,4.610292,5.6442976,5.256432,4.806658,4.7548847,6.1260056
TCGA-44-2665-01,12.65938,2.4041426,3.588688,4.0246763,5.8536596,3.1549625,6.0225544,5.1925974,4.683237,4.6059637,4.4882097,5.368555,4.67043,4.5637255,7.131811,7.0131054,6.2235365,3.2703168,4.8384366,7.0697846,4.3316245,1.8281537,4.2273154,3.8467708,6.3629293,3.9768555,4.6136413,5.0417094,6.527827,5.9520564,5.2537456,5.356702,5.1235633,5.907042,3.7012742,6.4028254,5.7715173,5.9938807,3.3772755,5.659657,7.5431,3.5609825,3.691034,4.84751,4.9736867,6.0864124,4.984835,5.511548,5.339809,5.657402,4.9720592,3.6031787,4.475642,4.648951,6.0369635,4.8702226,2.3420093,7.0872273,4.3250365,5.610173,4.8704753,4.8224187,4.805131,6.3213406
TCGA-95-7039-01,12.735428,2.175569,3.358929,4.140308,5.7109847,3.3635786,5.873257,5.1642613,4.8633885,4.4267983,4.4651566,5.028338,4.794156,4.6874003,6.5999136,6.977091,6.364642,3.1881785,5.212939,6.3852158,4.211465,2.9806507,4.179378,4.3448944,6.5168967,4.3013296,4.579375,4.817411,6.0797515,6.114829,5.203525,5.0415044,4.9279757,5.8497114,4.0400133,6.325856,5.554831,5.940602,3.5911977,5.817409,7.067971,4.0601096,3.410029,4.6615567,4.7530723,5.8160286,4.99374,5.861441,5.076735,5.7026424,5.167822,3.5784519,4.717353,4.5337906,5.85905,4.770219,2.6899757,6.830032,4.622645,5.6136446,5.1148033,4.775668,4.794608,6.074808
TCGA-78-7147-01,12.808675,2.187383,3.3416402,3.650702,5.7202654,3.1275508,5.538805,5.307609,4.7648025,4.241112,4.0549445,4.954239,4.7595887,5.790484,6.972047,7.1677036,6.2415214,3.0514634,5.1032605,7.4921875,4.545085,2.5899534,4.153565,4.8522196,6.604799,4.147466,4.4402776,4.3890214,6.333692,5.8816853,5.63422,5.030797,4.740728,6.2976375,3.1661866,6.6362033,5.8159146,6.0852633,2.566032,5.442557,7.444422,4.3168597,4.32368,4.7632513,4.542788,5.4080343,4.725863,5.809767,5.2572722,5.612395,5.1424317,3.3838878,4.625179,4.1458683,6.3676915,4.937476,2.4682245,7.3663974,4.269851,5.632986,4.9599123,5.1324973,4.848683,5.867793
TCGA-05-4427-01,12.7375555,2.2899215,3.2173827,3.6962502,5.9276276,3.1579256,5.5964785,5.6100545,4.7154536,4.0491695,3.96242,4.7558265,4.939273,5.3920045,7.06691,7.400405,6.078684,2.8827894,5.300896,7.4427786,4.246743,2.4671316,4.049985,4.858684,6.5695734,3.9812815,4.208972,4.607128,6.5496874,5.9554477,5.543242,4.736547,4.4731135,6.244082,3.2370353,6.6890426,5.856981,5.944759,2.6912897,5.6460805,7.511046,4.247358,4.327387,4.8007884,4.235631,5.195012,4.712764,6.0596056,5.3444123,5.392341,5.3060555,3.2735577,4.4767737,4.0653963,6.2484055,4.973467,2.373236,7.086815,4.3126926,5.609402,5.2215953,5.231167,4.8886104,6.0048885
TCGA-17-Z047-01,-6.5538344,4.8361626,3.354349,2.2705872,3.2046728,3.5557272,6.431896,5.3444715,6.0615945,7.1854773,5.927537,3.818449,4.4515862,4.697569,6.1785975,5.2855673,6.2067013,5.4255805,5.395666,3.9090292,1.8133698,6.933696,6.3735485,3.8381994,3.4324832,3.629937,3.8726928,2.1505733,3.7961764,9.9988785,6.143523,8.13639,5.708383,5.1884594,7.8460236,4.093533,3.7662036,6.1124334,4.3435936,1.9115229,1.5416251,2.6123915,5.293017,2.2671516,9.339907,3.759921,7.1269813,5.4500647,5.957842,3.4263072,4.619869,4.647304,3.9197116,1.8559014,3.6042778,3.2575939,7.1416054,5.9940553,7.7269545,4.0548396,6.0997415,2.8724442,5.840992,5.467989
TCGA-86-8671-01,12.47431,2.4074252,3.5625455,4.0699606,5.9909554,3.0799263,6.117497,5.1448865,4.663957,4.515347,4.5797114,5.4025598,4.7747755,4.371365,7.2463274,7.091692,6.275016,3.111105,4.7573633,7.078384,4.2386284,1.5791268,4.3373938,3.7618139,6.473859,3.8414674,4.493908,5.1945825,6.724758,6.0733886,5.128202,5.4019895,5.0459085,5.973763,3.8038797,6.539916,5.9074645,5.970922,3.4996433,5.648951,7.691787,3.4676347,3.706686,4.919394,4.978171,6.301505,4.9276056,5.5007195,5.4079113,5.727526,4.9072185,3.6224313,4.3196034,4.605878,5.9591336,4.8484454,2.137466,7.211424,4.2432785,5.556144,4.8461633,4.8416758,4.9328604,6.3650384
TCGA-44-7669-01,12.810802,2.262872,3.4249995,4.164552,5.8149524,3.3665462,5.795225,5.2320094,4.7794833,4.5129595,4.423136,5.0152674,4.7545824,4.8758655,6.5927773,6.8963027,6.2276063,3.2946382,5.2723985,6.549177,4.179784,2.7418785,4.1331444,4.4083033,6.3602858,4.286,4.6178427,4.947141,6.0766225,6.074708,5.2378297,5.068093,4.9924965,5.762763,4.0545473,6.324925,5.443754,5.857969,3.6091943,5.8870735,7.0277953,4.1143537,3.4050217,4.667132,4.75847,5.7477384,5.0352254,5.7822547,5.132412,5.6462717,5.1980324,3.6860397,4.76212,4.602534,5.919023,4.72353,2.6390507,6.6886506,4.630083,5.6300907,5.196615,4.788457,4.746533,6.229486
TCGA-55-A4DF-01,12.8328085,2.2569902,3.3607955,4.277092,5.805888,3.2652857,5.862581,5.309596,4.7039595,4.5398264,4.4905744,5.107092,4.8264737,4.4067087,6.717113,6.981659,6.1983647,3.1976533,5.2710648,6.2300963,4.1095977,3.0420454,4.202056,4.300873,6.2635975,4.2075477,4.619802,5.032187,6.091596,6.077705,5.1228714,5.1132774,4.972314,5.681759,4.208945,6.33166,5.568728,5.818961,3.7361166,5.887209,7.1305866,4.0064397,3.360787,4.661307,4.823691,5.793402,5.0297327,5.7910028,5.139058,5.7223244,5.1990433,3.7022014,4.6095963,4.6899586,5.7754707,4.7039747,2.8147454,6.5162034,4.504973,5.6324472,5.299872,4.7915373,4.784377,6.259522
TCGA-50-5933-01,12.845177,2.363463,3.2590616,3.8590295,5.885808,2.984594,5.542948,5.5685515,4.5494237,4.299548,4.112168,5.000646,4.876164,5.488893,7.139538,7.2695937,6.0305247,2.9483087,5.223318,7.294205,4.297738,2.7493508,4.219255,4.801577,6.436984,3.9400332,4.4096603,4.662137,6.400086,5.853007,5.4773383,5.0277615,4.6976027,6.0996127,3.4068534,6.6463037,5.859533,5.8915253,2.724792,5.579269,7.508399,4.2383285,4.3444285,4.775098,4.5418487,5.26612,4.737184,5.8339653,5.356761,5.668615,5.22033,3.5333736,4.398131,4.297704,6.1675305,4.8465304,2.5351708,7.1765237,4.0889106,5.6390963,5.1872497,5.1839104,4.8873386,6.1063743
TCGA-05-4417-01,12.738078,2.3597434,3.222911,3.7254145,5.928877,3.0745306,5.6058064,5.632975,4.648173,4.108804,4.0163746,4.850984,4.932438,5.426638,7.155591,7.396156,6.0490046,2.8787727,5.251765,7.4639688,4.2579956,2.4763813,4.116969,4.7934685,6.5508294,3.9237168,4.236392,4.6212797,6.5637884,5.8913136,5.526548,4.8287997,4.517357,6.224821,3.239022,6.6875644,5.894086,5.9327645,2.665293,5.603794,7.558409,4.189975,4.4137278,4.815143,4.32761,5.209922,4.7038794,5.990943,5.383774,5.465832,5.270114,3.3422885,4.4028993,4.1205525,6.2303824,4.959862,2.378469,7.1958523,4.181904,5.6161823,5.1786227,5.238743,4.9084682,6.040664
TCGA-86-6562-01,12.793843,2.326356,3.5039442,4.019219,5.798253,3.2899654,5.872383,5.257904,4.7543,4.5479183,4.3709817,5.1398506,4.6792374,4.870706,6.876776,6.9655805,6.1968923,3.319606,5.083328,6.9599676,4.295723,2.1983745,4.1116204,4.195485,6.329901,4.1505933,4.6106086,4.916304,6.286391,5.948373,5.3290997,5.1501546,5.0400906,5.853727,3.7144628,6.355958,5.577377,5.955557,3.336654,5.766519,7.276014,3.866043,3.6181173,4.7322226,4.7997093,5.781309,5.0165205,5.68284,5.232277,5.5670757,5.1213784,3.586214,4.664235,4.5816355,6.0590878,4.8319964,2.508791,6.8703594,4.510477,5.6385765,5.042772,4.833691,4.73261,6.26656
TCGA-44-6145-01,12.671247,2.3758836,3.548643,4.0908904,5.8643537,3.2351813,5.995951,5.1953864,4.721288,4.59976,4.5138526,5.2790446,4.686807,4.6232157,6.993921,6.948653,6.226944,3.30421,4.949982,6.956883,4.2612123,1.915892,4.205344,3.938913,6.3871574,4.070478,4.6014805,5.0657825,6.431634,5.979401,5.227332,5.279872,5.104712,5.832933,3.810372,6.366388,5.636417,5.947511,3.4875867,5.7538905,7.3901954,3.6678984,3.570888,4.788681,4.931877,6.019304,5.038938,5.5798907,5.288845,5.631033,5.030685,3.645081,4.5592866,4.655826,5.987576,4.818832,2.3399236,7.000211,4.443843,5.6179605,4.9435506,4.7899947,4.797773,6.3585963
TCGA-91-A4BC-01,12.739337,2.2802505,3.308699,4.163576,5.6674547,3.328799,5.7962384,5.2268806,4.8164854,4.418858,4.4477468,5.0150704,4.8144126,4.723657,6.5912423,7.0391235,6.3281536,3.1097229,5.2728095,6.3131223,4.1780176,3.2165537,4.1981115,4.4052887,6.49687,4.2535515,4.5871444,4.7695217,6.0253587,6.0934167,5.2002664,5.02235,4.9029627,5.8296695,4.0478263,6.31217,5.5877495,5.9112773,3.6015973,5.8339696,7.0697,4.149663,3.4685855,4.6559467,4.7376475,5.7226915,4.9690742,5.9135995,5.064529,5.756499,5.2089405,3.5799417,4.673036,4.5386147,5.8173423,4.7642813,2.7966695,6.8728194,4.569952,5.6141367,5.1608987,4.809709,4.792475,5.9951854
TCGA-86-A4D0-01,12.65754,2.354489,3.4897265,4.035647,5.8404927,3.1914992,5.9523883,5.209181,4.7255554,4.44303,4.429406,5.2014766,4.786575,4.665515,6.908432,7.1177907,6.2637987,3.1113567,5.015327,6.8043647,4.2376647,2.425845,4.21426,4.1391435,6.353506,3.9839802,4.5581536,4.9644823,6.357846,6.0799503,5.2184787,5.217425,4.9633837,5.9573884,3.8163748,6.4526772,5.8140073,5.9563837,3.3889682,5.7099895,7.38772,3.809685,3.6971254,4.824594,4.813183,5.982181,4.8823175,5.679698,5.2655187,5.718123,5.0528293,3.5832624,4.5064235,4.556225,5.9681373,4.8318176,2.5873976,6.9361324,4.3821716,5.5726976,5.052953,4.8473487,4.8052697,6.1379023
TCGA-05-4424-01,12.688965,2.247736,3.2487247,3.6889014,5.9754415,3.1697464,5.652443,5.5645065,4.736825,4.026529,3.9779835,4.764788,4.949827,5.2615747,7.08048,7.3987436,6.1096997,2.882037,5.254792,7.4534874,4.241572,2.3231926,4.0494137,4.7888374,6.6053114,3.9726408,4.1859097,4.6637926,6.624416,6.0147986,5.5196867,4.748686,4.4692,6.270674,3.2636719,6.7162414,5.882852,5.9541845,2.7529671,5.644675,7.5475974,4.1819434,4.2736883,4.8320274,4.2336836,5.309982,4.708014,6.0368447,5.3612404,5.3710623,5.274451,3.2544112,4.469303,4.0537143,6.2516093,4.9798,2.2828867,7.0637918,4.3463163,5.59291,5.2035685,5.2162347,4.906552,6.026523
TCGA-49-4486-01,12.584565,2.3017812,3.5476649,3.822873,5.955816,2.99301,5.9419093,5.2108545,4.6494684,4.4283566,4.354285,5.3372416,4.741946,4.870378,7.368663,7.1467104,6.240434,3.0936775,4.7265143,7.538038,4.4340463,1.6305518,4.291365,4.049363,6.5738916,3.8609054,4.4611244,4.9190693,6.7823663,5.9617205,5.376763,5.363232,4.954394,6.1872473,3.3920002,6.652037,5.9945617,6.0596094,2.9868367,5.4491735,7.8133707,3.6204727,4.092911,4.9351697,4.8591714,6.0493793,4.8092546,5.4945555,5.4546723,5.6592855,4.9109974,3.4982276,4.340622,4.4093437,6.222705,4.9286876,2.0755966,7.428624,4.1266294,5.5881386,4.7734475,5.0047565,4.9325128,6.2536874
TCGA-17-Z045-01,-6.61489,4.9458838,3.3022702,2.3551548,3.2155912,3.5682304,6.453716,5.306857,6.0032134,7.1619344,5.874671,3.9189756,4.3394217,4.733823,6.103499,5.347625,6.1674824,5.382408,5.3301544,3.8329275,1.8910265,7.0244613,6.371036,3.8968234,3.4252918,3.5883477,3.8062096,2.129961,3.7872753,10.0267315,6.106813,8.140334,5.731998,5.286373,7.7937746,4.0576096,3.787441,6.1215763,4.3903403,1.7973164,1.5317212,2.5997438,5.324191,2.2489398,9.367851,3.7400615,7.1984363,5.4683537,5.9613833,3.4973288,4.642717,4.7065506,3.9623542,1.921589,3.615171,3.2602162,7.13986,5.962616,7.7244735,3.9972007,6.0147066,2.9152682,5.800485,5.4911017
TCGA-50-5072-01,12.859363,2.2995152,3.2639956,3.7323062,5.716884,3.155495,5.484384,5.472744,4.705618,4.2311287,4.044727,4.886939,4.8185816,5.779336,6.86153,7.2177873,6.128817,3.0258436,5.2916737,7.266589,4.4178386,3.0201633,4.1216745,4.9334326,6.479041,4.1585402,4.427725,4.40711,6.2106495,5.8522835,5.5979033,4.917947,4.6766353,6.190342,3.2730985,6.53755,5.747234,5.9821815,2.6057081,5.5612345,7.3052096,4.4193406,4.336396,4.7362366,4.467608,5.189289,4.738659,5.925316,5.234309,5.6012964,5.257017,3.4253323,4.620457,4.194454,6.2540526,4.9189615,2.6695983,7.166879,4.2833877,5.6432214,5.1331086,5.143887,4.8149805,5.8501577
TCGA-44-8119-01,12.867889,2.1297917,3.3142984,4.1458116,5.6839247,3.3910656,5.7759695,5.2420907,4.856233,4.429533,4.369208,4.9284024,4.7980046,4.737638,6.5444894,6.9750276,6.2973156,3.2038438,5.345604,6.313737,4.204531,3.1742961,4.110808,4.554613,6.3611717,4.34616,4.591413,4.792708,5.9578214,6.0899096,5.2421074,4.960198,4.894034,5.7904367,4.0352387,6.338632,5.492508,5.9087887,3.5514715,5.8669662,6.9984937,4.212726,3.3793898,4.5911217,4.677947,5.6397233,5.0165653,5.9265013,5.0384636,5.639868,5.2552214,3.5696776,4.779334,4.527044,5.885801,4.746238,2.8666892,6.5694256,4.6676173,5.6397715,5.2716675,4.805316,4.7473145,6.0905156
TCGA-49-AARR-01,12.580437,2.2676623,3.5597522,3.8073058,5.857061,3.0542464,5.9361386,5.1181087,4.724849,4.463719,4.366002,5.33168,4.6748376,4.9244585,7.3175592,7.0816402,6.317791,3.1403253,4.6935434,7.5527062,4.505923,1.5740166,4.277312,4.0423417,6.6277537,3.9358513,4.5005393,4.838654,6.71403,5.9465747,5.401172,5.3706603,5.0154586,6.183578,3.3503125,6.619175,5.933517,6.119139,3.0033634,5.4427514,7.777761,3.6425798,4.001408,4.8889995,4.8987627,6.0814686,4.865632,5.498205,5.3963895,5.648025,4.898745,3.460462,4.4194684,4.403081,6.2513027,4.9394283,2.0779445,7.509564,4.209091,5.6008987,4.6841345,4.9633117,4.913758,6.214529
TCGA-49-AARE-01,12.8276415,2.1693203,3.3590925,3.6530716,5.745999,3.0824487,5.5510955,5.289951,4.7367716,4.2503366,4.0821433,5.006828,4.77355,5.8064146,6.949606,7.156152,6.2456284,3.0680285,5.0768657,7.4507284,4.5498123,2.71902,4.1903834,4.8303876,6.597328,4.1639404,4.469401,4.3997126,6.32258,5.8960276,5.6407022,5.089094,4.751795,6.321276,3.2009056,6.6279807,5.841298,6.084104,2.5359337,5.3852415,7.4288344,4.3050113,4.374207,4.7875557,4.589654,5.447613,4.679492,5.755247,5.2672453,5.6839237,5.106705,3.4336596,4.620414,4.168573,6.3607745,4.9243236,2.4941382,7.365071,4.2133026,5.6300306,4.949351,5.1255503,4.850442,5.8506374
TCGA-75-7027-01,12.8651285,2.3467362,3.2528083,3.8097808,5.8756075,2.9168372,5.4899893,5.5691113,4.523971,4.3137517,4.0705676,5.0261607,4.8505054,5.562736,7.275412,7.2736197,6.0278425,2.93178,5.1548085,7.45913,4.382361,2.5876982,4.2465806,4.8462477,6.487658,3.9131021,4.404993,4.609277,6.475691,5.8035574,5.5270395,5.0676026,4.7071304,6.1484585,3.309417,6.7196817,5.9078903,5.924975,2.6278968,5.5003185,7.6360564,4.2424808,4.4394917,4.775277,4.5631237,5.258526,4.7280207,5.794733,5.3877335,5.6720366,5.1937704,3.5049381,4.3577023,4.2565045,6.241147,4.8637333,2.4453075,7.3138037,3.9947946,5.654795,5.1106477,5.2403893,4.923949,6.12556
TCGA-62-A472-01,12.810416,2.2530572,3.2836041,3.7283719,5.841207,2.9484372,5.5094457,5.4554825,4.608093,4.2871323,4.0464587,5.017278,4.8034587,5.5991426,7.3184295,7.254012,6.1235394,2.93153,5.0580945,7.642324,4.4662004,2.2931283,4.2307367,4.823055,6.6114426,3.9300363,4.3892403,4.5467405,6.5455093,5.828176,5.572304,5.0798035,4.7240415,6.230986,3.169731,6.772534,5.9318023,6.013164,2.5711644,5.4476223,7.714955,4.2128563,4.4092584,4.7732916,4.557632,5.364361,4.7365212,5.7790804,5.37344,5.631078,5.1478047,3.4155433,4.3912873,4.1825337,6.3293085,4.895006,2.3010848,7.456732,4.0666013,5.648441,5.0013614,5.2351775,4.9350243,6.097452
TCGA-69-7973-01,12.652746,2.2631009,3.2785065,3.8644464,5.9353356,3.179805,5.7283554,5.4392357,4.733362,4.145438,4.155989,4.875531,4.9387517,4.9390655,6.974636,7.2946515,6.18086,2.9089284,5.2230597,7.056424,4.2204504,2.5382793,4.1424155,4.643324,6.5500517,4.0115848,4.279742,4.7712092,6.5011353,6.0863495,5.3623676,4.8840704,4.5998797,6.1412296,3.58451,6.651856,5.842447,5.917481,3.0943398,5.6992183,7.463752,4.1359425,4.0163965,4.810905,4.4264703,5.548125,4.7829914,5.9582534,5.3075385,5.506664,5.2210755,3.3773453,4.472551,4.2141256,6.0947227,4.9029913,2.4107645,6.9842563,4.3543057,5.584104,5.1890445,5.095759,4.9234853,6.0533233
TCGA-91-6835-01,12.7469225,2.2495987,3.4495084,3.859335,5.964608,3.0107732,5.7843843,5.3333025,4.614007,4.3657985,4.2800813,5.19061,4.82585,5.190536,7.122728,7.148007,6.1532645,3.092346,4.989762,7.3001704,4.3389673,2.3378313,4.2533326,4.414737,6.4685955,3.9795082,4.4785805,4.839254,6.52851,5.968734,5.424382,5.239102,4.842679,6.143174,3.4811022,6.6113715,5.897319,5.966215,2.8813088,5.499149,7.5490584,3.936957,4.171029,4.869986,4.7348747,5.750953,4.7381682,5.6069603,5.382429,5.7117105,5.0378766,3.5898807,4.4411306,4.392075,6.1827793,4.8503323,2.3563244,7.1566,4.1615295,5.6015954,5.0359006,5.039381,4.8752384,6.1652875
TCGA-50-8459-01,12.386204,2.4007423,3.5563436,4.0900207,6.006618,3.0717587,6.1571054,5.0894423,4.683007,4.5115848,4.6408033,5.427897,4.7804537,4.307075,7.298895,7.0769496,6.322442,3.079694,4.7002673,7.12345,4.2359724,1.4332018,4.3864923,3.7052028,6.5621314,3.8205729,4.4574347,5.227973,6.792399,6.093402,5.086182,5.4370246,5.051919,5.9858003,3.816306,6.5762653,5.9199915,5.9838853,3.5584655,5.6430826,7.746861,3.4223635,3.687953,4.924298,5.0139832,6.4056063,4.948284,5.484544,5.4188676,5.7421274,4.871811,3.6253514,4.2832093,4.592891,5.941673,4.841988,2.0114539,7.3382015,4.2353153,5.545806,4.7803016,4.8309135,4.9870715,6.395044
TCGA-55-8510-01,12.835165,2.3586802,3.363666,4.2203217,5.7390685,3.296701,5.6787925,5.3148274,4.6854906,4.539735,4.4231424,5.0561194,4.7864537,4.7409773,6.6017146,6.9346375,6.162636,3.2262945,5.339608,6.3009744,4.2056217,3.2377312,4.1873827,4.4970098,6.3181314,4.293052,4.6422405,4.864708,6.0091987,6.0348134,5.216105,5.089315,4.981016,5.7208056,4.1352253,6.289905,5.5052466,5.7996926,3.6318827,5.8818436,7.0646605,4.2333674,3.4962564,4.6804605,4.7995358,5.660049,5.022163,5.7969184,5.1174555,5.721492,5.2364473,3.7004762,4.6909575,4.6369114,5.8424125,4.731244,2.8333027,6.646151,4.5134406,5.642247,5.2580867,4.8406434,4.7820096,6.1066456
TCGA-78-7542-01,12.817696,2.300087,3.282053,3.7204208,5.771904,3.0382142,5.5177517,5.4409094,4.65843,4.247488,4.0809145,4.9790854,4.823243,5.7670426,7.039975,7.2322497,6.1476445,2.9818537,5.163429,7.412863,4.4536567,2.7844589,4.207383,4.861529,6.552867,4.056467,4.4155045,4.444452,6.342633,5.8372326,5.585112,5.030227,4.697113,6.2430587,3.2393446,6.638448,5.851797,6.0043654,2.5760686,5.4674225,7.4592156,4.31714,4.4323535,4.7738156,4.5419345,5.3011913,4.6987195,5.831142,5.305571,5.6686316,5.1765814,3.4565494,4.5113564,4.1901217,6.2852173,4.9085283,2.5255585,7.3639975,4.130305,5.636192,5.0385027,5.176672,4.878647,5.9166327
TCGA-MN-A4N1-01,12.842172,2.2827003,3.2630494,3.893774,5.7073946,3.2385852,5.5037665,5.381369,4.7556906,4.3109326,4.1297445,4.8449473,4.7903633,5.5028386,6.7908645,7.1153736,6.1871324,3.0485628,5.327939,7.0415535,4.347165,2.9127605,4.12138,4.912691,6.495413,4.185037,4.471093,4.540933,6.1405144,5.9355655,5.4699707,4.9167,4.7639475,6.0242767,3.523484,6.5398517,5.629612,5.9394803,2.9809866,5.7113533,7.2406077,4.435,3.9761734,4.6562295,4.517831,5.320112,4.8743873,5.9470344,5.168107,5.594601,5.2804327,3.4702833,4.669742,4.284393,6.151486,4.8283286,2.6542382,7.039907,4.432326,5.645655,5.177303,5.0564265,4.816422,5.974464
