Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-MP-A4SY-01,14.897504,1.8143693,4.4562426,5.1497726,4.2419853,4.181041,6.4993677,6.7657037,3.757166,6.471942,3.9871538,5.673347,3.6824648,2.9478443,5.032597,6.9115386,6.4255033,6.046036,3.5123553,4.8169065,4.1649117,3.0729065,4.460928,6.4532166,6.37416,3.099635,4.556879,4.0969796,4.666883,5.4861884,2.8340912,5.434526,6.188398,6.588654,3.713499,4.9957533,6.3109193,3.9701555,3.9035048,6.9793906,4.3354626,5.3834105,4.135181,4.717532,5.49437,4.073407,6.1620045,5.6898046,7.1930113,6.8587546,6.3302703,3.8155484,4.646732,5.7435203,4.3608,4.656981,6.759993,3.757368,4.0717554,6.102088,5.498749,4.3769894,5.965371,6.7440515
TCGA-17-Z015-01,-6.2835665,6.1670647,4.286772,5.259692,4.5444956,7.3204565,0.028104821,5.0415955,5.709574,4.609306,3.4821796,3.38847,4.6888924,5.186896,5.252857,3.1444254,5.162254,5.646288,3.7757394,5.493096,7.289641,5.22402,4.369058,4.6683927,4.60188,3.8474483,9.260515,4.817726,1.352136,6.154853,0.6581637,7.583442,5.5823274,5.5390253,7.3468184,6.66135,4.2983894,5.557273,5.187949,4.449275,3.6077516,4.8893003,5.3394947,3.9963112,4.1737843,4.957723,3.1434286,3.2934475,5.2972336,4.294829,4.916842,3.6901956,9.109459,8.401765,3.690416,2.5776513,4.5425553,4.7318883,8.285556,6.60155,6.8658957,3.7375903,5.3644943,4.9654245
TCGA-44-7662-01,15.110906,2.815993,4.626174,4.820245,4.1095424,4.1242332,6.0725303,6.2268076,4.207878,6.4496264,4.2989254,6.1797867,3.9692686,3.151244,4.5122046,6.109999,6.013941,6.2713966,3.9389572,4.5046997,4.7434835,3.5289981,4.4326677,6.348555,5.810301,3.6492918,4.5356717,4.581109,4.639363,5.3680325,3.7033496,5.0524,5.8237543,5.948006,4.0710917,4.893152,5.646228,4.741472,4.2914667,6.124206,4.681886,5.129519,4.336188,4.758949,5.327154,3.9264858,5.386755,5.4030523,6.571204,6.4876876,6.2712736,4.176895,4.481241,5.282839,4.8778877,4.6328897,6.150964,4.4788847,4.147182,5.9462805,5.3209577,4.4859657,5.868815,6.369286
TCGA-91-6840-01,14.9502735,2.879571,4.5752554,4.902886,4.001955,4.1661434,6.085669,6.235819,4.1613145,6.309629,4.2483916,6.1348433,3.71712,3.030037,4.5153646,6.0909257,6.0748906,6.319203,4.0394864,4.752957,4.6599975,3.4894116,4.488953,6.3226304,5.8493137,3.6304116,4.61603,4.5353584,4.5164185,5.416961,3.723336,5.1824837,5.8051715,5.8983755,4.0943274,4.9163857,5.5708723,4.657931,4.3811584,6.2236614,4.6865005,5.1199584,4.3750787,4.7379904,5.330785,3.7847266,5.303815,5.3645024,6.4820747,6.4915113,6.273259,4.1324825,4.417805,5.3031178,4.766649,4.4991035,6.2304363,4.4532204,4.0950665,5.944019,5.3819814,4.6180506,5.807959,6.385779
TCGA-44-2665-01,14.46893,2.1032262,4.4810877,5.1124125,4.648066,4.4878626,6.1157756,6.5479455,3.778442,6.8397574,4.1759014,6.320596,3.2288551,3.1398673,4.4390783,6.58866,6.2468557,6.1890182,3.7174647,4.7608624,4.5811915,3.1860774,4.7303896,6.483633,5.855718,3.566432,4.518626,4.0765133,4.486532,5.5752606,3.3007805,5.480607,5.8110514,6.3007145,3.957776,4.712654,6.2647233,4.261694,4.2181344,6.375772,4.578116,5.318346,4.3948784,4.5577984,5.38818,3.4875078,5.6782722,5.186183,6.9452934,6.3482122,6.004983,3.9038765,4.1968904,5.625129,4.8166823,4.7606654,6.271007,3.8313735,3.9370556,6.289437,5.097244,4.1981716,6.0174184,6.79253
TCGA-95-7039-01,15.0261965,2.780292,4.6222634,4.863431,4.160188,4.1603794,6.0262003,6.263102,4.161551,6.512837,4.303941,6.216684,3.9300816,3.150598,4.4747124,6.162027,6.0322847,6.2386446,3.9064515,4.4812593,4.799612,3.510492,4.468229,6.367162,5.7692895,3.6728523,4.555003,4.5209084,4.6142683,5.3896255,3.7356873,5.051153,5.79829,5.9579215,4.1019635,4.850188,5.689836,4.749819,4.283178,6.1182714,4.6872764,5.1651926,4.339348,4.735356,5.3432274,3.843179,5.399344,5.3764634,6.6240087,6.4484878,6.2401543,4.1471524,4.4328537,5.2704673,4.9189353,4.6604834,6.1358147,4.4266534,4.1191316,5.9934406,5.2797794,4.467062,5.8932905,6.4021096
TCGA-78-7147-01,15.370386,2.0470936,4.5381117,4.931371,4.0525613,4.059564,6.5030727,6.7374506,3.9877434,6.3313227,4.105977,5.4284387,4.1132107,3.102734,5.086098,6.537504,6.4551835,6.1251965,3.6195397,4.7635326,4.097524,3.3220263,4.26057,6.384487,6.3353333,3.137762,4.513453,4.4484944,4.810686,5.280468,2.7275274,5.2794585,6.216084,6.5600677,3.6813662,5.14903,6.0941906,4.2131977,3.9252589,6.92904,4.3993945,5.2262163,4.097945,4.7404423,5.4203777,4.3242087,6.160046,5.7303276,6.9583244,6.9112515,6.5414443,4.015883,4.8083534,5.719832,4.488482,4.6505785,6.700446,4.0985394,4.184745,5.971306,5.613363,4.471068,5.967276,6.5351315
TCGA-05-4427-01,15.096291,2.0424547,4.60591,4.884085,3.7843525,4.0821304,6.7915688,7.1423125,3.9104328,6.1583734,4.072981,5.423408,3.6502037,2.8489347,4.9961576,6.568527,6.3379126,6.1292405,3.7145772,5.147832,4.1415915,3.339484,4.302247,6.53045,6.3212795,3.1021106,4.742191,4.418179,4.746662,5.478355,2.9171658,5.381332,5.9980154,6.4566846,3.7112808,5.1125336,5.8293967,4.3346915,3.955522,6.9753637,4.6234965,5.321791,4.0999093,4.703461,5.530837,4.2300406,6.0047626,5.8323584,6.9506216,7.0727305,6.5404835,4.149853,4.7146416,5.584587,4.4669313,4.613762,6.6203303,4.161273,4.3789487,5.676246,5.7063174,4.712841,5.877808,6.475646
TCGA-17-Z047-01,-6.3357415,6.2205667,4.1778736,5.3014116,4.5547857,7.391311,-0.021568822,5.0623555,5.695807,4.6217127,3.469136,3.3899956,4.6664658,5.203497,5.2316175,3.1511948,5.151954,5.7200556,3.7049384,5.5630054,7.289076,5.2264867,4.3952622,4.660719,4.5613604,3.7919312,9.315953,4.867742,1.3982469,6.170966,0.6638654,7.6043897,5.4797106,5.535128,7.3094893,6.5910664,4.1784286,5.624887,5.1146364,4.4128447,3.5969474,4.9534802,5.379938,3.9806333,4.1392307,4.894265,3.174007,3.3077724,5.311011,4.3045936,4.813443,3.7389383,9.065864,8.473288,3.6845973,2.634327,4.5652056,4.6556373,8.293988,6.5762825,6.810216,3.7670636,5.326045,4.993615
TCGA-86-8671-01,14.276918,1.8804868,4.5509815,5.127447,4.713645,4.566174,6.3845463,6.9448876,3.6769435,6.866104,4.1756907,6.3383737,3.013958,3.0906234,4.352779,6.7236557,6.178103,6.0794826,3.7488408,5.037816,4.5414796,3.2110546,4.791818,6.5159593,5.8309965,3.614694,4.64969,4.0053806,4.4721804,5.706661,3.2318172,5.6074476,5.6673656,6.2824483,3.8809855,4.6550655,6.216375,4.264186,4.1871896,6.3864756,4.691931,5.470626,4.3986697,4.431098,5.5222287,3.3781993,5.688936,5.30595,7.0597024,6.4015107,5.899849,3.9317515,4.0538006,5.661677,4.850012,4.8544493,6.1689596,3.7890332,3.982164,6.2389545,5.0307775,4.234886,6.0290656,6.8099194
