,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
359,-0.15956244,0.073952585,0.101982474,0.06337914,0.052326173,0.09661535,0.15993935,-0.07327957,0.065074,-0.20234351,-0.072287366,-0.0229718,0.11935811,-0.095006466,0.09346024,0.103254415,0.10561777,0.10286635,0.067590915,-0.08651031,-0.19267946,-0.11727758,0.05221214,-0.045476723,-0.02541618,-0.11765896,-0.08677177,0.034814466,-0.16160229,0.21371792,0.14624628,0.016829764,-0.10951561,-0.05415574,0.12090662,-0.108820334,0.06123696,-0.07420481,-0.087752774,0.029746406,0.10400827,-0.104881205,0.07395978,0.069635205,-0.04425217,-0.099751696,-0.10320482,0.08519327,-0.16798925,-0.034915373,0.07788822,-0.076922774,0.08734649,-0.10641028,0.037633937,0.17310408,-0.107430935,-0.065187685,-0.17156647,-0.07486618,0.046637997,-0.06835148,-0.03813692,-0.1471573,0.06806252,0.0063163675,-0.032879993,-0.13174054,0.098869,0.12101952,-0.13780697,0.16718884,0.07245089,-0.07025119,0.108472526,-0.07649321,-0.059507374,0.07979546,-0.009877415,-0.13691303,0.14470369,0.1733909,-0.09326011,-0.069046825,-0.12792808,0.18925738,0.012085104,0.026325665,0.008000485,0.027218744,-0.10509011,0.13572808,-0.06642955,0.07970598,-0.07911973,0.048304405
613,-0.0025359592,0.26846492,0.02692405,0.055507887,0.009608635,-0.18374303,0.03215167,-0.08900634,0.034823935,-0.05032191,-0.16730636,-0.015034886,0.08519957,0.010964759,0.06725441,0.19758171,0.1744628,0.07837237,0.06483894,0.0006939419,0.021364313,-0.02593646,-0.024245935,0.30265284,0.013480477,-0.030655267,-0.00813488,-0.10289813,-0.013973944,0.20887879,0.01351039,-0.03903663,-0.009200262,0.007393023,0.10845573,-0.09793206,0.030741997,-0.021652184,-0.05472556,-0.11227591,0.0317371,-0.11188981,0.11298303,0.07966034,0.07361016,-0.09504684,-0.09523595,0.07258465,-0.18867765,-0.08073895,-0.20644988,0.08340353,0.06134087,-0.06306165,-0.054528028,-0.13926509,-0.0949299,-0.064338855,-0.18108888,-0.03585846,0.03483122,-0.034333903,0.030505808,-0.07043829,0.042198654,-0.24041757,-0.13101584,-0.081039086,0.16940017,0.06984504,-0.11486728,0.15718298,0.16503678,0.079194285,0.05975161,-0.037279557,0.10354674,0.041416407,0.053264562,0.10116931,0.093117975,-0.14225174,-0.04218703,0.03940858,-0.069077656,0.07397944,-0.024143117,-0.034573607,0.025270801,-0.040929213,-0.18073212,0.09307176,0.10731182,0.100629,0.037742916,-0.0018114339
538,0.0863571,0.13597794,0.15906441,0.15903921,0.008578615,0.21414712,0.12046651,-0.011935588,0.0147657115,-0.11091471,0.10872281,-0.029143875,0.09990456,-0.13270395,0.08382024,0.092969604,0.10399256,0.09059562,0.027127681,-0.08357608,-0.33985257,-0.08051798,0.046155386,0.08743568,-0.099982575,0.011194132,-0.03905691,-0.054209746,-0.11006599,0.17058669,-0.08670602,-0.123278745,-0.053583134,-0.036191642,0.16239583,-0.047634203,0.045841455,-0.10667452,-0.0013873167,-0.08450822,0.0662523,-0.07313614,0.0060056928,0.03871985,-0.07704628,-0.08957786,-0.092224166,0.03919216,-0.20414676,-0.09016087,0.043106772,-0.052229017,0.06354439,-0.019185172,0.061975494,0.11945884,-0.1351437,-0.06274116,-0.12655677,-0.08851211,0.057810325,-0.080375716,-0.0069336295,-0.078633465,0.07839772,0.047027033,0.07608497,-0.10288234,0.088375404,0.20054582,-0.092721716,0.11394965,0.041099224,0.094539426,0.10567113,-0.110655926,-0.010120729,0.062562756,-0.18743357,-0.02416064,0.12797815,0.30008122,-0.052745793,0.026143158,-0.110645756,0.02216341,-0.049358454,0.09492754,0.08365079,-0.027914023,-0.09405716,0.0139156515,-0.098890714,0.011938999,-0.010754028,0.02544039
204,-0.08248996,0.04338638,0.17123534,0.035919767,0.050519098,0.10421692,0.08555844,0.0014875589,0.019576646,-0.07540884,-0.17909655,-0.037871793,0.061766706,-0.22183758,0.077381,-0.032585565,0.058510542,0.089045085,-0.014950052,-0.13793896,-0.2041874,-0.09314214,0.0015499111,-0.068241045,-0.061304864,-0.06685309,0.013474787,-0.039261084,0.07040331,0.064104974,0.0483212,-0.11910205,-0.1222422,-0.038498186,0.06407774,-0.052007534,0.07465943,-0.08267354,-0.17391351,0.022401338,0.12663107,-0.068685375,-0.18611553,-0.060343903,-0.056558035,-0.0390177,-0.03971227,0.10988154,-0.026947077,0.08839313,0.18443644,0.0006379267,-0.032668546,-0.10219722,-0.0040590083,0.20280801,-0.14571571,-0.081757896,-0.1848131,-0.1192385,-0.0706242,-0.03332324,0.0763817,-0.16460268,0.023032812,0.008404841,0.0070802765,-0.060487837,0.073527776,0.07914243,0.041655842,0.21614379,-0.0391958,-0.10956754,0.1700706,-0.06535499,-0.15853412,0.10795794,0.03249736,-0.11317834,0.14562567,0.3055283,-0.15097436,-0.006643339,-0.09596686,0.07370369,-0.007771843,0.04133036,0.08587793,-0.10233629,-0.051335648,0.08276254,-0.015547376,0.061911967,0.050756514,0.12329172
658,-0.08480909,0.082318164,0.19741541,-0.06477466,0.010161682,-0.06239477,0.07320013,-0.02936303,0.04704871,-0.050800882,0.00058042037,0.013153818,0.038711242,0.016630562,0.016369615,0.019545536,0.07519358,0.08544899,0.0791417,-0.0681461,0.033403553,-0.09515125,0.21615379,0.17433871,0.036905516,0.029516907,-0.032018106,-0.07141722,-0.19369435,0.27028328,0.10318502,0.0024534005,-0.077650964,0.03835553,0.09525901,-0.061122414,0.0585512,-0.066473074,-0.16022481,0.10644317,0.099914856,-0.07438864,-0.037140675,0.16462173,-0.24483961,0.12780985,-0.15837117,0.12654082,-0.12861934,0.08070445,0.024301896,0.09483859,0.10407923,-0.19735564,-0.07304724,0.03695385,0.059299905,-0.10498474,0.05394843,-0.13426884,0.07306329,0.007266021,-0.00386808,-0.15465729,-0.029127987,-0.03989466,-0.09491807,-0.04703784,0.26093882,0.13023745,-0.09383436,-0.002842344,0.17778176,0.058473088,0.039574023,-0.05546313,0.016008448,0.03763515,0.17529933,-0.0042127646,0.07583447,0.01258887,-0.15149361,0.16623625,0.004670602,0.06402776,0.15655313,0.018918462,0.06895178,-0.016511742,0.059239265,0.08552118,-0.018955793,0.13526553,-0.060527224,0.028232845
399,-0.030331254,0.011209985,0.16598104,0.0027677238,0.01551118,0.07830974,0.041443452,-0.0079703415,0.023102736,-0.14410125,-0.1455216,-0.07853913,0.101485275,-0.14896925,0.040357213,-0.038454358,0.12077578,0.09017447,0.018006928,-0.083461665,-0.056690577,-0.080979116,0.10300718,0.049314238,-0.17185275,0.13234134,-0.0067187003,-0.0017846893,0.080906175,0.20968328,-0.016433157,-0.1123261,-0.0852094,-0.01273088,0.08446872,-0.058801014,0.055243246,-0.10015772,-0.1981693,0.09182732,0.083369605,-0.06398409,-0.2044878,-0.035606325,-0.147814,-0.02183233,0.073114954,0.08900657,-0.13883545,0.10844074,0.16826563,0.0040637776,0.082341224,-0.11857506,0.08331814,0.1306336,-0.12621643,-0.054826666,-0.14281996,-0.053591847,0.032526616,-0.0014217792,0.08826795,-0.18176898,0.064738974,-0.03531143,0.035010815,-0.06694438,0.22491448,0.20319983,-0.09976833,0.14306659,-0.050153986,0.09067742,0.10704715,-0.042414464,-0.046179067,0.0493309,0.13953467,-0.09763053,0.14653307,0.1538532,-0.14104034,0.07284936,-0.10631842,0.06285297,-0.023273474,-0.016918248,0.19620462,-0.110444166,-0.026610674,0.1247575,-0.051777456,0.05852985,-0.007981488,0.09100333
678,0.007211502,0.34931394,0.054549787,0.10906128,0.051343087,-0.15020561,0.07038313,-0.04057176,0.051212043,-0.12600102,-0.20860502,-0.13141197,-0.0052486206,-0.03942592,0.07812228,0.13030371,-0.076809235,0.11314446,0.09413231,-0.003108738,0.04015091,-0.059672967,-0.098607056,0.020226516,-0.09079203,0.056884646,-0.048908725,-0.1518017,0.11052573,0.042435855,0.01202542,0.065645486,-0.037201118,0.045388617,0.030852806,-0.1169698,0.08546051,-0.07079352,0.14854708,-0.04734106,0.07415418,-0.16168852,-0.2545688,-0.017962942,0.05235963,-0.055501696,0.12558754,0.117485836,0.124912694,0.10082486,-0.18657357,-0.06222886,0.028341426,0.043901805,-0.037712615,-0.1546914,-0.026269427,-0.12966608,-0.05127309,-0.0024447732,-0.045377262,-0.063845545,0.14523369,0.024196869,0.010203068,0.019816881,-0.14888242,-0.051438857,0.06965496,-0.021806225,-0.0099981055,-0.00080544734,-0.022507437,-0.005010986,0.08180563,-0.056201495,0.005648708,0.08476407,-0.06390966,-0.0066919336,0.073215,-0.2899844,-0.030941643,0.16699053,0.010053461,-0.03977364,-0.049581464,0.055729352,-0.13552734,-0.06800165,-0.038083714,0.17568621,0.0505815,0.017208261,0.25524434,0.01941809
713,0.13937937,0.1285802,0.23544118,0.11243978,-0.016498616,0.038479775,0.013976636,-0.0373661,0.029061256,0.068854675,0.04251954,-0.02915102,0.049077872,-0.094544835,0.050470952,0.044009555,0.06253739,0.09347313,0.044079863,-0.09136193,-0.18770769,-0.05168228,0.15851197,0.2548497,0.0001496334,-0.014302373,-0.07465557,-0.2290331,-0.24206772,0.21893644,-0.09636288,-0.11234454,-0.057935953,-0.021805922,0.12484044,-0.047001135,0.075535886,-0.094471894,-0.15048485,-0.08074915,0.087791175,-0.07388491,-0.06408341,0.061858367,-0.17106865,-0.002506324,-0.09188766,0.11177994,-0.068494,0.031502947,0.035971437,0.088543884,0.06698776,-0.17675202,0.044159163,0.10073056,-0.103539,-0.0866317,-0.044350296,-0.1447974,0.017533273,-0.06473968,-0.023175295,-0.1273411,0.00991129,-0.03341124,0.033260573,-0.054456983,0.23980555,0.13167414,-0.07575255,0.103815384,0.065534756,-0.009043159,0.07365891,-0.09673145,-0.04850616,0.06135089,0.03569908,0.018689571,0.10789422,0.19470696,-0.16169424,0.051754344,-0.050425444,-0.010558695,0.07949602,0.024447855,0.13657798,-0.15986517,-0.011330889,0.04737584,-0.055286057,0.065857455,-0.0513717,0.032592736
313,0.09642905,0.0003711195,0.10704872,0.00963691,-0.025318418,0.14552183,0.009206997,-0.097910784,0.039787404,-0.08987359,0.13438521,-0.00450568,0.09402158,-0.11233496,0.104809195,-0.09923266,0.08145693,0.0728053,0.050087344,-0.059895907,-0.10829173,-0.06002706,0.09819332,0.1303539,-0.14083661,0.08051383,0.026385339,-0.014087936,-0.007787062,-0.10186992,-0.01658567,-0.3384849,-0.05583758,-0.042938106,0.18863833,-0.027715348,0.11593845,-0.11718752,-0.0698824,-0.07698661,0.03865442,-0.0725914,-0.069020286,-0.09081914,-0.17047985,0.018768143,-0.010328746,0.08845012,0.05679239,-0.11470647,-0.011621814,0.003565565,0.0059558772,0.013799806,-0.0067191035,0.00033406046,0.04546515,-0.09501842,-0.052565817,-0.21566874,0.047159933,-0.08275465,0.08206245,-0.09266239,0.08258071,-0.058656298,-0.024665136,-0.12556031,0.020516133,0.32672662,-0.14137092,-0.03988546,0.11670228,0.033256695,0.12631842,-0.12214546,0.08946293,0.08575787,-0.22574325,0.06891522,0.12266094,0.15400659,-0.04581874,0.032458898,-0.016677508,-0.10484324,0.088120125,0.04675994,0.0689227,-0.23142359,0.014059344,0.0078010084,-0.11515254,0.008405345,-0.11044827,0.088676974
186,-0.1639802,0.086370215,0.11458628,0.04703236,0.0370575,0.28005394,0.10563752,-0.07733861,0.04410717,-0.10415577,0.09827137,-0.040038478,0.11823527,-0.093630366,0.09583905,0.031645622,0.13962789,0.10901371,0.045922045,-0.10277551,-0.18315949,-0.11604574,0.043025292,0.038631115,-0.15168098,-0.045280688,0.021812743,0.05449216,-0.016446091,0.116279565,0.24958259,0.06563961,-0.09923852,-0.030436024,0.17647436,-0.039510533,0.063316405,-0.09085383,-0.08875097,0.010251537,0.10197893,-0.10133513,0.063127026,-0.03779686,-0.10263129,-0.097134866,-0.12092304,0.09446557,-0.19619717,-0.13055623,0.015764592,-0.0847807,0.031171532,-0.07284689,0.021801597,0.040753182,-0.043799687,-0.07023879,-0.098385274,-0.117304355,0.048682924,-0.062352404,-0.007831288,-0.117484085,0.060751844,-0.09182387,-0.03604682,-0.1298892,0.058699705,0.24907756,-0.12915748,0.048267074,0.13201164,-0.0069967005,0.14548443,-0.11263247,-0.09776323,0.08690331,-7.4047624e-05,-0.047638528,0.13424881,0.2485369,-0.07215393,-0.03392119,-0.10539864,0.08709441,-0.04337506,0.15850091,0.016943106,-0.008028192,-0.049995493,0.055323943,-0.07212241,0.07786298,-0.009768254,0.057743873
