,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
359,0.09221463,-0.0074091447,-0.13225058,0.08377225,0.024338469,0.15401165,0.04977513,-0.12225942,-0.20485245,0.013066435,-0.038675215,-0.1445277,0.050974708,0.1309219,-0.059282478,0.18618074,-0.1204642,-0.16845901,-0.13399364,-0.0098457,0.11025427,-0.10276391,-0.08237749,-0.090617925,-0.0014999864,0.12743586,0.14343365,0.06305923,-0.1953746,-0.1038855,0.05413164,-0.015603643,-0.104706936,0.075981766,-0.004044194,-0.0766491,-0.09478592,0.08899295,-0.26968965,-0.19106655,-0.005753826,0.07638166,-0.10643886,-0.07649341,-0.087751694,-0.077663,0.06960283,0.037129637,-0.022201253,0.1129684,0.13841577,0.09086882,0.11996884,-0.027164612,-0.0019986422,0.037687574,0.04980016,0.06362204,-0.036147393,0.16434787,-0.07396458,0.06987579,-0.15169804,0.09060524,0.082004674,0.016783768,-0.06184814,-0.015126162,0.18655644,0.095711425,0.06587933,-0.15883777,0.0959215,0.0819116,0.03897297,-0.06589159,-0.0016180644,0.121377744,0.15456772,0.007853302,-0.070071414,-0.017896071,-0.11040095,-0.04257668,-0.068225734,0.118298456,0.11907419,0.08361254,0.035252657,-0.053424854,-0.09017657,0.086914994,0.1709755,0.021780478,0.05777981,-0.1697794
613,0.029963266,-0.018243302,-0.0988538,0.037985492,-0.05876278,0.10163273,0.05791761,-0.17803745,-0.12262224,0.07289014,0.009536116,-0.11619604,0.23156756,0.020370385,0.024912668,0.1438178,-0.102710545,-0.20159921,-0.18452446,-0.02079227,-0.07313627,-0.08926321,-0.015285426,-0.21124646,0.015659342,0.09210956,0.11854653,-0.121145226,-0.13922298,-0.048719026,0.0074642315,-0.03615137,-0.11664651,0.024690017,-0.09890219,0.12902075,-0.07924138,0.061977196,-0.18344776,-0.07727338,-0.059559014,0.035402175,-0.09803813,-0.090908095,0.045228772,-0.064781,-0.008510602,-0.05424815,0.080135696,0.113196366,-0.048186813,0.089161135,0.07815768,0.047752347,-0.0010778508,-0.049240857,-0.31576908,0.04800994,-0.13787515,0.17080806,0.0015747941,0.1482599,-0.19452181,0.04126758,0.0053851707,-0.078502126,-0.023669526,-0.048308913,0.082253814,0.01713606,0.07655185,-0.17226173,0.0070159477,0.04906343,-0.063029096,-0.051867314,-0.069069006,0.038860746,0.13322489,-0.20820326,0.08941992,0.09981187,-0.06423982,-0.09872694,-0.08925307,-0.012399947,0.10518636,0.07803867,0.05932348,0.13420844,-0.11176201,0.045674216,0.12434475,0.10554745,0.04892434,-0.015918238
538,0.053923283,-0.06377707,-0.16640401,0.036026563,-0.11102937,0.085457355,0.15923393,-0.0011484881,-0.15347378,-0.0056194803,0.0015967973,-0.17465691,0.037029855,0.11588893,0.041763924,0.12204576,-0.07002061,-0.18984084,-0.25449452,0.06637099,-0.11700588,-0.09812755,0.058658782,-0.26363686,0.018952312,0.087680064,0.050156847,0.08408832,-0.2709226,0.06686724,0.02739753,-0.022619322,-0.09468205,0.06589566,-0.13007933,-0.14577474,-0.106731825,0.034211706,-0.21063392,-0.17911607,0.0032624619,-0.016909868,-0.10437431,-0.050908357,-0.16164526,-0.00036020056,0.12761177,0.0044985223,0.0005521891,0.06473494,-0.062750794,0.091511525,0.09556606,0.049311757,-0.09270689,0.04976824,-0.075247675,0.04340929,0.042798854,0.14524604,-0.012337525,-0.012329316,0.021659626,0.015546736,0.032869056,-0.068746656,-0.008595991,0.072448075,0.14816563,0.14927213,0.043860096,-0.19411492,0.03908147,0.07012834,0.09087034,-0.029494079,-0.04974776,-0.02056178,-0.05717404,-0.2501878,0.028754652,0.050253827,-0.038621113,0.0019854922,-0.098248444,0.076988064,0.0753532,0.06390339,0.002458264,0.09567772,-0.10499793,0.017647821,0.15643258,-0.012275117,0.024113134,-0.0885673
204,0.14168984,-0.100050315,-0.091397636,0.09677982,0.036818124,0.11501793,-0.037525147,0.16785522,-0.10477421,0.021416444,-0.050333433,-0.14823803,-0.05461336,0.122604355,0.087047294,0.13758183,-0.1275205,-0.10550757,0.052509077,-0.09483133,0.1924516,-0.06719225,0.017855039,-0.064118765,0.018211959,0.11379775,0.09267895,0.20339443,-0.14562236,-0.05851541,0.06220713,0.009299181,-0.12119066,0.12668324,-0.06429461,-0.09713546,-0.06527573,0.11137491,-0.10708668,-0.24625793,0.07026628,0.040421195,-0.05181916,-0.082834855,0.036897503,-0.05803613,-0.06226113,0.11717877,-0.018526427,0.098829776,0.11579994,0.13752936,0.13890511,-0.09848652,-0.06939133,0.02859377,0.1741815,0.049723335,0.010818949,0.07679267,-0.157868,0.032192226,0.07937968,0.12961465,0.13952985,0.041717213,-0.07344043,0.043096516,0.14486893,0.029537152,0.10511939,-0.0999552,0.18314184,0.09476538,0.058761276,-0.16985272,0.0715988,-0.0863067,-0.008975292,-0.055492155,-0.13007797,-0.06425167,-0.10300558,-0.015342223,-0.08010141,0.15559249,0.12888719,0.10813707,0.053382013,-0.046781413,0.03289924,0.026929788,0.07733574,0.01753016,0.027194219,-0.21796353
658,0.008890736,-0.09657689,-0.013356613,0.105010994,0.03561412,0.10430453,-0.23846066,0.056468047,-0.1497786,-0.067651324,-0.03876305,0.0066456776,0.058144227,-0.00080337666,-0.079555966,0.09798552,-0.07580558,-0.07475138,0.022433624,0.07043929,-0.055362348,-0.06784209,-0.13319401,-0.30678514,0.040679753,0.078421,0.19674139,0.015401088,-0.09594265,-0.13650994,0.030024813,0.005544599,-0.08657489,0.09861373,-0.0693009,0.00968588,-0.0317497,0.0836309,0.12849045,-0.06933367,-0.07009896,0.13440347,-0.023788424,-0.04090006,0.17377105,-0.027858319,-0.23980995,0.12583281,0.09321815,0.08516777,-0.0011841094,0.040142592,0.08347578,-0.015210985,-0.10584263,0.010566815,-0.12558736,0.02381049,-0.012809856,0.06982486,-0.08565442,0.015221889,-0.2348917,0.054005925,0.109815665,0.011075433,-0.07136498,-0.052636642,0.038638044,0.046946537,0.04815837,-0.0398706,0.14181514,-0.05674495,0.032323156,-0.108430445,-0.078394786,0.22323044,0.23509519,-0.07924146,-0.13971263,0.13717756,-0.03539916,-0.20313892,0.0060460414,0.09916745,0.077706605,0.058185868,-0.03398239,-0.048371673,-0.09520632,0.17342904,-0.06571642,0.08763449,0.033125926,-0.07876649
399,0.1212219,0.0032960353,-0.07082326,0.06584976,0.05439871,0.09167928,-0.12456118,0.19964035,0.11583644,0.07421512,-0.05498306,-0.08507723,0.06689737,0.2779427,0.18617737,-0.06368601,-0.078506455,-0.08923107,0.14864142,-0.030032236,0.029421415,-0.05732449,-0.14320764,-0.063789,0.0313286,0.06462022,0.0006667802,0.04785486,-0.012686126,-0.17098065,0.08442544,0.06567626,-0.09751703,0.062679775,-0.1032439,-0.008072577,-0.084167354,0.0051909466,-0.09372947,-0.13654616,0.057195567,-0.017751716,-0.08779069,-0.123383656,-0.036774714,0.13530906,-0.119340055,0.033066325,0.014848923,0.06909612,0.04224161,0.053189408,0.08018161,-0.11127208,-0.06533064,-0.031865597,0.07863607,0.033427898,-0.102137476,0.05107522,-0.11515302,-0.017271608,-0.05054183,0.13005154,0.1564138,-0.10697475,-0.10056116,0.06227864,0.11118639,-0.12177884,0.08627518,-0.08091335,0.20546418,0.06051374,0.053768013,-0.09175147,0.082947455,0.13051015,0.033217918,-0.03745092,-0.17222288,0.04527651,-0.0888216,-0.0235409,-0.045317445,0.058494966,0.12110771,0.048557907,0.013647876,0.060669232,0.3118415,0.26414648,0.01678375,0.004847074,0.07933261,-0.15271834
678,0.15272035,-0.11161384,-0.080124736,0.028515821,0.16708444,0.00090988615,-0.045217127,0.13785987,0.15643385,0.0031117483,-0.13732752,-0.12322331,-7.92946e-05,-0.102343924,0.063530445,0.11246476,-0.12308709,-0.077809215,0.21328516,-0.02396201,0.13313212,-0.061260104,-0.107320555,-0.0012727698,0.073361084,0.053363703,-0.013166827,0.19910403,0.07376066,-0.18077528,0.058389667,0.29202458,-0.08137088,0.06766964,0.0015422103,-0.07117623,-0.06625224,-0.033489767,-0.033013687,-0.10693729,0.01918753,0.066121206,0.09142231,-0.045124896,0.11804218,0.15704064,0.028247781,0.010573695,-0.059793223,0.044884965,0.068046734,0.135744,0.08740778,-0.0902518,0.10204933,0.1458987,-0.108210616,-0.0067204176,0.013347324,0.04585324,0.10976031,-0.06720025,0.017982459,0.15214495,0.12385849,0.15092546,-0.117636584,0.11038665,0.07797637,-0.03989049,0.056359682,-0.06250424,0.14847589,0.10297297,-0.045713298,-0.055229995,-0.020271078,-0.055596247,-0.00022614245,-0.30118102,-0.10758699,0.09408055,-0.061669502,0.18038544,-0.023488171,0.08470028,0.058179732,0.107933514,-0.04217734,-0.04185777,0.01626056,0.057089098,-0.062992655,0.0020822168,0.089964844,-0.1360905
713,0.035795607,-0.010756378,-0.11437271,0.10706554,0.0005987697,0.07612048,-0.014701996,0.03056862,-0.15781751,-0.053825445,-0.005398926,-0.09729481,0.15420157,0.060943667,-0.0026171599,-0.034593802,-0.04143629,-0.09631804,-0.048808176,0.086610906,-0.075449966,-0.107675225,0.040955532,-0.3301192,0.022534117,0.052147597,0.024579544,0.035264604,-0.21594368,0.057192918,0.06741636,-0.066123694,-0.08308593,0.1028056,-0.23132494,-0.27504033,-0.12056934,0.06938704,0.061066728,-0.16470657,0.00041187974,0.07456361,-0.02682054,-0.023046868,-0.07973701,0.070056796,-0.02542237,0.022521246,-0.06721921,0.06879527,0.026415026,0.05181984,0.12505017,0.06540628,-0.20620486,0.14433107,-0.021995246,0.039194595,-0.11833132,0.13642345,-0.049973726,-0.03399753,-0.018247955,0.03754624,0.10738046,0.01685492,-0.061176036,0.07072364,0.12975779,0.19936554,-0.00019384496,-0.108682,0.1490467,0.046101455,0.15026386,-0.037718613,0.042004365,0.15676811,0.031824604,-0.13995084,-0.0589767,0.19312777,-0.059947845,-0.12960373,-0.065514416,0.05745878,0.059767436,0.08102938,0.031476293,0.15930885,-0.13871436,0.08237583,-0.055902425,0.057613954,-0.019523764,-0.11850756
313,0.007374927,-0.1627104,-0.13346073,0.035798576,0.017370284,0.07730783,0.17733888,-0.19561473,-0.085290946,-0.039633494,-0.011560826,-0.124403365,0.028751329,-0.1222729,0.047572758,0.012081218,-0.03532365,-0.15398918,-0.07731732,-0.10469968,-0.09625207,-0.08783159,0.15064561,-0.009057785,0.10905352,0.055176392,0.017142938,-0.037456304,-0.0830625,0.12684451,-0.008533654,0.057293087,-0.054200802,0.04488358,0.12052612,-0.06446561,-0.06789402,0.009242997,-0.28539333,0.033910338,-0.019991007,0.06119637,0.05622229,-0.060768403,-0.123113975,0.020215187,0.1267148,-0.03469233,0.11907762,0.053784862,-0.10782322,0.08628252,0.031179694,0.06970817,0.18877164,-0.035542876,-0.12139109,0.01916275,0.20321152,0.08134797,0.27146083,0.050539352,-0.16048442,0.058238868,0.016252559,-0.07048425,-0.024206458,0.0038375168,0.07435226,0.0920291,0.07436032,-0.060534403,-0.012842688,0.07171762,-0.061863303,0.003221124,-0.25511962,0.03171123,0.07757385,-0.21379776,0.09991484,-0.07392686,-0.05694672,0.27394006,-0.08224201,0.0980542,0.043679744,0.04842603,-0.042856738,-0.028707922,-0.15511781,-0.029139696,0.104381844,0.007900159,0.011886502,0.007181285
186,0.060027253,-0.10332785,-0.110923834,0.025588905,-0.093179986,0.13093072,0.11408097,-0.100258194,-0.20886339,-0.0022205126,-0.01399691,-0.10309828,-0.052867733,0.11569702,0.00819811,0.11861743,-0.08836344,-0.17966323,-0.34382623,0.029037314,-0.13090393,-0.090790026,-0.036165904,-0.2283612,0.038684767,0.117975935,0.1040869,-0.030035729,-0.24314986,-0.025635595,-0.012053666,-0.016887667,-0.09820385,0.02588146,0.07401959,-0.012458088,-0.06329484,0.0292547,-0.26325074,-0.11676755,0.016652081,0.031481728,-0.120660536,-0.062462747,-0.06478637,-0.08742262,0.06482564,0.010109496,0.13689946,0.07581793,-0.0703861,0.10613062,0.066739686,0.013724445,-0.07664698,-0.00031992517,-0.04970967,0.056353938,0.10538225,0.11840047,0.05702317,0.038154263,-0.17885214,0.014366349,-0.022690034,-0.12198159,-0.019682597,0.039845794,0.12060773,-0.013637638,0.06937042,-0.12854823,0.045666695,0.059918046,0.049095877,-0.0125482045,-0.14537783,0.08616531,0.026606787,-0.0730161,0.06658362,-0.020269815,-0.04323623,-0.04086975,-0.08619327,0.14854579,0.08046349,0.041579034,0.084387,-0.033988222,-0.15025054,0.06961865,0.27178323,0.0071086334,0.05269168,-0.02199276
