,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
359,-0.019553961,0.05868623,-0.17055093,-0.009380548,-0.10658385,-0.07819346,0.1022691,-0.10921992,-0.21399446,-0.020955201,0.090132825,0.081657976,0.068905614,0.1787552,-0.035409678,0.045663822,0.00067458506,0.10266493,-0.23160312,-0.031244379,-0.0076224827,-0.07428664,-0.08577008,-0.13713606,-0.16496308,0.018136643,-0.087767005,0.10764351,-0.12809446,0.06676405,-0.018569825,0.09777084,0.025302757,0.054918833,0.07857207,0.062161416,-0.0038127846,0.12451669,0.18051216,-0.16686216,0.05552922,0.060482673,0.089005254,0.0909927,-0.029517548,-0.14313525,0.0991254,0.27472243,0.05446113,0.005996894,-0.0057319626,-0.067094736,-0.03844125,-0.0024948004,-0.12937975,0.09863357,0.09084559,0.07889763,-0.008162731,-0.08340576,0.17847705,0.040989287,0.060209394,0.09987984,-0.035812974,0.042311095,-0.049664434,-0.07976133,0.054921035,-0.070376776,-0.10639297,0.11825446,0.07486871,0.19557846,0.0756678,0.1443745,0.07298132,-0.062034514,-0.22410499,-0.09105879,0.07287904,-0.07750611,-0.20080064,0.16202036,-0.10978392,-0.027023328,-0.08230653,-0.16224389,0.025207533,0.00048071396,-0.030550256,0.018363109,0.02002614,-0.097110115,0.074438035,-0.062204566
613,-0.036461208,-0.0022887639,0.010381305,0.18424179,0.0040894034,-0.12362434,0.3063281,-0.18922035,-0.032195486,-0.012329734,-0.021438217,0.0636453,0.07573009,0.10786426,-0.11145867,-0.051321182,-0.043606278,0.10936798,0.11158883,0.030036094,-0.16473442,-0.21608993,-0.058525857,-0.018701596,0.11550665,0.21421047,0.0874448,-0.04189106,-0.028881602,0.05527628,0.111939795,0.07223025,0.19265464,-0.047840457,-0.026604965,0.07894748,-0.13857748,-0.07796349,0.022904439,-0.013956402,-0.11485647,0.0005665189,0.11735947,0.031374484,0.082382426,0.016613102,0.099673286,0.028797457,-0.15336698,-0.07989694,-0.04207958,0.017405152,-0.16282889,-0.035801582,-0.086539604,0.06661535,0.056422133,0.09665343,0.079063915,-0.13495222,0.0014771606,0.10182754,-0.09657085,-0.005524502,0.090721495,-0.107175566,-0.07554224,-0.005314255,0.021926293,-0.03605773,-0.094524376,0.2704679,-0.030604865,0.17984651,0.13276643,-0.074551314,-0.022474803,0.1698513,0.12990983,0.08361457,-0.03344984,0.078938074,0.08035558,0.00044449698,0.05666564,-0.091040745,-0.07265326,-0.08074124,0.004401548,-0.18867059,0.021760155,0.10291899,0.03955853,-0.17149077,0.017957421,-0.07631122
538,-0.13177015,0.05569018,-0.13854524,0.088869154,-0.03291098,-0.11975404,0.21001738,-0.06307099,-0.14477856,0.026070815,0.08552012,0.024273768,0.17466995,0.13447605,-0.043163326,-0.093457215,0.07413301,0.057022322,-0.10722307,-0.066022515,-0.0003634078,-0.02511528,-0.08477176,-0.22450165,0.14370117,0.16497266,0.036231548,0.14318773,-0.15529935,-0.012956554,-0.028261235,0.1430332,0.1743045,-0.10499027,0.05217121,0.13883835,0.08544184,0.13506971,-0.043195736,-0.12073502,0.0438478,0.048844848,0.16422313,0.08496001,0.06900614,0.098456815,0.06060799,0.013409391,-0.08651604,-0.067282185,0.015515938,-0.019886844,0.01811015,0.07222712,-0.1603158,0.13306428,0.14093436,0.074563734,0.022377308,-0.11083038,0.051629506,0.05935619,0.08190554,0.10721694,-0.053507306,0.06252636,-0.19870688,-0.12251036,0.048654966,-0.074729316,-0.09180253,0.18386894,0.1505561,0.06300153,0.022719514,0.058542833,-0.0776669,0.06774585,0.050330956,-0.046445966,-0.08525975,-0.041933622,-0.13985427,0.21013528,0.035652425,-0.0528694,-0.13439475,-0.022698613,0.060476664,-0.09701694,0.13288182,0.07423338,0.1479483,0.004400102,0.056420445,-0.041213572
204,-0.014056006,0.060070418,-0.007048978,0.0467372,0.005834893,-0.05865867,0.10412523,0.13870153,-0.0773375,0.03451696,0.02251834,0.10932557,0.04320624,0.08207118,-0.060499076,-0.11889352,0.028238082,-0.008638821,-0.14257455,0.011349485,0.15079768,-0.043254577,-0.044635158,-0.09583365,-0.089432694,0.071611986,-0.16451128,0.13696018,-0.17855349,-0.12112874,0.037290905,0.09354013,0.06884685,-0.015796404,0.054155245,0.05979847,0.087400325,0.19681896,0.14884391,-0.04441076,0.15343913,0.09004716,0.07929111,0.017251965,0.027121857,-0.12782612,-0.08450071,0.41035646,0.0084904665,0.022032402,-0.08112277,-0.14155786,-0.02947082,0.2011048,-0.07605617,0.12169919,0.13474597,0.07528653,-0.018041069,-0.029098492,0.06413351,0.0690112,0.12776397,0.07533133,-0.055727135,0.014424357,-0.14958537,0.01580576,0.000812086,-0.07162023,-0.07031763,0.14238079,0.1056014,0.104659684,0.010509267,-0.041721847,-0.0105441995,0.028452791,-0.092329204,-0.1145231,0.10770166,-0.23541968,-0.023016194,0.23255497,-0.12396508,-0.045604244,-0.07554137,-0.050240934,0.062505394,-0.019765723,-0.022967454,0.085243106,0.0972736,0.009091271,0.059209727,-0.09251487
658,-0.10905029,0.224722,-0.22635862,0.011762233,0.06291822,-0.04366776,0.18578112,0.016532075,0.04104553,0.1013655,-0.013244385,0.043886706,0.05600871,0.01013571,-0.21093766,0.015982302,-0.08671489,0.08977974,0.09520062,-0.047986634,0.13036078,-0.052934613,-0.028462568,0.05152366,0.1329024,0.26202476,-0.020152997,0.1099877,-0.05985841,0.08444352,-0.03845415,0.07223276,0.12846245,0.009452185,0.027894909,0.08864679,-0.0765553,0.026329732,0.08341089,0.03238482,0.059939925,-0.034033857,0.11325523,0.07068332,-0.09237705,0.0076915496,-0.072806545,-0.06787661,0.009604323,-0.031948093,-0.056257058,-0.20435938,-0.2279909,-0.01082544,-0.1442081,0.1203945,0.061974287,0.07236631,0.059809204,-0.10440795,0.14367537,-0.064146325,0.10194182,0.13369304,0.2444203,0.035257135,0.036090557,-0.066978425,-0.11814892,-0.081993245,-0.07925514,0.10637356,0.098211505,-0.07008127,0.08345296,-0.025615184,0.19601682,0.081343785,0.13276409,-0.13822496,-0.0010231012,-0.016628303,-0.19233741,-0.071399,0.0066169,-0.053290475,-0.12561283,-0.044673447,0.013930971,-0.029186683,0.065409176,-0.012004624,-0.0067919767,-0.07973797,0.12548894,-0.16299725
399,0.017977731,-0.0073840767,-0.066596024,0.024248838,0.021700285,-0.0727952,0.18337841,0.1887027,0.04568722,-0.056378372,-0.06726608,0.1307876,0.05882299,-0.03260317,-0.06520258,-0.078635864,0.024615055,-0.04941048,0.09802506,-0.17599712,0.14354134,-0.066049784,-0.020075614,0.0041246894,0.18980952,0.1826963,-0.017085524,0.10927777,-0.093978,-0.20253299,0.039592754,0.09975454,0.083372705,-0.19479346,-0.008940278,0.08140399,-0.0050620004,0.14490286,0.080908865,-0.040542733,0.12403237,0.044843998,0.0884047,-0.02334409,0.035089016,-0.079561286,-0.09952383,0.30796593,-0.085054636,0.061797634,-0.07436828,-0.009267385,-0.06841009,0.051053103,-0.06842478,0.14161915,0.18413511,0.08203461,-0.10485285,-0.046755824,0.04232235,0.10935506,0.0691052,0.102007665,-0.08198034,-0.13619918,-0.18745658,-0.045119006,-0.06978192,-0.088525966,-0.075939946,0.22919737,0.12847055,0.06048566,-0.0059135025,-0.0411865,-0.051857557,0.13278593,-0.026614986,-0.053088665,0.053460486,-0.13469763,0.0415328,0.1605647,0.03517961,-0.13353617,-0.12473639,0.009572717,0.072500005,-0.021646412,0.12973842,0.09841343,0.12849112,0.047224518,0.028529998,-0.034267254
678,0.03241674,0.015732823,-0.14664477,-0.15983486,-0.11236706,-0.09073012,0.0663596,0.09205998,-0.038811445,-0.092860274,0.068144575,0.03816796,-0.011606893,-0.20303062,0.08792595,0.12079688,-0.062497903,-0.005570044,-0.18823375,-0.2435935,0.04611316,-0.13350809,-0.08077648,-0.12068728,0.035036262,0.006793013,0.00841273,-0.05819924,0.07800068,-0.18672398,-0.08538023,0.033672836,0.030839112,-0.009950259,-0.13118643,0.027823748,-0.22343597,0.0010642637,0.13730659,-0.18021207,-0.07113027,-0.037019923,-0.022071635,0.04916362,0.011721853,0.04117255,-0.051121797,-0.009044417,-0.05129296,0.20021243,-0.04985803,0.08492026,-0.019181948,0.045280106,0.0018760792,0.077716336,0.00013374042,0.08330629,0.1028992,-0.0051407004,-0.07856869,0.03303879,-0.033694267,0.0018603818,-0.0910443,-0.14058617,-0.0776357,-0.13514969,0.0008372094,-0.038417865,-0.059386075,0.07363343,0.019398194,-0.03514847,0.05197422,0.09824772,0.11010303,0.13640136,-0.1374188,-0.001576074,0.07796064,-0.35973805,0.09831638,0.22197478,0.20263723,-0.099013,-0.0440293,-0.084350266,0.06171443,-0.005891456,0.08924024,-0.061267518,0.0044647693,-0.12985842,-0.0015531251,0.10011182
713,-0.10865362,0.118153706,-0.27729452,0.09565309,-0.029435335,-0.10386038,0.2150416,0.0423765,-0.022434972,0.0789953,0.05373794,-0.0054158936,0.13113818,0.017997907,-0.19385427,-0.01931346,-0.057185777,0.07861677,0.012914452,-0.08586312,0.10531205,-0.09325925,-0.072574355,-0.07313314,0.118311144,0.1955663,0.012428558,0.11276371,-0.12384045,0.13438475,0.034578755,0.12877883,0.20428404,0.0151681965,0.039577927,0.16059595,-0.09815396,0.06611007,-0.025448384,-0.06456338,0.07193157,-0.018099675,0.15605417,0.09524547,-0.06184182,0.071210384,0.026385719,0.118815556,-0.10488382,-0.037876952,-0.07596823,-0.13469145,-0.118313156,0.02525705,-0.153836,0.14438643,0.12806302,0.078181565,0.10813873,-0.14405517,0.047139864,-0.04790507,0.09831087,0.13300735,0.13497972,0.00921081,-0.09186193,-0.103175156,-0.025057193,-0.10573354,-0.0768522,0.1941906,0.1364161,0.011109046,0.09196796,-0.015943356,-0.014059443,0.13262072,0.026965413,-0.04451217,-0.02107186,-0.043540355,-0.15477364,0.028614776,0.005297144,-0.06070117,-0.1405569,-0.014703137,0.05727709,-0.08740988,0.11113795,-0.0036719358,0.11778315,-0.09852625,0.12756965,-0.109037004
313,0.0061919196,0.1479038,-0.26292005,-0.10778693,-0.049878903,-0.14146374,0.12002649,-0.037181474,-0.29232585,-0.00084360864,-0.011107537,-0.053744107,0.089881234,0.047387224,0.060480036,-0.0013822359,-0.048510984,0.013969868,-0.13094671,-0.113097884,0.0054754145,-0.11053677,-0.07399712,-0.08917254,0.09946817,0.051472,0.13902937,0.039760716,-0.035699945,-0.20579293,-0.079862334,0.078707464,0.07816256,-0.09065639,0.07549185,0.095131114,-0.023423836,0.043074533,-0.051344395,-0.19961353,-0.007131243,0.14064653,0.07363515,0.08410086,0.18719088,-0.0069480594,0.0016220587,-0.2785321,0.086354926,-0.12833236,0.004906042,-0.0023874694,-0.02782745,-0.04832367,-0.045214176,0.14419565,0.088702954,0.033723637,0.03927017,-0.02630497,0.064537875,0.17818774,0.01779922,0.11674117,-0.062368568,-0.10699745,-0.020097336,0.0008344225,0.016326267,-0.064732864,-0.07662142,0.07093617,0.07588026,0.08791335,0.059412982,0.2032995,0.13547309,-0.02697199,0.110740185,-0.082216956,-0.077277854,-0.18079716,-0.20880719,0.07492801,0.10655578,-0.16379757,-0.10406037,0.02022264,0.050968915,0.0755277,0.042484704,-0.02374116,0.05666585,-0.008660006,-0.003677863,-0.0019673798
186,-0.10316766,-0.049427826,-0.019282682,0.09238501,0.080156654,-0.07168618,0.17406361,-0.09822542,-0.15741742,0.015643636,-0.05374259,0.11245162,0.06621731,0.1569023,-0.08401325,-0.124346636,-0.008237128,0.04325346,-0.042836875,0.05240435,-0.028619176,-0.029688472,-0.056521673,-0.029770335,0.049209908,0.17916803,0.008034803,0.14663738,-0.1967963,-0.06601867,0.0053401617,0.091916546,0.07657466,0.018060975,0.048667766,0.036231484,0.14278384,0.20020528,0.12685318,0.038557,-0.045296732,0.13600019,0.13344732,0.02311743,0.16651571,-0.13280468,0.045190196,-0.011182165,0.024489194,-0.069938995,-0.0949109,-0.06482236,-0.048613694,0.09263928,-0.108701065,0.15204139,0.12549882,0.070586525,-0.07038111,-0.073610336,0.07388322,0.13302526,0.05083216,0.06649058,-0.032360222,0.0032898455,-0.18407394,-0.046254925,-0.028915755,-0.081281744,-0.06646578,0.18067643,0.07406948,0.28337047,0.0023465801,0.0045957603,-0.18584345,0.023709007,0.0948113,-0.08429831,-0.06698552,-0.17783439,-0.065846615,0.1410772,-0.22636291,-0.04780783,-0.09161401,-0.07241308,0.030248977,-0.014527605,-0.12793706,0.11348835,0.15484409,0.024701452,0.028703136,-0.111287035
