,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
359,0.10443374,0.050735433,0.03266268,0.10492214,-0.078414336,0.012628214,0.11211297,-0.10636983,0.13490604,0.048524275,0.06335445,0.14303236,0.117312625,-0.11292554,-0.09001539,0.12221716,-0.07951729,0.11440639,-0.005005023,-0.060479358,-0.21804449,0.12704827,0.059699386,-0.2738363,-0.22793537,-0.038951915,0.14183104,-0.16430523,-0.050193768,-0.15597457,0.08666341,0.080438025,-0.16004866,-0.093715854,0.0037710483,0.051241424,-0.17440021,-0.13801351,-0.09123961,0.16776335,-0.0059347907,-0.011083236,-0.11608141,-0.12879185,0.055609558,-0.07860762,0.050258994,-0.032075267,-0.17637797,0.050001793,-0.069191106,-0.11681571,0.087413184,-0.11154126,-0.046910204,0.12886992,-0.010979636,0.07483933,-0.084763005,-0.05192397,-0.0053267987,0.09298982,-0.09780887,0.015137435,0.08177546,0.062371805,0.052454494,-0.04363397,0.04585551,-0.10657105,0.014728224,-0.092684835,-0.0942485,0.08356255,0.025456065,-0.118064575,0.103447005,0.08092048,-0.0724375,-0.060847677,-0.0015807997,-0.111944765,0.024624102,-0.07476964,-0.13450254,0.18397363,-0.027646458,-0.09618201,0.0041271807,0.12424008,0.031464327,0.10864719,0.15016481,-0.09102626,0.12548923,-0.047328755
613,0.009478309,0.042850595,-0.090882115,0.001386678,0.0019264402,-0.05705168,0.059297744,-0.029936265,0.25313982,-0.058795426,0.003224659,0.054372165,0.08546955,0.06541717,-0.006833788,0.040857635,-0.05616299,-0.0633011,0.11894385,0.0560438,-0.0683277,0.035585936,-0.06783194,-0.21779901,-0.24398924,-0.090843774,0.016279489,-0.10770827,-0.09676797,-0.050476886,0.15738405,0.060220983,-0.20975651,-0.08843575,0.06675433,0.16712256,-0.3183182,-0.16890335,0.0473516,0.099829234,-0.031435598,0.11568771,-0.10348244,-0.053197555,-0.0063967444,-0.07733981,-0.04698552,0.15463202,-0.14597452,0.006913926,-0.113293104,0.048572436,0.08897949,-0.04608176,-0.0675789,0.14608562,-0.057801083,0.04649261,-0.061431676,0.15759784,-0.13579954,-0.2870774,-0.036900505,-0.043910634,-0.013423321,-0.0906043,-0.10992589,0.043709606,0.12549259,-0.11858531,-0.069551036,-0.077090636,-0.0014887527,-0.03106231,0.002199439,-0.026053395,-0.13459949,0.061145183,-0.0016808963,-0.05792149,-0.0060919537,-0.07543732,-0.009249648,-0.038937543,-0.040239237,0.024348725,-0.006220992,-0.02041822,0.099671505,-0.14694725,0.013214109,0.08193296,-0.21718593,-0.006495528,0.051962648,0.10352106
538,0.12844661,0.009011933,-0.037732393,0.06771862,-0.07324345,0.043704733,-0.019717524,-0.05389504,0.24765655,0.16981061,0.13118356,0.15499455,0.17454693,0.021595588,-0.08945812,0.095200986,-0.12371767,0.07328332,0.023236576,-0.00823106,-0.12961467,0.13994478,-0.02980895,-0.14268753,-0.07287904,-0.06611315,0.06909106,-0.07276165,-0.031395044,-0.03549923,0.017858077,0.07513506,-0.18454102,-0.13498928,0.008993777,0.13364881,-0.27929989,-0.15199232,-0.066831835,0.09042403,-0.06652297,0.061095197,-0.06963714,-0.10382102,0.032504536,-0.048310988,-0.011037362,0.13955809,-0.080619425,0.02497932,-0.14593522,-0.0772639,0.11095647,-0.013544512,0.041805383,0.2021185,-0.09923579,0.083991475,-0.22818547,-0.013391155,0.036991857,0.0028507432,-0.104064465,0.029402047,0.0337357,-0.07185669,-0.14000615,0.11575658,-0.07008433,-0.1060905,-0.091389395,-0.22199664,-0.005308523,-0.012803079,-0.035083216,-0.0104851145,-0.04470262,0.05536199,-0.08561312,-0.13273492,0.060375713,-0.075579084,-0.099640846,-0.07788219,-0.13723737,0.12293675,-0.043323327,-0.061121613,-0.0045863474,-0.026014589,-0.04981127,0.11310763,-0.13205114,-0.09026088,0.118425995,-0.113882475
204,0.10973013,0.07818706,0.039484564,0.10048997,-0.13267526,0.10563943,0.049504925,-0.07203487,0.037718803,0.011320845,0.17937632,0.06508332,0.23963408,-0.1389781,-0.052416466,0.060809042,-0.111650445,0.14933713,0.16222237,0.026147652,-0.13057333,0.062391244,-0.06953392,0.102181256,-0.08653329,0.10992452,0.07166688,-0.063566625,0.10435997,-0.078618445,0.10282051,0.07498879,-0.07803828,-0.10351796,0.027368208,0.023535276,-0.034918528,-0.07832161,-0.11019074,0.038645316,-0.04739319,-0.105761155,-0.07154231,-0.09915424,0.21796082,-0.07378786,-0.0016178555,-0.06491558,0.011088338,0.04605445,-0.10789271,-0.08009711,0.03897498,-0.071098566,-0.05490421,-0.11544286,-0.061727118,0.060194608,-0.05721959,-0.11966895,-0.079430476,0.23619507,-0.118085906,-0.098148435,0.09232674,0.028826328,0.09388691,0.0017570598,-0.02653823,-0.05006434,-0.20364206,-0.24589284,-0.044233266,0.13083427,-0.018911332,-0.10579982,0.07839402,0.07790139,-0.10953853,-0.148739,0.08721302,-0.09148224,0.14824057,-0.0011759001,-0.09682429,0.11309046,-0.04835509,-0.09936634,0.0006342857,0.12865461,0.09739304,0.053791177,0.16730852,-0.12869844,0.15297762,-0.067649886
658,0.017421585,0.11401065,-0.05751343,-0.037755765,-0.055078823,0.06012185,0.21378285,-0.056141436,0.15602428,-0.009844387,-0.0046050604,0.16726343,0.045159332,0.08530009,-0.02633045,0.046406165,-0.074877314,-0.021443816,0.10451656,0.22182067,-0.06505609,0.05608615,-0.16085482,-0.23574379,-0.2692033,0.06824723,0.05359392,-0.03037446,-0.024061847,-0.011018043,0.22047721,0.061098468,-0.109814204,-0.073161185,0.103056185,0.18595971,-0.16324623,-0.15391003,0.042382,0.123634055,0.011917224,-0.0076781292,-0.050472945,-0.05354173,-0.012889045,-0.12014047,-0.11678446,0.04321755,-0.20969254,-0.001277424,-0.017306652,0.062733054,0.06605377,-0.15783058,-0.11684281,0.0051862164,0.015091627,0.025077365,-0.09926318,-0.04992502,0.015223856,-0.15918769,-0.07764433,0.02592278,-0.062326655,0.105910376,-0.08496182,-0.1609067,0.10140097,-0.14381383,-0.007813602,0.04127731,-0.040946387,0.10338457,0.070262134,-0.032662548,-0.07791548,0.08029398,-0.036161155,-0.0059114844,-0.008271785,-0.11606981,0.13387991,-0.03364298,-0.01848149,0.036161926,-0.034626745,-0.037864927,0.25080857,-0.06583575,0.048080817,0.06916709,-0.19929363,-0.02426774,-0.008126771,-0.075671315
399,0.10705429,0.12246454,0.019987425,-0.0067902436,-0.026591415,-0.021340437,0.28704807,-0.060094733,-0.13073611,-0.027816249,0.015797753,0.15159361,0.03171741,-0.08341645,-0.12129253,0.12153677,-0.060452204,0.12979525,0.018290464,0.1654335,-0.073602155,-0.01544531,-0.033110216,-0.19270122,-0.21172789,0.15843096,0.066251725,-0.07237426,-0.043026563,-0.07162966,0.0876006,0.109505825,-0.1170828,-0.05272483,0.07492486,0.06278132,0.13958934,-0.11292243,-0.088869154,0.07763447,-0.059352785,-0.054107465,-0.06713697,-0.12617257,-0.0038517641,-0.15269394,-0.05228399,-0.04176255,-0.19286254,0.049348935,-0.034255523,0.04349491,0.036767114,-0.28117573,0.056803282,0.033285107,0.021696188,0.03599974,-0.047418095,-0.02838202,0.07926491,0.10497248,-0.025678767,0.17230162,0.108719766,0.055965852,0.15093789,0.035829682,0.07473224,-0.17727283,0.084876224,0.007977958,-0.1306978,0.06361982,0.03760757,-0.11873911,0.10396663,0.08075944,-0.0015787934,0.03308945,0.094264224,-0.1315331,0.2198324,-0.08698898,-0.12236931,0.045034703,-0.07750374,-0.08416743,0.113339424,0.043945998,0.08167119,0.12606423,0.06375153,-0.09805702,-0.008032403,0.025715115
678,0.17403461,0.06305242,-0.1313084,0.13484856,0.046276525,-0.023213226,-0.037982505,0.04008843,-0.1222405,-0.025362987,0.04019123,0.052611247,0.06434672,-0.027200058,-0.069443926,0.065401465,-0.020337008,0.2263833,-0.059201133,0.08928581,0.072870985,-0.052269965,0.09773351,0.03996226,0.15159598,0.16517597,-0.011678207,-0.0673175,-0.1305496,-0.09405909,-0.13956384,0.066495486,-0.10381556,-0.0554968,-0.080217615,0.064731464,0.25553432,-0.069666274,-0.13220379,-0.06798815,-0.1881485,-0.032518357,-0.05161677,-0.04965703,0.013802691,-0.029396744,0.11249226,0.045525335,0.0436812,0.07736415,-0.17914695,0.15739499,-0.029596258,-0.13648008,0.03649716,0.099882424,-0.086830184,0.079814,-0.11756804,-0.0030615109,-0.037132237,0.06567457,0.12833671,0.39036164,0.07936007,-0.05117595,0.07833807,0.17665894,-0.0657982,-0.08867325,0.10333789,-0.044211145,-0.1307286,-0.07323682,-0.09354869,0.08629938,0.09996543,0.019169468,0.074148186,0.00047973465,-0.0009865605,-0.041280437,0.0782172,-0.09753187,-0.22060557,0.079045676,-0.09632615,-0.08369248,-0.04791123,0.057350896,-0.05758982,0.062616885,-0.02155581,-0.043639194,0.04386554,0.019202989
713,0.0957067,0.07038759,-0.019471722,-0.01944294,-0.013105074,-0.04495172,0.16934757,-0.041447397,0.24810748,0.07846334,0.06562495,0.1350119,0.1337755,0.0407386,-0.09179321,0.086008646,-0.11471602,-0.0211576,-0.008162149,0.13582073,-0.10085643,0.06489922,-0.18329386,-0.09351067,-0.18393937,-0.0773685,0.03738306,-0.07805786,-0.038914092,-0.015479097,0.09554574,0.0914117,-0.07666386,-0.124880545,0.071142994,0.21735005,-0.28161874,-0.18832675,-0.027851796,0.08592892,-0.010304964,0.091743544,-0.0961618,-0.13530493,0.022018056,-0.13802502,-0.051665977,0.22861098,-0.110653386,0.013381037,-0.10951032,0.03462647,0.114116654,-0.13787799,0.07264153,0.15290557,-0.05565371,0.04683855,-0.11625114,0.022640038,0.061811946,-0.12732139,-0.04020866,-0.05495353,0.04896996,-0.048984036,-0.13801466,0.100112185,0.03458093,-0.18165427,-0.052348495,-0.104686156,0.0041816616,-0.043538403,0.0099150995,-0.029957276,-0.11454368,0.10653446,-0.05043162,-0.09761802,0.04173444,-0.11489759,-0.011173677,-0.0902526,-0.03290922,-0.010829143,-0.032885745,-0.09739311,0.06611515,-0.12207896,-0.014705155,0.15097432,-0.15416262,-0.06326579,0.054776415,-0.068724945
313,0.11008948,0.043366157,-0.1401168,0.02021529,-0.13224351,0.016541012,0.056027446,-0.09082914,0.23514219,0.056177486,0.16425753,0.02943162,0.061960503,0.050092727,-0.06511807,0.069320746,-0.11703004,0.14327006,0.15604232,0.15076631,-0.08428658,0.0072040637,-0.10406026,0.020255353,0.047567803,-0.005342392,0.15079036,-0.16190751,0.02378991,-0.14230433,0.14155167,0.06021134,-0.11411432,-0.130785,0.13594547,0.25118664,-0.25471377,-0.12771934,-0.04365835,0.05090245,0.09211173,0.063083336,-0.0623063,-0.06052335,0.0330914,-0.07079053,-0.06354098,0.18320169,0.0545147,0.034228295,-0.01805058,0.025611017,0.075851835,-0.052959576,-0.17311722,0.060038798,-0.040375657,0.10265985,-0.116391726,-0.15461382,-0.013170175,0.014509605,-0.023141848,0.029934844,-0.07121063,-0.03870983,-0.12249426,0.06380834,-0.010862529,-0.064256564,-0.058611885,0.03920298,-0.028488332,0.020054847,-0.07397648,0.07531268,-0.119125314,0.065482445,0.014433443,-0.05269281,0.06895699,-0.11572165,-0.11488159,-0.056969326,-0.07308412,0.22589436,-0.09920479,-0.035313513,0.13122256,-0.040464215,-0.008332504,0.08935759,-0.21995428,-0.06233071,0.044778667,-0.1672789
186,0.10267396,0.012599487,0.031247785,0.12839513,-0.055846307,0.041743245,-0.012587255,-0.0837198,0.16858603,0.015632125,0.06747642,0.09964205,0.18133053,-0.040500134,-0.030855814,0.08333656,-0.10702218,0.12811804,0.05146532,0.082412414,-0.17035104,0.15271918,0.055581704,-0.18475299,-0.14940065,-0.10019132,0.14935239,-0.19659075,0.01682836,-0.22811888,0.023961106,0.068660125,-0.14289607,-0.1122332,-0.018951628,0.019501723,-0.33330727,-0.1587379,-0.09403821,0.1611746,0.0025041604,-0.12571454,-0.10422946,-0.11445123,0.034397237,-0.08766743,0.020091426,-0.04231722,-0.07876195,0.034284428,-0.074353844,-0.15309526,0.10378482,-0.08724511,-0.07989943,0.05478525,-0.029188447,0.06524582,-0.13632795,-0.08657802,-0.0630337,0.100663766,-0.074112505,-0.045924675,0.032405943,-0.025780948,-0.087093025,0.014991808,0.16026714,-0.08101276,-0.016230203,-0.07940438,-0.086305805,0.1154849,0.009423628,-0.065069355,0.079865195,0.058940258,-0.09863342,-0.08205211,-0.07519877,-0.0862849,0.0004315696,-0.030905161,-0.113775626,0.18742564,-0.039069843,-0.07944027,0.0047887885,-0.025018698,0.019343514,0.07859835,0.007559647,-0.101670094,0.1875672,-0.035012025
