,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
359,0.18168496,-0.15926428,0.048412215,-0.030511085,0.008962185,-0.06624984,0.17987196,-0.074365325,-0.039872825,-0.06330017,0.11619228,0.06354642,0.16543047,0.022209663,0.08914989,-0.14952447,-0.20790797,-0.013624797,0.02997962,-0.074194945,-0.041441448,0.0939901,-0.12882961,-0.06557743,-0.039236803,-0.04367203,0.27245408,-0.15423028,0.0063519874,-0.0582211,-0.09518629,-0.06918746,0.058346696,-0.005591096,0.14830068,-0.073249586,-0.12613651,-0.07296749,-0.15597178,0.11060702,0.07693258,0.23027973,0.024830777,0.035952307,0.10056161,-0.0072373305,-0.13469586,-0.076303184,-0.11777418,-0.054443073,0.07474619,-0.000931437,-0.0035125809,-0.039352156,-0.07671302,0.097587705,-0.12317423,0.15908687,0.01698722,0.054822672,0.15603592,-0.18381768,-0.098311536,-0.100473225,0.06767513,0.03087194,0.163238,-0.14512956,-0.030368818,0.033903502,0.17084603,-0.007343315,0.17123806,-0.07094393,0.09653441,-0.11664719,0.009113322,-0.012325017,0.073992394,-0.0020376616,-0.12864342,0.14622544,0.016145425,-0.12700635,-0.048754334,0.10202736,0.04070966,-0.011918822,0.01619694,-0.16583845,0.07453566,-0.049861018,-0.0378702,0.062075865,0.09386465,0.060716145
613,-0.0842911,-0.04595038,0.052688494,0.124664485,-0.061522383,-0.15704434,0.052118745,-0.2160194,0.07279574,-0.09983702,-0.10132153,0.038217165,0.1529188,0.22762392,0.09870097,-0.10179061,0.0142448675,-0.061704125,-0.12793443,0.07472233,0.10465604,0.044317916,-0.025813326,-0.050950993,0.20671041,-0.16550016,0.11810601,-0.060042866,-0.14771414,-0.026242016,-0.06364204,0.18953963,0.114127375,-0.054937687,0.10236062,-0.07293814,-0.04162198,-0.021916404,-0.11934664,0.054023515,0.05315331,0.09782062,-0.12980996,0.15216406,-0.012156368,-0.13571697,-0.07387464,-0.043910783,-0.058698844,0.17466584,0.04668095,0.052426565,0.05035943,0.17511167,0.024068113,0.11187131,-0.14163017,0.028266113,0.16404289,0.044319257,0.037829038,0.008308667,0.120263636,-0.12419734,0.064072505,0.11014437,0.09468643,-0.04031896,-0.10239096,0.047828894,0.028611926,-0.018570507,-0.042731136,0.11028576,0.09601308,-0.22179614,-0.09800927,-0.08675455,0.1681033,0.14949778,0.05623676,0.022924403,0.110286765,-0.12119738,-0.015404,0.07801395,0.04428944,0.078195594,-0.09044777,0.07285575,-0.0007681876,0.08098901,0.093556106,0.08411527,0.057308517,0.13848396
538,0.081837505,-0.08851275,0.070320465,-0.049110718,-0.0056814514,-0.08586633,-0.060803052,0.114123836,-0.056941852,-0.057492357,0.09671738,0.033177968,0.2299315,0.2770865,0.0522057,-0.09800057,-0.081250295,0.016532524,-0.039573714,0.058847465,0.03471703,0.043906827,-0.0032178427,-0.052451666,0.03654486,-0.021919595,-0.09974188,-0.062492013,-0.08410748,0.22622795,0.015997201,0.036913384,0.07982153,0.048781857,0.11359895,-0.06647841,0.122966,-0.023424791,0.07013776,0.10613778,0.032538522,0.22290394,-0.0002716149,0.09258018,0.06692103,0.13258478,-0.25430837,-0.052254613,-0.07400532,-0.041481536,0.06634534,0.12502342,0.007825121,0.03771979,-0.018084213,0.15974803,-0.14771,0.049866118,0.061090842,0.045006506,0.098177545,-0.16743618,0.007465333,-0.06822754,0.033524502,0.11809751,0.16841651,-0.123778254,0.061785813,0.039429888,-0.014805692,0.042668387,0.13957122,0.022804573,0.14956096,-0.15238462,0.2436529,-0.0945628,0.15791875,0.15397649,-0.18564582,0.09554038,0.014796893,-0.07709596,-0.053336572,0.1044024,0.059119705,0.043258507,-0.0522073,-0.0047621494,0.13759089,-0.024580693,0.055503063,-0.0756437,0.08869256,0.106870435
204,0.08819864,-0.12485342,0.08697708,-0.03748918,0.047863293,-0.07925131,0.0027568035,0.1268451,-0.052416734,-0.01553557,0.15346867,0.07263448,0.18319328,-0.28376263,0.069492206,-0.1430303,0.06707531,0.035115205,-0.103670575,0.13689071,0.004928086,-0.08809281,-0.12896723,-0.009689878,-0.19113436,0.14358133,-0.069027565,-0.12546004,0.016923256,0.02563308,-0.045140572,0.010595587,0.09243385,-0.056464568,0.10425226,0.056195933,-0.06535354,0.06814488,-0.15350859,0.09162986,0.023854993,0.27008313,-0.028368173,-0.03859571,0.10526207,0.12446191,-0.20947427,-0.04987825,-0.028904406,0.010726207,0.043602463,0.047094308,-0.0046043643,-0.11679317,-0.027506037,0.17254937,-0.115683794,0.04492288,-0.0076557198,0.031398132,0.117873296,-0.038099445,-0.05094458,0.027587153,0.012080546,-0.18660012,0.18944815,-0.1147424,0.23541,0.027247436,0.05684446,0.020689676,0.17476599,-0.047456924,-0.020383595,-0.14190145,0.07145922,0.022753583,0.107365854,0.0020054383,-0.14276816,0.16608208,0.032562878,0.097470455,0.0077904807,0.047366153,0.01257608,-0.028125532,0.042856913,-0.09172207,0.1403905,-0.13266413,0.042417854,0.04912539,0.050696682,-0.032807164
658,-0.09632306,-0.047359362,0.0850939,0.03641381,0.035914343,-0.13245863,0.10771223,0.079587094,-0.16457087,-0.04460394,-0.017669411,-0.04666564,0.015163733,0.09122822,0.122909494,-0.1458027,0.05673576,-0.057359952,0.010373665,0.07659517,0.0032732594,0.0075676437,-0.11894222,-0.09645991,0.13972008,-0.068500094,0.34408173,-0.105043665,-0.15632756,-0.13390113,-0.088764295,0.14634964,0.07053097,-0.05610455,0.08236044,0.016358437,-0.13010404,0.01632249,-0.04360152,0.098700285,0.0668541,0.010684267,-0.08310748,0.08468044,0.094011724,-0.09004704,0.033729378,-0.014627993,-0.090686314,0.3798859,0.08362322,-0.07690258,0.19231188,0.12517716,0.015056709,0.040133618,-0.074706964,-0.0013201629,0.092603885,-0.008061854,0.08707868,0.0038605009,0.04812057,-0.112425916,0.03413581,0.10127902,-0.0069059925,-0.055695336,-0.018303236,0.061220974,0.119801715,0.17859048,0.025271438,-0.07441487,0.04680603,-0.09538793,-0.10175069,-0.051198404,0.05915186,0.109252706,0.021777667,0.047746196,0.009382457,-0.0893357,-0.00083750027,0.07281155,-0.06371547,0.07126916,0.07986957,0.179345,-0.053964846,-0.098020956,0.19846384,0.19251536,0.022561483,-0.060053304
399,0.050381258,-0.14849648,0.14498559,-0.025134983,0.026963701,-0.15296382,0.06069487,0.05142439,-0.07926309,-0.0771218,0.063809186,0.0136387665,0.07486595,-0.2664376,0.14232871,-0.17653145,-0.054781597,-0.010353164,-0.15261447,-0.046085812,0.15011777,-0.021210987,-0.06665847,-0.02363371,-0.2318345,0.18100187,0.0013554175,-0.13106118,-0.04162451,0.1028757,-0.11293416,-0.0024425765,0.12160988,-0.0501309,0.10706908,0.08583377,0.04238059,0.018329328,0.025743939,0.09533801,0.06796373,0.15972136,-0.05700467,-0.013344681,-0.0054458207,-0.03811188,-0.13927041,-0.07225217,-0.106064975,0.0009403499,0.11542446,0.07321574,-0.010224445,-0.0144997,-0.066292554,0.039397404,-0.057929453,0.075664975,0.03770912,0.03464585,0.12794515,-0.13632615,0.0028643592,-0.031243414,0.076195516,-0.21980976,0.10487293,-0.11891717,0.23056574,0.036850497,0.105272666,-0.01453077,0.1913585,-0.046513863,0.038527884,-0.18542954,0.031306837,-0.013436118,0.034624144,-0.05064004,-0.031245518,0.107077,-0.04733946,0.20474635,-0.077648945,0.09700854,-0.06664624,0.051346675,0.14708123,-0.06801765,-0.11010314,0.021130653,0.07377555,0.19847386,0.06583436,0.10123501
678,0.023695838,-0.033090282,0.08972942,0.0484156,-0.026509542,7.597524e-05,-0.0019698679,-0.3103273,-0.2165396,-0.017914059,-0.011370052,-0.01273278,0.09720295,0.026459195,0.10982133,-0.06709367,0.018801007,-0.07345498,-0.18670379,-0.070481576,0.03614185,0.027444784,-0.10750027,-0.02720867,0.06443612,0.31446043,0.05332596,-0.04429765,-0.06741543,-0.024855403,0.055865273,-0.17708966,0.013099886,0.07778065,0.026977228,-0.06921905,-0.077848844,-0.045144472,0.026228432,0.022504201,0.04965375,0.08672941,-0.105459556,0.017685851,0.026564648,0.0394713,-0.035680618,-0.10134462,-0.03247749,-0.108551756,0.06606817,-0.07564919,-0.08576014,-0.065143295,-0.012769679,0.041808855,-0.069686614,-0.0044233706,0.023518763,0.08769388,0.06381399,0.104159236,0.0456271,-0.054420337,0.0372858,-0.277979,0.03452711,-0.034828525,0.26231036,0.1090219,0.05824246,0.105555,0.092736654,0.018280102,-0.09309766,-0.06647438,-0.17974728,-0.07711582,0.23024702,0.20515198,0.15430044,0.048402313,-0.014193234,0.102039814,0.04950906,0.045939654,0.123210795,0.13232295,-0.17601348,0.10731812,0.10402807,0.005976907,-0.0021502676,0.12870747,0.033766743,-0.08228377
713,0.028278802,-0.025922101,0.083882935,0.13719483,-0.044732515,-0.10041414,0.022356102,0.19541186,-0.038171947,-0.04856157,-0.0039886804,0.1302095,0.14187053,0.15463041,0.07141815,-0.11536901,0.1052162,-0.020692324,-0.011114972,0.18886039,0.052909076,-0.10883696,-0.08048229,-0.12143863,0.0382185,-0.06393896,0.08814946,-0.04554991,-0.08175202,0.11847012,0.082774326,0.011430256,0.033701595,0.0047001704,0.063549675,-0.01590069,0.030747706,-0.016537104,0.004741616,0.07322568,0.05078311,0.19383617,-0.012236198,0.1047598,-0.0013149696,-0.0072337654,-0.13411564,-0.08595219,-0.051604006,0.11577726,0.08949798,0.018695936,0.021245848,0.17504065,0.04955021,0.19743362,-0.1719846,0.0004765738,0.11150061,0.10995166,0.061787847,-0.009179758,-0.08870543,-0.10267677,0.040267274,0.11243054,0.105469204,-0.05523807,0.042434387,0.12085277,-0.042984232,0.1351162,0.03789203,-0.020324802,0.03618488,-0.021420717,0.14529815,-0.07690499,0.3177915,0.25064594,-0.05125499,0.09230333,0.047836844,-0.11795495,0.08108505,0.035196517,0.14826111,0.08990771,-0.008611359,0.17230864,0.2811026,-0.042666174,0.08149004,-0.01484416,0.073291704,0.053095806
313,-0.002241574,-0.07890623,0.090960875,-0.042098686,0.079216816,-0.07193856,0.03293771,0.008156536,-0.1363257,-0.07102507,0.03556432,0.030662812,0.15997429,0.22326365,0.11282147,-0.026642779,-0.11330838,-0.005379118,-0.16433498,-0.10570295,0.07267073,0.093970455,0.07935354,0.046831176,0.19324239,-0.018214958,0.0071890447,-0.016726207,-0.21181,0.13681693,-0.049794573,-0.023638442,0.06287546,0.06737106,0.08188751,-0.13478525,0.10689502,-0.12318013,0.07074822,0.10329547,0.04354649,0.098672844,-0.038925253,0.104998045,0.06993153,-0.07688421,-0.13886751,-0.057608843,-0.0592771,0.103747375,0.045895074,-0.058443498,0.18229076,0.10989053,-0.12878619,0.012779649,-0.05539569,-0.053650413,0.068596534,0.027346944,0.0530021,-0.14865239,0.09977413,-0.13105944,0.07217165,0.089797735,0.1158733,-0.04172702,-0.049577195,0.006371199,0.0013124284,0.10735312,0.099400416,0.0024970202,0.20235308,-0.06891333,0.18873966,-0.1655965,0.08364487,-0.0070757484,-0.04127722,0.0123164,0.031219762,-0.024841702,-0.0961142,0.09434474,0.0343192,0.16442262,-0.13985406,0.14872664,-0.003224203,-0.080301076,0.13239811,-0.018119054,0.10194598,0.32449824
186,-0.089426495,-0.15135671,0.05547623,-0.17347637,0.07936624,-0.1261886,0.10564157,-0.006351491,-0.07137247,-0.08631171,0.08570542,-0.10074888,0.13239288,0.03517957,0.078542784,-0.114929214,-0.07934973,-0.06312765,-0.057309832,-0.022717949,-0.02419589,0.17188716,-0.11235822,-0.099377714,-0.05110669,-0.083974175,0.11079142,-0.13316499,-0.10405648,0.106265396,-0.13098355,0.27803966,0.14612603,-0.056988593,0.17883046,-0.034457024,-0.028535826,-0.0840567,-0.10917829,0.14438269,0.09614414,0.1237288,-0.0367273,0.04888547,0.15961891,0.029352983,-0.16309035,-0.04580713,-0.11539417,0.05447547,0.05981137,0.1274642,0.030564781,-0.07482954,-0.06938498,0.073592596,-0.088923715,0.14618382,0.09031799,-0.007761953,0.1398793,-0.084485814,0.12947954,-0.03776405,0.06727944,0.03216867,0.12202636,-0.16195002,-0.044603266,0.015951965,0.08157429,0.045871653,0.118644,0.09076895,0.08253011,-0.19208822,0.16310383,-0.01289054,-0.035035476,-0.01856723,-0.15311371,0.090878434,0.03416973,-0.11590069,-0.1760144,0.109334685,-0.06503105,-0.008456544,0.027833313,-0.12035072,-0.05362975,-0.08629906,0.11003666,0.012347893,0.10328133,0.015787443
