,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-17-Z057-01,-0.19786857,0.10399126,-0.0075957547,-0.17455705,0.17244783,0.008411017,-0.2689584,-0.008856026,0.19029853,0.103372954,0.027564669,-0.3224119,0.013453071,-0.048069183,0.08813869,-0.031252537,-0.053436525,0.002292075,-0.12834834,-0.5081851,0.045108832,0.10244669,0.24853767,0.124270424,-0.257862,-0.17442498,0.036382776,-0.3648769,0.0916168,-0.1722612,-0.014974239,0.13204753
TCGA-55-6970-01,0.26742312,-0.040335663,-0.11751976,-0.23199216,-0.08235256,-0.17590527,0.059817363,-0.023941264,-0.22218157,0.20604677,0.2868659,0.09424179,-0.21828681,-0.17163365,0.25995412,-0.05050687,-0.19476935,0.119125426,-0.06281283,0.0451341,0.14371717,-0.31669974,-0.037126854,-0.12772399,-0.2785935,0.17807811,0.15731375,-0.06159061,-0.0735253,-0.36317787,-0.107266404,-0.060760554
TCGA-55-7911-01,0.26629442,-0.04606452,-0.116707616,-0.22727649,-0.07558965,-0.16781485,0.05945496,-0.020967506,-0.22022165,0.2121216,0.2855588,0.09574609,-0.22242847,-0.16775665,0.25830215,-0.041495066,-0.19912718,0.12331053,-0.06761109,0.052119505,0.14867297,-0.32125714,-0.026229504,-0.12618016,-0.2795629,0.17936061,0.16046415,-0.05771886,-0.0689778,-0.36002013,-0.11337793,-0.053667262
TCGA-05-4396-01,0.27365333,-0.040481295,-0.11992375,-0.23034601,-0.08143199,-0.17419238,0.06347827,-0.02312792,-0.22252044,0.20694596,0.2859195,0.097895965,-0.21539798,-0.17102382,0.2574888,-0.045994904,-0.19698128,0.11802454,-0.06303498,0.05133917,0.14473027,-0.31674033,-0.03799949,-0.1284847,-0.27696946,0.18417795,0.1572693,-0.0560671,-0.077118054,-0.35812965,-0.1086214,-0.060671177
TCGA-75-6214-01,0.2738635,-0.03726572,-0.123102725,-0.23248571,-0.08615156,-0.17824598,0.064464696,-0.019872757,-0.22442004,0.20412877,0.28603876,0.09828875,-0.21815652,-0.17170304,0.25745153,-0.055662703,-0.1888713,0.1154664,-0.057695117,0.046346813,0.1384876,-0.3150844,-0.044126783,-0.13171148,-0.27469417,0.18099123,0.15344225,-0.058779843,-0.077603094,-0.36264476,-0.10753951,-0.06442082
TCGA-62-8394-01,0.27476916,-0.04276102,-0.12237409,-0.2297928,-0.08344353,-0.17477314,0.06556201,-0.01926198,-0.22515693,0.20326428,0.28354043,0.10188595,-0.21573877,-0.17114055,0.25551575,-0.051918056,-0.19780445,0.117480956,-0.06057017,0.048619244,0.1424747,-0.31641656,-0.043617386,-0.1291535,-0.27543524,0.1844905,0.15711242,-0.057869423,-0.079156786,-0.358641,-0.10669112,-0.06278605
TCGA-44-A479-01,0.26380116,-0.045793008,-0.115967005,-0.22667402,-0.06989539,-0.16583776,0.05605002,-0.018530171,-0.21809408,0.2149691,0.2846428,0.09339063,-0.22478306,-0.16857211,0.25912398,-0.038164545,-0.19994822,0.12476239,-0.07149379,0.047686756,0.15071167,-0.32100067,-0.020104306,-0.12541737,-0.2820299,0.17671658,0.16304566,-0.060090147,-0.066123426,-0.36115888,-0.11624356,-0.049393516
TCGA-44-7669-01,0.2704892,-0.03891007,-0.11969618,-0.232866,-0.08697683,-0.17849731,0.06867574,-0.027673768,-0.2255924,0.2068535,0.28762588,0.09859603,-0.21084759,-0.17261764,0.25811005,-0.05210187,-0.19329184,0.11534667,-0.05871846,0.04607949,0.13954322,-0.31443855,-0.04627453,-0.124143265,-0.27749676,0.17871523,0.15495239,-0.061096568,-0.08122663,-0.3629144,-0.10304579,-0.06630335
TCGA-91-6849-01,0.2644918,-0.05174829,-0.11591168,-0.22182205,-0.06721739,-0.1601599,0.053050596,-0.013678635,-0.21492796,0.21252042,0.28433713,0.094008505,-0.23146354,-0.16290796,0.25797448,-0.034622755,-0.20280524,0.12950246,-0.07356512,0.05728305,0.15654115,-0.32565325,-0.012479466,-0.1299269,-0.2795287,0.18354104,0.16257744,-0.05196043,-0.061148446,-0.3567664,-0.12049812,-0.04432492
TCGA-78-7161-01,0.2652157,-0.046419486,-0.11885819,-0.22759733,-0.07472577,-0.16640714,0.059540402,-0.020456102,-0.22312675,0.21022616,0.2845205,0.09436657,-0.22187223,-0.167361,0.2608892,-0.043812983,-0.19823505,0.12325645,-0.06660885,0.050690338,0.149474,-0.32048148,-0.026165957,-0.12610283,-0.2802874,0.17556593,0.1592122,-0.06212869,-0.06663171,-0.36297664,-0.11103276,-0.055099834
TCGA-17-Z054-01,-0.19562893,0.1057665,-0.006896707,-0.17931867,0.16819823,0.0019599851,-0.26871353,-0.010115956,0.1927702,0.10038336,0.029484013,-0.32243124,0.01706127,-0.052326206,0.08575839,-0.03814969,-0.054734297,0.0022485943,-0.12530261,-0.5161977,0.040505823,0.1052217,0.23876588,0.12270535,-0.2612104,-0.16596986,0.0370627,-0.36431095,0.0837136,-0.17233267,-0.01124023,0.13108487
TCGA-55-8301-01,0.26499015,-0.04517228,-0.117147386,-0.2255137,-0.070035554,-0.16499445,0.05461806,-0.020008294,-0.21625993,0.21440735,0.2832475,0.093062855,-0.22313493,-0.16945292,0.25808102,-0.037222594,-0.20272869,0.123287216,-0.07453636,0.04813325,0.15306008,-0.3201213,-0.019674994,-0.12615947,-0.28231508,0.18082638,0.16518018,-0.059563205,-0.06781352,-0.35960197,-0.116937794,-0.04823119
