,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-17-Z057-01,-0.049407046,0.14751431,-0.15894783,-0.029757887,-0.2998878,-0.013931135,0.18995577,-0.025484376,0.02837057,0.13320185,-0.20697513,0.06861074,0.1067233,-0.04167697,0.28271627,-0.43066356,0.009961677,0.26405096,0.09013981,-0.09234398,-0.06620749,-0.1614967,-0.035562154,0.5122689,0.07246928,0.15765043,0.10808984,0.22740209,0.014068124,-0.008512934,0.02371257,0.0566768
TCGA-55-6970-01,0.23204273,0.17254224,-0.07280659,0.3050639,-0.12654483,-0.013871363,-0.093925506,0.2920084,0.10985732,-0.06892091,-0.12999548,0.13556065,-0.004463701,0.004432233,-0.0046612434,-0.19653696,-0.32049835,-0.07525151,0.17712525,-0.1246933,-0.09473931,-0.28527588,0.14888713,-0.21416366,0.24172804,0.19526072,-0.22297986,0.115090825,-0.08843202,-0.15065505,-0.23809953,0.23772363
TCGA-55-7911-01,0.045533594,0.0053666313,-0.17052992,0.09265625,-0.35550153,0.03878942,0.13661411,-0.15953499,0.05001876,-0.1609148,0.021679306,0.122801654,0.19641104,0.2221287,0.15836701,0.22660513,-0.14154735,0.07756725,-0.22440559,-0.20802203,0.006457456,-0.1329217,-0.01907281,0.35310256,0.27506533,0.20744412,-0.07106292,0.24422951,-0.25535282,-0.2570916,0.046705745,0.024987074
TCGA-05-4396-01,0.09610877,-0.22331837,-0.15367906,0.26593548,-0.14452724,0.11373392,0.038079653,0.30969375,0.1302847,-0.065859936,-0.10869174,0.0845713,-0.054084875,-0.027035989,0.01326395,-0.048238073,-0.26310253,0.15758987,0.23783478,-0.19497329,-0.032715537,-0.26394978,0.21708925,-0.24892199,0.16220993,0.19636503,-0.23557588,0.15099633,-0.10421304,-0.10683548,-0.31415161,0.19061117
TCGA-75-6214-01,0.21133608,0.12779556,-0.08102135,0.28246102,-0.052185763,0.035398193,0.023962868,0.2273391,0.09570815,-0.075342655,-0.23895794,0.14121018,0.005660369,-0.05687773,0.060473915,-0.19904442,-0.29813364,-0.019097121,0.23368971,-0.13961384,-0.17380245,-0.27915293,0.13531493,-0.15974645,0.24888074,0.21913913,-0.23711187,0.14435895,-0.09455379,-0.16558923,-0.29162726,0.18508562
TCGA-62-8394-01,0.18359022,0.055018432,0.15448229,0.19704404,-0.051834043,-0.019738961,-0.21960485,0.14008024,0.09920444,0.0588531,-0.36219049,0.0888719,0.08158393,0.10447571,0.15803498,-0.12972082,-0.2597295,0.09434409,0.07110398,-0.11088114,-0.02372599,-0.19788265,0.24660401,0.055731352,0.17912474,0.22532693,-0.27943543,0.2391547,-0.13534158,-0.19186102,-0.37983912,0.05476221
TCGA-44-A479-01,0.14811435,0.38866267,0.11384709,0.12882183,-0.01890678,-0.13249342,-0.27219427,-0.06257705,0.08716895,0.053386398,-0.30945104,0.15167622,0.16281405,0.091902606,0.20855318,-0.19663274,-0.19122012,-0.24970666,-0.025150081,-0.10390886,-0.020003036,-0.16739544,0.07546519,0.27152687,0.1999717,0.18834789,-0.08026347,0.2532014,-0.15691723,-0.19908458,-0.16050102,0.031236539
TCGA-44-7669-01,0.33353916,0.14933433,0.07504316,0.16531259,0.104841895,-0.07057657,0.0040332125,0.08683688,0.15179634,-0.28579763,-0.07004675,0.11021239,0.060009215,-0.08353899,0.123926535,0.14120904,-0.16550747,0.14686649,0.09398917,-0.094913594,-0.3817217,-0.12929049,0.05408216,0.06217874,0.29887718,0.25619856,-0.28478655,0.12028722,-0.3150368,-0.19852673,-0.06763521,0.11185344
TCGA-91-6849-01,0.08459032,0.1129059,-0.07727535,0.2426094,-0.21043211,-0.055422653,-0.16289802,0.3708486,0.046575803,-0.009440392,-0.13612154,0.21844238,0.07688421,-0.014030605,-0.019730214,-0.14223379,-0.27278483,-0.24802504,0.15711832,-0.16098596,0.02567204,-0.271598,0.14013094,-0.35175887,0.19142573,0.17461397,-0.09174418,0.11463385,-0.027403265,-0.1578521,-0.23196772,0.19005436
TCGA-78-7161-01,0.21758488,0.07312795,0.11939383,0.24084903,0.055718705,-0.17023982,-0.14763005,0.28459302,0.087078504,-0.09796401,-0.07971416,0.0549109,-0.06332857,-0.10179938,-0.064730525,0.04026458,-0.23695229,-0.007356604,0.10275931,-0.09290674,-0.15527299,-0.20557241,0.2529804,-0.3743479,0.21218,0.17406636,-0.28323284,0.033435535,-0.1125473,-0.15772226,-0.291446,0.26153177
