,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-17-Z057-01,0.022177799,-0.0878008,0.043787573,0.48039022,-0.25705785,-0.14680697,-0.15022828,-0.14222449,-0.14219531,-0.057141285,0.087830484,0.12225762,0.14715739,0.04204431,0.2180301,0.18359996,-0.1318227,-0.08946742,-0.42990708,0.09060785,-0.01730111,-0.28663996,-0.058440644,-0.15089345,-0.033692807,-0.0018055418,0.08500138,0.3243437,-0.074919194,-0.16614792,0.048602916,0.040798385
TCGA-55-6970-01,-0.20652127,0.14630385,-0.08569071,-0.040619485,0.041930567,-0.123509735,0.14918777,0.08073135,0.03062973,-0.2846516,-0.18192248,0.17989974,-0.18658246,-0.20858729,0.080885544,0.24643199,0.17212985,0.2281351,0.027817989,0.23467696,-0.15623423,0.032506667,-0.3076028,0.15511315,0.24927683,-0.25885728,-0.11303763,0.13589281,-0.21163651,-0.24584831,-0.16980459,0.10965639
TCGA-55-7911-01,-0.14165321,0.11373925,0.019255102,0.008845511,-0.02031604,-0.13709073,0.0303561,0.30072576,0.04364788,-0.18890181,-0.036977276,0.07348932,-0.060106207,-0.121058024,0.18196893,0.33763084,0.081278786,0.12264971,0.07438633,0.236175,-0.19106694,0.02617586,-0.29309607,-0.28723863,0.28821772,-0.20041671,-0.106432594,0.09480275,-0.2305879,-0.31297213,-0.19063756,0.16331425
TCGA-05-4396-01,-0.22534235,0.1611625,-0.08929418,0.07331678,0.12844016,-0.1255074,0.20665643,-0.08520707,0.11474239,-0.31302232,-0.23406868,0.056946386,-0.17391324,-0.12940702,0.15733346,0.20008573,0.15181926,0.20984316,0.05482916,0.25939578,-0.14148305,0.0812801,-0.32806334,-0.0066310605,0.21340552,-0.25068486,-0.12798154,0.10851717,-0.23192489,-0.23413374,-0.16847211,0.039023943
TCGA-75-6214-01,-0.1223579,0.02276731,-0.039846063,-0.07555886,-0.1241305,-0.1775979,-0.052288093,0.37616944,-0.05762656,-0.1418294,0.048774943,0.31442448,-0.023225063,-0.1469733,-0.014470303,0.3979942,0.09638149,0.12216521,0.009638652,0.169745,-0.098991185,-0.08762962,-0.20983237,-0.10026876,0.2411149,-0.21494548,-0.11338728,0.1259295,-0.19465466,-0.31577307,-0.16479456,0.2410479
TCGA-62-8394-01,-0.18264371,0.10936233,-0.008003621,0.011989015,-0.033978928,-0.18454601,0.06527346,0.2329837,0.0487141,-0.21305087,-0.02880292,0.23613004,-0.07915152,-0.09462612,0.063570425,0.35318637,0.10442346,0.15005356,0.04916221,0.22160026,-0.14802402,-0.0033755158,-0.27518356,-0.19368647,0.2544328,-0.24023677,-0.14477143,0.14071395,-0.24458343,-0.3010513,-0.23695326,0.1498409
TCGA-44-A479-01,-0.21224378,0.17009574,-0.072956875,0.10958364,0.20488058,-0.16405575,0.1970049,-0.22013563,0.21789584,-0.27879998,-0.2251967,0.05121663,-0.21344033,-0.027451327,0.13622376,0.16774325,0.12359189,0.16902268,0.07591261,0.21944356,-0.15322761,0.091987625,-0.30475968,-0.12919834,0.1918589,-0.22350977,-0.1175311,0.043080766,-0.22193764,-0.20499738,-0.2157014,-0.038232733
TCGA-44-7669-01,-0.18186215,0.079136744,-0.10853441,0.12262794,0.13258833,-0.27067843,0.11848437,-0.26145998,0.19326483,-0.22483021,-0.14474244,0.31300136,-0.18535727,0.028384043,-0.0014489769,0.25750992,0.12286337,0.13602768,-0.006219323,0.18442208,-0.11840289,-0.0253652,-0.2666453,-0.12118821,0.15809324,-0.25354522,-0.12268318,0.07258161,-0.21722798,-0.26319343,-0.2410836,0.005215323
TCGA-91-6849-01,-0.18268523,0.15193252,0.012586604,0.010706663,-0.06849504,-0.0046512904,0.09359957,0.35909232,-0.058329944,-0.23991223,-0.14073497,-0.11328922,-0.06100362,-0.29345813,0.299567,0.2473101,0.10875472,0.1824109,0.05420031,0.2505131,-0.16156948,0.05498421,-0.286529,-0.018750409,0.27545887,-0.16965589,-0.0724623,0.14831084,-0.17196469,-0.21638587,-0.10044289,0.16043669
TCGA-78-7161-01,-0.1330869,0.098010585,0.027425691,-0.09288787,-0.13047355,-0.15368877,0.007986553,0.41752174,-0.046779733,-0.16600545,0.04723321,0.25696835,-0.08128517,-0.14830798,0.019868637,0.36064988,0.09763386,0.13795654,0.013902471,0.18681137,-0.16170633,-0.027015883,-0.22731248,-0.08985724,0.2673509,-0.20597266,-0.10618065,0.14906104,-0.20582338,-0.2722811,-0.19041778,0.20189112
