,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-17-Z057-01,-0.014498233,0.02321664,0.25278795,0.11220093,-0.20106106,-0.5405792,0.012517962,0.09961199,0.059313282,0.025044236,-0.052176967,0.10036547,-0.40765303,-0.013049716,-0.13276437,-0.09666273,0.081624426,0.1710238,-0.06397481,-0.13960762,-0.14906603,0.071643904,0.08608019,-0.073255435,0.30620548,0.03519833,-0.0534729,-0.013306568,0.2710322,0.21926472,0.21735778,-0.05766854
TCGA-55-6970-01,-0.104658715,-0.28069365,0.05489966,-0.26221275,0.025345746,-0.060150564,-0.19618925,0.26122737,-0.025394864,0.19974543,0.096534416,0.25658408,-0.16453852,0.029914822,-0.111704744,-0.25747657,0.081922166,0.16023447,-0.23848614,-0.19743171,0.17286119,-0.28884608,0.15270604,-0.26675737,-0.15888205,-0.1376958,-0.17665501,0.19051556,0.039859783,-0.05373261,0.15627885,0.16858639
TCGA-55-7911-01,-0.09133579,-0.36505473,0.10444154,-0.18959501,-0.040878132,0.01092687,-0.2327858,0.22835618,-0.05792126,0.23397993,0.06982306,0.28286952,-0.016705154,0.1089956,-0.14293966,-0.25948974,0.09283949,0.14523454,-0.24707335,-0.13495812,0.14541236,-0.2587075,0.09074102,-0.33499917,-0.06489952,-0.16916388,-0.15874727,0.24410553,-0.032251243,-0.1095444,0.060764726,0.09296038
TCGA-05-4396-01,-0.10080464,-0.3178224,0.019847943,-0.23855184,0.012300298,-0.02168166,-0.21634038,0.25043935,-0.043642588,0.21555573,0.10119533,0.26433292,-0.060523704,0.0464427,-0.12522689,-0.24756086,0.075871475,0.14993373,-0.24759077,-0.1696841,0.18332161,-0.29620618,0.13571738,-0.27480003,-0.1572007,-0.14788398,-0.18060133,0.24550831,-0.016556617,-0.08015989,0.063873686,0.1620195
TCGA-75-6214-01,-0.073343046,-0.33017668,0.19837117,-0.14155763,-0.05453818,-0.03174627,-0.18582104,0.22407395,-0.05760814,0.21514258,0.045661137,0.28522423,-0.1996255,0.11045498,-0.15611416,-0.29020324,0.116382435,0.14883035,-0.27831933,-0.16072966,0.07049602,-0.20291814,0.08638616,-0.35385907,0.0063635795,-0.15780021,-0.14717712,0.17905177,0.055458333,-0.054128274,0.19351377,0.06229074
TCGA-62-8394-01,-0.07055402,-0.34811693,0.18075915,-0.12848778,-0.05403024,-0.006702264,-0.19454613,0.21954022,-0.0660546,0.21184479,0.046074755,0.30448484,-0.15692393,0.12854314,-0.16617268,-0.292738,0.11996814,0.1305216,-0.2791064,-0.15621488,0.06877458,-0.19903387,0.07741167,-0.3673752,0.011183374,-0.17162982,-0.14173733,0.19134514,0.027648121,-0.07009754,0.15361239,0.050184738
TCGA-44-A479-01,-0.094458215,-0.36361766,0.08815588,-0.19227508,-0.03886989,0.027068445,-0.24170946,0.22365843,-0.063284546,0.23309693,0.074884884,0.27474466,0.011218162,0.111854754,-0.13893536,-0.25721473,0.088864066,0.14232315,-0.2428667,-0.13203207,0.15562543,-0.26169127,0.08910076,-0.32813084,-0.07752217,-0.1696054,-0.15890597,0.2538761,-0.050678667,-0.11802939,0.04312819,0.100887746
TCGA-44-7669-01,-0.076288246,-0.33954766,0.18930879,-0.14676616,-0.05200546,-0.0135234445,-0.20274307,0.2191607,-0.057993643,0.22520266,0.051145297,0.28075597,-0.1675778,0.11194111,-0.15396006,-0.2868444,0.11085998,0.14671615,-0.2756589,-0.15481724,0.083028704,-0.21238214,0.08721391,-0.35583907,-0.007305283,-0.16195779,-0.15007772,0.19602272,0.036385,-0.0690577,0.17018937,0.07128318
TCGA-91-6849-01,-0.146365,-0.31215993,-0.03266665,-0.21831279,-0.019589165,0.051235992,-0.27107665,0.23462191,-0.054922506,0.22198734,0.12653016,0.25209695,0.16573599,0.07321026,-0.12299724,-0.17987075,0.05206067,0.1529047,-0.17221774,-0.11638484,0.22420496,-0.26697212,0.11828758,-0.24270207,-0.16222122,-0.15377322,-0.1776103,0.26611173,-0.14185749,-0.14793809,-0.09986281,0.14374328
TCGA-78-7161-01,-0.083371036,-0.33491603,0.12228979,-0.21020943,-0.016064012,-0.011370812,-0.20905124,0.23363696,-0.060797386,0.21959667,0.07182584,0.27027434,-0.12859419,0.09092415,-0.13413087,-0.27637622,0.09257574,0.14478543,-0.2613881,-0.1581183,0.14128846,-0.2558688,0.102024145,-0.3303787,-0.08876129,-0.15893772,-0.16532694,0.21455397,0.015393489,-0.08140031,0.13686068,0.11750958
