,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-17-Z057-01,0.2029395,-0.048124675,-0.1577549,0.084736325,-0.29208472,0.054907348,0.33700487,-0.32256207,-0.13686185,-0.086839855,0.26241383,-0.18889745,-0.055637103,-0.07246872,-0.15280154,0.19521308,0.0051650894,-0.1870105,0.09866341,0.37089616,0.10529717,0.05569572,0.071488485,0.07801421,-0.17762685,0.0860393,0.25145817,0.07638728,-0.085599944,-0.18383819,-0.13616633,-0.20614742
TCGA-55-6970-01,0.047554962,-0.30036342,0.17749843,0.0368392,-0.38358712,-0.022609465,0.16150926,0.030419253,0.061981846,-0.0064894757,0.02896581,0.10225124,-0.14563636,0.24660437,-0.1318676,0.12522908,0.30484924,-0.014135744,-0.016645864,0.2384156,0.16244867,-0.2615832,-0.3846254,-0.1916263,-0.15408473,0.14521982,-0.09206164,-0.07980364,-0.023469573,-0.053364966,-0.17281556,0.21693338
TCGA-55-7911-01,-0.11194875,-0.0045395247,0.10294892,-0.28223044,0.3052,-0.1941765,-0.17537513,0.05569077,-0.0858947,-0.20651178,0.08912277,0.14969744,-0.20604515,0.20405598,0.04195446,0.1949442,0.08494899,-0.13247214,0.089905165,0.37925404,0.1443339,-0.11666104,-0.07846388,-0.017048465,-0.1194266,0.122405514,-0.16689546,-0.262146,-0.29946846,0.20998724,-0.18866575,0.12445259
TCGA-05-4396-01,0.09064891,-0.118747555,0.09196423,0.059826385,-0.34253407,-0.108877376,0.0856425,0.21623605,0.4251447,-0.13822779,-0.08997415,-0.22146364,-0.23636173,0.21391423,0.014644961,0.20193085,-0.28042254,-0.13577788,0.1391967,-0.16745323,0.17137504,0.01619959,-0.08738994,-0.06725978,-0.10362711,0.21584153,-0.029073425,0.09822389,0.2633951,-0.15157944,-0.1846978,-0.04677822
TCGA-75-6214-01,0.16978343,-0.19152784,0.10890365,0.10765788,-0.36797446,0.0045630247,0.2759675,-0.05446506,0.21459663,-0.11176236,0.027292404,-0.380916,-0.25594276,0.18196143,-0.102554746,0.25862008,-0.1258285,-0.15023595,0.16844413,0.11251314,0.22762732,0.011270384,-0.070754565,0.054821976,-0.18035601,0.20696306,0.030952388,0.064421736,0.05514983,-0.12625115,-0.2628221,-0.09039575
TCGA-62-8394-01,0.056779824,-0.21080936,-0.0469536,0.04695682,-0.28410763,-0.11585788,-0.07196123,0.32168326,0.24948373,-0.15823098,-0.042357754,-0.22166704,-0.27351356,0.16313885,-0.28782675,0.37471485,-0.014370282,-0.088245995,0.050883297,0.28732675,0.10248589,0.025851358,-0.08602024,0.07832064,-0.07264321,0.123170085,-0.02222733,-0.112524495,-0.17454474,-0.013078172,-0.22095114,0.22656837
TCGA-44-A479-01,-0.11957087,-0.10556594,0.1327617,-0.17483123,0.019945148,-0.082446314,-0.19767952,0.051542666,0.00013213919,-0.17772092,0.025152065,0.006841497,-0.24117364,0.22838867,-0.0969179,0.22418028,0.1566573,-0.03595151,0.06090504,0.41551635,0.15417148,-0.08003055,-0.10293034,-0.09681643,-0.09738025,0.14260346,-0.12101918,-0.2734281,-0.39753705,0.08741805,-0.2391252,0.284206
TCGA-44-7669-01,0.055945598,-0.08268105,0.11436305,-0.09394978,-0.0032181444,-0.11295483,0.06485093,-0.16155222,-0.2972391,-0.0663911,0.20751263,0.026740802,-0.17996134,0.16898958,-0.11510471,0.18470056,0.272883,-0.115290985,0.04723342,0.5352134,0.111038476,-0.24762915,-0.18174967,0.10069619,-0.14114243,0.09001257,-0.070790365,-0.21234323,-0.2401496,0.15208481,-0.16118258,0.04519247
TCGA-91-6849-01,-0.12383569,-0.30475354,0.14326869,-0.035824873,-0.17621693,-0.07665648,-0.0976991,0.46581763,0.36744115,-0.05880425,-0.19205686,-0.10789021,-0.13309972,0.23743305,0.019247979,0.10438621,0.025762023,0.036908645,0.07152023,-0.13068007,0.17714758,0.020289555,-0.258714,-0.17241766,-0.09370961,0.1133962,-0.20378155,0.042575426,0.054426085,0.016454304,-0.2319488,0.24388884
TCGA-78-7161-01,0.1234727,-0.31790662,0.027896889,-0.012716661,-0.16013522,-0.22246295,0.117422745,0.2695331,0.23192835,-0.061735567,0.0050080493,0.06899905,-0.19516718,0.28159717,-0.11446393,0.21808831,-0.03875101,-0.08816313,-0.017652376,0.12367261,0.13454539,-0.18144287,-0.41830647,0.020590436,-0.09100307,0.1884644,-0.25004107,0.06636391,0.26361963,0.09458563,-0.15035716,0.13288184
