,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-17-Z057-01,0.05620243,-0.23265423,-0.05929562,0.3126753,-0.037241716,0.2715619,0.13659577,-0.14528714,0.012934255,-0.010315912,-0.32265565,-0.17166467,-0.017230775,-0.051688187,-0.01589616,0.14759326,0.16929181,0.021893814,0.05437522,-0.16877852,0.1861118,0.13337138,-0.34367,0.089237444,0.030914973,0.12860669,-0.15279908,0.0059839915,0.018931214,-0.13798623,-0.5086159,-0.098134786
TCGA-55-6970-01,0.031268492,-0.10325801,-0.067671925,0.093625806,0.039098922,-0.14134203,0.363934,-0.16126186,0.07203305,0.3455377,0.0964284,-0.026947092,-0.036083154,-0.074557,-0.05997527,0.029509056,-0.06419137,-0.15294397,0.15354846,0.033416327,-0.033917148,0.15138856,-0.19690661,0.13862418,-0.28449267,0.4257732,0.09267071,0.10682588,-0.0063063414,0.12243647,0.4651181,0.035624996
TCGA-55-7911-01,-0.12591502,0.14208679,-0.25144356,0.08406029,-0.12563038,-0.15209551,0.0615665,-0.22154829,-0.13556884,0.15906337,0.19320129,-0.17267296,0.16045983,-0.096353866,-0.25697792,0.10972302,0.29270923,-0.28487566,0.15892698,-0.22681376,0.13393195,0.19031969,0.029773599,0.047917098,-0.29020968,0.29631388,-0.02346819,-0.07360951,-0.14668117,0.2637491,0.07830325,0.04319298
TCGA-05-4396-01,-0.03956818,0.021144263,-0.25810882,0.05485583,-0.21089116,0.12650068,-0.0644618,-0.11923955,-0.48219863,0.11805017,0.105083294,-0.16465718,0.07090265,-0.0099035455,-0.25681287,0.20329505,0.12707154,-0.14840794,0.052287232,-0.08842764,0.0022235485,0.2263912,0.19328041,0.09100791,-0.27202985,-0.041761514,0.042400412,-0.073165104,-0.117927514,-0.20870171,-0.39666048,-0.09577594
TCGA-75-6214-01,-0.23608086,0.050041772,-0.16132388,-0.09383841,-0.18135795,0.057854675,-0.3730567,-0.122920305,-0.15490174,-0.078795016,-0.077971,-0.20688525,0.2189368,-0.23425119,-0.20119025,0.071115464,0.22722597,-0.05873844,0.13307858,-0.41994315,0.022699447,0.15551934,0.038541853,-0.019994,0.04362831,0.07166433,-0.010850583,0.07616208,-0.19746983,-0.008396283,-0.38895938,0.099716686
TCGA-62-8394-01,-0.13464326,0.27167806,-0.3493248,0.012984278,-0.124133706,-0.015395265,0.012558878,-0.28339514,-0.104558155,0.15897915,-0.103427365,-0.3097155,0.10690686,-0.31980312,-0.29043433,0.17674097,0.18211257,-0.19213906,0.17688784,-0.198186,0.14868675,0.23733021,-0.02494479,0.060479723,-0.20388575,0.1026234,0.033104505,-0.0728931,-0.02205078,0.046907313,-0.12663732,0.13050707
TCGA-44-A479-01,-0.017964028,0.1556696,-0.16741155,0.17973308,-0.17364405,-0.07652274,0.104801565,-0.31795913,-0.036713555,0.19390897,0.25798458,-0.16785234,0.12864621,-0.1312033,-0.06640368,0.19948514,0.19234242,-0.32624298,0.15492767,0.03737806,-0.17976876,0.22391658,-0.10312879,0.15420698,-0.28778544,0.31946507,-0.13268963,-0.006844805,-0.04586431,0.20014052,0.14163165,-0.07018393
TCGA-44-7669-01,0.0801857,0.007998819,-0.1377912,0.07648839,-0.030495605,-0.07301337,0.13700688,-0.37746048,-0.12134623,0.26202375,0.01862954,-0.35171664,0.031101905,-0.19171622,-0.24051213,0.13622595,0.121420026,-0.22198707,0.32467836,-0.11131999,0.007849144,0.29447648,-0.013320792,0.20619588,-0.33118102,0.16481385,-0.066895574,0.090715274,-0.08263133,0.050281927,0.09241593,-0.029239636
TCGA-91-6849-01,-0.0067581567,0.31253514,-0.3560674,-0.0037695111,-0.04530824,-0.12972473,0.22665977,-0.25540778,-0.13807864,0.15165435,-0.08198292,-0.2019222,0.0021872069,-0.10925165,-0.3376245,0.20979045,0.09822051,-0.3534336,0.099146836,-0.004492021,0.16976483,0.1585365,0.1527296,0.087895624,-0.24608041,0.06921432,0.008265347,-0.07750861,0.16017523,0.15806977,-0.09581094,0.14079945
TCGA-78-7161-01,0.12379468,-0.13025987,-0.056446906,-0.031840734,-0.03428364,-0.16195016,0.25219426,-0.20536865,-0.04979561,0.33777377,0.31316513,-0.078612596,-0.00444642,-0.09430758,-0.06483857,0.01971741,0.0027924262,-0.18950735,0.2273791,-0.0013357853,-0.07120487,0.14036728,-0.20196642,0.08222687,-0.3421352,0.32103002,-0.04151021,0.011914073,-0.16387519,0.1337462,0.41145766,0.005017471
