,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-17-Z057-01,-0.013325457,-0.19360025,-0.39409858,0.0056636357,-0.13843413,0.074050106,-0.08371218,-0.011672094,-0.071778886,0.25816384,0.19594373,-0.44591412,0.003260277,-0.15015578,0.15355124,-0.015985254,-0.0011126907,0.009406856,0.35830325,-0.020378467,0.09121236,0.17569248,0.21649739,-0.26036274,0.32416338,-0.060747348,0.044823788,0.15835442,0.008234187,0.028630484,0.016353512,0.0057574753
TCGA-55-6970-01,-0.045362238,0.026378969,0.21020468,-0.1363613,-0.036244415,-0.26486164,-0.15754505,-0.026889449,0.0630052,-0.12056755,0.037463423,0.43655288,0.08650518,-0.017261378,-0.10277054,-0.027520629,-0.14467552,0.036838617,-0.17175762,-0.19554494,0.24869514,-0.14850876,-0.27660355,0.31058663,-0.22406861,0.08995358,0.10882099,0.162458,0.37608665,-0.063826546,-0.07525566,-0.11512248
TCGA-55-7911-01,0.1030827,-0.12013723,-0.08825059,-0.20238352,-0.007845472,-0.23733227,-0.28270957,-0.09691603,0.123384014,-0.17569463,0.116771825,-0.4094054,0.13717341,-0.23059356,0.06111351,0.14339542,-0.27438766,-0.17405169,0.2355773,-0.13388714,0.24664128,-0.11888236,-0.15006599,0.06503423,-0.123765096,-0.17431991,-0.16956426,0.28266913,-0.015572378,-0.11104948,0.03979101,-0.08731709
TCGA-05-4396-01,-0.05728477,-0.10007957,0.14315423,0.0033033392,-0.016647222,-0.27114287,-0.2928204,-0.102825694,0.11245042,-0.037579898,0.01127127,0.35764042,0.09494136,-0.007916297,0.14213121,-0.082958475,-0.31684735,-0.19091037,0.16240309,-0.14263596,0.3015044,-0.09654765,0.020455057,0.16080554,0.013732402,-0.16321126,-0.054548576,0.22823958,0.424762,-0.049357582,-0.15451047,-0.13836668
TCGA-75-6214-01,-0.24247436,-0.0063086366,0.12724766,-0.14440311,0.02489656,-0.21258587,-0.1642655,-0.028374903,0.11400433,-0.09436439,0.014069862,0.42081156,0.07646798,0.03405084,0.004508653,-0.06357348,-0.13874045,0.119751014,-0.12696868,-0.08772502,0.27548292,-0.05293326,-0.21517774,0.23092951,-0.12295195,0.12606424,0.13716882,0.18308613,0.53309983,-0.089466125,-0.09439822,-0.009277535
TCGA-62-8394-01,0.06460434,-0.07653112,0.18755403,-0.10434076,0.07081293,-0.19241495,-0.2619273,-0.17428605,0.055808444,-0.096107475,0.0022839548,0.1046947,0.11474158,0.0475328,0.2503924,-0.15962939,-0.25319287,-0.05043845,0.16657327,-0.16385609,0.3189879,0.055325642,-0.011709393,0.14784798,0.061388902,-0.04463027,-0.16747066,0.28553015,0.5049068,-0.16398817,-0.12420423,-0.12379577
TCGA-44-A479-01,-0.018191606,-0.19999987,-0.09788228,-0.12367009,-0.036641832,-0.25836915,-0.26751897,-0.012727734,0.17090206,-0.1446708,0.21759431,-0.289832,0.20128925,-0.2135604,0.07027169,0.020580683,-0.257974,-0.06408294,0.18280339,-0.25865498,0.36189938,0.04830356,-0.13130534,0.1966697,-0.0041902144,-0.012334672,0.08779704,0.27605358,0.23367423,-0.15062137,-0.00018444395,-0.020468198
TCGA-44-7669-01,0.1464872,0.020924918,0.06653184,-0.2845024,-0.0020494994,-0.19593115,-0.2973073,-0.14947067,0.06374394,-0.057453226,0.0058770915,-0.22107312,0.18405743,-0.07933425,0.21759148,0.11958965,-0.24347688,-0.12659472,0.1942355,-0.21596855,0.29613367,-0.2499692,-0.18411495,0.126301,-0.123359434,-0.14923151,-0.12541038,0.33731234,0.21919523,-0.08698022,0.039841276,-0.040210117
TCGA-91-6849-01,0.16889419,-0.18204583,0.23682311,0.13577515,-0.021711204,-0.26733363,-0.26369286,-0.08294083,0.09791662,-0.12623699,0.18660034,0.31420416,0.16964409,0.033246,-0.06762259,0.08887952,-0.27648592,-0.27373844,0.07427684,-0.08647027,0.3539336,-0.20008753,0.024192508,0.13115203,-0.1361677,-0.10559139,-0.10819419,0.14259413,0.22654134,0.033003785,-0.14575669,-0.17660965
TCGA-78-7161-01,0.12396571,-0.07621533,0.24479334,-0.067308955,0.07951966,-0.25215685,-0.27512115,-0.14645767,0.09083731,-0.074294865,0.1323873,0.26688465,0.15114376,0.04061564,0.036938295,0.036561683,-0.21700783,-0.0077956244,0.04062521,-0.119443975,0.36283228,-0.1466661,-0.124494836,0.1780523,-0.19466893,0.08462241,0.07276679,0.25837874,0.47608238,-0.05491556,-0.077373,-0.037454806
TCGA-17-Z054-01,-0.111481786,-0.20945959,-0.39765394,0.05971768,-0.22223577,0.10159076,-0.03835882,-0.029329006,-0.11636489,0.3469058,0.211289,-0.29440007,-0.014460416,-0.14517903,0.1097746,-0.025418371,0.060654394,0.06909522,0.29817024,-0.0030310708,0.08000093,0.23546042,0.27986854,-0.19978936,0.2987224,-0.003829036,0.08826148,0.13050623,0.050111193,0.13217768,-0.0963096,-0.00039796392
TCGA-55-8301-01,-0.00538817,-0.13277258,-0.09157877,-0.2984357,-0.26777267,-0.17687452,-0.20984975,-0.15597136,0.091024905,-0.1773419,0.10997956,-0.38315287,0.13350381,-0.1661435,0.008647376,0.21335208,-0.2061318,-0.14112821,0.015953341,-0.06104931,0.3031264,-0.04292521,-0.2386088,0.0762054,-0.118028276,-0.21626645,-0.24491543,0.23884973,-0.08472404,-0.10673018,-0.019080997,-0.06600098
TCGA-55-8619-01,-0.0036363746,-0.11851224,-0.033569604,-0.13765836,-0.07754357,-0.18755963,-0.21056952,-0.061450984,-0.051432945,0.040917654,0.17786697,-0.2492658,-0.05205937,-0.1861342,-0.18098694,0.23738514,-0.18920983,-0.24784563,0.03191865,-0.1455714,0.20789847,-0.316674,-0.094856836,0.079432674,-0.23956548,-0.31214446,-0.2882188,0.17693017,-0.2671216,0.054182872,-0.080872074,-0.15402725
