,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
TCGA-75-6214-01,0.025156053,-0.08315568,-0.02713474,-0.16151446,0.12902468,0.06838583,0.08126216,0.08637826,-0.0687356,0.07159887,0.013776087,0.15373541,0.050372943,-0.009650551,-0.18390983,-0.13477708,-0.3180179,0.08145645,-0.03680545,0.07902084,0.1251023,-0.09421445,0.051166087,0.03632673,-0.14848289,0.11360153,-0.01698949,-0.06110743,0.025976613,0.09881169,0.075246654,-0.21459691,0.08321916,0.01495645,-0.075105645,-0.008761511,0.008480524,0.11825265,-0.0413601,0.10284181,0.07577248,-0.08127969,0.15397336,0.092420585,-0.006324156,-0.046698514,-0.18203418,-0.013182168,0.2130045,-0.072153054,-0.034440022,0.10044184,0.009027148,0.08053853,0.023013696,-0.09861143,0.0994668,0.02571641,0.091596805,-0.15319431,-0.028031163,0.012247365,0.049326822,-0.03977325,0.039964534,-0.0778155,0.09028086,-0.07020091,0.17135315,0.13535069,-0.039895386,-0.19345544,0.19039258,0.051377803,0.1289201,0.0012685518,0.07711169,0.08727686,-0.056157626,0.13387047,0.023642054,-0.08749718,-0.21199155,0.11230484,0.049332883,-0.028741837,0.114125796,-0.00039659368,-0.19869888,0.011122471,0.017519636,-0.011227785,0.011914711,-0.115993135,0.103570335,0.08727759
TCGA-75-5122-01,0.08118897,-0.033274844,-0.083725534,-0.0480253,-0.12086488,0.111940555,-0.05420184,0.07229346,0.040788565,0.025149586,0.03636441,0.09567361,0.12103264,0.032908276,-0.17645968,0.041612364,-0.08278349,-0.04428116,-0.15390661,0.060853925,-0.14097893,-0.12018144,0.06314113,-0.121236034,-0.08342863,0.0871237,-0.02357476,-0.051715955,0.10339647,0.13162167,-0.026722327,0.06509507,-0.045932896,-0.009862646,-0.016981378,0.12054257,0.13565339,0.028891897,-0.15517165,0.03341979,-0.087895624,-0.12937932,0.17795476,-0.20014837,0.10516738,-0.012589701,-0.16785273,0.023686774,-0.0131669585,-0.016373912,0.11584611,0.09702354,0.15213291,0.057093147,0.022752898,0.015182569,0.16800328,0.071585834,0.12723702,0.045205347,0.23062018,-0.030111011,0.044655614,0.0609369,0.10496323,-0.10233703,-0.12433864,0.29636747,-0.03417809,0.02141358,0.017536229,0.010981116,-0.10841222,0.10685676,0.09294293,0.03985572,-0.095074266,-0.018208325,-0.01186448,0.04942875,-0.012660012,-0.07614526,-0.027256895,0.19018817,0.10480314,-0.18087102,0.02158795,-0.1992803,-0.112606354,0.086864434,0.09073675,0.067838386,-0.03321912,-0.03421375,0.1272284,0.19098519
TCGA-55-8090-01,-0.008013372,-0.066598706,-0.11550523,-0.06567129,0.11143294,0.12401286,-0.24731737,-0.043031015,0.058174178,0.03230059,0.044373713,0.02478696,0.006343838,-0.112111814,-0.02833549,0.057694335,0.006139274,-0.09352434,-0.04804633,-0.04807535,-0.06991676,0.053740714,0.027817158,0.0003456036,0.04091852,0.030769864,0.1285585,0.06739751,-0.17211561,-0.02199822,-0.052666917,-0.22630623,-0.14413688,0.03358738,0.023296224,-0.2360139,-0.029021414,-0.09817761,0.061502144,-0.10035555,0.0020649976,-0.005441569,0.29006445,0.18322052,0.10767834,0.01049876,-0.1066486,0.06237069,0.17884633,-0.024001012,0.110486,-0.13645014,0.06735692,0.005327143,0.031952817,-0.09936586,-0.10029426,-0.044375643,0.023219418,0.076407015,-0.062366053,-0.0035126796,-0.015561092,-0.027807321,0.038886767,0.17785202,-0.02754392,0.02429519,0.22226414,0.015942026,0.06629181,0.065593176,-0.15245469,0.006021138,-0.024414795,0.054385714,-0.07869745,0.12806344,-0.030348979,0.12549822,0.13897654,-0.09701312,-0.16091049,-0.13113292,0.025573391,-0.15453285,0.116580926,-0.18219633,-0.20797332,0.06617472,-0.09529434,0.060819983,0.042425074,0.1213477,-0.046976477,-0.054351274
TCGA-44-5643-01,0.021705553,-0.053072173,-0.10715366,0.0138332965,-0.16972102,0.061306305,-0.24061273,0.033084545,-0.05607503,0.017004084,-0.052623004,0.0012877027,0.03777972,-0.013788046,0.114461504,-0.027646715,0.08817508,-0.0013651174,-0.09048279,-0.030567056,-0.057376638,0.18039511,0.08370469,-0.103990614,-0.006631145,0.0332184,0.042559665,0.29996118,-0.10794066,0.109877855,0.21679445,0.026734898,-0.118418895,0.17149527,0.030028116,-0.08813249,0.08515993,-0.010483665,0.034556746,0.116050094,0.019808678,-0.060839593,0.14412355,0.009872766,0.027779073,0.01948029,-0.05835904,0.17241468,0.07496296,-0.03897322,-0.06878927,0.017220212,0.06285688,0.015158564,0.12175457,-0.05232055,-0.04584481,0.045430746,0.008554093,-0.1021345,-0.07249373,-0.07775814,-0.032966096,-0.040218376,0.00939036,-0.09393982,0.064051166,0.2122462,0.07355518,-0.09420744,-0.11201741,-0.071470805,-0.23595202,0.091710895,0.094508454,-0.02732686,-0.2163576,-0.04682901,-0.014980117,-0.16785645,0.076507345,-0.3299607,-0.099853374,-0.006549048,0.035889037,0.021608695,0.092484534,-0.09166078,-0.068697155,0.06998331,0.055185176,0.09253655,0.06922936,0.13552101,-0.10355519,-0.034373272
TCGA-17-Z018-01,-0.011276994,0.009299365,0.057852756,-0.14639148,-0.062300634,-0.039679103,0.09655296,0.11061843,0.045298036,0.012015613,0.29707727,-0.06376312,-0.078212,-0.118803784,0.20458691,-0.15197246,0.22006233,0.080165945,0.0009763468,-0.009238247,0.107675,0.15904115,-0.0054691443,0.067138635,0.1282742,-0.08865443,0.02460673,-0.040753867,-0.07197042,0.1031597,0.017016398,0.23790514,0.042382695,-0.14698838,-0.08707319,0.018456439,-0.07746379,0.08653855,-0.110089615,-0.03186113,0.070743605,-0.011288196,-0.24273832,-0.21703847,0.19476077,-0.0898975,-0.15803108,0.20449561,-0.009277847,-0.07074566,-0.13510954,0.07427496,-0.04801023,0.09661523,-0.01886389,-0.1682263,-0.050614957,-0.031280376,-0.032713342,-0.048588973,0.117368974,0.043376867,0.07778338,-0.022874428,0.051625945,0.13677445,0.085974246,0.08380007,-0.14944088,-0.0014295403,-0.029031077,-0.069774635,0.03893413,0.04112443,0.025671978,0.06341312,-0.03910232,0.0010608813,-0.0025504793,0.12566039,0.09036121,-0.098286495,-0.024560513,0.09653272,-0.007045921,0.027219888,-0.06994209,-0.12477686,0.14598411,-0.017744498,-0.1442116,0.044606052,-0.008094144,0.09852999,0.0084275175,-0.0078222
TCGA-55-8506-01,0.026395952,-0.011933012,-0.042910982,-0.052910626,-0.149714,0.012122314,-0.3032119,0.04407148,0.043759346,-0.0026222218,-0.07145894,-0.017048951,-0.009095637,0.04237157,0.024824115,0.007783841,0.14730218,0.07080663,-0.011265071,0.014497078,-0.09495006,-0.012654833,0.0635031,-0.1208553,0.08574078,0.21317762,0.039081212,-0.03779318,0.070210725,0.058149464,0.037865564,0.14533992,-0.11612423,0.2640281,-0.03816302,-0.009312992,-0.12667038,-0.05361369,-0.09164086,-0.04194716,-0.1517365,-0.040872928,0.032295685,-0.033096284,-0.110815346,0.014249637,0.08833406,0.12228744,-0.038307887,-0.064754434,-0.17419495,-0.024484416,-0.033507325,-0.0063943616,0.05762087,-0.06160769,-0.045844592,-0.023189552,-0.08696962,0.04372865,0.14453225,-0.106570184,-0.033756863,-0.051380437,0.054243013,0.07025546,-0.07057309,-0.020149373,-0.03771141,-0.0017798304,-0.032851912,0.009066341,-0.48204413,0.06277119,0.035090286,0.016932873,-0.23550299,-0.00825112,0.048235144,-0.18761471,0.15594514,-0.22298406,0.0069477903,0.08273686,0.06715776,0.004189772,-0.026346816,0.088946596,0.075275496,0.038349405,-0.05358824,0.024003144,-0.0046994374,0.070858404,-0.034537397,0.013689528
TCGA-73-4670-01,-0.00420855,-0.040216506,-0.12098555,-0.05133696,0.025766965,-0.12593983,0.29195985,0.11310468,-0.022864,0.04554283,0.08336114,0.032374587,0.0508592,-0.014906717,-0.059909325,-0.098376974,0.048291452,0.15108974,-0.022666143,0.07000552,0.19008441,0.062233657,0.008438886,0.109732874,0.021114245,-0.08910959,0.00097006746,0.091307275,0.07506578,0.12798473,0.13715033,-0.0267231,0.09238362,-0.009314007,-0.06437961,0.05427106,0.10402964,0.11842084,0.25509104,0.17145066,0.07474338,-0.027469072,-0.23541152,0.08283449,-0.17953053,-0.05512546,0.22092856,0.06561978,0.055038255,-0.06693912,-0.08742156,0.081744835,-0.06629648,0.041733712,-0.06492933,-0.07411096,0.1704581,0.010351291,-0.017332377,-0.15904732,-0.05299955,0.05477189,0.0947791,-0.08413282,0.023007097,-0.03643967,0.052917495,0.07663728,0.07488216,-0.20336181,-0.11096576,-0.08108768,0.20907962,0.049595803,0.06388299,-0.032499075,0.07086276,-0.03207948,-0.059247814,0.06172595,0.025839947,-2.1750935e-05,-0.024103018,0.10762901,-0.017170325,0.12374565,-0.023082009,0.3075694,0.0031673415,0.03230841,-0.07118509,0.0396506,-0.107596874,-0.009755693,0.034910608,0.08570783
TCGA-49-6742-01,0.08245253,-0.04340926,-0.023944052,0.029925557,0.058206484,0.16963914,-0.19142507,0.051698133,0.0199366,0.0285187,0.11624468,0.20913374,0.025704684,-0.07365811,-0.033856463,0.053057693,-0.051000636,0.013645805,-0.13506293,0.023838433,-0.03793989,-0.08137112,0.10463615,0.030508101,0.13821758,0.16763876,0.07062521,0.060292903,-0.12222169,0.12131669,0.17807917,0.15006433,0.10862079,0.04371225,0.0070348433,-0.07556056,-0.05837691,-0.09323249,-0.07590852,0.20290989,0.13299875,-0.09514271,0.36599636,0.046482183,0.060139824,0.037408035,-0.070050485,0.017629135,0.11460037,-0.075965695,0.1469869,0.13652176,-0.0036275117,0.06301171,0.034636635,0.00065316434,0.1696386,0.03181607,0.03213082,0.0698901,-0.007652129,0.0034565846,0.014787977,0.106228866,0.054874416,0.006761468,0.042342618,0.21344976,0.06439475,0.016004957,-0.0473071,-0.008148986,-0.05282583,0.16754153,0.042237766,0.0051368866,-0.08140422,-0.010273302,0.0015481204,0.1060986,0.01944504,-0.19048509,-0.2200648,-0.1562104,0.09520855,-0.11868312,0.11145341,-0.000465933,0.05922316,0.11165449,0.08108838,0.022305457,-0.060171746,0.11216237,0.036040872,0.10957958
TCGA-55-6978-01,-0.016413001,-0.08568419,-0.09428817,-0.064514674,-0.045338903,-0.045203414,0.037752062,0.03964258,-0.10951589,0.06070788,-0.0088940365,-0.015211856,0.1276481,0.018839333,-0.23704708,-0.013663867,-0.2766788,-0.20193392,-0.07395852,0.10207233,-0.07399957,-0.17493701,0.07271108,0.040286813,-0.061613593,0.17089123,-0.0029549228,0.08266249,0.004680773,0.04091098,-0.21082748,-0.18522722,-0.08384675,-0.027583307,-0.10324462,-0.09752449,0.10436627,-0.025615681,0.14878224,0.0662565,-0.20835105,-0.12038467,0.0779862,0.07446293,-0.17001796,0.020598875,0.040787254,-0.031474896,0.13519931,-0.08124073,0.08227892,-0.20336603,0.037391044,0.022351462,0.045551937,0.0059946063,0.08852297,0.08738553,-0.053754073,0.032293882,-0.069259934,-0.15372308,0.01691892,-0.109392986,0.08960133,0.1310329,0.0042806854,-0.17038614,0.0591452,0.068297006,0.004788172,0.05031972,0.025598317,0.037403885,0.05553206,-0.07728228,-0.030766796,0.022598183,-0.06358942,-0.012670162,-0.17575453,0.13699886,-0.20527272,-0.119860835,0.15171248,-0.084326014,0.0038199557,-0.0126309665,-0.010926671,0.046833854,0.17581826,0.052580256,0.02511702,-0.14570017,-0.04865422,0.060458817
TCGA-97-7938-01,0.103800446,-0.048445597,0.09977652,0.1846996,0.15824765,-0.052126773,-0.15628803,-0.0040266477,-0.03716378,0.025626507,-0.0150251025,0.0064434214,0.07986273,0.010734536,0.093228765,0.020159908,-0.00027472162,0.043530934,0.008167313,0.05733299,-0.11704542,-0.06847594,0.058289014,0.19917667,0.17098433,0.22136943,0.063773245,-0.052840073,0.11905874,-0.018201793,-0.024480488,0.2167783,-0.14707996,0.20569508,-0.051105037,0.09655029,-0.06512576,-0.06977566,-0.109824635,-0.0017358878,-0.08942906,-0.03378087,0.0036496187,0.13717756,0.010978734,-0.012124058,0.2386197,0.005720057,0.021817429,-0.032484453,0.020109525,-0.017678535,-0.21867502,0.0010787046,0.10143082,0.030273326,-0.11156577,0.08915663,0.011401457,0.06820994,-0.17283803,-0.087804735,0.024004212,-0.0035769886,0.11315586,0.004781202,-0.018054467,-0.089148626,-0.10079951,-0.008101708,-0.0149033535,0.063972294,-0.20693351,0.059109308,0.0459296,-0.14009412,-0.17465971,0.08685159,0.027310608,-0.13228902,-0.025477981,0.014138248,0.1794028,-0.22640187,0.08306674,-0.034186553,-0.16308339,-0.006627956,0.10099938,0.042736925,0.16921304,0.029761901,0.02703679,0.1264497,-0.019183902,0.11958276
