,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
TCGA-75-6214-01,-0.09484165,-0.03736188,0.08296315,0.108373135,-0.10444841,0.016222801,0.030149102,-0.13957278,-0.03447677,0.26141384,0.08650089,0.037500158,0.069060616,-0.09247825,0.04778871,0.0094834585,0.15259029,0.17581724,-0.23156284,0.005890861,-0.021411685,0.13041675,-0.02999355,-0.08735632,0.111850865,-0.20187387,0.03946801,-0.071935244,0.0143320905,0.09052607,0.040972587,0.09623026,0.03108835,0.10334562,0.0405076,0.044589147,-0.045320977,-0.05137223,-0.04657707,-0.12058159,0.05071949,0.075251155,0.105288155,-0.036056276,0.25380334,0.060319465,0.088537216,-0.003871989,-0.13166636,0.050683603,-0.07137053,0.052052002,0.045125652,0.06532094,0.023167592,0.013743097,-0.12631488,0.17398094,0.08981732,-0.024450485,-0.0011513046,0.0026000494,-0.11264135,0.16029938,0.16626507,0.0049398006,-0.106616855,0.10362598,0.034759015,-0.086050175,0.07800166,-0.097914346,-0.033987414,-0.19111854,-0.020507878,0.13223512,-0.11003366,-0.12501262,-0.09518725,0.014316672,0.07879946,0.11241267,-0.24339657,-0.09380427,0.10154308,0.18549788,0.023825979,0.03536393,0.13770549,-0.008698972,0.08793457,0.011425623,-0.09360668,-0.012269106,-0.12335873,0.14069004
TCGA-75-5122-01,0.056677118,0.11168067,0.019116534,0.22767214,-0.011374646,-0.17013355,-0.012966308,-0.093238816,-0.08200478,0.22353606,-0.016829532,0.010075997,-0.03337537,0.11999591,-0.21940002,-0.026663326,0.09972855,0.12683843,-0.07517472,-0.08838062,-0.09795651,-0.30914193,-0.09043185,-0.02971099,-0.003919193,-0.2476424,-0.08774352,-0.0357026,-0.057721876,0.035063807,0.051537674,-0.041923396,0.08087308,-0.07133138,0.15547259,-0.066771895,0.021081388,-0.007930876,-0.08279158,-0.009533449,-0.05797544,0.1025018,-0.03557809,0.007200674,0.11603004,-0.063440844,-0.042495854,-0.07082259,0.017583394,-0.015237142,-0.055561446,0.078824684,-0.015420509,-0.16815871,0.111939825,0.089164555,0.00879775,-0.02252658,0.13063592,-0.06510633,-0.11575688,-0.15203011,0.021161677,-0.016583232,0.1053864,-0.043056224,0.10477941,0.2527869,-0.2239906,-0.09229208,-0.07357582,0.18964428,-0.023864826,-0.017451385,-0.05271735,0.045766596,-0.038983207,-0.004276477,0.079892606,0.046451498,-0.05654734,0.089591704,0.010385537,-0.19840522,-0.054961804,0.05593056,0.008624068,0.04164596,-0.03741691,-0.09195927,0.050785746,0.22925115,0.018274806,0.011065382,-0.024580527,0.07821955
TCGA-55-8090-01,-0.0014489397,-0.009293668,-0.022727648,0.036587805,0.0059810937,0.08040659,-0.1172467,0.061885074,0.27011663,0.1175054,-0.08244597,-0.1335088,-0.098200954,0.1949235,-0.14457189,0.0476774,0.2810315,-0.05310379,-0.089448,0.1112997,-0.076867975,0.072680116,0.010421969,-0.019772377,0.053900823,-0.18705495,0.026037883,0.0913479,-0.0142470645,-0.029343553,0.08044488,0.10388376,0.07866595,0.020766847,-0.04266151,-0.018504659,-0.023784453,-0.12863748,-0.23200576,-0.152674,0.10364966,-0.04761069,0.023068743,0.04485392,0.061518107,-0.08618028,0.061498553,0.07007718,0.039567407,0.09548146,-0.13338707,0.031065527,0.021851242,-0.08483024,0.0035978984,0.0433084,-0.07462316,-0.13179016,-0.10608021,-0.109490916,-0.06396806,0.19175345,0.23255897,-0.09014623,0.028903075,0.2183065,0.15884748,0.08350403,-0.034412738,-0.08198679,-0.10488735,0.1238292,-0.09452877,-0.07879626,-0.10156966,-0.034172814,-0.10049622,0.03021623,-0.23481357,0.039170712,-0.07120865,0.046432827,0.01796539,-0.09025893,-0.044988137,-0.0077289324,0.09369316,0.032569434,0.019492494,-0.02590061,-0.12373521,0.14086999,0.06673513,0.07417783,0.021644894,0.049074
TCGA-44-5643-01,-0.017008957,0.04493085,0.050427347,0.13012655,-0.14668185,0.08441464,0.092510365,0.2467981,0.04422629,0.11105218,-0.07148412,0.20168838,-0.06549522,-0.0047358545,0.0050289296,-0.088977545,0.041983604,0.05912825,-0.009694767,0.048147466,-0.04060793,-0.013728218,0.0006004325,-0.01310206,0.18354361,-0.17166942,-0.021947486,0.037584633,-0.07362108,-0.10956318,0.039649863,-0.08510802,-0.023019524,0.01994471,-0.00044854957,0.011372996,0.06767093,-0.28326145,-0.092294015,0.01756465,0.0073499195,0.0043730796,0.073716335,0.061593514,0.013474806,-0.019770002,0.11373581,0.007002295,-0.04532066,-0.012566655,0.015873328,-0.05957804,0.06656487,-0.027194137,0.04061472,0.027036052,-0.017222222,-0.016798118,-0.16521922,-0.08032332,-0.049742028,0.06427484,-0.06773055,-0.102072865,0.22765854,0.032378778,0.09210164,0.0757413,-0.09898551,0.0053445306,-0.1453658,0.011335239,-0.19384749,-0.18456393,-0.09602082,0.16942942,-0.18409546,-0.049068287,-0.14312203,0.008430115,0.0070275776,0.099547185,-0.2694166,-0.07851884,0.060496964,0.056105547,0.1380381,0.010838462,0.1117404,-0.17544252,-0.17219955,0.009258705,0.0019275462,0.13684465,-0.1472184,0.1644375
TCGA-17-Z018-01,-0.049870834,0.019098872,0.0012737607,-0.076442756,-0.0076864692,0.03730904,0.14261405,0.16418685,-0.032716498,0.07109496,0.06181311,0.16787866,0.13064905,0.1259551,0.12455364,0.080950215,-0.0681335,-0.045933716,0.24247265,-0.04826322,0.10050797,-0.0015098312,0.05837078,0.075873725,-0.017795803,0.014885368,0.1626365,0.024954611,0.101778515,0.087501265,-0.07875738,-0.05352109,-0.085232414,0.029175716,-0.054674555,-0.1629115,-0.14089671,-0.083686285,0.071384326,-0.055628188,-0.17448738,-0.08682095,-0.20147927,-0.0049726297,-0.047140423,-0.048156906,0.0141729405,0.06954408,0.034783512,-0.1682346,-0.22632527,-0.044190384,-0.11775625,-0.1870035,0.057267584,-0.12115569,0.094432116,0.23045693,-0.020788394,0.108805284,0.052473966,0.13931568,-0.042920496,-0.12806183,0.09074929,-0.0648716,-0.104156196,-0.047706105,-0.20957439,0.006655499,0.14806582,-0.16442953,-0.13724662,-0.028435996,0.06450666,0.013381011,-0.0034336552,0.1013486,-0.07831941,0.03662533,-0.042689383,0.058014326,-0.21828681,0.069224544,0.028537396,-0.0520637,0.045210537,-0.02536474,-0.054702345,0.082297586,0.006717992,0.17023943,-0.071910664,-0.10378777,0.060098194,0.010229399
TCGA-55-8506-01,0.099237695,-0.0028133036,0.0061572315,-0.07756792,-0.05434106,0.108801946,-0.06322442,0.15917559,0.13369511,-0.06690797,-0.028395507,0.23886353,-0.09622023,0.20132114,-0.01918784,0.062432695,0.039173014,-0.13217142,0.17304823,0.13973233,-0.022998972,0.16686895,-0.030863471,-0.095019035,-0.04415326,0.014951503,-0.049270146,0.015523197,-0.09933389,-0.13025759,0.038574833,0.05343584,-0.08984668,0.13753884,0.006879075,-0.11218007,0.06405746,-0.08288394,-0.2207467,-0.13594471,0.122021206,-0.25784335,0.051129885,0.08678404,-0.11017392,-0.02877668,0.102037266,0.044402834,-0.073058665,0.042710863,0.21591206,0.048744075,0.10334529,-0.12035956,-0.11958584,0.019659797,-0.05168491,0.017946921,-0.14375095,-0.0034592228,0.16909714,0.25138822,-0.047051005,0.027704375,-0.14518145,0.10338521,-0.0047559296,0.027086727,-0.03823262,-0.01008211,0.009401816,0.027918816,-0.15061854,-0.15019614,-0.036680788,0.09362802,-0.10515451,-0.006473246,-0.05824552,0.060323853,-0.03532661,-0.0038113124,-0.14264698,0.0069660046,0.06322138,0.06827038,0.082484275,0.048042707,0.13785872,0.0132709695,0.03262493,-0.1086092,0.1067338,0.111266725,0.05257162,0.08530755
TCGA-73-4670-01,-0.13060412,0.022935305,0.055461258,0.04117302,-0.06760469,-0.082643874,0.06174436,-0.07686974,-0.26512653,-0.10017604,0.068469964,0.22651748,0.013749542,0.11915499,-0.13324,0.02280952,-0.013192423,0.0887099,-0.13529956,0.045046072,-0.06834022,-0.18786797,-0.019674156,0.04347592,-0.09058967,-0.17876095,-0.064212985,-0.03946333,0.054766566,-0.12765983,0.097137764,-0.26359144,0.02459708,0.124558225,0.049193736,0.006896766,-0.1316572,0.0369946,0.035292804,0.092087604,0.106075466,-0.10036769,0.0937369,0.025744569,0.018755568,0.027560769,-0.051249046,-0.102861635,0.019896701,0.1497476,-0.19139141,0.07041162,-0.023545217,0.05597621,0.09436982,0.08712617,-0.034543004,0.1775374,0.07235793,-0.027887288,-0.1693916,0.021406025,-0.091665976,-0.103961065,-0.008877666,-0.0047897124,0.26277182,0.13516195,0.00844787,0.074794166,-0.18164635,0.007017709,-0.09173593,0.016696904,-0.03457991,0.09286246,-0.24523225,-0.07093704,-0.0032681988,-0.02301456,0.06372136,0.07475083,-0.14110045,-0.02784936,0.008015466,0.16754346,0.055678822,0.059607483,0.13632546,0.04086805,-0.034317788,0.032721978,-0.08772984,0.043007612,-0.036274243,0.015194392
TCGA-49-6742-01,0.056620203,0.035723075,-0.10921235,0.28009635,0.11461052,-0.013389175,0.11192406,0.009845041,-0.01579345,0.07892233,-0.040310837,0.24917585,0.017025076,-0.03051189,-0.15149993,0.05228791,0.06956042,-0.19908759,-0.13569893,-0.16013595,-0.05706084,-0.26140288,-0.04035418,-0.054212417,-0.0023863153,-0.14993134,-0.018182172,0.11265253,-0.078180775,0.0026387682,0.025368998,-0.04585009,0.03053055,-0.073921,0.11672041,-0.008271981,-0.14565031,-0.046510343,-0.09793754,0.12675297,0.04203347,-0.1854902,0.043022703,0.07673604,0.07486577,-0.08060339,0.059552178,0.14468758,0.064462826,-0.046958882,-0.017361872,0.05616482,-0.046494924,-0.15171425,0.047626197,-0.009276211,-0.12405958,-0.07533866,-0.11375417,-0.040945485,-0.08420821,0.03770224,-0.10746669,0.06387211,0.040137246,0.17954528,0.037230883,0.22534476,-0.16323532,-0.023840081,-0.1574077,0.15018873,-0.16883789,-0.041696724,-0.077830344,0.081641756,-0.03271087,-0.09260111,-0.037013218,-0.03791916,-0.009156294,0.054507468,-0.12799466,-0.0919437,-0.14710993,0.06180646,-0.016103782,0.018718252,-0.08394909,-0.021772234,-0.09374292,0.13340586,-0.105422705,0.062053286,-0.085017264,0.0019039204
TCGA-55-6978-01,-0.037205737,-0.0835603,0.09091196,0.029250767,-0.086080775,0.030919654,-0.081094764,-0.040168207,0.11383851,0.27045447,-0.05269084,-0.20226549,-0.11678445,0.018554607,-0.012524614,0.0204397,0.22407065,0.2034088,-0.14711681,0.017410237,-0.07489131,0.17113945,-0.091332294,-0.10776617,0.14314179,-0.078696445,0.038570434,-0.12688656,-0.047702007,0.06298477,0.050906155,0.16145697,0.116919994,-0.038003847,0.040184777,0.1251103,0.15944783,0.015012101,-0.07811975,-0.072054826,-0.041938934,0.2262641,0.1595381,0.013407615,0.26038486,0.13685687,-0.06223789,-0.09093142,-0.13725983,-0.021309145,0.018550353,0.10747257,0.041064147,-0.023298133,-0.038786154,0.038303774,0.12581748,0.05507815,0.016294457,-0.065345906,-0.032216635,0.102812946,0.091006555,0.012427062,0.15460928,-0.07006396,-0.13286327,-0.051149406,0.0820016,-0.15510845,-0.010608845,0.10703825,-0.04136739,-0.14977899,-0.03148765,-0.048088394,-0.005316294,-0.013739915,-0.0069543393,0.058114726,0.04209328,0.041223943,0.15718906,-0.13633369,-0.004496468,0.10117519,0.02552866,0.049292624,-0.032171693,-0.07854392,0.061907157,0.06864255,0.15189694,-0.0979284,0.0347951,0.12402324
TCGA-97-7938-01,0.081682384,-0.13272159,0.0019707642,0.05885477,0.035711244,-0.15806812,0.01883854,-0.11805739,0.12461482,-0.101758584,-0.07831922,-0.049789295,-0.019029789,0.037947807,-0.037214477,-0.10558379,0.13063274,0.08285684,0.06391106,0.022432772,-0.06321263,0.13444272,-0.072360925,-0.1666485,0.023637382,-0.10819274,-0.028119747,-0.07910411,-0.07177735,-0.11537157,-0.0304055,0.09086019,0.14781918,-0.0021491218,0.06453384,0.06413318,0.08283351,-0.029023618,0.18990524,0.028947338,-0.103720695,0.1872297,-0.010868749,0.053983215,-0.15080962,0.15983912,0.10685192,-0.011750502,-0.09907103,0.0725149,-0.120307006,0.18467061,0.04936091,0.066271655,-0.16109861,0.038124494,-0.056132566,-0.144145,-0.0832771,-0.042913426,0.10859203,-0.033509485,0.08470562,0.11166638,-0.021212904,-0.16794915,-0.20456728,-0.03457235,0.18708897,-0.11537297,-0.08217401,0.031808756,-0.032282233,-0.04798838,-0.030706035,-0.13646878,0.081752874,-0.0764812,0.045306373,-0.26922095,0.12590449,-0.07358889,0.07480592,-0.05097406,-0.16578473,-0.012918388,-0.048811965,0.17525001,-0.12774128,-0.09827069,-0.14080523,-0.087026305,-0.0115834605,0.035125308,0.14080071,0.05654349
