,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
TCGA-75-6214-01,0.11946242,-0.059901252,-0.1778904,0.027253112,0.030149193,0.08409948,-0.029439522,-0.13627043,0.03616475,0.19657198,0.016273957,-0.03943175,0.031424955,-0.04518791,0.053573444,-0.033165846,-0.04908077,-0.03243088,0.030601718,-0.014504377,0.09931242,-0.14191163,-0.07499077,0.00569912,-0.12904671,-0.0126209855,0.04822557,-0.033036288,-0.10487859,0.08532238,-0.041333638,-0.0037146101,-0.108679004,-0.02154485,0.05491143,-0.062355503,-0.042547133,0.14034496,-0.16602159,0.028229967,0.015620693,0.0022338773,0.019480938,-0.038981225,-0.08319456,-0.14031872,-0.029259805,0.035305943,-0.019879784,0.100005366,-0.04119308,0.16896237,0.19291289,0.02569307,0.014951573,-0.08505065,0.005034384,0.08704128,0.05046773,-0.02555673,-0.07331909,0.07438977,-0.17476146,-0.08433134,-0.028941305,0.053970933,-0.005391046,-0.1760823,-0.29550663,-0.042319078,0.034577075,-0.089061745,0.008554622,0.027576005,0.23090385,0.15298757,0.053874724,0.16375725,0.00088849745,0.173239,0.2211976,-0.030884847,-0.15178455,0.13262923,-0.04798196,0.11431203,-0.047949176,-0.067095846,-0.12479864,0.043051127,0.011097996,0.16836697,-0.07097199,0.22512326,-0.08478385,-0.2366946
TCGA-75-5122-01,0.046444293,-0.21626854,-0.063283905,0.006389677,-0.072555736,0.1165086,0.07196355,-0.0768924,0.017565094,0.020171445,0.035680797,-0.07938755,-0.089822195,-0.043483514,0.066173606,-0.09820548,0.047614258,-0.017960297,0.20291688,0.017018028,-0.044830017,-0.15634498,-0.074722365,0.14769831,-0.14056426,-0.006387038,-0.07050955,-0.0007249707,-0.11614509,0.15877339,-0.046622265,0.012172258,-0.14004429,-5.582798e-05,0.043265205,0.040380158,0.051220827,-0.2893905,-0.097610205,0.025452131,0.034253035,0.043152276,0.13639218,-0.09440831,-0.18020898,-0.07911372,-0.06634956,0.26843783,-0.061627675,0.09085123,-0.07692138,0.08076504,-0.07350984,0.09459652,0.0680057,0.17642343,-0.021589689,0.09810087,0.018015375,0.05726704,-0.07274793,0.10440545,-0.061515603,-0.16394979,0.0025590453,0.08558644,0.08509996,-0.10215003,0.066479735,0.0609,0.05810416,-0.11578753,0.034528505,0.015246614,0.089367956,0.004174099,0.18068969,-0.025225537,0.09966408,0.012777001,0.15911303,0.03427897,-0.22387409,0.040394172,-0.023491288,-0.0806979,-0.058242567,-0.1555138,-0.16282825,-0.066744305,-0.16699237,0.05377437,-0.107455686,0.03210245,-0.08375661,-0.15369032
TCGA-55-8090-01,0.023692958,0.21994722,0.004398659,0.015838945,0.006507948,-0.09558686,-0.05852372,0.16039845,0.06111837,0.12802258,-0.017716827,-0.0044089267,-0.007830465,-0.04782381,0.016540594,-0.045798928,0.1482002,-0.058153357,0.2493296,0.12052732,0.11925121,0.062112886,-0.084397405,-0.032687508,0.05879574,-0.009891963,0.0345618,0.04584075,-0.032409873,-0.13400537,-0.10494452,-0.001983705,0.07193877,0.027234433,0.062501974,-0.10902337,0.010426285,-0.117383085,0.011060649,0.16327696,-0.12929955,0.10526315,-0.22998951,0.053851992,0.046058267,0.083595745,-0.07656834,-0.0927703,0.002656681,0.027058484,-0.07217142,0.041221324,-0.23915903,0.026779553,0.1084266,0.2143333,-0.17543823,0.028567879,-0.015118703,-0.15786693,0.010056694,0.046641022,0.14827704,0.0842183,0.021873025,0.023273146,-0.17726754,0.045494772,0.29962286,0.013768902,-0.017669247,-0.062189378,-0.05636549,0.066480756,0.18836096,-0.09090929,0.04271689,-0.012048206,0.054100093,-0.1766037,0.09090427,0.04110696,-0.08641491,0.13128737,0.0033613634,0.011406508,-0.10277379,-0.19413337,-0.08877905,0.119631626,-0.09025159,-0.040426128,-0.0013153626,0.012728972,0.027815565,-0.09564077
TCGA-44-5643-01,-0.05385532,0.0593486,-0.042387694,-0.15909511,-0.14785407,0.072045706,-0.0813044,0.22045203,0.0062532905,0.007910124,0.040647417,-0.053202342,-0.0012634902,-0.018994385,0.014277247,-0.0448808,0.11314267,-0.17944974,0.2294868,0.0057452116,-0.10522349,-0.0023311174,0.08933514,0.019181382,0.0011664174,-0.041842747,-0.054599017,0.079243116,-0.060475037,0.04009953,-0.1523845,-0.057925653,0.011958111,0.14467609,0.05696314,-0.064691685,0.080035225,0.06769644,-0.049478546,0.16051558,-0.08531276,0.061946634,-0.093165986,0.045235064,-0.0027009284,-0.0554401,-0.03085283,0.16957945,0.010231385,0.028808452,-0.08309952,-0.010164258,-0.30204618,-0.05330487,0.12799156,0.06326701,0.099911414,0.021441258,-0.046065733,-0.26886013,-0.04545631,-0.03174266,0.015840262,-0.03213321,0.14082171,0.08607628,0.05594399,0.1356941,0.08099945,0.06828224,-0.10309833,-0.043910634,0.118560575,-0.095739186,0.034416612,-0.18297786,-0.1149308,-0.14739828,0.084348604,-0.26821512,-0.0007810009,-0.096528694,0.13909511,-0.11159735,-0.017478613,0.0323405,-0.1083759,-0.08144546,-0.15337168,0.104370624,0.0018021126,0.07214616,0.06082071,-0.046934098,0.17293222,-0.048927147
TCGA-17-Z018-01,-0.16151088,0.055296276,0.09083196,-0.0025030714,0.13291976,0.067497045,-0.13033465,0.17217675,-0.031133315,0.040603314,0.23707898,0.0038659521,0.084072344,-0.05150746,-0.059082687,0.012744689,0.009903325,-0.066315,-0.16074288,-0.06475008,-0.10985243,-0.02295734,0.00034019144,0.053124387,0.0677848,0.01826995,-0.038447473,0.13296375,-0.00987983,-0.13769345,0.17745368,0.061961118,0.031714015,0.06301613,-0.011430081,-0.020517025,-0.07466684,-0.0579703,-0.015160317,-0.09153479,-0.076972805,0.022925587,0.04613082,0.028404325,-0.011532486,0.28624552,-0.023596222,-0.07799498,-0.04638108,-0.03467143,-0.11852617,-0.16718328,0.05290164,0.17434733,0.19153349,-0.09886836,0.122012764,0.008815324,0.0016753259,-0.20852481,0.015327756,-0.17497692,2.9167613e-05,-0.0049826414,-0.0013273164,-0.03381596,-0.078015625,0.27131322,0.037379097,-0.0034267823,-0.114513114,-0.053383477,0.1503094,0.13214034,0.15288098,0.12437877,-0.16458303,-0.048052788,0.034057073,-0.17329992,-0.04048409,0.002302467,0.0029879434,-0.092604876,-0.015959589,0.011565707,-0.08977717,-0.02321645,0.021910073,-0.04555695,0.1875964,0.06552723,0.0012319254,-0.13009521,-0.10153668,-0.17725301
TCGA-55-8506-01,0.01819043,-0.11674858,-0.13444233,0.054916427,-0.0930236,-0.020670654,-0.01595501,-0.13868304,0.09061688,0.06144362,0.049672414,-0.08040456,-0.07016618,-0.18034934,0.010660385,-0.07321232,0.10968642,-0.052895043,-0.0326991,0.040010806,-0.18970022,0.093439035,-0.045876108,-0.095971584,0.02642765,-0.030803895,-0.09787983,0.00036365387,-0.041968625,0.079750694,0.030802362,-0.031882085,0.16159186,0.0060538366,0.0824446,0.07382837,0.15224566,-0.14435747,-0.052480176,0.02378711,-0.10377787,0.057759464,0.029859535,-0.11031425,-0.17800403,-0.0968379,-0.041589014,-0.078939445,-0.086952865,0.116326116,0.1613695,-0.005383584,0.19320044,0.09424563,0.1011373,-0.03883993,0.1414953,0.08125801,-0.1426827,-0.209273,0.040905006,-0.060208645,0.05674382,-0.0060327076,-0.08331839,-0.017266816,0.13015305,-0.07027893,0.17106186,0.076137766,-0.08828866,-0.011626471,0.017977001,0.023656124,0.22922388,0.22114581,-0.12865,-0.054331273,-0.015680976,0.08335826,0.036067072,0.1875263,-0.113151155,0.07147318,-0.0010924242,0.009179577,-0.06533215,-0.19355512,0.10734764,-0.016525824,0.13162349,-0.13656609,0.025642537,0.004882541,-0.08488804,-0.24152765
TCGA-73-4670-01,0.08612956,-0.025788637,-0.041288998,0.13809483,-0.06506827,-0.036001842,-0.05920084,0.09479687,0.06042812,-0.022642916,-0.07445461,-0.05478593,-0.14030495,-0.033139817,0.106350675,-0.043328505,-0.09304574,-0.16384056,0.1641135,-0.12737103,0.060435064,-0.029419499,0.013765839,-0.10331889,-0.10457669,-0.027885882,0.024889058,-0.074260086,-0.09781655,0.057567474,-0.36754128,-0.074677035,0.008648475,-0.06717299,0.046233296,-0.18125285,-0.07212544,0.076789014,-0.17522143,0.10344291,-0.1452492,-0.04117622,-0.09687525,-0.07208134,0.15776943,-0.09749304,-0.081258945,-0.049168713,0.0076686596,0.0034962343,0.16368586,0.09200524,-0.08819194,0.06502649,0.120279066,0.17734957,-0.094267465,0.013764326,0.14196298,0.10526592,-0.04469185,0.089705944,-0.10444737,0.0453979,0.07750041,0.014945047,-0.05750355,-0.052530777,-0.16562285,0.007708079,-0.053671293,0.012942861,-0.018410133,-0.31021127,-0.034025345,-0.05192068,0.11578703,0.017325984,-0.031559154,-0.050890848,0.03403717,-0.060511988,-0.07175305,-0.04067567,-0.18984206,0.012320341,0.018905647,0.17868426,-0.058400173,-0.015795713,-0.02443717,0.16114815,0.067363724,0.18700048,0.028629187,-0.018808087
TCGA-49-6742-01,0.09774989,0.03271283,-0.020527149,-0.09988226,-0.030968012,-0.06026408,0.048185434,-0.21814758,-0.00017721415,0.077853546,0.12490866,-0.037357714,-0.12299339,-0.0073574544,-0.028866827,-0.08103834,0.19673042,-0.043642603,0.1237231,0.13458928,-0.039408997,0.11017151,-0.08455048,-0.12029559,-0.029498773,-0.041848507,-0.114333086,0.089684874,-0.03556266,-0.016392825,-0.074276626,-0.02447286,0.2584234,-0.14651181,0.039655518,0.093311995,0.1586305,-0.011110527,-0.06967235,0.13069099,-0.055344004,0.026490347,-0.07230197,-0.03641352,-0.21871893,0.110372454,-0.027561992,0.23526356,-0.16873825,0.056633398,0.03354255,0.0033335194,-0.093880326,0.05679539,-0.046664793,0.04965586,0.13435534,0.08261096,-0.0034060755,-0.23832361,-0.044223145,0.058522925,0.15297922,0.021169614,0.014501083,0.07540494,0.13161093,0.12602378,0.076671906,0.12332241,-0.12322933,-0.07482902,0.05565853,0.12702608,0.077422954,0.021757731,0.016912764,0.009547244,-0.1104399,0.14575538,0.13911693,0.043783087,-0.10600918,0.18591522,-0.19577958,0.030575424,-0.011202263,-0.04012211,-0.0028150165,0.118382595,0.014752549,0.10586741,0.08533154,0.075607784,-0.10960537,-0.080457225
TCGA-55-6978-01,0.15187384,0.072998755,-0.0033643085,0.013803406,0.20418246,-0.065627314,0.054221716,-0.19335578,0.014722491,0.015581818,-0.08164914,-0.011007066,-0.035757232,-0.008914495,0.047989275,0.0037571818,-0.0042313472,0.07819724,0.07228561,-0.0018639411,0.14623883,0.0071734106,-0.09836867,0.019134799,0.012837725,0.028342858,-0.1244637,-0.12768972,-0.022054229,-0.17552146,-0.056196973,-0.05438851,0.10157799,-0.15356028,-0.0127826985,0.04747923,-0.104366675,-0.06994542,-0.009819006,-0.06092376,0.010946398,0.018121066,0.13869296,-0.16984586,0.033364642,0.18974036,-0.095671386,-0.0060253637,-0.12001764,0.02920448,-0.067811,0.17806731,-0.013185082,-0.14918415,-0.052922484,0.19379792,0.023421377,0.015707906,0.09220984,0.092696175,-0.14000426,-0.06878662,0.165531,-0.0873803,-0.06504636,0.0022382466,0.058161564,-0.07416734,0.11474613,0.062654816,0.020979764,-0.13734576,-0.029090708,0.05754414,0.11813066,0.018385874,0.012760777,-0.01893214,-0.011914999,0.1772746,0.21244034,0.09221214,-0.19733144,0.12642178,-0.04056885,-0.010260664,0.010578099,0.14338218,-0.03203879,-0.2445517,-0.18797083,-0.075942196,0.038506232,0.16291502,-0.14558993,-0.19131087
TCGA-97-7938-01,0.057393853,0.06897868,-0.045623984,0.03516796,0.14072132,-0.068083555,-0.16231805,0.0010045025,0.11899623,0.014268808,0.06795759,-0.079417594,-0.054661598,-0.06261409,0.07372867,-0.038315564,0.11402718,0.1221577,0.031241218,0.046805907,-0.0733778,-0.08163177,-0.016892787,0.034277096,0.1729432,-0.05302608,-0.073796675,-0.052457772,-0.039111897,-0.065493755,0.11434578,-0.019874603,-0.12848471,-0.13612634,0.052451663,-0.16257402,0.024504377,-0.085324705,0.2171375,-0.094741546,0.22128488,0.04699259,-0.11422905,-0.13397396,-0.05546142,-0.1270314,-0.17079356,-0.1462945,-0.050467603,0.087964706,0.0113302795,0.030539183,0.09049342,0.14018719,0.054455724,-0.16664076,0.19409822,0.051788624,-0.1629791,-0.08028482,-0.0082230335,0.071366206,0.08473254,-0.07485248,0.13677575,-0.19047411,0.07509523,0.059128575,0.27003944,0.06936575,0.06936262,-0.03621086,-0.08956918,-0.056625314,0.050175272,0.0860735,0.027796324,0.12638706,0.22187802,0.033776317,-0.062076915,0.08970802,-0.20480786,-0.11190274,0.07632243,0.02988633,-0.07526152,-0.122572444,0.11601912,-0.009900088,0.012483248,-0.053431656,-0.013085386,-0.027357038,0.058373228,0.039973974
