Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-71-6725-01,11.440237,6.900619,7.7149386,7.746833,10.646307,9.976718,0.25634262,5.77018,3.4948244,3.462755,5.269614,6.6845813,3.6653488,2.3460073,-1.3954278,4.2277775,1.5634469,5.2394743,10.73739,8.415734,5.128451,9.366881,2.9209409,4.7756233,7.007726,0.3999238,8.113883,4.293318,6.262876,6.2238507,7.3780646,8.432114,6.4670725,9.5605,2.9522364,6.9582763,4.598592,9.782564,4.7068305,4.4305067,6.957929,8.098612,2.8497941,2.1233137,2.578999,1.3576322,5.6105294,6.303612,5.106827,3.8604746,4.990819,4.643095,7.1091847,5.908945,11.767868,4.2946906,3.658501,5.590856,3.7136118,4.432663,8.165836,2.9934337,9.33487,4.270406
TCGA-69-7973-01,11.6916,6.8987756,7.4127326,7.647623,10.5337105,9.4853115,-0.01737164,5.8336363,4.033001,3.3556018,5.367372,6.68208,3.4491534,2.4979963,-0.9500323,4.441467,1.7076288,5.554362,10.343404,8.275727,4.8292613,9.338327,3.3121545,4.5812864,7.206724,0.5270892,7.8346877,3.9214952,6.2830167,6.2394333,7.30761,8.437318,6.4273505,9.355921,3.4015057,6.9952903,4.7852974,9.874025,4.7526813,4.4538374,6.8453875,8.094186,2.8002813,2.3549583,2.6093574,1.2372779,5.8032675,6.1439123,4.9730244,3.6923497,5.0062695,4.524779,7.4934025,5.6489244,11.588731,3.7519362,3.3518791,5.9153666,4.089868,4.266781,7.7864017,3.142528,9.366431,4.064913
TCGA-50-8457-01,11.1642685,6.6819673,7.4529533,7.258607,10.4304285,9.27974,-0.012402713,5.9751854,3.8821933,3.5511312,5.098183,6.685427,3.2622125,2.5974965,-0.856675,4.485641,1.7975885,5.3442864,10.763701,8.49167,5.1680193,9.930248,3.5955913,4.976136,6.989044,1.0411876,7.5302825,3.8512871,5.9896626,5.9214225,7.29116,8.276386,6.0687394,9.132444,3.1128047,7.222611,4.819692,10.267879,4.7365503,4.6727343,7.1081967,8.298288,2.4559913,2.4601455,2.398055,1.3373405,5.6956725,5.864203,5.1715026,4.0573854,5.1944175,4.469994,7.3990545,5.728291,11.939666,3.7909482,3.838259,5.6314116,3.7671247,4.8698883,7.6950006,2.9398184,9.022311,3.862487
TCGA-64-1676-01,11.33226,7.0446873,7.4794,7.661324,10.53366,9.713891,-0.23397769,5.883108,3.9257517,3.3904943,5.43396,6.531998,3.492111,2.4791384,-1.0994476,4.614705,1.9484286,5.379963,10.479353,8.440793,4.9750676,9.211896,3.2306757,4.610991,7.283623,0.61164457,7.9864326,4.0447464,6.3694973,6.330415,7.4685936,8.617487,6.236309,9.355909,3.300572,7.076153,4.7344375,10.147304,4.7486305,4.4886603,6.9035115,8.254576,2.7607524,2.24634,2.4150145,1.0956627,5.8726163,6.103535,4.9812665,3.5281456,4.8860984,4.579582,7.57175,5.6299148,11.546815,3.6760938,3.4443748,5.833749,4.099704,4.696451,7.9215903,3.055095,9.370554,4.467813
TCGA-62-8399-01,11.018614,7.1534834,7.0446086,7.272956,10.502046,9.498806,-0.30315706,5.9394345,4.1456227,3.3855495,5.32273,6.229284,3.2477505,2.5422347,-0.69627,4.744568,2.1988704,5.3521066,10.33906,8.458592,4.7799263,9.186562,3.4657755,4.6214767,7.1600313,0.91094005,7.746031,3.8671684,6.2986517,6.1058984,7.430057,8.772405,6.0233836,8.99134,3.5732567,7.0144033,4.804646,10.237106,4.8146377,4.72783,7.0324693,8.238606,2.3549507,2.433558,2.2785678,1.0155059,5.8690586,5.8297896,5.047838,3.6818933,4.9544325,4.473759,7.6998134,5.4355507,11.445541,3.4192789,3.5530908,6.016699,4.26522,4.6543727,7.7219524,3.129341,9.21325,4.5172086
TCGA-55-8514-01,11.454898,6.770247,7.8584948,7.6839113,10.737695,10.005618,0.0530606,5.826583,3.4782722,3.4459488,5.305585,6.7908325,3.5491958,2.3164215,-1.5420517,4.242266,1.3856063,5.2090926,10.828756,8.515838,5.347847,9.657202,2.9615493,4.9001646,7.092962,0.48421213,8.078583,4.1280847,6.181678,6.244492,7.487976,8.287997,6.4141707,9.671363,2.7074678,7.1895604,4.426741,9.851774,4.6140857,4.268597,7.0148206,8.181029,2.9917932,2.2014272,2.681992,1.3069096,5.5778728,6.2357936,5.1244407,3.9146862,4.9615054,4.685363,7.2146134,5.9371467,11.920169,4.2711782,3.7803948,5.4186687,3.5720506,4.4647694,8.135229,2.8399026,9.409255,4.078075
TCGA-44-6146-01,10.928148,6.725582,7.421329,7.07263,10.415585,9.220076,-0.102952704,6.0846524,3.8983667,3.5754855,5.0629,6.591327,3.1344943,2.5916188,-0.7917568,4.602212,1.9032898,5.2337575,10.815298,8.623617,5.2451787,10.018214,3.6998088,5.0818076,6.9658484,1.2414002,7.4918456,3.8213227,5.985259,5.8896008,7.3779683,8.311154,5.8878717,9.0009985,3.123993,7.351396,4.833734,10.463181,4.775795,4.794909,7.1794744,8.3998995,2.30953,2.5393684,2.2957966,1.2799828,5.6774187,5.7350187,5.203016,4.0416665,5.14908,4.4438066,7.502938,5.7053943,11.988731,3.6560342,4.000304,5.605325,3.7605708,5.1189632,7.6988187,2.8464978,8.914018,3.949385
TCGA-97-7941-01,11.078178,6.7011847,7.451805,7.144959,10.415619,9.230847,-0.048123583,6.02085,3.9022305,3.5567052,5.0866446,6.6711125,3.1999385,2.5895438,-0.8286832,4.534732,1.8263123,5.311984,10.7745905,8.553772,5.201393,9.992878,3.6598303,5.016239,6.9916916,1.1380882,7.52405,3.8459163,6.0084295,5.9191413,7.3295546,8.300071,5.9900355,9.084082,3.142633,7.2909427,4.83832,10.364926,4.7556653,4.737655,7.122628,8.33613,2.3962681,2.5029225,2.3614767,1.3090144,5.6858206,5.8294263,5.172003,4.0268655,5.169268,4.4555316,7.4549947,5.7229524,11.966804,3.7217243,3.905539,5.631368,3.7753792,4.970213,7.6968484,2.9010937,8.967759,3.8994703
TCGA-97-A4M0-01,11.636302,6.587544,7.527223,7.6591625,10.371598,9.604025,0.21824986,5.996404,3.7092395,3.311122,5.352384,6.825881,3.4571571,2.3209164,-1.0395162,4.23415,1.4998292,5.3971424,10.606924,8.349289,5.0734425,9.733823,3.24405,4.7037253,6.978995,0.5854836,7.8791027,4.0595856,6.129738,6.34164,7.3241224,8.145354,6.4958525,9.455798,3.0809686,7.0802526,4.7552814,9.995522,4.866186,4.2199793,6.93952,8.103166,2.9978728,2.3232317,2.7718925,1.405038,5.574122,6.213946,5.050198,3.7941086,4.957105,4.584477,7.3441043,5.87922,11.850762,4.084926,3.487522,5.7585154,3.780056,4.433372,7.8548684,2.9229312,9.295599,3.7677658
TCGA-62-8395-01,11.027828,7.0555267,7.0919585,7.2076197,10.360367,9.27135,-0.0954391,5.9125395,4.144263,3.503437,5.1678767,6.3423247,3.2903268,2.6382563,-0.5863269,4.6973906,2.2204688,5.410641,10.414443,8.401299,4.757444,9.298821,3.6114073,4.6973677,7.0630927,0.98853385,7.617221,3.9226384,6.23732,5.956088,7.275438,8.681716,6.0101027,8.922395,3.6497712,6.9737496,5.005139,10.252492,4.846009,4.9073906,7.0134306,8.215762,2.2199314,2.419891,2.2157753,1.1687504,5.852725,5.856197,5.0650024,3.782906,5.109502,4.410062,7.567751,5.4897494,11.546678,3.4797733,3.5911205,6.0048842,4.225169,4.748179,7.6672254,3.1843164,9.038251,4.368594
