Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-71-6725-01,10.265017,7.2196326,2.7308357,5.1950088,6.7790313,12.220515,6.050679,1.3728513,4.535003,4.180596,4.933075,10.182148,7.442809,6.946021,4.1180124,6.434912,4.38342,10.991269,6.7484665,5.9113526,-0.99233764,4.7262993,0.71288663,5.917066,5.6784973,5.992403,8.619333,5.3164024,4.64717,5.83996,4.308746,5.2394257,4.341006,2.8351939,8.067367,9.184321,4.6390724,7.185176,4.054966,0.31545728,10.343926,0.9112703,2.189086,4.494158,5.5958,1.6046097,3.541312,0.8020443,6.8103,8.620491,8.443871,5.0809526,1.8340288,8.429167,6.944481,3.9914222,4.428204,5.381919,5.5807834,8.203252,7.7580585,4.509078,10.227785,6.745454
TCGA-69-7973-01,10.248247,7.7897735,2.8214872,5.3979135,7.0203915,11.81082,6.048789,1.8266687,4.84488,4.4267564,5.0789404,10.102648,7.2116795,6.898115,4.2723894,6.4027853,4.333484,10.318947,6.6598015,6.1070156,-0.8628903,4.464913,0.641759,6.089362,5.892139,6.097588,8.3782835,5.1579094,4.5923643,6.066325,4.643279,5.1732407,4.0039735,2.9079492,8.13585,8.857131,4.4461236,6.982564,4.053439,0.11881735,10.277727,1.0184894,2.0941947,4.4512806,5.5243664,1.6285138,3.4253137,0.8504032,6.8073473,8.723468,8.285799,5.096576,2.100879,8.179645,6.355471,4.167172,4.6373415,5.3420315,5.612632,8.1184635,7.599588,4.082849,9.729273,6.9248962
TCGA-50-8457-01,10.205074,7.7901163,2.6877623,5.128867,6.5606523,11.783428,5.812905,1.6742471,4.332434,3.921747,4.542018,9.97613,6.936607,7.2241755,4.000409,6.6625648,4.4470835,10.2748165,6.7081966,5.7780156,-1.0263693,4.7616944,0.7401305,6.2871137,5.925564,6.187478,8.12214,4.854289,4.489768,5.49845,4.9824476,4.991175,4.375251,2.9641137,8.380236,8.934614,4.6774178,6.866679,4.390277,0.16471417,10.104884,0.98903584,2.6081753,4.613583,5.8711915,1.4384348,3.6737232,0.35535765,6.7729044,8.707396,8.766983,5.4037275,1.9346815,8.4338,6.7269745,4.071432,4.923241,5.1321445,5.3938584,7.7451673,7.1523957,3.9535737,9.389842,6.9522934
TCGA-64-1676-01,10.054644,7.732351,3.1544154,5.1903996,6.8913794,12.108266,5.876152,1.8407928,4.621224,4.2290306,4.8855004,9.964298,7.2538395,6.8423247,4.350028,6.2734976,4.5447264,10.586866,6.7900825,6.06571,-0.9335445,4.6104217,0.77710456,5.754177,5.9795914,6.1287827,8.155946,5.53188,4.7999415,5.9692426,4.5896792,5.1178746,3.96969,2.986623,8.308004,8.909282,4.3090186,6.8467817,4.243927,0.20081633,10.12316,1.127674,2.2659,4.283134,5.5010347,1.6333503,3.3868525,0.80080897,6.7267113,8.523904,8.5018215,5.1378994,1.8604679,8.2096,6.548913,4.288509,4.76424,5.115512,5.723487,8.135778,7.4898186,3.9756122,9.646379,6.7720723
TCGA-62-8399-01,10.06491,8.271966,3.18815,5.1528563,6.831798,11.878975,5.8440194,2.1041417,4.543378,4.1790957,4.828821,9.906143,6.992715,7.008947,4.362921,6.368545,4.6443295,10.1717615,6.746048,6.1541324,-0.9205794,4.6238475,0.89765525,5.895674,6.242992,6.150427,7.8770466,5.2732344,4.8321548,5.951597,4.9398975,5.0430307,3.8520293,3.0614607,8.496078,8.710356,4.349406,6.6484537,4.4744606,0.21494885,9.906453,1.2055486,2.3398223,4.342709,5.4343987,1.4863982,3.407897,0.5659493,6.664261,8.58489,8.538677,5.273578,1.7577137,8.114768,6.2778482,4.4092536,5.0345125,4.9205365,5.5980325,7.8019037,7.1496625,3.7496998,9.2832,6.7581897
TCGA-55-8514-01,10.269079,7.07497,2.5536277,5.2651124,6.662337,12.326098,6.0714703,1.3185983,4.407865,4.0576243,4.842736,10.077561,7.340321,6.984819,3.8626604,6.606531,4.3072834,11.160865,6.749289,5.811362,-1.0909628,4.720314,0.61697876,6.0879974,5.573023,6.159384,8.579348,5.184766,4.5213776,5.697167,4.4510956,5.10803,4.5667405,2.8806214,8.036013,9.346745,4.638068,7.179406,4.0016317,0.20943558,10.400425,0.7879015,2.290478,4.55646,5.7772627,1.5439925,3.558096,0.66526973,6.832097,8.699123,8.570169,5.1270065,1.9515122,8.657706,6.981598,3.9430063,4.547204,5.4606323,5.566374,8.326447,7.593857,4.4691544,10.182803,6.910679
TCGA-44-6146-01,10.136219,7.7932787,2.7672439,5.1260614,6.456539,11.740026,5.7269917,1.7367399,4.1191883,3.754534,4.412166,9.8184805,6.846652,7.2369456,3.912534,6.754207,4.541797,10.18974,6.8101854,5.754103,-1.082002,4.881684,0.81974983,6.2945747,6.0211024,6.2683997,7.896995,4.8148084,4.5767207,5.456042,5.0904064,4.9474964,4.4437294,3.046488,8.4614105,8.763029,4.6849265,6.730071,4.526685,0.17142045,9.930349,0.985078,2.7123427,4.647066,5.860561,1.3463306,3.684324,0.193475,6.6723304,8.695983,8.963223,5.426126,1.8898871,8.500702,6.701775,4.125678,5.052185,5.033958,5.334855,7.676853,6.9259224,3.8151293,9.208044,6.9607706
TCGA-97-7941-01,10.201815,7.75473,2.6838043,5.1645555,6.52814,11.769291,5.80119,1.6671717,4.1988964,3.8229182,4.444392,9.891612,6.9127455,7.2211385,3.904704,6.7304134,4.4599614,10.208305,6.777065,5.746423,-1.0657461,4.8068604,0.7822046,6.3323965,5.9963384,6.231028,8.034169,4.7996984,4.5297704,5.5077453,5.015802,4.954122,4.4366207,2.9907932,8.444773,8.842749,4.682983,6.8377237,4.4269133,0.16653776,10.05834,0.94692725,2.6623554,4.6345196,5.8397827,1.4196184,3.6643536,0.28936803,6.735216,8.719358,8.887145,5.4322095,1.9332392,8.471324,6.7469726,4.075944,4.9723067,5.1352005,5.3679447,7.7365737,7.0531044,3.900259,9.338409,6.9881706
TCGA-97-A4M0-01,10.572819,7.372933,2.5774693,5.499484,6.8319864,11.820358,6.173802,1.5865086,4.7051015,4.298781,4.9432144,10.110154,7.156173,7.030571,4.094377,6.5949407,4.2809567,10.6199465,6.706631,5.9495354,-1.0250793,4.603555,0.581417,6.4269447,5.6290383,6.165961,8.531653,4.952738,4.558589,5.716777,4.48646,5.169934,4.184744,2.903351,7.999855,9.03577,4.672658,7.0248775,4.0975194,0.211977,10.27702,0.9355436,2.3177786,4.6377196,5.8557625,1.5527635,3.6059003,0.7743116,6.7851353,8.7114,8.398764,5.164906,2.0751739,8.466548,6.565797,3.926603,4.528896,5.3807483,5.523115,8.060033,7.637604,4.269421,9.891576,6.9280066
TCGA-62-8395-01,10.135225,8.160372,3.10067,5.1734176,6.7925057,11.561115,5.8122253,1.9886861,4.443572,4.1248517,4.715338,9.981199,7.0568037,7.103358,4.3532114,6.435306,4.612681,9.825894,6.8127103,6.055327,-0.92155415,4.737259,0.9931098,6.07898,6.3003902,6.0159507,7.949052,5.0652018,4.8115873,5.8933434,4.843311,5.1640353,3.9273467,3.0261264,8.52481,8.450956,4.5596447,6.720153,4.549857,0.306355,9.886506,1.1725627,2.4050617,4.496255,5.4522834,1.5021565,3.5544827,0.5333373,6.644146,8.623,8.616884,5.349619,1.7462479,8.025906,6.4152346,4.2843733,4.8648624,5.008676,5.441013,7.624993,7.2203627,3.8026025,9.291213,6.7382956
