Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-71-6725-01,7.1073947,2.8529575,5.48787,6.1147895,8.075043,0.41219258,6.874717,1.2193292,6.075582,8.583667,0.90845263,-0.037248157,0.36936852,9.016493,7.1251903,3.4943197,1.6925317,8.099777,6.7544274,10.489463,3.7620232,1.794954,0.9181239,7.61709,5.565196,1.8780103,4.6194806,0.1253899,6.102012,7.5464625,7.2068744,9.472505,4.335055,7.274578,8.1162405,10.348197,0.74180865,8.176658,4.793249,3.1351643,5.6743946,5.9055867,6.987239,4.467906,2.7941773,3.4748673,11.276317,9.682235,7.0207257,2.7981536,6.0006995,7.988484,4.387031,5.811305,4.97978,3.610027,6.400838,7.7319293,6.0918026,2.5734296,9.035127,2.0570455,8.195652,1.5427068
TCGA-69-7973-01,7.2706313,3.668722,4.987361,5.8749166,7.7684994,0.5483736,7.0626245,1.2428744,6.2967277,8.326206,1.1098247,0.1711197,0.30514216,8.640048,7.125008,3.659137,1.9138674,7.9169083,7.02346,10.189502,4.091538,1.6720251,0.98168623,7.3783584,5.762354,2.0917785,4.6906285,0.3829901,6.3385053,7.3100414,7.043123,9.32666,4.506199,7.321342,8.211851,10.245656,1.2257537,7.906951,4.6821666,3.3763976,5.56503,5.949382,7.0928154,4.3057194,2.8144863,3.5696921,11.047711,9.388577,7.064568,2.982611,5.864182,7.885662,4.545683,5.507627,4.8218675,3.563777,6.247878,7.66605,6.003232,2.7985704,8.833343,2.191171,8.1095915,1.4236993
TCGA-50-8457-01,7.5890403,3.1928933,5.506373,6.008862,7.8311214,0.66786873,6.7202573,1.2681118,5.705171,7.964914,0.8140768,0.06177109,0.2110325,8.563945,7.004056,3.9730604,1.8034015,7.6840262,7.1271534,10.187883,3.8262997,1.7128189,1.1019231,7.40065,5.7222757,2.3731165,4.929382,0.51411307,6.6255713,7.3393335,6.8044367,9.343392,4.481648,7.3744655,7.814792,10.065161,1.1327362,7.874743,4.8986216,3.7334163,4.78613,6.348848,6.903753,4.566803,3.1576426,3.9906275,11.382895,9.672594,7.117193,3.023034,5.905494,7.6985555,4.5451465,6.175346,4.5951467,4.110966,6.1123543,8.067623,6.1024427,3.0583901,8.357708,2.1735246,8.179278,1.5986875
TCGA-64-1676-01,7.280194,3.6213214,5.554726,5.810942,7.8904085,0.49696663,6.9385934,1.3957243,5.9040236,8.453752,1.3652492,0.12721233,0.35505384,8.670456,7.0149446,3.5556219,2.0733912,7.896246,7.054449,10.020638,3.8701787,2.040482,1.2124882,7.463768,5.651475,2.1989343,4.68272,0.35493088,6.1668763,7.478438,6.994364,9.169973,4.631913,7.3693576,8.052925,10.463212,1.3653928,7.9564853,4.911986,3.3368104,5.5795326,6.0225773,6.9153748,4.5412817,2.8943949,3.6194975,10.954271,9.405377,6.8756022,2.934561,6.08374,7.838774,4.5029917,5.6284304,4.850867,3.6989245,6.334885,7.5759225,5.8084455,2.6575246,8.786977,2.3104112,8.101517,1.7472488
TCGA-62-8399-01,7.236625,4.170214,5.4472227,5.549665,7.7646217,0.5944807,7.0504794,1.2492603,5.7264357,8.11251,1.4626671,0.29612064,0.5393924,8.282359,7.0087686,3.9524195,2.2053998,7.5480494,7.1572924,9.899216,4.1183,1.8976771,1.396907,7.489846,5.767185,2.429918,4.8531375,0.5104265,6.324055,7.324947,6.8403673,9.08613,4.758665,7.6255593,7.822328,10.113837,1.5420598,7.707456,4.906519,3.6262646,5.1417403,6.140016,6.9265003,4.4122777,2.9327605,3.8988743,10.887513,9.35226,6.892655,3.1437318,5.992571,7.78261,4.6268516,5.714275,4.757246,3.797092,6.252618,7.5636353,5.7577786,2.9061768,8.528044,2.4486098,7.9679456,1.7705783
TCGA-55-8514-01,7.387175,2.5547943,5.52318,6.200587,8.061348,0.45980826,6.735735,1.2585756,6.0234966,8.576407,0.6523872,-0.28221095,0.17433463,9.180045,7.067074,3.592429,1.6417589,8.150831,6.9383535,10.398406,3.7549295,1.732885,0.82979256,7.4332986,5.662053,1.8399603,4.6081343,0.13310963,6.178479,7.5058694,7.1429157,9.559916,4.315732,7.092552,8.352645,10.519173,0.776051,8.182829,4.8555746,3.2210884,5.5731697,6.031552,6.9430037,4.7003274,2.8491228,3.4814856,11.418755,9.739708,7.163454,2.7831764,5.98734,7.903879,4.430167,6.0275865,4.8875246,3.7045667,6.2622666,7.9096355,6.122017,2.563561,8.889587,1.9998398,8.249897,1.4222177
TCGA-44-6146-01,7.6368756,3.2356062,5.7395644,5.916673,7.87112,0.68035483,6.585119,1.3184385,5.4325542,7.9013796,0.9112245,0.07491114,0.27368453,8.463312,6.9207544,4.059295,1.8759103,7.5603447,7.1840687,10.109719,3.7176063,1.8730873,1.2450047,7.4700904,5.6983566,2.5099034,4.9874682,0.55179566,6.6473174,7.395093,6.709474,9.263598,4.538779,7.4475975,7.616486,10.026312,1.2166861,7.859464,5.084312,3.8294475,4.5967374,6.50538,6.7734933,4.6744785,3.30308,4.1690545,11.390018,9.730312,7.0496187,3.0460858,5.997048,7.637324,4.547808,6.399041,4.545158,4.3142576,6.0965405,8.100413,6.027378,3.1110756,8.178452,2.2403436,8.178557,1.7959056
TCGA-97-7941-01,7.6309896,3.1436281,5.7495794,6.0261064,7.857167,0.6611583,6.669909,1.2918087,5.576855,7.91083,0.88312936,0.08028044,0.1913344,8.52875,6.937166,3.9525056,1.8083218,7.691764,7.187611,10.136895,3.7075458,1.8006804,1.1850116,7.374505,5.7220926,2.4526298,4.934047,0.530636,6.7112885,7.355939,6.7701664,9.318988,4.501748,7.3948107,7.765374,10.115381,1.2451173,7.8918586,4.9737816,3.7753298,4.67018,6.397693,6.846982,4.636276,3.2426403,4.066248,11.404347,9.733645,7.043599,3.0228248,5.9559836,7.6498084,4.5192804,6.228308,4.5013437,4.2370715,6.1313515,8.127214,6.0796432,3.121682,8.2694645,2.1822739,8.17529,1.6795788
TCGA-97-A4M0-01,7.379346,3.1975107,5.111355,6.2514567,7.880158,0.52890265,6.910483,1.3027012,6.318465,8.403835,0.8724982,0.113092035,0.050554153,8.889546,7.1332965,3.5294454,1.672905,8.056622,6.8691463,10.358403,3.7931063,1.6105113,0.8532347,7.358469,5.698611,2.039217,4.6558766,0.35328934,6.478162,7.3919907,7.1118855,9.3662815,4.152378,7.0931168,8.181187,10.422704,1.0673256,8.095243,4.528579,3.3152356,5.395847,6.1373863,6.9753714,4.4583774,2.9787934,3.6104493,11.306527,9.601801,7.022037,2.8144846,5.897662,7.8600235,4.386189,5.8202367,4.7677245,3.7582743,6.338194,8.005604,6.2105346,2.7942705,8.704113,1.9890481,8.231053,1.349911
TCGA-62-8395-01,7.257139,4.047909,5.412874,5.703658,7.7440844,0.62624776,7.0174975,1.288479,5.841335,7.979801,1.4289204,0.4691728,0.46628714,8.205135,7.0517693,3.8393586,2.0769286,7.545887,7.0141125,10.050029,3.9672732,1.892596,1.3057588,7.525606,5.651622,2.514258,4.928876,0.61058515,6.5239167,7.353334,6.829035,9.078656,4.611776,7.625376,7.6071806,9.995821,1.4799663,7.767733,4.80315,3.6599107,4.970741,6.1704087,6.972645,4.2630854,3.087484,3.998342,10.963317,9.393455,6.8680954,3.1243443,5.947131,7.7740345,4.5625596,5.662276,4.6867976,3.9244802,6.280101,7.7138724,5.9102254,3.0562165,8.480957,2.3652418,8.046631,1.7983872
