,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
TCGA-71-6725-01,-0.042561006,-0.1246778,0.28644988,-0.02850353,0.16197392,-0.21486814,0.124450706,0.004969638,-0.03563431,0.009610513,-0.011647972,0.021600952,-0.24600996,-0.023350837,0.12936509,0.08780012,-0.055332046,0.07516266,0.00026308026,-0.03493502,0.12151536,0.0389895,-0.06578994,0.04346408,0.16712338,0.044697315,-0.048647765,0.022583393,0.0825878,0.101135544,-0.07064955,0.062044267,-0.030101597,-0.070732266,-0.039908804,-0.17797169,-0.116944395,-0.05828004,0.061562855,-0.12168335,0.0015763757,-0.12245833,0.121800974,0.31539464,-0.123066515,-0.14406064,-0.04403853,0.19425015,0.08934056,0.08227542,0.032615013,-0.057958882,0.15146497,-0.024285743,-0.07402563,0.053092994,-0.009206675,-0.07460565,-0.12507515,0.18025316,0.06479061,0.0013239785,-0.0069801183,0.10123823,-0.0069783223,-0.008615006,0.023496293,-0.042042326,-0.04383785,0.030826956,0.0026388704,-0.09658066,-0.0306667,-0.19668947,-0.06100176,-0.019036636,-0.08431663,-0.13031612,-0.037178166,-0.17014857,0.043319106,-0.0910407,-0.01480528,-0.02207228,-0.026251594,0.0070802486,-0.12941125,0.007870072,-0.052776102,-0.14080982,-0.017019933,-0.0068213274,0.027405458,0.11369364,0.22038685,0.08856789
TCGA-69-7973-01,0.013588395,0.051346987,-0.16276917,0.015378664,-0.17752069,-0.05534583,0.014185838,0.087699644,-0.034167197,-0.07389485,-0.005271917,0.03161482,-0.0016916788,0.09109995,-0.12432051,-0.09658844,-0.09237292,-0.07287099,-0.06177246,0.06671682,0.03696128,0.08883585,-0.03759727,-0.092573844,0.09267914,-0.017669411,-0.018172713,0.15059856,-0.045278467,0.0953288,-0.03482014,4.5479675e-05,-0.0756464,-0.17464791,-0.036788244,0.25929084,-0.044376105,0.12876055,0.0457507,0.23879836,0.08400938,-0.080595285,0.06960068,0.009577124,0.13749781,-0.063300386,-0.18230654,0.06371089,0.05453585,0.055438917,-0.024787668,-0.10200386,0.16776934,-0.01485734,0.15220469,0.014491637,-0.10072168,-0.055415098,0.1898743,0.14598992,0.15261832,0.06985041,-0.023797678,0.025782984,0.010972233,0.15240987,-0.008855461,-0.019744836,0.38941026,0.116318084,0.06802548,0.027345616,0.12774433,0.06869071,0.12698735,0.028488193,0.1399424,-0.026898863,0.03365084,-0.042573296,-0.12775637,-0.0698303,0.034887053,-0.03175251,0.048562136,-0.06893163,-0.1712889,-0.11133911,0.021825219,-0.08520121,0.06198371,-0.054926522,-0.15633331,0.06417961,0.022389755,-0.0119950315
TCGA-50-8457-01,0.012854322,-0.23406972,0.19620016,-0.019723473,0.13305607,0.014317881,0.037432488,-0.076984026,-0.047346197,0.083881915,0.09008803,0.019305386,-0.09889789,0.122302,0.27124193,0.14026305,-0.035894554,-0.016556287,0.033596694,-0.12196957,0.11605125,0.06369987,-0.05831216,-0.016860843,0.06626432,-0.08490349,-0.0054412736,0.08518716,-0.04263502,-0.0064148065,0.1442968,-0.19860524,0.04795746,-0.024631897,-0.25683334,-0.014809791,-0.112539805,-0.022857925,0.069957264,-0.14548406,-0.005067031,-0.10125682,0.25524774,0.07888061,-0.1688824,-0.0446223,0.123935334,0.076206855,0.073109224,0.10082618,0.01648671,-0.06613905,-0.06770492,-0.017573254,0.0885413,0.05758721,-0.011563105,-0.02713343,-0.18422309,-0.23073572,-0.030734368,0.18119206,-0.00028687986,0.030210812,0.049332403,-0.114099436,-0.16293254,0.03527777,-0.07328663,0.00019412646,-0.00904981,-0.08101553,-0.031632274,0.17482091,-0.09280534,0.070329435,-0.12319055,-0.089884385,-0.0066927215,0.003424339,0.006499096,-0.06365721,0.004108724,0.022319805,-0.021881687,0.021165518,0.06974657,-0.15164204,-0.06838644,0.19815339,0.08875876,-0.078348935,0.045442212,0.08078559,-0.03371259,-0.0010456945
TCGA-64-1676-01,0.03593511,-0.09162466,0.116651036,0.052997548,0.13235486,-0.009130104,0.06716421,-0.057988126,0.048793536,-0.004360434,-0.053676523,0.021028617,-0.1084835,-0.18025859,0.061624303,-0.010993815,0.0061811036,-0.18084155,0.04935699,-0.11951889,0.03413141,0.02184738,-0.052654896,0.114057,0.28636065,-0.031659313,-0.3138811,-0.08135262,0.23412079,0.15315858,-0.22986694,0.0124715585,-0.07022979,0.04848133,-0.031176321,0.011808994,-0.10999363,-0.05621009,-0.06310879,0.023408148,-0.01856389,-0.04659853,-0.01496633,0.10229271,-0.14378911,-0.09332919,0.11877431,0.08728355,0.06109161,0.058629606,-0.0805453,-0.11610514,0.083497524,-0.024369488,0.17540784,-0.07665794,0.11162622,0.08837736,-0.08997939,0.20416012,-0.06833517,0.081727825,-0.0028259533,0.014315724,-0.04701652,-0.070360355,0.009667176,-0.12255953,0.2226485,0.020029008,-0.08754859,-0.010007943,0.0792765,-0.10708429,-0.013987891,-0.0007499335,0.18245901,-0.09151499,-0.01550848,-0.120399274,0.061362397,-0.0587882,-0.082795344,-0.04871281,-0.035569992,-0.018380389,0.0043109236,-0.14069426,-0.06417293,-0.1083212,-0.14576614,-0.047213394,0.021526886,0.07529699,0.12797056,0.09326757
TCGA-62-8399-01,0.026661567,-0.020172393,0.12798648,0.022600647,-0.31607708,-0.04150051,0.04862782,-0.06328417,0.0075835437,0.009296052,-0.08381057,0.060725294,-0.0011930136,-0.13137306,0.07524873,0.09590988,-0.028866615,-0.19069523,0.059759166,-0.08167299,-0.025789319,0.06382901,-0.085643575,0.021133259,0.3433892,0.0407217,-0.035060856,0.04395464,0.0952227,0.13460563,0.11504799,-0.073419474,-0.02993963,0.048245866,0.22781302,0.2281521,-0.100059204,0.053551633,-0.0005195484,0.047755755,0.050571904,-0.05411529,0.015209502,-0.030240199,-0.064173765,-0.1278524,-0.017435696,0.03804025,-0.027050568,-0.020468162,-0.013434717,-0.040304463,0.13683344,-0.055388875,-0.045104194,0.023774,0.016808327,-0.33616477,-0.036821473,0.0580686,0.009056388,0.12100713,0.04418321,0.002498373,-0.078728214,-0.04879491,-0.1627742,0.12221419,-0.010146356,0.06980601,0.18745641,-0.0012001859,0.10868177,-0.22675322,0.08928914,0.06621337,0.053461574,0.010663317,0.028834576,-0.066612355,-0.22460426,-0.037602462,-0.009609727,-0.0770706,-0.10741963,-0.07742353,-0.0359253,-0.019419808,-0.006213568,-0.018885916,0.18921469,0.034705233,0.004235268,0.011951923,-0.017957252,0.018558819
TCGA-55-8514-01,0.041150127,-0.013904663,-0.13977173,0.006526026,-0.03967284,-0.053743206,0.046019338,0.006775928,-0.015189673,0.0017145571,0.0031606406,0.0145345805,0.078115985,0.22905216,0.037153445,-0.0415296,0.00089234486,0.07206251,0.030457987,0.20434391,0.05523407,0.07810105,0.060011078,-0.13476706,0.02397145,0.028856065,0.29435173,0.0077148885,-0.14894894,-4.1385123e-05,-0.08696866,0.01757927,0.30379236,-0.06285495,0.008212435,0.22795877,-0.04252981,-0.006190514,-0.017813597,0.23561896,0.066696,-0.047718193,-0.042432044,0.07062595,0.16491611,0.00026728507,-0.016888967,0.0511304,0.011206858,0.10263472,-0.024024323,-0.14776026,0.061623186,-0.08339118,-0.29691058,-0.07564227,0.054311134,-0.0751078,0.0691416,-0.03799307,0.080748565,-0.008223343,-0.025389524,0.015022756,-0.03358017,0.14275642,-0.012659591,-0.016508609,0.069481835,0.12133185,0.024138201,0.14221998,0.050182767,0.3240792,0.03971338,0.035665367,-0.17118928,-0.11243607,0.0027211185,-0.13358861,-0.04779353,0.0757474,-0.010770144,-0.022693444,-0.07500707,-0.098077916,-0.09390573,0.10435302,0.020696493,-0.071109556,0.117237695,-0.05211647,0.008019326,0.015477445,-0.06935638,-0.011176372
TCGA-44-6146-01,0.04718496,-0.12773733,-0.045587707,-0.00733835,0.048464514,-0.14284953,-0.21103005,-0.023966426,-0.013674354,0.056081936,0.022629855,-0.023966836,-0.16771115,-0.17191912,0.20298271,-0.08090139,-0.04464568,-0.0021594062,0.10928965,-0.07994643,0.15072808,0.008756599,-0.20811582,-0.034289323,-0.08030528,-0.097749494,-0.0004160994,0.04152635,0.0671063,-0.022047387,0.15021862,-0.03882012,-0.19512306,0.11601473,-0.2907563,-0.15978855,-0.0024229093,0.12722857,-0.027830837,-0.109290175,0.026110742,-0.091813475,-0.016757626,-0.09483471,0.10201969,-0.028469846,0.03893182,-0.085638985,0.06454322,0.03946856,0.04521521,-0.010833062,-0.01058372,-0.0024326607,0.09850452,-0.05492912,0.047475677,-0.040728286,-0.1507028,0.10976811,-0.062752336,-0.014935352,-0.09730368,-0.008586444,-0.039592575,0.059545163,0.15417483,-0.025597423,-0.08145384,0.018231736,0.14662541,-0.36549103,-0.06926136,-0.09204538,-0.09073321,-0.08879243,-0.08103483,0.045867957,0.031669233,0.0909421,-0.12358715,-0.05824164,-0.030255495,-0.011446216,-0.04534088,-0.008110432,0.06456142,0.03629262,-0.19120155,-0.020577652,-0.06830954,-0.0197048,0.09817971,0.073282704,0.20275818,0.02724051
TCGA-97-7941-01,0.09446449,-0.2097323,0.10756683,0.0038848433,0.2121314,-0.15772133,-0.090974316,-0.06282741,0.045911442,-0.064981066,-0.05409127,0.056314413,-0.092398435,0.020521035,0.046966262,0.028401142,-0.11662965,-0.06647184,0.15059374,0.15071455,0.15399061,0.07014424,-0.17886747,-0.12894358,-0.057185166,-0.03766205,0.08601242,0.10645275,-0.020640623,-0.10329606,0.10063937,-0.027748985,-0.020762283,-0.004145431,-0.20399158,-0.010614303,-0.103458196,-0.04297474,-0.012437697,-0.032810617,0.039182123,-0.12334879,0.20609783,-0.049054317,-0.07685706,-0.0047387537,0.15815118,-0.1336065,0.12126127,0.09189474,0.24602571,-0.06603809,-0.023388075,-0.076415226,0.1447061,-0.028699754,-0.02021532,0.13607177,-0.10113616,-0.058069844,0.17025842,-0.023008358,-0.061597276,0.008993768,0.050054453,-0.16829914,0.010890788,0.10849605,0.08737213,0.04394829,-0.11308236,-0.10752654,-0.041140277,-0.003878645,0.05719503,0.14666554,-0.04151398,-0.08467856,0.053364933,-0.011998664,0.23257512,-0.079384685,-0.077919625,-0.050881833,-0.009396145,-0.062582225,0.12839746,-0.12193623,-0.08138482,0.16811858,-0.054789275,-0.07869842,0.10678609,0.064015694,0.09035601,-0.08525006
TCGA-97-A4M0-01,0.09899203,-0.22849198,0.012176772,0.059177704,0.30270103,-0.04194691,0.0552155,-0.10319716,0.03999691,-0.00639384,-0.06720382,-0.03550872,0.11290203,0.0055361367,0.06987515,0.027251402,-0.15803316,-0.11776568,0.109877266,0.021667922,0.1342069,0.038357597,-0.080238216,-0.17309558,0.076908655,-0.03643609,0.10472032,0.11540795,0.03602098,-0.031004183,-0.08905923,0.0024242688,0.05617099,0.013758327,-0.12451218,-0.24586885,-0.098555855,-0.047418132,-0.046309426,0.015529348,0.08258897,-0.09652063,0.11780371,0.05776375,-0.10086163,-0.025189849,0.2275418,0.02134002,0.18488824,0.08593017,0.09192998,-0.006951398,-0.08536479,-0.11038971,-0.025158253,-0.0051918076,0.046921633,0.12199029,-0.2827552,-0.029645992,0.11720796,0.005398309,0.043175653,0.03036741,-0.07318742,-0.12142387,0.050286364,-0.028965715,-0.26741022,0.070071734,-0.07675859,-0.055501048,0.0682278,-0.06773153,0.032124195,0.12947743,-0.043237086,-0.06547196,0.09128467,-0.117859334,0.03014034,-0.009354612,-0.12686092,-0.07695,-0.0982396,-0.10155151,-0.04395592,-0.060197752,-0.1744358,0.06729242,-0.018311229,-0.061303873,-0.11415271,0.08981973,0.06869082,0.0081319995
TCGA-62-8395-01,0.15193182,-0.003359377,0.03216656,0.066363834,-0.15069689,0.16851312,-0.04956658,-0.0022782164,0.11609011,0.0055859126,-0.11524787,0.037160505,0.2769637,-0.13527633,-0.07774511,-0.0026258044,0.08443913,-0.08188583,0.17476122,-0.13944867,-0.0075620455,0.05456223,0.05627068,0.18683547,0.18767613,-0.08537307,-0.2482098,-0.108628996,0.058380175,0.005328093,-0.044072658,-0.07633885,0.036343317,0.06802488,0.15879136,0.19542298,-0.067450665,-0.059174716,-0.09227493,-0.14603588,0.033118416,-0.027274497,-0.039168265,-0.04371738,-0.095432386,0.0039262814,0.12047462,0.02324605,-0.089218274,-0.005294022,-0.05234734,-0.009560459,-0.031936936,-0.017997436,-0.022733955,-0.12462639,0.12598145,-0.13781554,-0.04681632,0.008514184,-0.2742996,0.18348742,-0.111200266,-0.05495143,0.015376858,-0.07416614,-0.1628791,0.078642264,-0.12636976,0.02216313,0.13748318,-0.0433951,0.01589154,0.123626806,0.06166099,0.10498188,0.08344652,0.027284391,0.012641681,-0.016471928,-0.008401985,0.04533044,-0.12000515,-0.0672446,-0.032701943,-0.090129524,0.08841303,-0.012928592,-0.048939094,0.032632716,0.013745986,-0.091244616,0.18505533,-0.040124357,-0.10455007,0.13815707
