,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
TCGA-71-6725-01,0.011967374,-0.03809705,-0.1302515,0.15013805,-0.074604854,0.07309471,-0.11633933,0.12671526,-0.044964045,-0.09960404,0.032234233,-0.045376837,-0.16126505,0.18857163,0.13737851,-0.12807441,-0.10407664,-0.062934026,0.2530264,-0.040257636,0.14795706,0.009735708,-0.024680823,-0.038967162,-0.19422723,-0.0887676,-0.0839926,-0.0049412316,-0.099767245,0.20162208,0.0016908486,0.16773687,0.06285177,0.030373922,0.121846735,-0.07198865,-0.07469264,0.00869902,-0.060545646,-0.042005137,-0.1222184,0.10676673,0.07623468,0.06955045,0.06763031,0.075930096,-0.11714449,0.0077303676,0.16749676,-0.07968253,-0.035044026,0.1084919,-0.059241287,0.006804428,-0.06839721,0.054100502,-0.040167343,-0.06857999,-0.0118257785,-0.0013660066,-0.11158504,0.07113453,-0.03682342,0.039320216,-0.077450864,-0.022309003,-0.012146857,0.1386458,0.013453057,-0.10691635,0.15134078,-0.012789246,-0.03145717,-0.110048965,0.13514636,0.21990928,0.03678252,-0.056846224,0.022023028,-0.076409765,-0.099803075,0.19484152,-0.14055626,0.04342593,0.027058681,-0.2330224,-0.03288059,0.19590259,0.18234633,-0.0005391662,-0.08467635,-0.04008366,-0.05720209,0.14939322,0.071793586,0.0016721215
TCGA-69-7973-01,0.01024821,-0.07568984,-0.065275066,0.0814017,0.115677655,-0.028416252,-0.047769453,0.14272122,0.15916964,0.049448855,-0.040324815,-0.07706214,0.041050952,-0.034396023,0.1679655,0.01692864,0.29571456,0.084069975,0.0023858629,0.004357997,0.09501267,0.03481614,0.09374343,0.16318588,-0.05844423,0.03628227,-0.06702917,-0.041224908,-0.08567831,0.039111145,0.06383584,0.2930542,0.016206063,-0.036152188,0.040599845,-0.19855009,-0.032255042,-0.05044045,-0.11536956,0.091515385,-0.12590672,0.06883043,0.007593028,0.02860038,-0.11471448,0.037586246,-0.026084788,-0.1378815,-0.14332002,0.030399984,0.023383904,0.021379344,-0.19482669,0.060225308,0.008155838,-0.08282806,0.04118535,0.10162614,-0.05690625,-0.11929094,-0.051393088,0.15278569,-0.0010637444,0.060476832,0.06878769,0.3530202,0.099515066,-0.002488548,0.01661475,-0.08268974,-0.23418461,0.014527892,-0.10199255,0.03236381,0.13556117,0.051075697,0.081625655,-0.09671952,-0.074816875,-0.060717694,-0.042117093,-0.019485984,-0.06662307,0.049151216,0.116186365,0.049771287,0.06822775,-0.0028461802,0.004961191,0.03532378,0.10983065,-0.08102038,-0.0045045745,0.25328696,0.04448743,0.033974092
TCGA-50-8457-01,0.047300626,-0.09580744,-0.105010845,-0.008773946,0.064089596,-0.057391416,-0.051973704,-0.17177548,-0.025349269,-0.16146216,-0.10169008,0.065442346,-0.054951753,0.012820762,0.21205972,0.21595135,-0.0035136782,-0.045114268,-0.009347019,0.07659274,0.024429569,0.054863364,0.09204014,-0.011222604,-0.13451888,0.051171456,-0.09375572,-0.03894983,-0.022351373,0.23789586,0.027868632,-0.2978464,0.09791859,0.076886885,0.05081814,0.08349751,0.11582432,-0.11090391,0.071340635,0.058919854,0.2495295,0.09804801,0.04401118,-0.0093503045,-0.13957722,0.007060428,0.052964058,0.124846295,-0.025480855,0.10036679,-0.0069176992,0.05314753,-0.020750972,-0.13847007,-0.017142668,-0.107104845,-0.09093412,-0.097018056,-0.047078297,0.09373737,-0.061374404,0.03385285,0.14898035,0.08084892,-0.07218082,0.03579391,0.002117696,0.054543443,-0.03796116,-0.02661819,0.053136867,-0.097513966,0.13461243,0.021012837,-0.13272664,-0.08127984,0.04653832,-0.15635742,0.19405846,-0.015665988,-0.03596627,-0.20076366,0.15049909,0.06139013,0.008761596,0.2105435,-0.005966687,0.0312725,0.088715345,0.13952386,-0.09379989,-0.13340823,-0.08345516,-0.12674342,-0.0053202696,0.061661925
TCGA-64-1676-01,0.06191533,-0.07242645,-0.070022255,-0.18738736,0.17047796,0.03185852,-0.08024717,0.07237142,0.18305364,-0.032054134,0.051174536,0.07527901,-0.06952165,0.09536027,-0.0017832665,0.02744937,0.11325007,-0.036825832,0.07150876,0.113587245,0.089947365,0.09970482,0.15997645,0.027202342,0.041444354,-0.02194426,-0.09408748,-0.115434594,-0.11522472,0.038631175,0.089792565,0.03489826,0.08834897,0.08696961,0.07345807,0.16564663,-0.00930534,-0.004939123,-0.0025768888,0.06614192,0.25838017,0.19973929,0.048888404,0.0041582147,-0.036352344,-0.0024000567,0.029326383,0.16935313,0.20474932,0.01507283,0.03736129,0.010149848,0.15400971,0.022438662,-0.105359435,0.10552039,-0.097839735,0.090517655,0.11626107,-0.24041034,-0.014881667,0.11535883,-0.19645426,0.04623409,-0.12594298,0.16479144,0.058059175,-0.0965508,-0.002566423,-0.041197196,0.14558892,-0.060151525,0.014003054,-0.15324552,0.094209686,0.01595926,0.056929234,-0.1768312,-0.042921197,-0.04203564,-0.068034746,0.083169974,0.072304554,0.089825094,0.14519167,-0.04745123,-0.13787882,-0.019470511,0.04454642,0.09366893,0.10047481,-0.12586564,-0.10437575,-0.120962724,0.12018561,-0.056492794
TCGA-62-8399-01,0.08909025,0.040450286,-0.17487578,0.09248944,0.006138234,-0.08271882,-0.08161865,-0.05208784,0.25608557,-0.05860905,-0.1170125,0.07019198,0.08376193,0.22553538,0.15383105,-0.033240993,0.16356099,0.16961204,-0.04887014,0.130508,0.032165103,-0.008548786,0.27103832,-0.06459347,-0.15600091,-0.025687689,0.007776528,-0.096147686,0.08514028,0.08054816,0.103504635,-0.13493404,0.062382042,0.02448273,0.11535225,-0.026561331,-0.0020517656,-0.058737375,-0.030326046,0.14763992,-0.0061294343,0.032528307,0.055874135,-0.19667587,-0.050692365,-0.07731645,0.11910086,-0.011795645,-0.114403404,0.07855472,-0.02661074,0.0681509,0.098322324,-0.028841693,-0.007061791,-0.115919836,-0.0561805,0.10929527,-0.08803937,0.014219776,-0.054206822,0.2484506,0.07988934,0.066678815,-0.0849496,0.15643977,5.22623e-05,0.015297654,-0.056023054,-0.031507943,-0.18434118,0.053498924,-0.000544118,0.08166244,-0.040225882,0.07693449,0.107977614,-0.2741915,0.04631992,0.021647181,-0.114161894,-0.09836838,-0.06734939,0.045661867,0.06694239,0.02689228,-0.1211848,0.12423594,0.0774976,0.13928008,-0.03203345,-0.062912904,-0.055868484,-0.009044531,-0.026518974,0.031751614
TCGA-55-8514-01,0.098798364,-0.012222135,-0.061488777,0.005876483,0.012895296,-0.0925919,0.12610042,0.06857338,-0.19046806,0.22566386,-0.059803072,-0.1171359,-0.030542461,0.018869726,-0.057940036,-0.07722715,0.027762504,-0.049172226,0.105274074,0.14735651,-0.09542115,0.18785888,-0.13129365,0.06293791,0.06459519,0.037605446,-0.023504907,-0.050817635,-0.081299104,-0.10730537,0.054190893,0.24313574,0.0037899509,0.09194872,0.018879084,0.03298173,-0.05306764,-0.053117964,-0.012729002,0.08179552,-0.1902619,-0.06666781,0.099647276,0.09743397,-0.13359375,0.11939864,-0.061054688,-0.08257373,-0.08071181,0.06639267,-0.098352425,0.00013933619,0.12967312,0.10689969,-0.11382336,-0.045312814,-0.09974018,0.042523243,0.029976431,-0.21198936,0.007897365,-0.011859154,-0.07807543,0.03426894,0.06297781,0.088349946,0.0793467,0.12151766,-0.15383784,-0.17278205,0.088597395,-0.04008996,-0.3025427,0.06139436,-0.0012156061,0.03540148,0.030951692,0.06452405,-0.006048449,-0.14471939,0.0020327163,0.1288276,-0.1687598,0.0592415,0.07901683,-0.19908577,0.009734844,0.10598557,0.096570455,-0.042357046,0.16961011,0.027214358,0.02059938,0.12113952,0.0795113,0.10485435
TCGA-44-6146-01,0.05875575,-0.14451852,-0.1256522,0.046023242,0.13109596,0.037503142,-0.08665926,0.00423302,-0.08087833,-0.03978463,0.07947099,0.045054737,0.016898187,-0.08297093,0.09712479,0.1865234,-0.024412112,0.065156035,-0.10311868,-0.053721704,0.009266296,0.07716179,-0.018462088,-0.17187135,-0.06391328,0.16917798,-0.07235028,0.009209383,-0.20907271,0.19665559,0.028409809,-0.095019065,0.035180993,-0.034611553,0.06883865,-0.118705355,0.07044567,-0.16116275,-0.124584176,-0.029774802,-0.0805421,0.15654826,0.06345266,0.12923579,-0.08714993,0.14513266,-0.046795174,0.08535346,-0.16539137,-0.045730595,0.059617586,0.0139971115,-0.18363084,-0.12681094,-0.055862557,0.04655039,-0.097239174,0.123173274,0.11199372,0.21612039,-0.05910752,-0.037664182,0.046081204,0.036918085,-0.0850596,0.008342335,0.082254946,0.15217336,-0.02064854,-0.18025179,-0.073522784,-0.04384427,0.2972147,0.07387007,-0.105783455,-0.064332016,0.06361621,0.10889352,0.0032970607,-0.13450894,-0.03701982,-0.10972173,0.035333104,0.042924795,-0.0046033654,0.061717354,0.05476067,0.14089629,0.09826221,0.09570712,-0.049657512,-0.14225414,0.0028096552,-0.01936647,0.06516865,-0.17403151
TCGA-97-7941-01,0.068210796,-0.09978253,-0.14275883,-0.01210176,-0.013227974,-0.021140408,-0.014119429,-0.034467924,-0.0651854,-0.048380617,-0.053078342,-0.056422524,0.20718308,-0.1038126,-0.15934034,0.08247254,-0.018892974,-0.016675133,0.013788693,0.015497165,0.043861486,0.042296283,-0.16154511,-0.089716926,-0.09109496,0.21390013,-0.1538383,0.020304,-0.16904281,0.052915405,0.059780043,-0.12572838,0.055335183,0.012413894,0.011026618,-0.075094864,0.08981495,-0.13222125,-0.18009719,0.004914046,0.1483016,0.025519501,0.029821137,-0.0011510188,-0.02424121,0.0950401,0.08411586,0.116092466,-0.24849617,-0.078318335,0.173173,0.034177862,-0.11894095,-0.16973206,-0.03730763,0.058236144,-0.110438265,0.026187718,0.060989268,0.1340163,-0.0108538335,0.031046733,-0.098360166,0.029355878,0.090269364,0.031004436,0.09722907,0.1617899,0.0032129057,-0.194232,-0.07708225,-0.06445992,0.15181582,0.22304405,-0.1423309,-0.123465896,0.01962106,0.18151397,-0.037078917,-0.14297721,0.005190574,-0.06989979,0.015509079,0.058022268,0.026225952,0.2046552,0.09850003,0.13507782,0.079252124,0.04698251,-0.02259994,-0.16801746,-0.04816026,0.061170366,-0.0031538696,-0.06741908
TCGA-97-A4M0-01,0.066095345,0.067071445,-0.12830123,-0.0797228,-0.0812737,-0.10644636,0.163728,-0.11194895,0.061498053,0.08592466,-0.067287475,-0.03203658,0.15657546,0.21466568,-0.19897306,0.00872153,0.116660275,-0.042503435,0.15586834,0.09736526,0.09785266,0.057022452,0.10038555,-0.07333527,-0.12301668,-0.09294243,-0.15693088,-0.061616227,-0.108502306,-0.033235073,0.10285547,-0.13415413,0.09620538,0.05883583,0.105747685,0.061308254,0.020459449,-0.06761263,0.026177349,0.13205074,0.22300416,-0.1807002,0.06605305,-0.13431518,-0.095409095,0.07009218,-0.09674107,-0.0032286716,0.018697057,0.122494936,-0.09607451,0.106955215,0.13755524,0.016398715,-0.11322522,-0.008180187,-0.07925017,0.023335645,-0.06489825,0.026612377,-0.1159428,0.24941984,-0.031803135,0.082448326,-0.028128503,0.15156807,0.08555578,0.0540933,-0.055413425,-0.18526454,-0.05390993,-0.0042663063,0.05129881,-0.11025735,0.03696139,0.09884343,0.07344645,-0.008192945,0.0065801702,-0.05821595,-0.11807018,-0.11503423,0.044919983,0.07623766,0.16993992,0.11047214,-0.033914354,0.12737462,0.041851345,0.14223684,-0.051233325,-0.07184875,-0.07833977,0.0012399082,0.0475005,0.17294653
TCGA-62-8395-01,0.07599125,-0.121000364,-0.049237233,-0.1574994,0.068390116,-0.15260221,-0.11981555,-0.10178489,0.17712429,0.026011936,-0.19006175,0.14562997,-0.13875048,0.110706024,0.17898847,0.061028782,0.13829637,-0.20087178,0.030308641,0.23202719,0.04378066,0.07945225,0.29592964,-0.10602359,0.01371776,0.028187089,0.017763406,-0.113260284,0.034590658,0.05427517,0.05833898,-0.080240846,0.06375767,0.12584037,0.042899605,0.04209175,0.03762231,-0.053628784,0.0884794,0.16649827,0.04803293,0.18670389,0.039803762,0.00942562,-0.048485033,-0.0015811077,0.081903845,0.124945864,0.042526603,0.122288816,0.017367253,0.038462073,0.12604538,-0.011663353,-0.0106630875,-0.08175692,-0.08413455,-0.04066469,-0.07668286,-0.12021561,-0.010996512,0.14463261,-0.01987942,0.080217406,-0.118475944,0.12462039,-0.003329529,-0.014828171,-0.08823179,0.071827106,-0.05214797,-0.04007612,0.012786859,-0.03730637,-0.051105164,-0.025977027,0.046055958,-0.19607875,0.15533732,0.025943868,-0.05665513,-0.09479005,0.07581937,0.07171969,0.08138907,0.16248792,-0.1593384,-0.05303053,0.0545545,0.036546648,-0.052349534,-0.1069891,-0.103883855,-0.17947271,0.0057991114,-0.073091045
