Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-55-8619-01,0.83752126,18.55028,9.57821,8.857802,4.5517974,5.054621,2.2631028,3.050656,6.532227,4.1896515,1.907564,6.1405735,7.3215384,6.4931335,6.572719,8.369793,7.4327173,6.225388,7.8427925,5.865561,6.1549163,3.11681,7.362292,4.7587028,6.2971044,3.5350246,1.8116024,0.24629185,7.2524643,5.5674725,13.640154,-1.1040432,3.1742377,3.7947767,4.7132854,7.333857,2.4202318,-0.52486813,2.9378328,5.6767135,2.2380633,17.443474,4.0987253,2.5708303,4.249883,5.9558353,5.286601,7.083219,6.3475122,4.792585,5.8077626,5.4048905,7.547809,1.0777036,6.733971,2.9276206,2.196613,4.9123917,2.527317,4.353915,2.0376868,6.391079,4.98725,4.845465
TCGA-91-6836-01,1.0488845,17.663012,9.660478,8.823717,3.9925513,4.7530055,3.0370774,3.181766,6.17645,4.4580355,2.590966,5.7779813,7.5973,5.871171,6.559296,8.363037,7.2433314,5.662533,7.2256613,5.484148,6.1779256,3.3066227,7.509941,5.386275,5.9406953,4.2624063,1.6637838,0.13105023,7.224337,5.1850786,13.877945,-0.52158624,2.657129,3.5606205,4.837386,7.448015,2.841971,0.2602957,2.60012,5.38463,2.57878,17.472292,4.1408176,2.97402,4.497427,5.9660125,4.986706,7.1796346,6.4427204,4.8263884,5.523969,5.4402747,7.323505,1.8136905,6.9465704,3.3946223,2.1139522,4.5203304,2.659653,4.1614122,1.9521968,6.4395447,5.484551,4.7463856
TCGA-44-5645-01,1.1685741,18.156397,9.7190895,8.919874,4.4019814,5.1214576,2.6009452,3.1979268,6.5153084,4.3786473,2.1218097,5.942419,7.408099,6.277865,6.3857055,8.393208,7.523771,5.9606175,7.5938897,5.7431297,6.0969725,3.1994863,7.5439935,5.081697,6.2180395,3.839261,1.8679577,0.14387935,7.2609587,5.2759314,13.7549305,-0.9658674,3.141351,3.7432876,4.994917,7.2842083,2.6797915,-0.3038409,2.6036398,5.570542,2.434632,17.484486,4.086396,2.6313334,4.2610474,5.9922543,5.163725,7.132689,6.5877023,4.919267,5.76678,5.3309684,7.4764266,1.165438,6.8135953,3.0596166,2.2041714,4.659735,2.6338282,4.3560915,2.0392299,6.356948,5.175226,4.7471275
TCGA-MP-A4TF-01,1.2767781,17.40846,9.457803,8.831668,3.9127557,4.6473875,3.2271435,3.1307688,6.061212,4.322796,2.6192448,5.831877,7.7460327,5.802819,6.564104,8.28558,6.9478397,5.603073,7.248725,5.4673104,6.304203,3.456048,7.502767,5.442092,5.93133,4.4001327,1.6117929,0.309306,7.2582283,5.337266,13.866379,-0.32579777,2.5119138,3.5353794,4.781893,7.34746,2.741421,0.2309325,2.5816565,5.39291,2.6002388,17.342737,4.2349663,3.2252805,4.50051,5.906992,4.975749,7.1613703,6.234128,4.784282,5.497594,5.6149893,7.301887,1.8433076,6.840926,3.4871395,2.1812704,4.45728,2.795804,4.164726,1.9376773,6.3699102,5.411871,4.890351
TCGA-86-8055-01,1.3278846,17.48029,9.739827,8.6102295,3.632792,4.971187,2.993255,3.3694162,6.432951,4.40791,2.2602794,5.6392355,7.876653,6.0915956,6.4416103,7.995847,7.14288,5.7191234,7.1812406,5.8337374,6.481884,3.3444564,7.538517,5.825933,6.089454,4.055877,1.776503,0.08470832,7.2588296,5.118002,13.5293455,-0.47226027,2.8252184,3.6166291,4.8657084,7.2020364,2.6783202,0.3539334,2.5221817,5.1688113,2.6647797,16.929483,4.368394,3.0828178,4.306952,5.823084,5.2160664,6.819192,6.497665,4.9542756,5.5177603,5.3524494,7.270684,1.7724969,6.7254553,3.781874,2.269048,4.488372,3.0418916,4.445541,2.1495955,6.3878455,5.416979,4.693777
TCGA-49-6761-01,1.3308659,18.051985,9.628896,8.818594,4.334238,4.8259454,3.0086844,3.2544558,6.320161,4.3856964,2.4209952,5.880016,7.5231366,5.940378,6.333214,8.418952,7.328903,5.7295833,7.389854,5.5842557,6.0213323,3.262138,7.620277,5.289526,6.0733147,4.1077456,1.9390523,0.2599893,7.20028,5.257171,13.796202,-0.73978996,2.9272547,3.7190175,4.994502,7.2635536,2.8215792,-0.18955444,2.5612612,5.518705,2.5248642,17.48114,3.9942372,2.8222103,4.409247,6.0401134,5.0123663,7.1479955,6.494194,4.934473,5.633858,5.5099497,7.332331,1.3982179,6.9190154,3.1604533,2.2501516,4.5447927,2.7902098,4.340585,1.9380493,6.4242563,5.29452,4.815778
TCGA-73-7498-01,0.9487223,18.232285,9.605563,8.79917,4.444768,5.0967007,2.465414,3.0064514,6.474846,4.294368,2.0749037,6.021467,7.377144,6.3632507,6.5825934,8.375174,7.389391,6.0999374,7.788116,5.6971197,6.222779,3.2781816,7.461734,4.734088,6.0699587,3.7534103,1.8222697,0.25605792,7.221136,5.485802,13.491885,-1.074294,3.1822786,3.672698,4.878656,7.1880765,2.4034235,-0.43365866,2.9715862,5.6540685,2.2972577,17.202091,4.096655,2.5651693,4.1810718,6.100731,5.1521554,7.095779,6.3445725,4.774281,5.8031898,5.381671,7.5290275,1.1623422,6.717919,3.0901332,2.1697528,4.801714,2.4920151,4.2601957,2.1639109,6.324262,4.887848,4.8004045
TCGA-97-A4M0-01,1.1759276,17.818432,9.689969,8.57352,3.8581102,4.944165,2.6874125,3.21682,6.377539,4.3684473,2.102171,5.723692,7.8279433,6.3187757,6.7200527,7.996685,7.1135244,5.8315053,7.4457946,5.8346596,6.5861797,3.3022606,7.411381,5.386531,6.0020375,3.8332546,1.5737532,0.05089657,7.188672,5.2817044,13.348067,-0.58467686,2.9171557,3.4826286,4.630349,7.203538,2.448657,0.25643095,2.7967348,5.2710032,2.520507,16.954525,4.492588,2.9468262,4.331156,5.8885894,5.1796393,6.910455,6.344734,4.8763766,5.5937495,5.246993,7.3113856,1.6661605,6.6243367,3.5291207,2.0983942,4.5802655,2.8223794,4.371231,2.3636782,6.4248095,5.1683493,4.6651745
TCGA-44-A47G-01,0.9863896,18.370033,9.617654,8.982051,4.4594545,5.1270003,2.482683,3.2207298,6.588051,4.2594423,1.9636775,5.9963083,7.2736754,6.337706,6.3403225,8.316291,7.5555983,6.09733,7.6481614,5.8485293,6.0949674,3.084279,7.4295325,5.014806,6.420108,3.6819324,1.9155215,0.18647763,7.1931834,5.3812404,13.745806,-0.9938782,3.240293,3.8240974,4.9385295,7.37969,2.6987286,-0.3315873,2.6618772,5.6337485,2.2846847,17.50172,4.106917,2.5322185,4.2115827,5.82219,5.3141937,7.0712333,6.5507646,4.8346114,5.69747,5.349717,7.606614,1.1953207,6.77394,3.016033,2.2972105,4.848942,2.5645146,4.3720984,1.953078,6.3982444,5.2277555,4.795602
TCGA-55-8207-01,1.0300102,18.387344,9.813594,8.519685,4.231864,5.0328393,2.4703715,3.1682332,6.547573,4.395766,1.980001,5.947455,7.5823994,6.375841,6.630997,8.190697,7.3901806,5.973889,7.6066704,5.836581,6.2657394,3.2000577,7.516041,5.1534514,6.1264973,3.569332,1.8359119,0.1620862,7.216945,5.3642044,13.473572,-1.0390176,3.0882847,3.7116923,4.812431,7.1264253,2.3883355,-0.3235016,2.8761275,5.4713244,2.402827,17.292343,4.1360774,2.6978204,4.1897144,6.0665035,5.172567,6.839118,6.4722643,4.9006643,5.731502,5.3146996,7.399108,1.1862125,6.739923,3.3062456,2.1843214,4.6737113,2.7391443,4.4239645,2.2476842,6.422921,5.0241995,4.7262816
