Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-55-8619-01,6.429901,15.982043,4.612499,12.1556635,1.7766247,5.8957815,6.195748,1.9251903,3.5928276,4.667112,2.966133,5.1270175,4.2259107,1.0919552,4.48101,10.523118,10.745717,2.5664196,1.524616,5.092997,2.7454526,6.659047,7.3139377,2.2443619,2.5424542,4.5663,4.6341896,-0.094520226,2.74845,3.1991098,7.406208,5.5758734,6.73894,4.3848,7.9861913,3.4479995,2.0157688,9.387034,9.851763,4.9522915,3.6704395,1.0296164,8.461809,2.5798538,6.013685,8.114117,6.0511255,0.40901923,4.6868334,3.8220613,10.753894,8.676697,2.4838734,2.5665011,6.443835,6.6160173,0.6672397,3.8037586,5.1537137,5.7313347,6.794105,8.20898,6.1818237,2.2834136
TCGA-91-6836-01,6.1246614,15.681554,5.144903,11.587724,2.089012,5.865098,6.32948,1.3611919,3.5494375,4.580857,3.0694485,5.183443,4.141325,1.7139511,4.3685994,10.190104,10.597617,2.772544,1.6186261,5.160652,3.4616745,6.493576,7.1830654,3.3434255,2.6394305,4.7856245,4.7914777,0.38503474,2.3792999,3.0296566,7.2680407,5.4245596,6.3097057,4.4824405,8.17956,3.694748,2.323337,9.401054,9.676315,4.923322,3.9416485,0.63002086,8.821826,3.5218709,6.342887,8.375587,5.8834743,1.3575122,4.3664894,3.8100176,10.457752,8.826847,2.530889,3.565085,6.0080676,6.65007,0.49320775,3.2553768,4.95527,5.742312,6.5090203,8.112574,5.8273926,2.0385559
TCGA-44-5645-01,6.1268134,15.930377,4.851983,12.024099,1.9531145,5.9039927,6.25595,1.6955869,3.6274576,4.666793,3.1572912,5.0643635,4.0526495,1.3639339,4.298025,10.2721615,10.649331,2.7011402,1.507657,5.0790987,2.8942268,6.456243,7.2609806,2.695887,2.5800037,4.763685,4.7452006,0.15711348,2.5465822,3.089657,7.3988075,5.6000566,6.6831303,4.2417693,8.135903,3.4073024,2.1814697,9.417877,9.911568,4.9710326,3.7648058,0.80730885,8.530068,3.1240726,6.1526594,8.176426,5.9431524,0.7600862,4.5619464,3.862801,10.700002,8.847631,2.5619183,2.820464,6.253722,6.581892,0.5783946,3.5178537,5.1143036,5.7686324,6.7565336,8.209058,6.1411524,2.2671087
TCGA-MP-A4TF-01,6.1055274,15.455482,5.268193,11.384688,2.2658083,5.8735137,6.2735662,1.4082266,3.5340884,4.468492,3.0203047,5.156601,4.09739,1.8602093,4.467812,10.062081,10.500235,2.8706813,1.669861,5.0124636,3.4972527,6.5244055,7.263545,3.226159,2.7854364,4.8044133,4.887055,0.33171058,2.4369874,3.0407653,7.116973,5.3651547,6.1601186,4.4824195,8.141103,3.899898,2.4865437,9.320542,9.721709,4.818395,3.908776,0.5815883,8.80939,3.6548023,6.3882074,8.325109,5.7534347,1.5068159,4.276587,3.7957873,10.440231,8.7214155,2.5523949,3.6094408,6.077891,6.631102,0.45750672,3.2452369,4.9447947,5.740976,6.3283253,8.202428,5.91826,2.1104698
TCGA-86-8055-01,6.1944723,15.243261,5.135697,11.480021,2.8866055,6.036794,6.218086,1.7221053,3.8403926,4.668973,3.3563833,5.027733,3.9197543,2.174188,4.603257,9.835187,10.679795,2.9367235,1.540956,5.0858135,3.4569845,6.418415,7.2207227,3.0346274,2.844538,4.8861156,4.954481,0.122130975,2.6265779,2.9696105,7.130963,5.5334907,6.2339673,4.4377337,8.047839,3.755821,2.4465246,9.602721,9.2305565,5.1869483,3.860413,0.89099526,8.83172,3.486117,6.4424987,8.237958,5.819688,1.138823,4.402701,3.8276472,10.541035,8.597967,2.5286822,3.098728,6.165412,6.6128583,0.46125522,3.3674133,5.1123037,5.876693,6.390129,8.078691,5.7055173,1.9927461
TCGA-49-6761-01,6.093039,15.75491,5.004084,11.753721,2.0067356,5.9583845,6.2660065,1.5705873,3.5336416,4.732833,3.121909,5.15159,4.178871,1.4599601,4.324992,10.194978,10.519733,2.8269362,1.6146342,4.992077,3.0447657,6.4808064,7.3175464,2.8926213,2.5526738,4.8112698,4.760854,0.1772775,2.5102375,3.055817,7.350042,5.482447,6.476349,4.2783065,8.21414,3.5514014,2.386765,9.172285,9.960049,4.8274436,3.811382,0.6429065,8.6496525,3.4743087,6.261941,8.23449,5.852228,1.0989602,4.4046454,3.9754877,10.624084,8.819482,2.6999676,3.1229053,6.152177,6.62383,0.72905046,3.3733263,5.037095,5.750917,6.5996118,8.0637245,6.042641,2.2474287
TCGA-73-7498-01,6.46794,15.904431,4.7691555,11.969159,1.9871217,5.944375,6.2201447,1.8624138,3.4568415,4.6736417,3.0677977,5.349842,4.113703,1.1378222,4.511449,10.37681,10.696754,2.4515896,1.6425679,5.2101607,2.9284716,6.611591,7.424231,2.5785666,2.3659253,4.4737735,4.6180816,-0.15866517,2.7029955,3.3127341,7.40543,5.4324026,6.628471,4.3818145,8.044353,3.530066,2.0683491,9.366927,9.815367,4.954674,3.698424,0.97453815,8.425258,2.9397986,5.9333987,8.124914,5.9897423,0.7416419,4.682012,3.7915432,10.676873,8.754637,2.4948964,2.6890779,6.3510027,6.6251845,0.7160502,3.7373118,5.02178,5.5807905,6.7785125,8.11455,6.015982,2.361107
TCGA-97-A4M0-01,6.4416065,15.377272,4.9956307,11.623949,2.646028,5.929445,6.303252,1.8610485,3.708175,4.527159,3.088751,5.1470256,4.178261,1.7988927,4.609844,10.047404,10.738375,2.6743622,1.6030226,5.297454,3.4015427,6.4701743,7.179119,2.9396033,2.74428,4.69181,4.7824144,0.057230007,2.709858,3.1509492,7.176513,5.4959126,6.325428,4.522842,7.9525743,3.7492218,2.2254305,9.570065,9.058458,5.2305713,3.834795,1.0853105,8.628132,3.0349176,6.167625,8.197085,5.8854284,0.91410416,4.5565615,3.669682,10.494624,8.580713,2.3946717,2.9279416,6.184795,6.5404534,0.44686922,3.6349318,5.0496793,5.7103653,6.5540795,8.220078,5.700368,2.1003904
TCGA-44-A47G-01,6.1949453,15.999683,4.732135,12.126579,1.9401696,5.8475237,6.187364,1.7670528,3.6933198,4.6233726,3.0665054,4.9477606,3.9713025,1.3510375,4.362317,10.424218,10.772307,2.6545594,1.491326,5.001331,2.773996,6.560205,7.216695,2.4117842,2.632152,4.686998,4.744133,0.15852118,2.5624626,3.104801,7.38597,5.5825276,6.7168922,4.283501,8.053393,3.4204547,2.045155,9.462317,9.76953,4.9867606,3.6789486,0.8640384,8.535296,2.886873,6.165918,8.1289835,6.020079,0.49792695,4.5873604,3.7472973,10.717438,8.754261,2.435415,2.510715,6.3275366,6.603145,0.5413752,3.5922332,5.1324353,5.784149,6.7958055,8.281288,6.1750045,2.235233
TCGA-55-8207-01,6.425987,15.672688,4.7402644,11.962283,2.2262497,6.0372653,6.243852,1.9079434,3.6937566,4.8367357,3.2131352,5.1983457,4.369458,1.323959,4.542863,10.282788,10.766958,2.6450386,1.5181478,5.2515526,3.0090098,6.5307527,7.3705273,2.5646281,2.4535065,4.6820893,4.6737666,-0.18759239,2.7687862,3.1369991,7.398434,5.609698,6.617305,4.4131207,8.049275,3.459958,2.1524951,9.37559,9.576265,5.0971913,3.7612958,1.1047287,8.57667,2.8927453,6.08689,8.197004,6.0114684,0.6137171,4.667506,3.9036674,10.69044,8.71659,2.5899801,2.7286115,6.243948,6.604709,0.75952196,3.7371948,5.155208,5.7551208,6.749654,7.9773207,5.823365,2.1650949
