Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-55-8619-01,1.1785182,10.405218,7.6125674,8.944739,4.4865704,3.566893,3.0017383,-1.0308111,4.668866,3.8297396,8.768986,8.99103,6.2394104,-3.5789456,4.7756295,5.6231313,0.9391211,2.729627,3.0883515,-0.098853715,8.982844,2.7735717,7.998827,3.2969885,1.9162025,6.9556475,7.109961,4.078275,9.984888,8.188143,3.3083043,4.049228,4.8940945,3.5277,2.7059462,4.8896413,3.4208264,4.027916,9.084956,5.3612013,10.874889,3.8822637,2.7925816,1.8195617,3.3098829,3.3627343,3.7491093,1.8832313,5.060359,7.3907733,5.07086,3.6055295,7.552687,7.902961,2.60102,5.536203,3.4383821,5.98219,5.652712,9.0469055,10.070578,9.359988,6.052432,5.2241473
TCGA-91-6836-01,0.94830656,10.649771,7.434558,8.181093,4.448802,4.062028,3.0023236,-0.5763931,4.908409,4.105991,8.971791,8.483609,5.6709347,-2.7471695,4.7122016,5.98994,1.2433373,2.822724,2.782855,0.20342103,8.761042,3.2844064,7.947446,3.8771255,2.575922,6.5647187,6.724268,4.393213,9.513917,8.583845,3.6113062,3.4490721,5.283506,3.5790381,3.2285028,5.1914296,3.3631356,4.4310985,8.240958,5.2009354,10.658137,3.8608634,2.6085055,2.1354659,3.0592833,2.9613519,4.04574,1.7129011,5.1062994,7.1523776,5.0548167,3.342476,7.317011,7.625353,2.8086336,5.0709395,3.2355626,5.946081,5.424748,9.024967,9.382816,9.081548,5.902574,4.956821
TCGA-44-5645-01,0.9711808,10.542395,7.6848907,8.881242,4.425755,3.778608,3.055962,-0.828571,4.514781,3.8870516,9.147241,8.942488,6.0549016,-3.2535174,4.7451158,5.8398976,1.0802234,2.7397976,2.927338,-0.14119898,8.82722,2.9753523,8.023975,3.7443697,2.1266909,6.6523924,6.9447064,4.1525755,9.810925,8.536531,3.4702117,3.8804526,4.9688134,3.620473,2.9714448,5.0127273,3.2928436,4.1710534,8.762594,5.237673,10.800347,3.946199,2.5144935,1.8756969,3.272186,3.1890273,3.8559747,1.8773937,5.020361,7.0753675,5.0747232,3.2528534,7.427975,7.8238482,2.6431556,5.380112,3.4543855,5.941362,5.378516,9.066333,9.734156,9.177056,5.9486,5.1255608
TCGA-MP-A4TF-01,0.96065557,10.483027,7.5069156,8.040018,4.37558,4.2770596,2.7800395,-0.5895713,5.0106344,4.0909076,8.862025,8.434742,5.7866817,-2.7646954,4.5968556,5.947462,1.3980683,2.7949002,2.8572478,0.4725146,8.795493,3.3215768,7.907723,3.9371924,2.5808048,6.403069,6.7816615,4.3868604,9.539039,8.550481,3.7303362,3.3980577,5.290087,3.5261445,3.3136039,5.440726,3.5188115,4.2752814,8.195252,5.3080406,10.440281,3.9200115,2.7693686,2.3242345,2.945029,3.0234783,3.875219,1.678375,5.119085,7.2528386,4.9724164,3.2663903,7.2453656,7.515768,2.969394,5.0964932,3.0064313,5.789974,5.3837643,9.093626,9.207561,8.930775,5.978456,5.069519
TCGA-86-8055-01,0.9283038,10.311816,7.542945,7.987181,4.413683,4.305099,2.8393135,-0.47271246,4.8142548,4.3850846,8.581317,8.392165,5.8941154,-2.7471938,5.0014944,5.917725,1.5431772,2.6970804,2.8185973,0.45953655,8.506069,3.081286,7.6923294,3.7069652,2.6234818,6.5708256,6.952434,4.151108,9.51591,8.339461,3.6488645,3.243297,5.421334,3.5824723,3.0371988,5.277967,3.2015765,4.3331065,8.304025,4.968275,10.458216,3.832548,2.8722663,2.2760727,3.2969394,3.2383416,4.007382,2.1218686,4.8795214,7.297599,5.2347355,3.259575,6.850662,7.6665773,3.0390842,5.2637057,3.368038,5.7680674,5.4987054,9.087501,9.337045,8.967964,5.7938,5.12659
TCGA-49-6761-01,0.89573,10.551588,7.6375294,8.673581,4.400433,3.9900618,2.9440658,-0.70949805,4.579745,3.9155376,9.101417,8.779935,5.9775405,-2.9867017,4.644034,5.982438,1.1683518,2.813245,2.8331695,0.1016179,8.672452,3.2038698,8.030334,3.9582999,2.3104353,6.4133983,6.892153,4.2077084,9.696543,8.606771,3.568267,3.809884,5.0677114,3.540504,3.2428138,5.1845155,3.4108346,4.164348,8.491495,5.2664123,10.66892,3.958886,2.5297976,2.0056932,3.1445549,3.1290321,3.9110796,1.8218381,5.089457,7.044568,5.0291247,3.0976486,7.3241525,7.713208,2.7205698,5.2482843,3.2881281,5.855701,5.2869935,9.119463,9.476303,9.07174,6.0324306,5.0407596
TCGA-73-7498-01,1.2025422,10.397749,7.6561565,8.859634,4.5175514,3.4953837,3.1344066,-0.9035363,4.6430106,3.857425,8.796873,9.039427,6.2116623,-3.3185656,4.8164616,5.7862425,0.97525775,2.739677,3.022084,-0.012523181,8.808706,2.9821827,8.014701,3.5472686,2.0498602,6.7835402,6.936729,3.8963027,9.922287,8.416203,3.2993913,4.195432,4.8317003,3.4617932,2.9276795,4.8694057,3.3286328,3.9928484,8.8846,5.276514,10.97085,3.879759,2.7986538,1.7649918,3.389488,3.2760136,3.9238834,1.8947378,5.144276,7.2342925,5.1321363,3.3985324,7.57876,7.9358873,2.6520557,5.4723916,3.3821123,5.9637237,5.4361706,9.105784,10.014359,9.337642,6.05501,5.0154543
TCGA-97-A4M0-01,1.2037898,10.227419,7.5485,8.058443,4.4579353,3.9558976,2.997943,-0.5892094,4.952107,4.2894173,8.483442,8.530137,6.019747,-3.0192199,5.0697656,5.814248,1.4110756,2.6392121,2.9619553,0.4020257,8.661999,3.0204868,7.759533,3.5552256,2.4317296,6.7257204,6.960298,3.8972363,9.6582,8.359848,3.541868,3.4883525,5.196961,3.4734359,2.8532715,5.0986814,3.172364,4.2287545,8.560717,5.0470567,10.687657,3.8127227,3.0890694,2.161362,3.37287,3.2620564,4.0074635,2.0901115,5.009442,7.2446218,5.223907,3.3833573,7.078909,7.715685,3.163683,5.334513,3.3233547,5.845901,5.4788055,9.096909,9.643262,9.081826,5.794343,5.088385
TCGA-44-A47G-01,0.9743077,10.479165,7.55936,8.91648,4.4963965,3.7597475,3.0827556,-0.9231977,4.5081043,3.9317229,9.060655,9.008903,6.068644,-3.4078355,4.7792892,5.717735,1.1201888,2.635601,3.0507681,-0.17009278,9.029866,2.752567,8.005264,3.4760897,1.9672924,6.8622103,7.093441,4.307842,9.887735,8.385391,3.4216378,3.7765784,5.0234466,3.6839907,2.7772954,4.945257,3.3036215,4.1498756,8.915913,5.25678,10.755526,3.8655367,2.5664475,1.8632002,3.2854376,3.2483444,3.7675633,1.9208676,4.997297,7.267515,5.0712347,3.3734922,7.4114633,7.8162045,2.4679124,5.491743,3.5634782,6.0065155,5.601638,8.956125,9.829818,9.338172,6.011206,5.196584
TCGA-55-8207-01,1.1108955,10.385064,7.6874924,8.857016,4.466613,3.689471,2.9729989,-0.8230471,4.581322,3.9835343,8.665692,8.852338,6.221207,-3.342502,4.960796,5.7610817,1.0214492,2.7640455,2.9131973,0.011903063,8.521455,2.898867,7.8760815,3.4620082,2.1629496,6.8004723,7.1006436,3.8175964,9.836506,8.228649,3.292561,3.9566774,4.9741006,3.4878721,2.8155127,4.937588,3.239173,4.124668,8.923179,5.1334414,10.891476,3.8913343,2.81705,1.8417494,3.4997952,3.3914487,3.9438097,2.1144974,4.9538994,7.2336574,5.218757,3.4295638,7.256894,7.9760637,2.847618,5.4970007,3.4947824,5.894881,5.508839,9.137155,9.957931,9.207549,5.8967886,5.1307483
