Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-55-8619-01,-0.57004666,10.088091,3.0779102,3.8442497,6.4143767,5.7686076,5.8320036,0.96734774,1.7429343,7.843476,-5.120514,0.97769713,2.2864795,6.031139,7.3081465,12.904431,4.86769,3.358553,6.2307677,8.503885,8.988763,5.077692,7.9880633,9.8010645,2.16272,6.165038,2.7202787,0.32391283,5.602918,10.597407,0.7383354,6.8166256,2.421805,5.7712765,2.0322266,5.978207,5.787404,3.6229625,2.3117864,0.91701055,7.606174,6.0938215,5.2266207,3.4398606,4.032291,8.391567,7.046609,4.2324014,4.5345507,3.2237499,6.939917,3.2745743,5.6253533,1.5092645,11.398878,8.9738865,3.2574286,5.27675,6.2465625,4.238337,-0.24815264,10.065301,3.3018434,5.6624928
TCGA-91-6836-01,-0.7262078,10.16279,3.4236128,3.6949472,6.8647127,6.49907,5.4435787,0.8303418,1.8047401,7.7370377,-5.3773227,0.52112424,2.4241056,6.0124173,7.241281,12.389025,4.761609,3.858623,5.9234676,8.049024,9.041889,5.8441334,8.394984,9.657401,2.2796502,5.898119,3.0080595,0.38714442,5.84913,10.354991,0.28986043,6.6594973,1.920247,5.2764087,1.9724842,6.2491336,5.818487,3.698201,2.6925352,1.1132389,7.324004,5.990336,5.0328293,3.5257936,4.0120687,8.50892,6.5616565,3.4896433,4.4219575,2.40276,7.029793,3.2670166,5.7411356,1.3389926,10.882673,8.55851,3.545197,5.00611,6.39721,4.1722,0.7636662,9.043917,3.795994,5.5520973
TCGA-44-5645-01,-0.77384543,10.165508,3.3275483,3.8531003,6.6111555,6.136024,5.488502,0.8968283,1.7838396,7.9055424,-5.1346436,0.8091662,2.2554045,6.084617,7.04719,12.861718,4.7837043,3.454564,6.2400775,8.431843,8.990977,5.2653365,8.220208,9.763896,2.2267969,5.972513,2.7491019,0.52391267,5.526008,10.563133,0.6200876,6.676967,2.2200089,5.5477614,1.9997218,5.835021,5.965019,3.7382727,2.5030272,0.9531208,7.5793295,6.0233846,5.1271477,3.2942336,4.0001416,8.4967575,6.897876,3.910299,4.574378,2.8104303,7.0494447,3.1501915,5.7637477,1.5042472,11.373002,8.820767,3.3532963,5.0774875,6.343041,4.344622,0.06918141,9.672631,3.4242308,5.5323706
TCGA-MP-A4TF-01,-0.58341545,9.975119,3.3526337,3.614259,6.9121532,6.3627415,5.5048966,0.6433725,1.8817894,7.729604,-5.3982296,0.5937063,2.483398,6.0735364,7.1529074,12.325973,4.6466894,3.8994327,5.792053,7.9009056,8.974637,5.884626,8.291888,9.5272875,2.3308663,5.8978467,3.187017,0.52082014,5.926995,10.300088,0.34184745,6.552922,1.9293797,5.22193,2.0604491,6.2515674,5.6797576,3.5435126,2.613409,1.1088376,7.3556614,5.99136,5.074841,3.575032,4.082974,8.4970045,6.4451957,3.550931,4.406346,2.17724,6.9848666,3.2851021,5.8184214,1.3487172,10.665377,8.537549,3.5627055,4.9092207,6.2930737,4.069496,0.857403,8.845909,3.8853154,5.576953
TCGA-86-8055-01,-0.67519504,10.157112,3.4449403,3.8841753,6.819548,6.281663,5.318905,0.6497538,1.8868414,7.729136,-5.303451,0.4366591,2.4822865,5.7305355,7.3534827,12.052718,4.8046446,3.7500713,6.1635213,7.9362793,9.00581,5.8234544,8.347268,9.580418,2.2275333,5.7728376,3.6052876,0.43571338,5.726384,10.530105,0.44352344,6.2666445,2.1658087,5.413274,2.0289721,6.387746,6.180185,3.2834694,2.7821097,1.5197742,7.2318234,6.0287223,5.19931,3.1503208,4.240563,8.37641,6.5170207,3.1080325,4.3115077,2.532369,6.8973722,3.1216457,5.8709154,1.5057483,10.78299,8.645407,3.4599524,4.8269916,6.2663755,4.339302,0.48642313,9.124599,3.666382,5.43327
TCGA-49-6761-01,-0.7175501,10.123297,3.3368118,3.749387,6.712856,6.266269,5.5122476,0.6563509,1.7623367,7.812973,-5.287129,0.61447644,2.2823894,6.1443253,6.984499,12.803298,4.7324286,3.6382692,6.0586658,8.2717495,9.092603,5.4619255,8.331982,9.645892,2.408624,5.9205747,2.870894,0.6472323,5.7345614,10.490063,0.5675134,6.5430737,2.1373925,5.3910575,1.9294753,6.012824,5.9329877,3.7569497,2.6502626,1.006621,7.3645988,5.9387097,5.0390944,3.412483,3.918135,8.576476,6.73908,3.6596942,4.5684776,2.4791818,7.071187,3.2464476,5.7988358,1.4796953,11.166043,8.65954,3.4112966,4.985601,6.3807096,4.21159,0.47555754,9.366383,3.6510606,5.5562057
TCGA-73-7498-01,-0.5813303,10.206205,3.1687272,3.8965864,6.525505,5.915281,5.695485,0.92117274,1.6683549,7.8769283,-5.1017795,0.8842289,2.1848707,6.115578,7.1963286,12.960607,4.690774,3.4221723,6.1067567,8.463853,9.043449,5.004476,8.097668,9.620098,2.3748062,5.9928155,2.6672251,0.40578473,5.6784782,10.576188,0.8147903,6.6459427,2.423332,5.679063,1.9344995,5.998228,5.9133782,3.712901,2.5430129,0.9370458,7.377627,5.9487348,5.187953,3.431658,3.9227047,8.419238,7.010332,4.1317973,4.5805473,3.046037,6.9720592,3.3505218,5.648082,1.643154,11.368142,8.8270235,3.319413,5.104204,6.2964025,4.236389,-0.08459579,9.861136,3.4486165,5.6349354
TCGA-97-A4M0-01,-0.62846476,10.310154,3.3708882,4.080748,6.646855,6.0784783,5.475134,0.9177184,1.7663872,7.840636,-5.1578946,0.67362314,2.4979875,5.6592884,7.646086,12.178066,4.797261,3.603659,6.0740204,8.043116,8.972819,5.5741534,8.246251,9.487225,2.2322555,5.8277955,3.4016707,0.27932805,5.8070173,10.492683,0.564799,6.4535446,2.2050424,5.6442018,2.0373576,6.4060664,5.9447794,3.3521004,2.6749372,1.4654212,7.2586365,5.9867387,5.318371,3.3413563,4.278775,8.2174015,6.709427,3.6915097,4.324916,2.9842207,6.832142,3.2988124,5.630604,1.6093209,11.033288,8.666315,3.4162245,4.9621744,6.2148705,4.1898,0.26896113,9.289097,3.6179307,5.5411835
TCGA-44-A47G-01,-0.9026772,10.071587,3.193216,3.8015957,6.5982084,6.1616287,5.544915,1.066858,1.7925184,7.9110746,-5.273956,0.9017492,2.1803846,6.104778,7.1689587,12.817807,4.8813066,3.3692856,6.3480554,8.501543,8.948093,5.302177,8.078334,9.890079,2.1033428,6.0472884,2.7639382,0.3439805,5.5356812,10.7071495,0.48357025,6.7848964,2.3252296,5.6010203,1.9838232,5.971895,5.979163,3.716465,2.3293216,0.8906301,7.615684,6.1576505,5.227777,3.2440794,3.9714046,8.455544,6.9820213,3.9153137,4.6097646,2.9990294,6.9836173,3.1302612,5.6563797,1.3963134,11.472013,8.95628,3.3798075,5.2053084,6.3984103,4.4271064,-0.058529887,9.823243,3.2571766,5.5520477
TCGA-55-8207-01,-0.68843883,10.289974,3.2127686,3.9755409,6.475075,5.8307233,5.707541,0.8200469,1.711457,7.7955065,-5.0876675,0.7645614,2.3538997,5.785766,7.345435,12.678916,4.895447,3.4093564,6.2711606,8.444676,9.07388,5.239379,8.149219,9.729597,2.2836728,6.054833,3.021109,0.40952748,5.6472654,10.652609,0.7530035,6.624245,2.3968585,5.788991,1.9617842,6.2332554,5.994904,3.5032048,2.529487,1.1770378,7.4335685,6.029082,5.207115,3.3148496,4.1872954,8.368988,6.972518,3.8765712,4.4617023,3.1600728,6.974393,3.2450464,5.649456,1.588245,11.359832,8.859299,3.1898293,5.167397,6.2303076,4.2214336,-0.14394581,10.023067,3.3972561,5.5732236
