Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-55-8619-01,-1.3272009,7.6362205,1.4302919,7.338469,-0.39696828,2.5172307,1.8768904,5.3356633,5.8750043,8.547776,4.212685,0.92494255,7.801458,6.1247244,7.152642,7.6989045,4.9536157,3.5887682,7.02774,4.2394495,5.1848793,-0.48243132,-2.1424696,6.6201344,4.908259,2.0580485,1.8573979,3.9370623,0.99716353,7.7474766,4.537881,2.2847078,4.4635935,8.31789,5.953004,4.263418,2.22968,3.319524,2.2400012,8.107789,4.700353,9.596144,8.598666,3.662487,6.7212424,7.2933526,7.859967,2.5106833,6.5892754,8.719987,3.5669641,1.3832302,2.3711073,4.7983084,4.397787,9.121961,6.359055,5.7911305,-0.017462268,6.1394553,5.124803,9.713388,4.5789733,4.7302947
TCGA-91-6836-01,-0.9240461,7.4802766,2.358548,6.6360707,0.06313416,3.0830908,1.4271115,5.214099,5.3485727,8.302476,4.244649,0.66921276,7.0817604,5.9791017,7.0236006,7.047591,4.8011518,3.8570771,7.344093,4.5359826,5.054881,-0.5169726,-1.3164754,6.871531,4.604601,1.8986619,1.8822327,4.09118,1.6722517,7.560541,5.1534114,2.1595967,4.7257133,8.088653,6.367169,3.8545928,2.2065036,3.4862466,2.7377331,8.075702,4.698557,9.985027,8.5226345,3.8797216,5.832054,6.8128495,7.4767933,2.8377666,6.444611,8.618872,3.7527237,1.5193843,2.162939,4.679597,4.4163184,9.039641,5.92302,6.046553,0.3302772,6.032519,5.222487,9.333782,4.5942383,4.5641913
TCGA-44-5645-01,-1.3928009,7.5398183,1.8629177,7.1718507,-0.32601884,2.812581,1.76643,5.282892,5.853505,8.268097,4.2668996,0.895855,7.5324216,6.3502893,7.182872,7.564797,4.8278875,3.7484324,7.2345223,4.2612114,5.1248064,-0.41888225,-1.7214253,6.5898275,4.8210015,1.7518494,1.9509766,3.8525317,1.1182102,7.6864967,4.7207294,2.1931963,4.482053,8.306542,5.981838,4.01211,2.249469,3.289606,2.3415475,8.102113,4.7509775,9.7138815,8.557181,3.8059626,6.322745,7.1488075,7.626406,2.5331056,6.4930773,8.635185,3.6079834,1.4767195,2.4080362,4.748921,4.419208,9.19228,6.3135285,6.0622277,0.33699366,6.175684,5.107909,9.56816,4.5706544,4.6847086
TCGA-MP-A4TF-01,-0.7085191,7.504906,2.257717,6.5359545,0.25590777,3.1393757,1.3709105,5.19527,5.228859,8.320816,4.1863723,0.64840776,6.970129,6.122102,7.010146,7.005125,4.87294,4.0811844,7.287607,4.5618205,5.133471,-0.2620461,-1.2068722,7.0985384,4.574225,2.0123613,1.8656436,4.1399517,1.7950472,7.5369077,5.05311,2.1385336,4.7700047,7.9902654,6.389103,3.7737913,2.2115085,3.5106807,2.7328956,7.9966345,4.735653,9.998726,8.374747,4.102033,5.703893,6.6343055,7.504232,2.7782187,6.416053,8.582767,3.8377569,1.5067372,2.1757221,4.8029866,4.446272,8.967754,5.9458275,6.113911,0.4299658,5.978084,5.246651,9.287105,4.612611,4.5599914
TCGA-86-8055-01,-1.1826215,7.4938283,2.2508054,7.041636,0.20880367,3.143846,1.6140771,5.259713,5.681124,7.989688,4.2194304,0.74604475,6.9891887,5.956301,6.8871956,7.0192933,5.0321536,3.6925037,7.1474934,4.415715,5.0008183,0.30782723,-1.303964,7.032616,4.3966546,1.911898,1.9120165,4.013758,1.7198585,7.264869,4.9707007,2.266874,4.8396564,7.8089705,6.3291397,3.8170047,2.188334,3.4759228,2.759966,8.032271,4.9202466,9.869512,8.056211,4.0829525,5.7243657,6.5917377,7.0399065,2.7706196,6.3141203,8.605376,3.8181481,1.6151626,2.2437465,4.734192,4.5443683,8.912338,6.0459204,6.181183,0.43906465,5.991137,5.2262883,9.141712,4.7821274,4.5701413
TCGA-49-6761-01,-1.022897,7.600027,2.3064232,6.8672805,-0.14851663,2.996656,1.558103,5.2094994,5.453652,8.411474,4.1060443,0.82081145,7.3570566,6.3050723,7.0210004,7.402417,4.8777943,3.9575026,7.150728,4.3761473,5.140076,-0.33704463,-1.3921975,6.78716,4.7624855,1.7820567,1.9489485,3.9548783,1.280273,7.7122374,4.9217186,2.0487163,4.6688786,8.12945,6.0853395,3.8077772,2.1670945,3.3832076,2.4725823,7.9840612,4.6134877,9.797528,8.534806,3.9479704,5.9553037,6.950998,7.7089787,2.5599358,6.2752323,8.630662,3.661228,1.5124079,2.3646705,4.858757,4.460518,9.035186,6.1349826,6.171735,0.41458777,6.193816,5.138347,9.479601,4.54178,4.7616463
TCGA-73-7498-01,-1.2763448,7.748225,1.9359165,7.322792,-0.28716376,2.627752,1.8194233,5.251815,5.7387877,8.538282,4.265197,0.9607641,7.7341094,6.1124406,7.1713705,7.6350627,4.9359126,3.6974266,6.946789,4.245334,5.2144213,-0.45163387,-2.0032115,6.6135907,4.8755903,2.0453708,1.8233571,4.0309687,1.1705946,7.7082796,4.705447,2.3100283,4.4564295,8.298128,5.9746237,4.097195,2.2608504,3.4579768,2.2078793,8.094036,4.717142,9.549672,8.547078,3.7287817,6.4830337,7.266595,7.7532144,2.5536225,6.3956246,8.654686,3.649311,1.2719058,2.5973575,4.8499947,4.313158,9.001348,6.310766,5.898685,0.07834431,6.057927,5.0876417,9.639213,4.472544,4.6345644
TCGA-97-A4M0-01,-1.1600516,7.615467,1.8600636,7.211509,0.23191139,2.7876933,1.8274212,5.2254305,5.8350654,8.086673,4.398934,0.8890283,7.2445164,5.823482,7.043747,7.1033554,5.009563,3.6303437,7.060553,4.3523197,5.0154915,0.10860988,-1.5440768,6.810801,4.4703703,2.2072303,1.8361684,4.1434917,1.7294368,7.270659,4.8367343,2.4730172,4.657196,7.9890027,6.238043,4.037811,2.3144028,3.6054225,2.5558934,8.125741,5.0151253,9.642615,8.129785,3.8898106,6.104688,6.69555,7.056304,2.8444984,6.461472,8.590619,3.8116698,1.4385595,2.3753269,4.6495447,4.367432,8.785392,6.1440372,5.846385,0.27852196,5.872589,5.183939,9.271795,4.705652,4.4769344
TCGA-44-A47G-01,-1.4710047,7.508455,1.5027243,7.346682,-0.414876,2.659583,1.8061996,5.3973722,5.9442,8.276272,4.2832623,0.8542828,7.646291,6.3263693,7.210506,7.638584,4.887874,3.6091845,7.314333,4.2268558,5.189394,-0.39331096,-1.8572909,6.5753365,4.8186007,1.8043715,1.9306883,3.77973,1.1005037,7.68364,4.578218,2.2285497,4.458667,8.309764,5.9804497,4.196423,2.2504058,3.2150419,2.360869,8.109671,4.785959,9.753145,8.533118,3.8334703,6.4552326,7.1750293,7.6271315,2.519461,6.6286726,8.653104,3.598427,1.4967034,2.2366803,4.779855,4.4599295,9.314261,6.3966913,5.9168057,0.21176656,6.1765046,5.163974,9.571681,4.6501613,4.651376
TCGA-55-8207-01,-1.4578182,7.5652604,1.6741832,7.3475037,-0.3083702,2.6846173,1.9739399,5.304995,5.9811673,8.345844,4.1554055,0.92708755,7.6540833,5.8873353,6.945245,7.565254,5.0150223,3.4521983,6.8936844,4.266169,4.9903955,-0.16261508,-1.9172703,6.626765,4.7733555,1.9680649,1.935438,3.918175,1.0783838,7.547905,4.6921377,2.2543874,4.6561394,8.096563,5.990503,4.101384,2.1635418,3.3618991,2.3827653,8.078337,4.7216144,9.57331,8.458489,3.6052797,6.54535,7.1632366,7.560621,2.5590045,6.445256,8.7121315,3.550052,1.5234296,2.4380176,4.6630745,4.5043254,9.007548,6.2389984,5.951757,0.15069902,6.179082,5.100056,9.574707,4.6355453,4.7842116
TCGA-71-6725-01,-1.2879469,7.607227,2.0093844,7.0149617,-0.07635385,3.0953486,1.5961742,5.241731,5.7436285,8.078083,4.2662396,0.75487953,6.951113,6.3261757,6.9964995,7.1688595,4.932722,3.8911893,7.352369,4.445889,5.0348215,0.09322546,-1.1594738,6.858224,4.5545297,1.758018,1.9971532,3.9171083,1.5513874,7.298386,4.948874,2.205098,4.7021036,7.931641,6.257698,3.8609006,2.2232125,3.401811,2.6935349,8.032445,4.920877,9.941495,8.162031,4.153655,5.887463,6.589656,7.1238236,2.714525,6.534561,8.557872,3.7888792,1.6424588,2.2046041,4.7487984,4.54621,9.096713,6.1292844,6.1519356,0.5830177,6.1729293,5.173932,9.223625,4.7023454,4.5626507
TCGA-L9-A444-01,-1.1942439,7.745832,1.9477742,6.963434,0.048954386,3.0724933,1.8743303,5.1088824,5.8127384,8.265111,4.1992774,0.8747751,6.9655633,5.9457226,6.82133,7.118247,5.004583,3.837056,6.889647,4.480805,4.8534536,0.25751105,-1.2344621,6.827381,4.583456,1.9942292,1.9465159,4.150569,1.5266036,7.1742377,5.042003,2.2627685,4.8506665,7.7975945,6.265075,3.8083537,2.1562643,3.6319337,2.6625483,8.008929,4.838002,9.685656,8.161475,3.8767343,6.1579432,6.6157346,7.199305,2.7973776,6.4619565,8.580493,3.7642157,1.5931598,2.5364954,4.5950327,4.49343,8.739105,5.9632664,6.113113,0.5655355,6.109783,5.102782,9.262269,4.5843573,4.6427026
TCGA-55-7903-01,-1.4589831,7.591551,1.6865792,7.3582006,-0.32131,2.7080953,1.9583511,5.3005276,5.971778,8.366362,4.1512465,0.91840494,7.6256647,5.9202185,6.946394,7.5696015,5.018715,3.4826775,6.8884277,4.279125,5.0058722,-0.13623597,-1.8995484,6.6439013,4.7802324,1.954569,1.9309717,3.923174,1.0932497,7.525348,4.69444,2.2539523,4.6556664,8.077643,6.0096064,4.0880566,2.156892,3.367761,2.3903055,8.06758,4.72842,9.592233,8.431656,3.637377,6.534467,7.143594,7.558101,2.5516903,6.4582586,8.698582,3.5724025,1.518903,2.4617102,4.688429,4.5094213,9.01601,6.238428,5.973547,0.17592323,6.183337,5.0958257,9.559288,4.622645,4.7643366
TCGA-44-7670-01,-1.2389007,7.583473,1.983222,6.99557,0.10218746,3.109144,1.7302684,5.1800365,5.8037634,8.059109,4.25613,0.78454554,6.8680162,5.980498,6.855035,7.028137,4.98296,3.8104265,7.13137,4.502567,4.8666487,0.28480768,-1.1494843,6.901961,4.4717813,1.9300044,1.9768178,4.0536427,1.6674592,7.1285114,5.0218534,2.2923968,4.8246093,7.7858143,6.343025,3.8311067,2.1937706,3.533491,2.7719176,8.043237,4.9517794,9.843229,8.072964,4.000452,5.952881,6.5104012,6.9670563,2.8184972,6.5185924,8.563543,3.795589,1.6700413,2.324701,4.589275,4.5491824,8.880651,5.9982395,6.110416,0.5907653,6.1077933,5.1504216,9.177586,4.7140884,4.5670433
TCGA-55-8299-01,-1.3937664,7.585587,2.1122935,7.14248,-0.07222373,2.9980435,1.8373141,5.177206,5.9428663,8.136551,4.181873,0.88595086,7.178358,5.890126,6.853982,7.230904,4.9413247,3.6075275,6.97871,4.4083996,4.827309,0.10369231,-1.391385,6.6748605,4.58447,1.8476897,1.9954445,4.000088,1.4117467,7.2807217,4.97189,2.265654,4.770738,7.920371,6.192328,3.8475614,2.1380577,3.467076,2.61936,8.079135,4.8233247,9.706985,8.242724,3.7435086,6.123045,6.790527,7.0730286,2.7123632,6.402996,8.640948,3.651517,1.6688311,2.4326236,4.56548,4.53531,8.851046,6.040164,6.121679,0.49525362,6.1875157,5.072228,9.343549,4.6595573,4.7066703
TCGA-55-8096-01,-1.2757567,7.4547563,2.273745,6.968471,0.064483754,3.1430898,1.7090788,5.1488442,5.807981,8.052297,4.1123137,0.7829343,6.981373,5.813247,6.7238207,7.065694,4.9402785,3.6940608,7.0078325,4.5402207,4.7480855,0.18971266,-1.1639276,6.8253293,4.507188,1.8415838,2.0461702,4.022751,1.6032962,7.197454,5.059629,2.2069,4.8969607,7.774292,6.3040824,3.7153926,2.1102848,3.4624746,2.772219,8.0482235,4.831898,9.830743,8.17122,3.8090346,5.909286,6.6094713,6.9205604,2.7389662,6.376339,8.638691,3.682713,1.7656116,2.3458648,4.5101857,4.630403,8.834848,5.909743,6.221631,0.6145565,6.2108417,5.086619,9.277046,4.713517,4.732359
