Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-44-7670-01,-3.4595106,19.476303,-2.5695188,9.180127,7.700147,1.6052464,3.932284,1.5954955,0.6213501,9.438914,1.806967,5.560205,8.225763,0.8978703,2.4390693,6.7198143,3.404216,3.958924,2.15537,5.627451,8.633835,8.426242,2.4775584,1.1443789,2.6033149,3.6696558,7.4838066,11.863195,7.176402,5.9513774,6.3509874,5.522113
TCGA-55-8299-01,-3.095698,19.510675,-2.537356,9.462827,7.374886,1.7983364,4.161708,1.7839426,0.7687753,9.442678,1.83808,5.4245477,8.2860985,0.40806177,2.8899457,7.117029,3.46186,4.2152843,2.1206734,5.856168,8.8156595,8.304185,2.273898,1.0915914,2.6326914,3.5194612,7.418482,12.055606,7.1805334,5.90751,6.2382574,5.521536
TCGA-55-8096-01,-3.2389503,19.346111,-2.694486,9.219021,7.5825906,1.6869218,4.0352545,1.6561344,0.59830785,9.395044,1.9372741,5.497063,8.257048,0.5062892,2.469512,6.9707565,3.4753554,4.043846,2.1901786,5.836229,8.56286,8.251959,2.485242,0.86511743,2.703172,3.654273,7.4732523,12.00118,6.9770913,5.6795416,6.193038,5.3850765
TCGA-78-7149-01,-2.6689718,20.002373,-1.9788635,9.848506,7.5262194,2.0240026,4.2381344,2.1826127,1.1090295,9.359844,1.4113768,5.50218,7.7025805,1.3647939,2.5872104,7.1493196,3.7382498,5.147456,2.103876,5.775847,8.922826,7.2145762,1.5940629,1.8383926,3.6310828,2.733972,7.223469,12.107283,8.015074,6.363941,7.1567125,5.650305
TCGA-99-8033-01,-3.151815,19.237005,-2.4194162,9.320385,7.4873962,1.7553343,4.0681286,1.74587,0.6985526,9.369833,1.9447436,5.434138,7.9741783,0.6527111,2.4781158,7.047982,3.5358043,4.262934,2.2578447,5.754042,8.557829,8.024705,2.3606632,1.0740818,2.9526138,3.5149705,7.4102774,11.72118,6.9078064,5.6423426,6.2987742,5.4385996
TCGA-49-6744-01,-2.89004,19.882462,-2.5004919,10.049372,7.3787003,2.0173965,4.3796406,2.1898623,1.1093632,9.43909,1.4680358,5.6509604,8.393636,0.36199796,3.169085,7.6085176,3.311692,4.9408183,1.4795492,6.1292615,9.294855,7.503018,2.0222204,1.4367539,2.919286,3.1065784,7.349029,12.252146,7.704858,6.3320136,6.7450266,6.0179887
TCGA-62-A46U-01,-2.722076,19.863605,-1.968625,9.443109,7.82369,1.7929122,4.136804,2.0004363,0.98664236,9.057261,1.5463009,5.3982472,7.8720818,1.2509286,2.4345658,6.9583397,3.6962793,4.8608785,2.3555558,5.43724,8.919794,7.340509,1.8217351,1.8746364,3.5159006,3.1108758,7.2667513,12.104008,8.004925,6.475028,6.916847,5.4279885
TCGA-99-8028-01,-2.6144323,20.105877,-2.499422,9.913238,7.433134,1.9993083,4.3679304,2.3333056,1.0172628,9.624764,1.4239162,5.632731,7.911648,1.1350026,2.515409,7.729617,3.6163466,4.779717,1.6563028,5.986231,9.039717,7.373363,1.7303195,1.4469993,3.382855,3.2120507,7.178947,12.133799,7.4873605,6.2104383,6.989268,5.8217926
TCGA-78-7159-01,-3.2905848,19.660387,-2.5014162,9.007562,8.142086,1.5785174,3.8044147,1.671295,0.5936167,9.226341,1.7102737,5.7023168,7.9784446,1.5939106,1.7827047,6.607951,3.5107052,4.227932,2.1989305,5.483964,8.415005,7.734613,2.3057814,1.2909197,3.2476275,3.4517775,7.3710623,11.960103,7.5382047,6.0802507,6.757689,5.3525233
TCGA-L9-A743-01,-3.2976868,19.359169,-2.708971,9.30709,7.614556,1.71523,3.9969912,1.6849642,0.6082729,9.495921,1.9565003,5.5576487,8.083947,0.6500951,2.4183006,6.7939897,3.4477775,4.311579,2.129373,5.9393377,8.5810175,8.151599,2.3765266,0.8202575,2.6963487,3.217995,7.4722853,11.955529,7.1588664,5.5967965,6.383364,5.4067206
TCGA-05-4395-01,-3.052156,19.589819,-2.014471,9.273864,7.922778,1.6662902,3.9044921,1.7677106,0.77067167,9.0763855,1.732472,5.409121,7.8879194,1.3476735,2.3694513,6.6427236,3.6273332,4.660973,2.5195348,5.358828,8.754058,7.577633,1.9991555,1.7482705,3.1820798,3.1202722,7.352975,11.868227,7.8833823,6.2614536,6.75783,5.3494077
TCGA-05-4434-01,-2.6182034,20.291636,-2.3074794,9.8641205,7.7007813,2.021203,4.368043,2.3209898,1.2075375,9.406768,1.154805,5.746851,8.12729,1.1425292,2.5013378,7.46935,3.5069396,5.0975957,1.5451415,5.912887,9.167665,7.073427,1.7557513,1.7720708,3.5727947,2.998227,7.267724,12.452746,8.120935,6.737361,7.247832,5.960885
TCGA-80-5608-01,-2.8619158,19.855215,-2.4160366,9.478331,7.657649,1.8480755,3.9768474,1.956218,0.6746303,9.475934,1.7608179,5.463871,7.6014876,1.3447647,2.2952492,6.8581743,3.7363064,4.601067,2.3725448,5.786561,8.546322,7.692169,1.7522695,1.219494,3.334834,2.9175112,7.155725,12.084593,7.6135726,5.8543963,6.7966332,5.188205
TCGA-44-6777-01,-2.8924022,19.75005,-2.4583213,9.339215,7.7517376,1.8787941,4.019816,1.9549133,0.7982452,9.461831,1.5189102,5.686817,7.8947,1.3316848,2.0320182,7.2267475,3.6098924,4.433886,1.8732558,5.7660074,8.43015,7.494338,2.0511036,1.3186613,3.553507,3.3725073,7.2567587,12.052387,7.3365183,6.084811,6.8191895,5.5704823
TCGA-50-7109-01,-2.846398,19.69477,-2.4085867,9.340983,7.642707,1.8118409,4.0067754,1.8785026,0.64869916,9.338989,1.8845456,5.379123,7.7498336,1.0919454,2.3868167,6.8372946,3.7187889,4.505269,2.4968927,5.733836,8.532316,7.8011785,1.8741454,1.1348672,3.2380002,3.0409684,7.196481,12.112871,7.505379,5.7962074,6.5887246,5.0881214
TCGA-17-Z015-01,-2.4277391,19.402357,-1.8974116,9.637816,7.11116,2.0865016,4.178485,2.0815136,0.8512858,9.284609,2.0152342,5.0045824,7.420963,0.73802954,2.843407,7.1370716,3.9627614,4.849218,2.772755,5.6679044,8.578381,7.57909,1.5974541,1.425934,3.5114932,2.946885,7.0476246,11.755504,7.2287517,5.557282,6.4165406,5.096075
TCGA-55-8205-01,-3.060678,19.309313,-2.3257887,9.248755,7.526507,1.7866223,4.1189647,1.7100016,0.79180026,9.27023,1.9011059,5.3809958,8.302895,0.47140834,2.7633648,6.908131,3.4760933,4.3394856,2.269466,5.7055516,8.762112,8.151752,2.281681,1.2529043,2.7198377,3.3936942,7.477901,12.001617,7.296819,5.9990134,6.2567577,5.4712114
TCGA-73-4676-01,-2.4662654,20.108776,-2.2769454,9.92278,7.456301,2.076605,4.342026,2.3709435,1.0792634,9.538465,1.3609713,5.5857086,7.7882996,1.2524091,2.451841,7.6883583,3.7134962,4.9653077,1.7931315,5.912533,8.975475,7.1130176,1.5707316,1.6676251,3.650428,3.0798602,7.1315317,12.140884,7.6451907,6.317569,7.0964775,5.7882633
TCGA-44-8117-01,-3.4423776,19.448349,-2.632162,9.1808,7.7055655,1.6144254,3.9409745,1.623223,0.5875722,9.497809,1.7972046,5.5749106,8.19645,0.8683498,2.3116276,6.803995,3.4379485,3.9434087,2.0866537,5.6949434,8.587351,8.339829,2.5018818,1.0721726,2.6473682,3.7174268,7.5001526,11.854191,7.037396,5.8700504,6.3665123,5.5423107
TCGA-55-6979-01,-2.8574696,19.662037,-2.36224,9.445348,7.6858926,1.9329913,4.038833,1.9575567,0.88078344,9.4559,1.5092913,5.693881,7.9540844,1.2297865,2.1987178,7.2698407,3.5685322,4.6356072,1.8340611,5.82142,8.519451,7.401478,2.0176544,1.4095466,3.4852533,3.2060559,7.3076453,12.020347,7.4681406,6.1433997,6.835609,5.6892366
TCGA-50-5942-01,-2.5458162,20.169521,-2.452491,10.018742,7.469561,2.0760639,4.317272,2.4123523,1.0406674,9.695411,1.3119836,5.7200794,7.85579,1.360722,2.3978906,7.8269463,3.6439252,4.9451423,1.5533745,6.0299344,9.027851,7.084112,1.5721011,1.5865111,3.4987748,3.080443,7.1465807,12.10575,7.6062293,6.302233,7.178457,5.955144
TCGA-64-1676-01,-2.6576917,19.616222,-2.1339133,9.394142,7.578375,1.8867558,4.194946,1.9553398,0.9069129,9.173301,1.7658525,5.3553977,7.796065,0.9582953,2.4654841,6.9928274,3.7316375,4.8014865,2.418739,5.706951,8.622702,7.5319505,1.883165,1.3886178,3.5282931,2.9617653,7.274775,12.127796,7.5954056,5.9970493,6.692274,5.2446504
TCGA-78-7162-01,-2.6890135,20.123568,-2.1076367,9.911949,7.540787,2.0300958,4.313642,2.217593,1.1765338,9.412804,1.2830042,5.6053762,7.8775177,1.267728,2.618351,7.277017,3.6541367,5.144423,1.8526429,5.863919,9.024237,7.2370286,1.6645155,1.8140328,3.591585,2.7982936,7.2684064,12.259014,8.057481,6.5113,7.204284,5.805829
TCGA-62-A46P-01,-2.7427115,20.099995,-2.189621,9.882575,7.583494,2.015289,4.267082,2.2040472,1.1340162,9.445521,1.2994443,5.6630106,7.865417,1.3193753,2.5276134,7.283957,3.6190665,5.0911727,1.783144,5.889199,8.976296,7.2116904,1.7022845,1.7569633,3.56811,2.819306,7.263713,12.210014,8.014638,6.4596767,7.2033105,5.830364
TCGA-50-5941-01,-2.9131894,19.480852,-2.0822802,9.07245,7.880212,1.6801667,3.9160233,1.8188311,0.68047637,9.103669,1.8024064,5.3908167,7.65692,1.4482547,1.939177,6.859509,3.739499,4.344262,2.5838635,5.3390374,8.374547,7.5622635,2.0947163,1.5071199,3.5853384,3.4996526,7.2571015,11.725942,7.2636986,5.952047,6.657572,5.1778316
TCGA-86-8673-01,-3.5716302,19.387945,-2.4523566,9.190765,7.7929106,1.6077322,3.9132187,1.5838828,0.6563451,9.350452,1.7797201,5.638482,8.045729,1.1526393,2.2150118,6.6759176,3.4157815,4.165861,2.111507,5.643435,8.482868,8.104262,2.5317397,1.1928706,2.8685052,3.4732358,7.5327544,11.725976,7.1888275,5.8697066,6.5397177,5.5644693
TCGA-50-5055-01,-2.6142738,20.20964,-2.283293,9.97237,7.545623,2.0584657,4.3807716,2.3274622,1.1908411,9.489071,1.2380388,5.6886764,7.989374,1.1570807,2.5944984,7.527531,3.573025,5.1132584,1.6152934,5.969998,9.133147,7.137218,1.674531,1.7355295,3.5434282,2.921569,7.242138,12.316813,7.984546,6.557543,7.2071285,5.935831
TCGA-73-4658-01,-2.3853023,20.12996,-2.2386138,9.756096,7.557627,1.9790812,4.4186816,2.3251097,1.1118658,9.3073435,1.4349712,5.469201,7.8952246,1.0261503,2.5241134,7.576165,3.694202,4.9309106,1.9741166,5.761182,9.089017,7.2203655,1.6556308,1.6842475,3.64172,3.1848943,7.1509395,12.292917,7.779957,6.4370766,6.9731708,5.6076226
TCGA-44-6779-01,-2.8396835,19.717634,-2.278906,9.312881,7.7894106,1.8727365,4.0006676,1.9796615,0.80898577,9.383088,1.5323645,5.6358347,7.7510166,1.479563,1.936565,7.1721225,3.6648717,4.5034103,2.032696,5.6635504,8.370625,7.3703523,2.0014796,1.4585016,3.7045708,3.3333786,7.2390985,11.945269,7.350908,6.0910215,6.882227,5.505535
TCGA-91-6828-01,-3.2862403,19.402012,-2.3876777,9.19997,7.6516557,1.653014,3.9847448,1.6114917,0.6866018,9.234251,1.88252,5.4309134,8.351382,0.6749089,2.7460706,6.7631454,3.4111514,4.137458,2.329393,5.5758853,8.758671,8.315848,2.3694386,1.2751577,2.5580807,3.5422254,7.4797516,11.959436,7.3830605,6.0555696,6.2455907,5.443716
TCGA-97-A4M7-01,-2.7740533,19.871738,-2.3570282,10.050168,7.1744804,1.9671159,4.5646067,2.2215497,1.1962804,9.395479,1.5976585,5.4632864,8.228472,0.43413994,3.2958393,7.583844,3.4636667,4.8965917,1.7636745,6.0353923,9.393632,7.805848,1.9546267,1.4464542,2.9047694,3.1071029,7.364705,12.17209,7.6075735,6.180423,6.687696,5.8707895
TCGA-NJ-A4YG-01,-2.565532,19.987635,-2.0913231,9.955369,7.381924,2.082601,4.2951694,2.2768881,1.1123334,9.515367,1.3972502,5.530221,7.6632075,1.3384426,2.5686836,7.480515,3.765637,5.090294,1.9490077,5.8823524,8.917009,7.1761866,1.5448972,1.753257,3.6387234,2.8561797,7.1797676,12.026995,7.749753,6.259677,7.122074,5.76082
TCGA-55-8621-01,-2.582741,19.96158,-2.4705505,9.83029,7.305595,2.0141017,4.631159,2.2110243,1.2639773,9.451782,1.4381412,5.5541306,8.495558,0.17825167,3.0685344,7.6060076,3.3956292,4.8662467,1.5329409,6.071383,9.380579,7.733732,2.0041883,1.4098157,3.0363774,3.16988,7.4063225,12.499578,7.692655,6.4828877,6.702424,5.9353633
TCGA-05-4433-01,-2.6696973,20.250904,-2.3245585,9.701502,7.8172846,1.9369056,4.325225,2.218799,1.1700807,9.293327,1.2098947,5.7204547,8.180321,1.1164665,2.437432,7.316239,3.4935992,4.999133,1.6284682,5.810019,9.121072,7.16541,1.8505117,1.7625368,3.5524118,3.0741727,7.2957573,12.491979,8.171006,6.755655,7.171612,5.8569565
TCGA-55-7726-01,-3.0923965,19.494135,-2.5162954,9.378765,7.397445,1.7672659,4.1513658,1.7430804,0.7456002,9.3957205,1.8494561,5.3948464,8.337532,0.40587947,2.8735986,7.1077356,3.4803758,4.095495,2.1939456,5.7842727,8.785042,8.374984,2.3150175,1.1136303,2.6216052,3.6714747,7.424178,12.065597,7.1381936,5.943538,6.1671844,5.4760056
TCGA-44-A4SS-01,-3.0909307,19.554907,-2.5249248,9.4328985,7.443143,1.7784507,4.0246677,1.8168268,0.6417433,9.581754,1.8593669,5.404679,7.941541,0.79732215,2.5858994,7.015836,3.5916283,4.195858,2.2389553,5.78746,8.667347,8.223924,2.1157331,1.100739,2.7703245,3.4335709,7.3140883,11.875875,7.093774,5.7680273,6.3759723,5.409048
TCGA-69-8255-01,-3.2318156,19.463596,-2.6900797,9.555269,7.612552,1.751841,3.9518316,1.7556837,0.6064845,9.453349,1.9317776,5.586967,8.057161,0.7304422,2.5982492,6.977686,3.4339755,4.569885,2.0770679,6.0296144,8.6676235,7.8276496,2.2218163,0.88812715,2.6793237,3.029638,7.4290752,11.966225,7.4227796,5.644277,6.4779673,5.447309
TCGA-NJ-A55A-01,-2.5116842,20.195818,-2.3507912,9.964911,7.388906,2.0532575,4.5605125,2.3444252,1.2686357,9.470663,1.2953271,5.5861773,8.11268,0.7572813,2.8128173,7.635031,3.5487015,5.0268426,1.605866,6.005069,9.282547,7.386004,1.7535566,1.6238644,3.4274151,3.0522633,7.269703,12.427306,7.859692,6.534668,7.017954,5.9134097
TCGA-49-4490-01,-2.830182,19.483606,-2.035509,9.090317,7.839439,1.7063822,3.9544263,1.8594958,0.72385,9.109412,1.7777994,5.3732805,7.613664,1.4220576,1.9474928,6.952777,3.7596886,4.351067,2.5783303,5.3253613,8.372749,7.525278,2.0725367,1.553092,3.6813967,3.558649,7.230849,11.699495,7.2100925,5.9787297,6.653999,5.193916
TCGA-44-2668-01,-3.0284233,20.074018,-2.665679,9.721872,7.461187,1.932246,4.3233924,2.0836942,0.98388463,9.693603,1.3994111,5.7192287,8.045697,0.98096853,2.4927764,7.2644114,3.4908493,4.4931836,1.5701853,6.0535307,8.851617,7.919594,2.0557911,1.2211332,3.1990788,3.2510865,7.333513,12.273897,7.4150953,6.166382,6.8833385,5.8190064
TCGA-69-7974-01,-3.1739368,19.564508,-2.4606092,8.979837,8.1621275,1.5906042,3.7832775,1.6792598,0.6087355,9.131333,1.7442882,5.6629505,8.006687,1.5045706,1.8057221,6.71676,3.5148888,4.291709,2.2198386,5.433965,8.408412,7.590194,2.3047621,1.3342675,3.3047154,3.5191865,7.353458,11.93749,7.5345554,6.1014156,6.689852,5.3476334
TCGA-MP-A4TJ-01,-2.8727946,19.865538,-2.4649847,9.3463545,7.826403,1.7834198,3.9723253,1.9842417,0.6468322,9.41558,1.6954788,5.5643616,7.6824403,1.5465957,1.9867809,7.0220313,3.713396,4.4568777,2.246098,5.6945276,8.517905,7.516971,1.8567928,1.254884,3.4684792,3.194913,7.163043,12.030989,7.4685426,5.9293303,6.8620973,5.263169
TCGA-55-A491-01,-3.095336,19.495268,-2.4903536,9.284347,7.469876,1.7429032,4.1144805,1.6956048,0.7207939,9.326588,1.858652,5.387137,8.363018,0.46400383,2.8263533,7.0186048,3.4934313,4.0529003,2.2814834,5.7231536,8.72853,8.38344,2.3210564,1.1346179,2.651961,3.6923826,7.4263005,12.115614,7.2069535,5.988186,6.153311,5.4013
TCGA-64-5815-01,-2.8445036,20.090965,-2.3254118,9.690243,7.745511,1.9325036,4.211473,2.1095233,1.0693921,9.373643,1.3121517,5.7079988,8.056643,1.2073737,2.4366386,7.174067,3.5215952,4.8956223,1.7247849,5.8343863,8.935119,7.333861,1.8915381,1.6641073,3.4647162,3.0250115,7.306669,12.315869,7.9957843,6.518272,7.0951767,5.7977757
TCGA-86-7954-01,-3.439819,19.406385,-2.4199064,9.268307,7.537201,1.6604121,3.979718,1.6498553,0.66435677,9.469245,1.8467544,5.469532,7.8864713,0.9656001,2.419499,6.7451587,3.516698,4.0484953,2.2806227,5.620335,8.525209,8.386414,2.409344,1.1598347,2.8403862,3.5583043,7.416057,11.656943,6.970808,5.7451315,6.3927336,5.459636
TCGA-35-3615-01,-2.5594685,20.02953,-2.1703157,9.950961,7.4207144,2.074749,4.289533,2.3029659,1.0892596,9.548102,1.3733976,5.574912,7.7027235,1.3653326,2.5033317,7.554591,3.7413743,5.0438204,1.867804,5.901685,8.926896,7.1449304,1.554602,1.722356,3.6229472,2.9259796,7.1710114,12.045234,7.716634,6.27753,7.1363854,5.7967944
TCGA-O1-A52J-01,-2.6422913,19.599224,-2.0580623,9.233328,7.6752157,1.8057592,4.143403,1.993242,0.8096414,9.112519,1.7712706,5.304495,7.7469597,1.1572901,2.2094333,7.1601243,3.7821622,4.4556007,2.5211816,5.451895,8.5671,7.508544,1.9482569,1.5239527,3.6353571,3.4783835,7.1942267,11.90006,7.2479343,6.0206594,6.616696,5.202806
TCGA-91-6849-01,-2.5478036,20.161514,-2.37959,9.990042,7.4951687,2.0552628,4.299997,2.3921168,1.0436746,9.638763,1.3163066,5.6969695,7.799576,1.4550999,2.3648136,7.751459,3.677083,4.9733744,1.6431682,5.9705977,8.993806,7.048648,1.5618085,1.638721,3.5673594,3.047702,7.149801,12.086063,7.6574783,6.3131914,7.2082863,5.9044194
TCGA-50-5066-01,-2.8097785,20.085447,-2.2259061,9.763147,7.7371225,1.9512665,4.1801934,2.1431677,1.077509,9.399654,1.2949535,5.717821,7.9047303,1.430587,2.3747656,7.197186,3.584417,5.032445,1.7758255,5.8211775,8.916329,7.1706333,1.7719826,1.7605222,3.567493,2.87133,7.2831116,12.204104,8.069663,6.506732,7.2201552,5.814001
TCGA-55-8094-01,-3.1718767,19.316147,-2.6317906,9.334628,7.6029606,1.712094,4.0077114,1.7290252,0.599191,9.387826,1.975159,5.469233,8.158042,0.5049274,2.5283265,6.956843,3.4774876,4.3042183,2.213523,5.8605485,8.67928,8.016125,2.346971,0.9301463,2.6908295,3.3984766,7.449044,11.93551,7.1283073,5.6508203,6.2852435,5.398776
TCGA-38-4632-01,-3.1931894,19.539413,-2.511476,9.02082,8.062896,1.5841761,3.7212708,1.6524603,0.49160126,9.238655,1.9274874,5.576294,7.8468423,1.5207359,1.8707513,6.540283,3.572646,4.238158,2.4553533,5.4568186,8.392998,7.8216414,2.1939812,1.186259,3.133223,3.4012258,7.281753,11.849462,7.479037,5.854193,6.5954556,5.165735
TCGA-75-7025-01,-2.6257737,19.92307,-2.3706307,9.222275,7.979693,1.7748023,3.92049,1.9779881,0.72200483,9.220136,1.6468129,5.507405,7.779363,1.4193381,2.028308,7.016878,3.7142756,4.527418,2.3173373,5.4904737,8.575073,7.3717957,1.8062363,1.4835203,3.604301,3.3438387,7.0916953,12.171798,7.7632713,6.243737,6.797997,5.1987314
TCGA-17-Z062-01,-2.366121,19.451351,-1.8393586,9.724399,6.9904757,2.1529226,4.223807,2.1406157,0.89202964,9.370549,2.0266893,4.9305625,7.3194532,0.75882727,2.8841405,7.2052693,4.0747843,4.9616327,2.7651827,5.6809125,8.60257,7.5498767,1.5080363,1.461227,3.561913,2.8640885,6.919264,11.66692,7.1664753,5.482719,6.390478,5.066096
TCGA-55-1596-01,-2.9416318,19.617737,-2.276867,9.064085,7.9687366,1.6377455,3.8900208,1.8112521,0.5896583,9.103415,1.8639368,5.4185596,7.7577806,1.4683127,1.9396005,6.754622,3.7232733,4.3344603,2.5978355,5.39074,8.479336,7.6124415,2.0294552,1.3593988,3.415554,3.3953738,7.225166,11.906831,7.435885,5.9278884,6.664204,5.0740104
TCGA-NJ-A55R-01,-2.8808804,19.777872,-2.5574875,9.317327,7.6367693,1.8204188,4.012269,1.820297,0.6655384,9.323353,1.8211185,5.426417,7.9905386,0.8775653,2.503509,6.851852,3.6658392,4.3353796,2.41492,5.7739654,8.545773,7.98676,1.9727329,1.0759196,3.1303792,3.2624776,7.221035,12.339285,7.567751,5.9063325,6.4659524,5.1212
TCGA-75-6214-01,-3.0992699,19.643702,-2.4697316,9.107567,8.050606,1.6782185,3.6750715,1.7433203,0.55018973,9.421869,1.6873629,5.675173,7.8153777,1.6137127,1.8721446,6.7754745,3.5688317,4.287592,2.1873422,5.512868,8.342285,7.6325164,2.0912569,1.3563477,3.2655149,3.3768427,7.251159,11.840178,7.5434475,6.0635495,6.7477,5.375071
TCGA-78-7146-01,-2.8049612,20.006369,-2.1857786,9.393251,7.9884896,1.7883022,4.0769963,1.9929459,0.96163803,9.136964,1.4213673,5.5963855,7.990651,1.356025,2.228105,6.9398837,3.592909,4.800112,2.0805411,5.5289803,8.845788,7.285665,1.909129,1.7785326,3.5517406,3.1475418,7.2808223,12.262251,8.098841,6.5788355,7.0247574,5.5319495
TCGA-05-4390-01,-3.2254825,19.72176,-2.2055519,9.236709,8.076099,1.6271124,3.9180474,1.7256293,0.78384,9.102439,1.6130451,5.6037807,8.03815,1.4192568,2.1874304,6.544442,3.516355,4.6077733,2.265724,5.456836,8.75128,7.588409,2.157725,1.6503611,3.178909,3.123988,7.430924,12.060948,7.986122,6.3563113,6.882431,5.4660316
