Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-44-6777-01,2.6718547,8.98041,9.072174,9.47652,1.1015289,5.2587423,7.456706,8.652477,-0.097164236,2.2682092,-1.5832108,9.131952,14.239493,3.3460567,5.4272532,-1.9276849,2.0279453,2.5998266,5.3692894,4.011609,4.6354737,-3.4243011,8.41513,5.617165,-0.21932016,13.111616,4.115161,6.0476913,5.7464185,0.84107107,13.651475,4.17675
TCGA-50-7109-01,2.8656461,9.1451,8.877717,9.363007,1.3979095,5.4502187,7.071214,8.95607,-0.11168725,1.9236403,-1.5933367,8.808281,13.826567,3.2010932,5.824968,-1.8954071,1.9859114,2.4421427,5.3328934,3.7937841,4.82652,-2.8669941,8.442961,5.5483427,-0.19143364,13.51607,4.1368937,5.815048,5.791973,0.84255946,14.061313,4.4315147
TCGA-17-Z015-01,3.1081307,9.315607,8.924219,9.694815,1.8039072,5.6688724,6.749627,9.218606,-0.3871531,1.4091424,-1.2824992,8.699818,13.551211,2.7885268,5.626212,-1.7585088,1.8259119,2.1228292,5.3548083,3.8439288,4.6116023,-2.9617202,8.373269,5.7050486,-0.68081427,12.873429,4.58336,5.776351,6.0907955,1.3131565,13.422434,4.703689
TCGA-55-8205-01,2.7632945,8.993717,9.025359,9.62695,1.5633588,5.51847,6.982796,9.016104,0.19240518,1.534703,-1.06347,8.677622,13.884595,3.0747051,5.842462,-1.6202935,1.7645775,2.2641394,4.940417,3.688128,4.6002307,-2.928138,8.484036,5.756348,0.028079052,13.135716,4.419966,5.6464396,6.4778666,1.2037953,14.044647,4.7018504
TCGA-73-4676-01,2.7213085,8.645298,9.632146,9.991757,0.9291019,5.5999126,7.424864,8.864433,-0.2649845,2.1773205,-1.4762106,9.261414,14.269463,3.6719284,5.5595617,-2.4314575,2.217175,2.4969327,5.9138317,4.135677,4.2893248,-3.5071323,8.506234,5.8769994,-0.9694642,13.294658,3.580675,6.5139794,6.133874,0.98578376,13.654997,4.3271575
TCGA-44-8117-01,2.3809285,9.006708,8.982421,9.174854,1.2042606,5.1643763,7.2613626,8.66362,0.45549187,1.9856682,-1.1077628,8.77278,14.183262,3.1583064,5.780846,-1.4151154,1.6827065,2.4404387,4.8996634,3.9705713,4.638362,-2.8707411,8.448918,5.420429,0.5742025,13.111686,4.222581,5.467794,6.307222,0.98193586,14.253507,4.453754
TCGA-55-6979-01,2.7228513,8.870488,9.054631,9.513926,1.0582622,5.2508216,7.5261564,8.68774,-0.21707337,2.2302654,-1.4760877,9.186522,14.212483,3.2710283,5.4814625,-2.0337832,2.021139,2.6583142,5.4020987,3.918034,4.68525,-3.4874425,8.311901,5.720681,-0.29151383,13.216682,3.9641647,6.1253743,5.844695,0.7926349,13.792645,4.2480435
TCGA-50-5942-01,2.615254,8.628667,9.691511,9.928758,0.836064,5.611295,7.4895406,8.759452,-0.25915653,2.2288685,-1.479989,9.289749,14.315118,3.715656,5.5616446,-2.4797077,2.2001522,2.4842513,5.9771376,4.210427,4.3024406,-3.470327,8.544967,5.8276134,-0.96725124,13.41906,3.4621265,6.5231614,6.1322417,0.9430878,13.76464,4.273023
TCGA-64-1676-01,2.9248881,8.965514,8.900502,9.721798,1.4473419,5.3953867,7.151705,8.895355,-0.31415278,1.8700486,-1.5120345,8.925441,13.79953,3.2141669,5.671495,-1.996418,2.0716002,2.5037746,5.3094964,3.6754682,4.8547254,-3.2441874,8.399433,5.8807855,-0.52267015,13.390347,4.1844387,6.181389,5.8896427,0.9776478,13.875577,4.3910813
TCGA-78-7162-01,2.78186,8.446865,9.368426,10.136285,0.9081644,5.4134097,7.4283185,8.860046,-0.40224773,2.1287358,-1.4617912,9.240241,14.105486,3.671474,5.7288685,-2.531735,2.2531245,2.6980767,5.778574,3.8281116,4.699047,-3.582228,8.403877,6.064937,-1.0593989,13.606875,3.4567606,6.693077,6.235334,0.8314989,14.109347,4.33402
TCGA-62-A46P-01,2.6913862,8.422688,9.317425,10.05579,0.84055686,5.298777,7.552049,8.75887,-0.35526723,2.2429414,-1.450958,9.281363,14.217082,3.6685412,5.7000175,-2.4521358,2.1713681,2.737569,5.706259,3.821312,4.7360287,-3.6365774,8.378898,6.0264106,-0.8809868,13.536524,3.4880667,6.634915,6.1907434,0.79643965,14.105574,4.2643065
TCGA-50-5941-01,3.0527163,9.255593,8.629647,9.334887,1.317199,5.007934,7.2522426,8.56147,0.06751841,2.1610951,-1.5792209,8.843807,13.810782,3.2430055,5.487349,-1.513621,2.069332,2.5883343,4.8629665,3.7263896,5.029658,-3.169242,8.332521,5.8325624,-0.09101275,13.249692,4.497706,5.967566,5.5783544,0.9749686,13.772247,4.226557
TCGA-86-8673-01,2.3961797,8.984001,8.757096,9.228363,1.2158836,4.954759,7.260589,8.535047,0.18038982,2.1082914,-1.2415484,8.8403,14.074473,3.0977366,5.636686,-1.4200851,1.7393645,2.6405983,4.923203,3.95242,4.879121,-3.1094341,8.367466,5.4810367,0.33697987,13.074123,4.1867743,5.6593065,6.1870074,0.8738304,14.207571,4.318369
TCGA-50-5055-01,2.6572294,8.41368,9.539335,10.211667,0.8918685,5.5121984,7.5180364,8.815631,-0.3489762,2.1109064,-1.3953757,9.285593,14.225132,3.7286751,5.692838,-2.5592823,2.1907067,2.5588827,5.8390055,3.8886197,4.5609565,-3.5865347,8.481867,6.1138153,-1.0851184,13.5415945,3.4845867,6.71209,6.2935295,0.9674302,13.997994,4.3147573
TCGA-73-4658-01,2.8570616,8.686154,9.467607,10.158009,1.1824785,5.6012626,7.3036838,8.884039,-0.22004624,1.9843019,-1.4743772,9.101612,14.060233,3.6512513,5.6845317,-2.302201,2.188771,2.3801603,5.6280828,3.7955115,4.517882,-3.389855,8.562058,6.1385612,-0.99587566,13.402566,3.9333963,6.542842,6.104015,1.2061517,13.707367,4.3427444
TCGA-44-6779-01,2.8379312,9.048525,8.941968,9.539218,1.1183003,5.1434484,7.4569306,8.578738,-0.13082294,2.3161592,-1.6778679,9.099538,14.08361,3.4267418,5.4025064,-1.8691784,2.0952036,2.624208,5.288866,3.924354,4.7924585,-3.4299514,8.4084425,5.7925725,-0.3816063,13.221861,4.1912365,6.2019386,5.560758,0.8902891,13.606816,4.1159077
TCGA-91-6828-01,2.6386406,8.889169,8.936868,9.471842,1.454044,5.2347403,6.9693713,8.925592,0.3085687,1.7615695,-1.0526602,8.601679,13.873471,3.0406258,5.98676,-1.4333984,1.7651803,2.4985433,4.796671,3.652374,4.717538,-2.8495674,8.41212,5.681388,0.23004046,13.142636,4.238153,5.5641556,6.5789514,1.1249524,14.384611,4.676718
TCGA-97-A4M7-01,2.291761,8.533409,9.766183,9.968465,1.2093922,5.8186946,7.077369,8.987384,-0.15507595,1.5496906,-0.8497754,8.95752,14.178492,3.228801,5.8530684,-2.1982467,1.8480715,2.220975,5.6972365,4.168566,4.0851674,-3.0904033,8.580492,5.6721387,-0.54051816,13.170352,3.5688488,6.054539,6.959103,1.2280494,14.137845,4.728778
TCGA-NJ-A4YG-01,2.88783,8.585397,9.35617,10.013962,0.95773953,5.4126415,7.35392,8.892858,-0.42866105,2.1962159,-1.5435189,9.238864,14.087715,3.5926383,5.6253257,-2.4431624,2.3139632,2.7352407,5.800848,3.9243376,4.581016,-3.6049998,8.3701515,5.9578643,-1.0277106,13.423754,3.5262685,6.621542,6.0894537,0.82332104,13.875017,4.3284445
TCGA-55-8621-01,2.317636,8.493506,9.799441,10.192204,1.1842748,5.954393,7.3996353,9.000234,-0.13384512,1.4859257,-0.89986473,9.109053,14.329897,3.4481556,5.789775,-2.460516,1.8250189,2.0508375,5.731795,3.9921033,4.1589684,-3.2482939,8.652825,5.9681983,-0.6271061,13.371522,3.7468157,6.246177,6.8345046,1.253653,14.041518,4.650143
TCGA-05-4433-01,2.5627334,8.324316,9.459819,10.276278,0.8914022,5.4107523,7.7077713,8.683106,-0.28772223,2.1171846,-1.3058872,9.305109,14.313679,3.740972,5.7365108,-2.4822512,2.032213,2.4888735,5.643427,3.6786654,4.7382283,-3.622094,8.497598,6.2854733,-0.94864976,13.583109,3.6473873,6.7256355,6.2979712,1.0731014,14.065892,4.233893
TCGA-55-7726-01,2.456873,8.995516,9.159852,9.482927,1.5687772,5.5358953,6.9456315,9.051399,0.32716855,1.5862498,-1.0640501,8.621505,13.955992,3.05214,5.9745936,-1.5854441,1.7230223,2.2382605,5.0421844,3.827208,4.440681,-2.7096176,8.573875,5.5465064,0.2742906,13.148573,4.27549,5.5043654,6.561416,1.2333367,14.221725,4.708522
TCGA-44-A4SS-01,2.5618658,9.073682,9.107846,9.301367,1.3527067,5.4850945,7.0737348,8.94066,0.25639698,1.8043618,-1.2229471,8.738911,14.047091,3.1572905,5.866132,-1.666813,1.7767093,2.2982624,5.186802,3.9738646,4.510328,-2.7450237,8.505854,5.4140697,0.2041057,13.231011,4.1812997,5.521728,6.2310343,1.024712,14.115317,4.5781565
TCGA-69-8255-01,2.4207432,9.035864,8.907331,9.239194,1.3534762,5.440045,7.1091094,8.809137,-0.18206257,1.7757888,-1.1843363,8.823849,13.874125,2.9259524,5.7819715,-1.8687893,1.7790744,2.413733,5.392544,4.0089846,4.752552,-2.8391893,8.365558,5.4448104,-0.04467229,13.435128,3.8371458,5.700753,6.285298,0.85787433,14.410491,4.5451794
TCGA-NJ-A55A-01,2.5243335,8.394572,9.732569,10.293341,1.0485125,5.738535,7.3165364,8.934341,-0.26248813,1.8333008,-1.1886859,9.165001,14.230169,3.639126,5.795873,-2.4947863,2.0748389,2.3548586,5.814721,3.9407625,4.333859,-3.4098537,8.591174,6.038155,-0.9616181,13.414142,3.5507643,6.5410266,6.6109014,1.1481965,14.032547,4.476247
TCGA-49-4490-01,3.0732138,9.280987,8.703362,9.384278,1.3602033,5.059103,7.225994,8.592002,0.07622822,2.150068,-1.6102763,8.84379,13.83247,3.2793682,5.45612,-1.5221742,2.0880258,2.5403454,4.9015718,3.7563522,4.952207,-3.175197,8.377959,5.8354564,-0.1406195,13.178752,4.5643215,5.985021,5.554332,1.0310811,13.632745,4.2238064
TCGA-44-2668-01,2.1654432,8.656358,9.489138,9.704317,0.9774212,5.476583,7.335882,8.780972,0.05322485,2.1062598,-1.3831191,9.065577,14.430411,3.6135757,5.7735257,-2.1054702,1.8273811,2.4544213,5.659973,4.2237744,4.3747725,-3.1639297,8.674643,5.42461,-0.18516359,13.256812,3.681089,5.9886746,6.332593,0.8511339,14.095764,4.3067565
TCGA-69-7974-01,2.8260655,9.095182,8.608716,9.227345,1.1224343,4.885883,7.503532,8.434714,0.032733284,2.2896676,-1.4129823,8.975935,13.989148,3.114134,5.4722805,-1.5127093,1.9171717,2.6674268,4.865948,3.7438827,5.083627,-3.2927785,8.21682,5.8031607,0.069301404,13.19657,4.3089147,5.9228387,5.703441,0.8937092,13.939077,4.1887417
TCGA-MP-A4TJ-01,2.8585238,9.171476,8.997487,9.303686,1.0834732,5.3393087,7.3759713,8.643552,-0.032058265,2.2888992,-1.7442964,9.026119,14.051423,3.4602544,5.5428867,-1.9713919,2.1281245,2.529623,5.39595,3.984051,4.774211,-3.114163,8.452907,5.6011753,-0.2760456,13.509555,4.0657635,6.028301,5.496437,0.7834259,13.858308,4.1659966
TCGA-55-A491-01,2.4892032,9.007732,9.104045,9.467982,1.575368,5.495993,6.935759,9.0469675,0.3311901,1.6160369,-1.111746,8.607696,13.92776,3.0645766,5.990453,-1.5647067,1.7393936,2.2733016,5.0061193,3.787902,4.499643,-2.7037525,8.567821,5.550519,0.2846158,13.179433,4.2941675,5.506269,6.5069184,1.2094578,14.2460165,4.6881323
TCGA-64-5815-01,2.5506206,8.478366,9.278037,9.997704,0.9069772,5.302913,7.624664,8.6823225,-0.24568458,2.1707966,-1.3790183,9.228616,14.270546,3.625956,5.723727,-2.3238776,1.9901767,2.579393,5.5711417,3.768972,4.786534,-3.5200303,8.452708,6.0316873,-0.68742406,13.53076,3.6846728,6.4944944,6.177051,0.9093774,14.107041,4.2364244
TCGA-86-7954-01,2.4618502,9.013844,8.9049225,9.308985,1.3429669,5.0693703,7.03036,8.724839,0.34599438,1.9916306,-1.2229745,8.675106,14.078365,3.132894,5.821589,-1.2939639,1.6631943,2.527071,4.8685412,3.9122703,4.70976,-2.9092238,8.491595,5.4121523,0.38190815,12.934473,4.375822,5.4727507,6.2774925,1.0236514,14.080171,4.4275107
TCGA-35-3615-01,2.8359249,8.608404,9.41935,9.924237,0.8799885,5.432224,7.4093046,8.8572235,-0.38187945,2.243714,-1.5302287,9.26718,14.15459,3.6028645,5.597091,-2.4527671,2.2935789,2.713538,5.8538046,4.026832,4.522381,-3.5695415,8.374401,5.8789964,-0.98084134,13.433449,3.4634178,6.569247,6.0762277,0.79163986,13.871315,4.3199325
TCGA-O1-A52J-01,3.118666,9.227564,8.872341,9.5723,1.4248649,5.2703776,7.12075,8.744503,-0.0121375015,2.0257163,-1.62188,8.839461,13.769072,3.3253303,5.511958,-1.6932211,2.163875,2.4648623,5.068947,3.7538557,4.8168244,-3.1683614,8.428179,5.898081,-0.41745108,13.234709,4.4872975,6.088521,5.6626673,1.1065086,13.594038,4.30856
TCGA-91-6849-01,2.6702087,8.651787,9.656562,9.926447,0.8492886,5.5838423,7.462527,8.765848,-0.27509722,2.2544842,-1.5312791,9.284431,14.277677,3.7228992,5.5513816,-2.4686272,2.24261,2.5252423,5.9626064,4.1922545,4.3264213,-3.485628,8.535025,5.8353014,-0.9934656,13.421676,3.4714973,6.548064,6.076468,0.9279111,13.7432785,4.2573404
TCGA-50-5066-01,2.702062,8.421253,9.188504,9.99557,0.80778515,5.1670017,7.647884,8.669761,-0.3239349,2.3335404,-1.4831483,9.294045,14.235487,3.6727216,5.6999826,-2.3856688,2.1393304,2.7968998,5.582198,3.7201457,4.884041,-3.669322,8.34065,6.065194,-0.7695682,13.577382,3.5564559,6.625991,6.0873523,0.7561139,14.156857,4.193166
TCGA-55-8094-01,2.5034888,9.1910715,8.967667,9.140678,1.402946,5.4757447,7.2015214,8.792768,0.20466928,1.6685587,-1.0230575,8.759286,13.980797,2.9281437,5.7261767,-1.6139318,1.7091541,2.201019,5.0914874,3.966638,4.586855,-2.738455,8.41125,5.492602,0.3306187,13.267925,4.2477384,5.5046053,6.2510715,1.0880706,14.14689,4.58537
TCGA-38-4632-01,2.8052049,9.232625,8.71239,9.006398,1.0293332,5.0635495,7.4429173,8.501952,0.20279461,2.2883427,-1.4956965,8.867295,13.971733,3.2710552,5.727858,-1.5565475,1.8102834,2.5449414,4.973088,3.842982,4.9822464,-2.8852792,8.3346405,5.590218,0.25690213,13.570666,4.1271734,5.7246876,5.6360674,0.75039935,14.257929,4.240704
TCGA-75-7025-01,3.047079,8.972693,8.937471,9.65775,1.1728344,5.2520223,7.4315863,8.710864,-0.061493002,2.2866883,-1.7748272,9.000663,13.997808,3.5933073,5.7541084,-1.978127,2.0865493,2.5129564,5.2347074,3.523669,5.024299,-3.181956,8.46451,5.99392,-0.50273305,13.599028,4.264754,6.2407174,5.4861383,0.9798659,13.830843,4.1402802
TCGA-17-Z062-01,3.2024713,9.344004,8.951597,9.690887,1.8237616,5.7245097,6.7155557,9.225366,-0.37925342,1.3921522,-1.2980083,8.627301,13.488783,2.8123896,5.5447183,-1.7379605,1.9443982,2.0284889,5.4363413,3.8741014,4.5405674,-2.9166596,8.365744,5.755372,-0.7546505,12.825438,4.617141,5.822019,6.090507,1.3689914,13.300512,4.7722006
TCGA-55-1596-01,3.0027342,9.237819,8.622927,9.313088,1.2510347,5.0773864,7.2606783,8.544017,0.07184975,2.1590557,-1.642998,8.830704,13.764977,3.3431025,5.598426,-1.6349164,2.0815845,2.5783803,4.9218345,3.6842062,5.1152163,-3.0715551,8.371743,5.8065314,-0.10527728,13.562499,4.3507433,5.9870462,5.5790477,0.87783366,14.047468,4.1978664
TCGA-NJ-A55R-01,2.6541667,9.078652,8.897478,9.561428,1.5389063,5.485612,6.987173,9.031793,-0.04231361,1.7999135,-1.6240207,8.717782,13.824691,3.2849498,5.968152,-1.8704047,1.8722947,2.3812146,5.2746387,3.6922882,4.8227396,-2.8114517,8.6297655,5.5677648,-0.14549908,13.513719,4.245832,5.799093,5.91069,0.95890224,14.13415,4.406742
TCGA-75-6214-01,2.8875134,9.065587,8.790505,9.192049,0.9649368,5.0032477,7.557401,8.503748,0.11255904,2.4554749,-1.6197973,9.014422,14.127751,3.4031875,5.625705,-1.712552,1.974644,2.6828191,5.0543203,3.7518036,5.0095844,-3.168524,8.316636,5.7039514,0.035304204,13.461586,4.152123,5.929738,5.5130305,0.7540816,14.014474,4.137126
TCGA-78-7146-01,2.8358867,8.570761,9.027977,9.963737,0.9984115,5.138075,7.5905437,8.640302,-0.166431,2.2469532,-1.4994503,9.135462,14.10635,3.6436844,5.7761555,-2.1555467,2.0611756,2.6432364,5.2861567,3.480801,5.0737576,-3.4783328,8.390645,6.2028837,-0.6440139,13.624689,3.9407709,6.5153913,5.950888,0.9500963,14.120848,4.177458
