,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-71-6725-01,-0.027862774,0.20753032,-0.041504048,-0.08543223,-0.096399285,-0.13851823,0.037721902,0.20308185,-0.21602166,0.193586,-0.19957285,-0.41371715,-0.2437277,0.20536934,0.16733806,0.09791753,-0.21124491,-0.13300815,0.081070505,0.14636876,0.19945125,0.21354684,0.060959972,-0.08025133,0.24634,0.15220706,-0.099939674,0.10685058,0.2452626,0.1689761,0.09847886,0.22841904
TCGA-69-7973-01,0.13193733,0.1409119,0.053776905,-0.1378819,-0.18808769,-0.17712496,0.042019643,0.2607304,0.011082044,0.17431667,-0.23295765,-0.01736212,-0.08679159,0.16463275,0.28602257,0.15702236,-0.19996965,-0.19208875,0.139391,0.23105131,0.24444704,0.21879414,0.0860709,0.069892995,0.2651575,0.17596985,-0.16849783,0.089275405,0.22658822,0.29370448,0.12232064,0.13540299
TCGA-50-8457-01,0.056580007,-0.09245536,-0.20566972,-0.23508072,-0.20482682,-0.03514063,0.22427405,0.15455343,0.23076905,-0.033961482,0.15112683,0.19770336,0.077673614,0.156547,0.31696776,0.078714296,-0.05898521,-0.17113514,0.14109275,0.22592616,-0.21694912,-0.044587377,0.1427995,0.045556415,0.23677456,0.29512554,-0.15243731,0.23592553,0.1516126,0.27758735,0.14937767,0.011073744
TCGA-64-1676-01,-0.09932379,-0.030294616,-0.2105281,-0.24614476,-0.15622555,-0.062455405,0.17472215,0.19625777,0.0020062902,0.13218394,0.06967213,-0.089463964,-0.106161855,0.23629886,0.31121382,0.08093073,-0.12025985,-0.15211992,0.08452302,0.24524,-0.018808877,0.039073583,0.18502192,-0.08007073,0.2559057,0.2999528,-0.13306233,0.2710649,0.32639062,0.25920206,0.11688157,0.068380386
TCGA-62-8399-01,0.018097939,0.07214054,0.06280827,-0.18661614,-0.21943533,-0.18516265,0.06688155,0.27444962,0.11634842,0.16891539,-0.12608108,0.03994189,-0.01930426,0.1716731,0.340999,0.09098172,-0.14519972,-0.18981017,0.1256153,0.26320717,0.14837357,0.141474,0.08443084,-0.0056856745,0.28960297,0.32172784,-0.13918698,0.1983014,0.20633173,0.29020032,0.11786264,0.037245087
TCGA-55-8514-01,-0.20148614,0.10219405,0.07613939,-0.08648242,-0.17471872,-0.16647984,-0.0044438676,0.21338685,-0.063053235,0.043051545,-0.29386494,-0.27591753,-0.32398787,0.18454444,0.20050631,0.057725213,-0.15796952,-0.20444587,0.09883441,0.22214325,0.1051793,0.20811652,-0.00360672,-0.12873283,0.26244515,0.18293922,-0.10981063,0.063650176,0.21530952,0.22107528,0.07348061,0.25514093
TCGA-44-6146-01,-0.09480448,-0.17255127,-0.36119422,-0.25063404,-0.12185326,-0.027349534,0.31432813,0.14831974,0.09759451,-0.028159136,0.18501487,0.11023029,-0.042179316,0.17169115,0.26747093,0.069907084,-0.094132,-0.15047608,0.12414818,0.17248408,-0.17829566,-0.039084423,0.20984037,0.009172666,0.1514778,0.20027934,-0.13473152,0.23038995,0.30605048,0.24132812,0.13770042,0.088996775
TCGA-97-7941-01,0.02784663,-0.256508,-0.08561906,-0.20835063,-0.0984777,0.021158015,0.360931,0.03476162,0.14264609,-0.2650441,0.1405771,0.2129363,-0.1821374,0.1582864,0.21027803,-0.06626979,0.0017272056,-0.25015843,0.13496806,0.17642446,-0.3057649,-0.042461533,0.10336415,0.11333314,0.14450702,0.27025223,-0.090063915,0.07147789,0.11514023,0.24538523,0.18431032,0.18219958
TCGA-97-A4M0-01,-0.16976942,-0.13256976,0.077315874,-0.17894971,-0.13209692,-0.014411886,0.16857713,0.120752886,0.095597185,-0.10596307,-0.045381114,-0.03382294,-0.37683108,0.17260541,0.27353463,-0.027253687,0.01928811,-0.23748434,0.08931774,0.29830483,-0.21160302,0.044430733,0.05253847,-0.09744352,0.21631733,0.36756444,-0.037439793,0.11696557,0.18139486,0.2552222,0.14029612,0.23785001
TCGA-62-8395-01,0.21913625,0.10724702,-0.20084642,-0.22774008,-0.16538341,-0.046051864,0.05925594,0.21654391,0.10747853,0.13295344,0.16839723,0.13303484,0.014968839,0.14024037,0.28777862,0.27713495,-0.1620191,-0.17262836,0.046780206,0.23044993,-0.022794975,0.043096766,0.042411946,0.051319968,0.28290886,0.27580753,-0.14067574,0.24395047,0.26531425,0.26026425,0.10541138,0.10390685
