,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-71-6725-01,-0.22159842,-0.15892123,-0.10095987,-0.20041302,-0.030897975,0.27231976,-0.19026051,-0.16288191,0.043102793,0.17046487,-0.04230827,-0.062267456,-0.084522605,0.2881805,-0.27137348,-0.24713947,0.13875224,0.29635352,0.040635012,-0.020912899,-0.019105127,-0.072879404,-0.1687222,0.10824337,0.06296888,0.2880487,-0.1358431,-0.10375322,-0.43634087,0.07767311,0.05294105,-0.07436343
TCGA-69-7973-01,-0.22590744,-0.25605074,-0.13279518,-0.22939111,0.1531607,0.280383,-0.18388602,0.03501513,0.07864144,0.18557374,-0.12340543,-0.02794062,-0.14126758,-0.21442318,-0.08801886,-0.2916791,0.038307544,-0.08338453,-0.047451556,-0.13607018,0.15019463,-0.15339805,-0.16531287,0.099146694,0.109781966,0.32785776,-0.10567055,-0.07920068,-0.29673076,-0.13120529,-0.26674855,-0.186577
TCGA-50-8457-01,-0.19708301,-0.25166216,-0.15034525,-0.28376335,0.12654805,-0.081940755,-0.24965972,-0.09366358,0.2392328,0.050043013,-0.074137725,0.038695574,-0.27343333,-0.09866263,0.2069501,-0.28353402,0.087541476,-0.27604818,-0.14154273,-0.22473611,0.08226421,-0.2136189,-0.21691667,0.19378726,0.17795408,0.04358748,-0.14844231,0.14351647,0.00028332442,-0.20299192,-0.022861378,-0.13067372
TCGA-64-1676-01,-0.26084504,-0.23178948,-0.095267385,-0.26512074,0.18631451,0.1951932,-0.25699636,-0.142679,0.16215865,0.2070371,-0.14767857,-0.09842834,-0.20555268,0.105877735,-0.15987945,-0.30333245,-0.0335693,0.0799345,-0.089080445,0.094665654,0.10083681,-0.15079238,-0.24543987,0.15653789,0.10043557,0.23917466,-0.19404681,-0.056805644,-0.27285278,-0.03196952,-0.1366204,-0.15357901
TCGA-62-8399-01,-0.23638144,-0.24571623,-0.1199387,-0.26146388,0.22135845,0.20703332,-0.223094,-0.01633548,0.12511826,0.17772773,-0.14894058,-0.042976543,-0.20058979,-0.19445522,-0.021345131,-0.31481093,-0.04330715,-0.09526714,-0.080239594,-0.043218933,0.13945484,-0.16789684,-0.18612106,0.14991756,0.10698965,0.27166957,-0.12648933,-0.0255605,-0.22628564,-0.12723337,-0.28559104,-0.18800351
TCGA-55-8514-01,-0.21222511,-0.2493973,-0.1624785,-0.19223313,0.05268828,0.35709953,-0.1815304,0.028425666,-0.02875312,0.20342395,-0.027587904,0.018289454,-0.063532546,-0.15201993,-0.12922746,-0.2713088,0.13571659,0.037605386,0.0007235301,-0.2896084,0.08060056,-0.12339379,-0.13238895,0.03739685,0.077201605,0.34157518,-0.056988575,-0.07151216,-0.41190052,-0.128002,-0.15031056,-0.14353822
TCGA-44-6146-01,-0.23730305,-0.23500396,-0.11744709,-0.31338632,0.095522,-0.08676876,-0.29810864,-0.28066757,0.27049175,0.098417856,-0.09124113,-0.059364446,-0.27114028,0.24516872,0.014179095,-0.2850941,0.07590504,0.036698233,-0.10265543,0.06453466,-0.012295358,-0.12093031,-0.2677104,0.25625515,0.156557,0.005694618,-0.20486751,0.07956864,-0.06261284,-0.021387694,0.15143947,-0.090971045
TCGA-97-7941-01,-0.2450143,-0.26815975,-0.12883279,-0.31991237,0.18388371,-0.0003991362,-0.3066916,-0.1641256,0.23891765,0.14355782,-0.089840084,-0.0073612314,-0.27961063,0.039224617,0.09951848,-0.3202947,0.043038767,-0.12467155,-0.15226397,-0.10674592,0.06748386,-0.18007456,-0.249504,0.19383797,0.15567566,0.1102177,-0.16691935,0.095326655,-0.09592218,-0.16041465,-0.042940136,-0.13185754
TCGA-97-A4M0-01,-0.26452762,-0.2707423,-0.09967267,-0.28727227,0.180671,0.20058176,-0.29318357,-0.17397022,0.10535715,0.24610543,-0.06856847,-0.026573807,-0.20848162,0.09475926,-0.058094993,-0.3184482,0.0321484,0.06742768,-0.09488423,-0.07544179,0.046069298,-0.1353633,-0.23670228,0.15075661,0.08466836,0.21174249,-0.16078253,-0.024804352,-0.30741397,-0.10503395,-0.108691126,-0.15989898
TCGA-62-8395-01,-0.22759564,-0.20809199,-0.085240185,-0.27907434,0.3034553,0.061613742,-0.26668397,-0.09858299,0.20664665,0.17159793,-0.17289689,-0.08009438,-0.26416168,-0.034673303,0.027567768,-0.30918077,-0.1505161,-0.10235657,-0.15650351,0.14046483,0.11557622,-0.16629235,-0.21575357,0.18961906,0.11169821,0.15941226,-0.15359688,0.041914254,-0.08086506,-0.10418377,-0.24853848,-0.15479584
