,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-71-6725-01,-0.07474255,0.09094688,0.09586474,0.1963107,0.18621503,0.0048939716,0.14934157,0.14308433,0.2813678,-0.15733422,0.02326179,-0.11612251,-0.31622687,0.13288222,-0.14272752,-0.2074638,-0.115775056,0.0018045952,0.004380197,0.15383466,-0.12444247,-0.36970642,0.25405216,-0.053404648,0.039370142,-0.43543565,-0.12529105,0.16915521,-0.06904927,-0.17923814,0.04836318,0.17483678
TCGA-69-7973-01,-0.0064363214,0.29375163,-0.099895574,0.2275749,0.17333616,-0.023834812,0.077965796,-0.23685268,0.28181744,-0.22042498,-0.108878635,-0.0027981894,0.039840627,0.17297621,-0.22135483,0.019662397,-0.02195864,0.056156013,0.21309221,-0.0708267,-0.05889558,-0.26526955,0.34465516,-0.0701334,0.17043783,-0.3073566,-0.17061242,0.08550889,-0.01747754,0.043015517,0.1412841,0.32355407
TCGA-50-8457-01,-0.12876816,0.01602329,0.26383668,0.08666631,0.22223943,0.031672455,-0.07928118,-0.003633284,0.28649938,-0.3153792,-0.38977247,0.096726604,-0.12741674,0.037331276,0.17553672,0.13313614,-0.16076592,-0.24306257,0.19719616,-0.21932454,-0.107061766,0.018299282,0.034180447,0.07641588,0.2868903,-0.06478974,-0.20914318,-0.13819987,-0.10219876,-0.14051744,0.071075365,0.255054
TCGA-64-1676-01,-0.1166048,0.22359383,0.19825372,0.20534027,0.28614435,-0.02039603,0.19214681,0.03887854,0.36665148,-0.27829126,-0.13817564,0.042304438,-0.20423594,0.16535705,-0.082840025,0.032158647,-0.12889345,-0.035037983,-0.020833889,-0.096149005,-0.03477639,-0.15765636,0.32167724,0.058741007,0.22382812,-0.20951734,-0.24870408,0.041598924,-0.05093667,-0.16888931,0.010279111,0.2741969
TCGA-62-8399-01,-0.06703292,0.22584063,0.007861522,0.24435528,0.19615665,0.02870466,0.124838114,-0.11551583,0.294566,-0.27476767,-0.17867175,0.107968435,-0.044820357,0.13331386,-0.15931752,0.028247273,-0.06596919,0.04497993,0.31217343,-0.1795441,-0.12244698,-0.22336395,0.34686756,0.050680537,0.20795186,-0.2232843,-0.17650731,0.12128181,0.015255442,-0.010022219,0.09607568,0.30386075
TCGA-55-8514-01,-0.013291116,0.22550327,-0.08519425,0.20628917,0.1805077,-0.0031119678,0.108044654,-0.055237476,0.22580925,-0.20861948,-0.015693532,-0.13056614,-0.058114674,0.15383151,-0.22503291,-0.088596806,-0.071685165,0.06533602,0.21197736,0.043053646,-0.09971672,-0.3364193,0.31435424,-0.08444796,0.09532076,-0.46458036,-0.1670823,0.121774085,-0.075618215,-0.058476962,0.14784396,0.26566052
TCGA-44-6146-01,-0.1045391,0.0791033,0.26097664,0.15444104,0.18195513,0.010733953,-0.13322178,-0.18449132,0.37754437,-0.2869977,-0.353213,0.14845973,-0.025031367,0.03129901,0.12932785,0.090404786,-0.119810864,-0.21309122,8.8678054e-05,-0.19498432,-0.06797565,-0.11060478,0.13423981,0.021724204,0.28376752,-0.19027409,-0.14474303,-0.13000146,-0.029939102,-0.056754548,0.08301876,0.33002555
TCGA-97-7941-01,-0.18191612,-0.023667092,0.37108973,0.08283627,0.19550884,0.06319373,-0.07170907,0.024715172,0.3215668,-0.27457595,-0.34463626,0.12369749,-0.22411211,0.012386941,0.22954673,0.065340266,-0.18428643,-0.27539384,-0.046809647,-0.14506717,-0.08956369,-0.05285351,0.044734955,0.055986576,0.2546241,-0.14467137,-0.14974307,-0.09603008,-0.088564344,-0.17062792,0.025587834,0.2226739
TCGA-97-A4M0-01,-0.18738647,0.042430907,0.24696663,0.1758274,0.19349723,0.067994766,0.089713186,0.04659609,0.3602909,-0.23156576,-0.12910861,0.053657588,-0.40236896,0.08916283,0.06156096,-0.10809121,-0.16943292,-0.17447983,-0.021137655,0.04888289,-0.17678969,-0.23560157,0.20956555,0.010220033,0.16591656,-0.2531003,-0.12153012,0.122067645,-0.083277844,-0.2463438,0.04637883,0.2163047
TCGA-62-8395-01,-0.10199479,0.1544484,0.13606557,0.18627495,0.28576043,-0.014953289,0.121113226,0.038658682,0.31498128,-0.32508177,-0.27684498,0.07055754,-0.1486396,0.15103793,-0.032396544,0.1359153,-0.14781503,-0.083892666,0.23974839,-0.22176765,-0.074170694,-0.029321916,0.23943323,0.0825529,0.26578033,-0.07837646,-0.276864,0.011869971,-0.07964538,-0.12802176,0.0024261612,0.28491452
