,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-71-6725-01,0.2977807,-0.17003798,0.22138236,0.026619382,0.09684301,0.112331286,-0.19159873,0.24329497,-0.015301058,-0.05303196,-0.14843649,0.08167117,0.29460767,0.06749115,0.23364083,0.014815679,-0.085274525,0.08325056,-0.048333514,0.018469125,0.33360237,0.2699638,-0.30509883,0.14185877,0.10188345,-0.009904032,0.1792865,0.020949211,-0.08133546,-0.14246906,0.32856268,0.21142904
TCGA-69-7973-01,0.10016534,0.03768168,0.11644566,-0.08020756,-0.086546436,0.22338095,-0.07673297,0.08781796,-0.2323681,-0.26954293,-0.22078969,0.17537342,0.14373678,-0.016350117,0.16118023,-0.20143728,-0.15833093,0.10263279,-0.0557311,-0.11296214,-0.12728037,0.1698513,-0.30322194,-0.19049403,-0.18029149,-0.30062795,0.0768485,0.24194661,0.19829954,-0.06890157,0.38191146,0.043893144
TCGA-50-8457-01,0.36947453,0.20734963,0.14051877,0.10015404,0.16614474,0.15343037,-0.11088543,0.24593315,-0.08914219,0.04423104,-0.09815641,0.005052489,0.28182825,0.049103647,0.30727357,-0.0106434245,0.13361472,-0.21529399,0.08787854,0.061804183,0.120787755,0.3049272,-0.15628886,0.059735816,0.153866,0.0154247675,0.2536124,-0.09324031,-0.16841681,-0.015161488,-0.1713985,0.32350326
TCGA-64-1676-01,0.02509908,-0.17306511,0.31661516,0.13173471,0.080063544,0.30730563,0.06591139,0.0930927,0.2719604,-0.24153842,-0.18051463,0.25029883,0.07437358,0.26140514,0.0911005,0.2984734,-0.10326708,0.10148954,-0.1522838,0.018007169,0.060163096,0.07683858,-0.17284638,-0.31331187,-0.10526749,-0.29654196,0.12024328,-0.0485731,0.07430144,-0.06578186,0.045147486,-0.17148922
TCGA-62-8399-01,0.099775575,0.11749815,0.08708981,-0.0232693,-0.10973499,0.20320502,-0.06963069,0.057264253,-0.3128815,-0.14745913,-0.23519921,0.18874794,0.14491707,-0.014824888,0.13521697,-0.16480458,-0.15537074,0.08137372,-0.09771238,-0.10724966,-0.22061333,0.22919357,-0.2694414,-0.2969696,-0.34220353,-0.3473462,0.07553939,-0.009528877,0.16192201,-0.031085433,0.20707156,-0.04458677
TCGA-55-8514-01,0.26353776,-0.12847725,0.21283248,-0.043403372,-0.033743855,0.1722023,-0.27162528,0.30349877,0.016407311,-0.17592667,-0.12761611,-0.016044963,0.24169289,0.07772382,0.24669378,-0.11376226,0.052591212,-0.01146686,0.164914,0.024006857,-0.12861605,0.2598089,-0.1498086,0.34052697,-0.21642913,0.07897107,0.105055474,0.30801326,0.0659088,-0.16965835,0.17339052,0.09414766
TCGA-44-6146-01,0.30146685,-0.0022465908,0.13573611,0.2221093,0.23072352,0.16645153,-0.15046422,0.23346448,-0.18999429,0.0392496,-0.1535785,0.004264765,0.21379195,0.108781904,0.2279587,-0.0003372242,0.047597986,-0.32584807,0.16209425,-0.04690386,0.07268599,0.24875703,-0.13969432,0.14981605,0.079690024,0.21375799,0.21377511,-0.2646746,-0.15944676,-0.08154276,-0.115912504,0.23060592
TCGA-97-7941-01,0.3100214,0.2098773,0.19275223,0.15860398,0.12184059,0.20169902,-0.03375047,0.27354777,-0.0286935,0.019175667,-0.096685536,-0.003002683,0.26410457,0.11344149,0.29651353,-0.0054129674,0.15368229,-0.33270216,0.2208058,0.07639201,-0.15141265,0.33674315,-0.061018962,0.11726357,0.13505183,0.040448155,0.21833664,0.033887926,-0.09443415,-0.005627253,-0.22673655,0.11475025
TCGA-97-A4M0-01,0.31178972,-0.050204568,0.23151137,0.08278222,0.112192094,0.24764377,-0.19666526,0.2714831,0.046371903,-0.08893286,-0.16984147,0.06450452,0.25143492,0.17878352,0.2900742,0.0436887,0.071127295,-0.27431378,0.11650987,0.06999032,0.10634687,0.31039628,-0.22325884,0.14875476,0.17698027,0.04525171,0.2340436,-0.011835025,-0.092136815,-0.09101017,-0.011844853,0.21357322
TCGA-62-8395-01,0.14238307,0.06358357,0.15146185,0.07464105,0.03749309,0.25767216,-0.029623147,0.089467004,-0.13483214,0.0009848637,-0.32742295,0.24436237,0.19532867,0.1161234,0.21804833,0.041820157,-0.17057683,-0.1491997,-0.12007104,-0.02153934,-0.1285667,0.24143885,-0.3210436,-0.3348783,-0.060797967,-0.3670028,0.14834145,-0.24778354,-0.00514365,0.004907599,0.029388689,-0.07404216
TCGA-86-7711-01,0.33638525,-0.11040092,0.26345867,0.018449815,0.028475901,0.26286364,-0.1156432,0.29673827,-0.012790468,-0.23841022,-0.15554148,0.06475063,0.2723797,0.06761726,0.2774879,-0.023863671,0.06318287,-0.08877324,-0.04746634,0.089247465,0.051356923,0.33038637,-0.27346057,-0.023599928,0.005609617,-0.2235332,0.18396862,0.22300735,0.026733695,-0.08339179,0.076648496,0.18843962
TCGA-J2-A4AD-01,0.3141941,-0.12487583,0.2207317,0.15600412,0.17191121,0.21389608,-0.24851674,0.26237574,-0.1058064,-0.112540185,-0.11812956,0.029093247,0.22308482,0.100299686,0.2767804,0.06369272,0.073050246,-0.31240198,0.109856196,0.02034663,0.048349403,0.25694656,-0.17560591,0.1725459,0.13099685,0.17252353,0.19826816,-0.023372447,-0.17788742,-0.14815272,0.017733809,0.20615095
TCGA-17-Z042-01,0.042329058,-0.34817037,0.24836639,-0.034326658,0.029353539,0.1480302,-0.17706746,0.15456015,0.30191547,-0.45091394,-0.12190801,0.16629533,0.018530836,0.14152768,0.08469761,0.04540694,0.081641726,-0.0043582213,-0.0071813725,0.05476689,0.15935884,0.051703855,-0.20512094,0.037128974,-0.12153674,-0.03843122,0.07016005,0.3735934,0.11894471,-0.21422634,0.24165711,0.09521343
TCGA-78-7220-01,0.21121062,0.15193564,0.14440326,0.2591498,0.17380513,0.11038218,-0.085144036,0.15810862,-0.17930007,0.07200361,-0.1409136,0.16835962,0.30862188,0.14616343,0.19726723,0.028696228,-0.29948968,0.16772975,0.06614422,-0.11958872,0.049102582,0.30358666,-0.09108287,-0.029662248,-0.051079437,0.18088076,0.22771056,-0.35407552,-0.0874902,-0.03429068,0.25714684,-0.003398292
TCGA-17-Z017-01,0.04227548,-0.34791923,0.24832259,-0.034381732,0.029337158,0.14796758,-0.17715241,0.15450057,0.30190322,-0.4509407,-0.12177852,0.16621667,0.018475633,0.14154175,0.0847151,0.045613375,0.081709415,-0.0040969234,-0.0071498244,0.05479729,0.15943004,0.05166761,-0.20502743,0.03705498,-0.12163547,-0.038263418,0.07020527,0.37370786,0.118921615,-0.21432869,0.24185371,0.09520873
TCGA-86-8279-01,0.28891093,-0.3434783,0.23146422,0.105695575,0.15630382,0.18447553,-0.32295102,0.23976962,-0.02934838,-0.23115468,-0.1410129,0.06656508,0.19791795,0.11614632,0.2191284,0.085588284,-0.022518948,-0.13263556,0.030490147,-0.011202439,0.15794091,0.1917188,-0.22442013,0.16878353,0.039298896,0.116536275,0.13996804,0.03450235,-0.10451822,-0.19742687,0.23528695,0.1614539
TCGA-05-4430-01,0.14448702,-0.034794733,0.1374257,-0.03751607,-0.057415128,0.21991822,-0.11210963,0.054819535,-0.24479309,-0.37534574,-0.15512456,0.14773124,0.10281012,-0.037408058,0.14544465,-0.04290151,-0.10594271,0.09351267,-0.1226536,-0.063685276,-0.18758859,0.14911176,-0.21359968,-0.31434882,-0.30386692,-0.3363037,0.03759329,0.20334181,0.14546423,-0.10072994,0.29566008,-0.02958708
TCGA-99-8028-01,0.0974321,0.054384694,0.21418475,0.099976435,0.0830924,0.31123465,0.025891554,0.039684463,0.14446397,-0.19662304,-0.09416876,0.22319004,0.094968945,0.17441092,0.13486718,0.31950262,-0.05770452,0.10150165,-0.21921417,0.05138874,0.010798869,0.12816545,-0.13609526,-0.506015,-0.030914042,-0.39291778,0.1600643,-0.0490972,0.015881594,0.042654112,-0.03233354,-0.07621392
