,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-71-6725-01,0.15885387,0.23120995,0.18534018,-0.1645781,-0.008768658,0.28196216,0.13842791,0.25642446,-0.11316028,0.25228965,0.054762077,-0.13118109,0.31603727,0.06319844,0.22843255,-0.2713423,-0.2546255,-0.036375456,0.07125771,0.09665683,-0.060282003,0.21328445,-0.17783159,0.045711696,-0.048584186,0.2133333,-0.08536755,0.085488796,0.05119851,0.27524123,0.24952263,-0.050074
TCGA-69-7973-01,0.06274138,0.34539992,0.2785087,-0.18206236,-0.05425063,0.25183064,0.16908695,0.15803517,-0.033318765,0.25546858,0.08808068,-0.14518769,0.21833093,-0.005184859,0.16054007,-0.25538293,-0.32090163,-0.060859982,0.14220129,0.11355302,-0.120633975,0.22324957,-0.15505998,0.07802331,-0.058710165,0.20686144,-0.13141206,0.016588725,0.046708245,0.2581796,0.20999438,0.03435457
TCGA-50-8457-01,-0.18974371,0.17767037,0.19075803,-0.08536951,-0.1136286,0.20007284,0.17974098,-0.20968157,0.08494856,0.17250708,0.2539964,-0.19116174,-0.17726111,-0.2435963,-0.2026785,-0.1546459,-0.17809625,-0.21077102,0.12334591,0.09253453,-0.2814693,-0.0073389383,-0.24370635,0.25395626,-0.25438887,0.1681692,-0.1447305,0.043937273,0.03008658,0.09469125,0.0933922,0.16793752
TCGA-64-1676-01,-0.007988824,0.30414328,0.1907017,-0.104329064,0.00970321,0.22010376,-0.016926091,0.059368674,-0.050776757,0.2235821,0.15683742,-0.16737726,0.05439087,-0.11664205,0.17515235,-0.17128976,-0.32651863,-0.20995507,0.2152824,0.20138702,-0.11935841,0.2599467,-0.019008588,0.11198101,-0.11320482,0.25374207,-0.15889652,-0.14468437,0.059619986,0.3046387,0.22344752,0.15517484
TCGA-62-8399-01,-0.0077904332,0.3269109,0.2795394,-0.21930425,-0.08544819,0.2454189,0.18398654,0.06335094,0.0478452,0.2528752,0.14627984,-0.15346876,0.08841173,-0.09036227,0.02600517,-0.2683533,-0.30493233,-0.12616587,0.15562299,0.10017536,-0.19215262,0.1295696,-0.28322127,0.12202207,-0.12080823,0.1868732,-0.17682756,0.009025049,0.018219851,0.22407861,0.16416918,0.10605816
TCGA-55-8514-01,0.07907533,0.30976182,0.1729469,-0.102255866,-0.015666824,0.24165773,0.04308867,0.13349377,-0.08458775,0.21921419,0.14269687,-0.1853828,0.147937,-0.045503743,0.22051571,-0.17970467,-0.3130758,-0.15125212,0.17502964,0.20241117,-0.09771198,0.26149976,-0.03929772,0.084348336,-0.08038145,0.23800993,-0.13005221,-0.16584826,0.09735108,0.3128979,0.23982438,0.113028646
TCGA-44-6146-01,-0.07979587,0.17498465,0.12465499,-0.028879263,-0.0025178476,0.19975938,-0.04005977,-0.08849409,-0.07079258,0.1631759,0.2700349,-0.24137779,-0.13395816,-0.20600176,0.06841678,-0.08057394,-0.25902915,-0.25436926,0.19440392,0.23967792,-0.19900835,0.17711599,-0.003096357,0.16584755,-0.19331421,0.21704777,-0.15918136,-0.19579041,0.10188052,0.27703485,0.19245426,0.255093
TCGA-97-7941-01,-0.20653959,0.09252146,0.1385028,-0.019589676,-0.11102589,0.19374876,0.12980458,-0.27182525,0.047956653,0.14384972,0.28755775,-0.21462165,-0.24611917,-0.25520474,-0.2005408,-0.06542299,-0.13100938,-0.23795727,0.1091063,0.12478284,-0.28130513,0.0157273,-0.16316256,0.28056407,-0.2725173,0.17834078,-0.10968133,-0.0017992024,0.06106117,0.092459396,0.10115927,0.20017655
TCGA-97-A4M0-01,-0.13396767,0.19835107,0.077583805,0.09928078,0.100280434,0.14638701,-0.13086705,-0.16636604,-0.07094143,0.08808467,0.18660149,-0.15978621,-0.20708512,-0.16270304,0.07801504,0.062345963,-0.23592179,-0.2389189,0.21887185,0.2262744,-0.10941693,0.22648978,0.25297156,0.0970962,-0.14453915,0.20108248,-0.090893894,-0.35057688,0.110470854,0.25097477,0.20185244,0.20274295
TCGA-62-8395-01,-0.05082456,0.32389304,0.22921577,-0.13436048,-0.04914812,0.22105902,0.060459986,-0.013062864,0.0039345645,0.21970633,0.19425984,-0.19337009,0.0021464536,-0.16613296,0.06926503,-0.20170519,-0.3182376,-0.20850654,0.20316783,0.17217882,-0.18932311,0.1685975,-0.11794862,0.14824088,-0.14780731,0.22487839,-0.18793702,-0.09671305,0.0475891,0.25538772,0.18801622,0.18587388
