,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-71-6725-01,-0.18625271,0.24947464,-0.10426759,0.24528353,-0.09842931,0.19340828,0.0770252,-0.06893741,0.20962255,-0.07297199,-0.3768475,-0.291533,0.044683315,0.2904337,-0.0857229,-0.22204839,-0.056227453,0.06705691,0.08506365,0.09296009,0.041855317,-0.19131196,0.27481997,-0.29374492,0.031550918,0.0023213797,0.03591676,0.013809305,0.15123482,-0.24897541,-0.09055063,-0.18905133
TCGA-69-7973-01,-0.052264657,0.25897518,-0.14754203,0.068829365,-0.35688037,0.07023049,-0.010219567,-0.081093244,0.24818991,0.25870734,-0.26227584,-0.111658454,-0.035112705,-0.26978317,-0.014357921,-0.17135279,0.08845818,-0.03200012,0.03380128,-0.074553534,0.27689403,0.07437116,-0.07753951,-0.18063946,-0.13775617,0.14029329,0.3116188,0.0054207514,-0.03919349,-0.39475447,-0.0690196,-0.13050021
TCGA-50-8457-01,-0.23943363,0.20695359,-0.35660565,0.16673847,0.04914364,0.07606494,-0.111766696,-0.06123906,0.09926847,-0.22379039,0.11767925,0.03956536,0.08765452,-0.1447243,-0.2085413,-0.24647948,0.16317081,0.08658719,0.20679577,-0.15875866,0.01505472,0.17786951,-0.22502065,-0.11624751,-0.27378246,0.18306129,0.3103938,0.12626663,-0.19183905,-0.17700724,-0.11715009,-0.10720308
TCGA-64-1676-01,-0.14980932,0.31998625,-0.2885404,0.2121652,-0.20195794,0.20367987,-0.0004183603,-0.020833684,0.12358245,-0.28708413,-0.17786066,-0.2145323,-0.016964704,-0.0050752345,0.022213709,-0.28266183,0.0091492925,0.067067,0.17984727,-0.23492937,0.13327971,-0.1492354,0.07906526,-0.21071574,-0.122703314,-0.06477709,0.16420196,-0.07678518,-0.1637589,-0.33956325,-0.13681804,-0.11126991
TCGA-62-8399-01,-0.19269918,0.30322847,-0.120759755,0.05734893,-0.22729792,0.15485916,0.124807015,-0.07327121,0.2528296,0.09395981,-0.10425864,-0.02687261,-0.14819014,-0.1765839,0.10200927,-0.36021557,0.078374915,0.029689917,0.17588869,0.030263886,0.24895795,0.05207503,-0.092330344,-0.29857063,-0.12070094,0.09887778,0.0905622,-0.0739318,0.07112462,-0.4396327,-0.13963059,-0.14739975
TCGA-55-8514-01,-0.18426238,0.23926727,-0.04685618,0.19290204,-0.0052609355,0.19917311,0.17058818,-0.12549458,0.22637801,0.13226387,-0.33696222,-0.24769153,0.023454271,0.20446071,-0.10212099,-0.25874445,0.03504917,0.011575687,0.05181601,0.25174642,0.010699648,-0.056082863,0.21915558,-0.31159914,0.021961892,0.06451217,-0.036409907,0.030160958,0.24433559,-0.27607647,-0.07201639,-0.24018222
TCGA-44-6146-01,-0.30406746,0.2195584,-0.2967807,0.25083095,0.23878095,0.087078966,-0.138706,-0.15850517,0.000995649,-0.35273272,0.12014945,0.05803384,0.07991262,0.24163398,-0.23195694,-0.24587367,0.019495774,0.3086525,0.11531908,-0.039969407,-0.10737333,-0.015558687,-0.12923422,-0.1573927,-0.10155185,0.08461765,0.13558604,0.16252856,-0.21570969,-0.06989474,-0.012910963,-0.021944875
TCGA-97-7941-01,-0.29813895,0.16416393,-0.21244548,0.13344145,0.15337072,0.084914334,0.21120329,-0.08948503,0.060457245,-0.28112555,0.062236108,-0.15097861,0.017808478,-0.026312497,-0.19580603,-0.2716167,0.22708564,-0.016455596,0.21508422,-0.10412858,-0.07177669,0.17095938,-0.3018927,-0.19149002,-0.041770227,0.21617638,0.24915855,0.1642353,-0.08270586,-0.13724728,-0.08096519,-0.2729555
TCGA-97-A4M0-01,-0.16423011,0.241547,-0.26443508,0.21011177,-0.25600818,0.016914554,-0.13995165,0.20761842,0.18760638,-0.09001281,-0.20711692,-0.049627647,0.04541187,-0.15983512,-0.17741688,-0.20008548,0.22495675,0.08525979,0.27516815,0.15774861,0.20306966,0.124190345,0.13141295,-0.16217893,-0.23539086,-0.0061729643,0.21215625,-0.05525708,-0.15434217,-0.2789037,-0.037830383,-0.13803582
TCGA-62-8395-01,-0.27011645,0.28409198,-0.16242804,0.12651485,-0.19994926,0.10863342,0.083399564,0.024496453,0.18055503,-0.21331336,-0.08560973,-0.025611345,-0.21655071,-0.10831653,0.123510525,-0.38724604,0.01648922,0.21540399,0.1503905,-0.11114077,0.20225772,-0.017265376,-0.08383034,-0.25090748,-0.033063073,0.0021676638,0.14837849,-0.11588735,-0.17100638,-0.36199787,-0.16515703,-0.13319062
TCGA-86-7711-01,-0.15487766,0.27084357,-0.27127716,0.18445143,-0.08513625,0.18644895,0.05609689,-0.049849078,0.14389579,-0.0056259013,-0.10523217,-0.18182373,0.1520906,0.017782591,-0.1954247,-0.25969377,0.18098643,-0.09017254,0.38128176,0.15747802,0.08178147,0.07667842,0.018347567,-0.3139725,-0.24851395,0.012059036,0.07524869,-0.012740142,0.10130371,-0.31067,-0.098756984,-0.21597053
TCGA-J2-A4AD-01,-0.14952783,0.20691577,-0.3823409,0.31486088,0.004298316,0.14848553,-0.1311666,0.021406231,-0.0089610685,-0.33482623,-0.12139038,-0.19437571,0.15934785,0.117905974,-0.32523453,-0.12081777,0.17875323,0.08788011,0.23653257,0.048921574,-0.028805468,0.009816859,0.14657429,-0.1465589,-0.22331421,-0.02814491,0.24054661,0.11797993,-0.18960966,-0.11160404,-0.026083034,-0.109382525
TCGA-17-Z042-01,-0.084983744,0.16424228,0.1465595,0.027956694,-0.32332873,-0.029438373,-0.025842302,0.07153155,0.2503277,0.29489717,-0.34868097,0.054212864,-0.27179497,-0.013687047,0.18722096,-0.13645329,-0.08683522,0.24717028,-0.13427989,0.21461914,0.26950136,-0.08016212,0.29541227,-0.12392047,0.09845659,-0.09068865,-0.07496823,-0.17023522,0.02360997,-0.24960165,-0.024275145,-0.0098863505
TCGA-78-7220-01,-0.11692801,0.2533045,-0.0860904,0.12001307,-0.32709476,0.10490264,-0.24595766,-0.045813,0.29862863,0.21710837,-0.25625414,0.03207946,-0.16791749,-0.100122474,0.09431548,-0.18524323,-0.14596313,0.2146999,-0.07690992,0.032080006,0.28014815,-0.0913644,0.2896577,-0.15809087,-0.12525402,0.041122444,0.13631657,-0.06949006,0.016331933,-0.295782,-0.18561512,0.04744558
TCGA-17-Z017-01,-0.08493329,0.16425903,0.14652264,0.02793453,-0.32338166,-0.029443441,-0.025900695,0.071469046,0.25038773,0.29486126,-0.3486168,0.05432648,-0.2717528,-0.013576309,0.1872432,-0.13647301,-0.08687867,0.24724995,-0.13426678,0.21459882,0.26952755,-0.08021321,0.29529354,-0.123920344,0.098391116,-0.090729095,-0.07492077,-0.17029491,0.023561781,-0.24967027,-0.024215689,-0.009820706
TCGA-86-8279-01,-0.041822385,0.17812467,-0.24784008,0.17136888,-0.18211597,0.11656889,-0.04982702,0.08210113,0.12427909,0.07944736,-0.13142613,-0.15510565,0.20266932,-0.16035949,-0.12462459,-0.18015248,0.20557834,-0.17372501,0.42407098,0.24368736,0.12368788,0.066598006,0.1818003,-0.22833912,-0.28905746,-0.025950992,0.008127535,-0.112417854,0.16345024,-0.25150454,-0.13755065,-0.13956979
TCGA-05-4430-01,-0.10243139,0.2936286,-0.15997037,0.05732691,-0.32990617,0.14916697,0.094966255,-0.13533519,0.21324922,0.13244197,-0.14404356,-0.11131293,-0.09736721,-0.15549122,0.07416552,-0.2730139,0.04633845,-0.008192307,0.16149242,-0.07874973,0.2783613,-0.0087294355,-0.14616175,-0.28406394,-0.120005146,0.06274735,0.20006137,-0.071627885,-0.0044844365,-0.44160697,-0.12407964,-0.134541
TCGA-99-8028-01,-0.1812794,0.24516878,-0.2827785,0.13996196,-0.24509567,0.04005645,-0.08370647,0.09181137,0.16104041,-0.13972816,-0.08779786,-0.025211383,-0.02280759,-0.28246528,-0.03882431,-0.25551817,0.18524884,0.05269896,0.26020458,-0.112478144,0.18675558,0.14000875,-0.090316266,-0.12872931,-0.2579767,0.055047136,0.2709336,-0.056703165,-0.2230859,-0.32672253,-0.11681896,-0.12819643
TCGA-05-5425-01,-0.17290832,0.23157713,-0.28589508,0.110276334,-0.20243128,0.13703349,-0.033972446,0.058442708,0.16274084,-0.17522024,-0.042519968,-0.10751549,-0.08858945,-0.31740054,0.06447623,-0.27806246,0.11911862,-0.012403366,0.24001794,-0.23113269,0.17868716,0.08416463,-0.04061087,-0.14238323,-0.23172383,0.07102616,0.23064493,-0.0704665,-0.13878526,-0.31883374,-0.24047323,-0.12519701
TCGA-44-6776-01,-0.26288456,0.280619,-0.06831402,0.0911964,-0.07366727,0.14983657,0.27393088,-0.19274637,0.1743605,-0.015297773,-0.15208176,-0.19160414,-0.19978863,-0.035528805,0.024775468,-0.32704684,0.07645677,0.06060004,0.007982017,-0.14560786,0.118930444,0.02876068,-0.19880113,-0.28894842,0.10946735,0.14756706,0.23636335,0.07385872,-0.06377422,-0.34376317,-0.08935127,-0.25649977
TCGA-62-A46S-01,-0.14279409,0.28123447,-0.19100742,0.09540664,-0.2792371,0.18487719,0.07825516,-0.01926798,0.19231035,-0.10656989,-0.077126995,-0.07214703,-0.11482034,-0.06110214,0.15047881,-0.33906868,-0.0123416595,0.06501446,0.27853328,-0.06222665,0.23370533,-0.09113789,-0.046268135,-0.30298185,-0.13368382,-0.06878924,0.049706776,-0.18796012,-7.000606e-05,-0.4171927,-0.18735582,-0.10004867
TCGA-95-7947-01,-0.24282551,0.25986645,-0.2668783,0.21323608,0.04569306,0.19614653,0.10322967,-0.083797984,0.16371882,-0.06300552,-0.13114491,-0.23659703,0.10249225,0.0513114,-0.23353516,-0.27779177,0.17584763,-0.086512506,0.26423725,0.09705648,0.0017727885,0.10264744,0.011921339,-0.3016503,-0.15531796,0.13090852,0.13535705,0.10504746,0.085859515,-0.25818482,-0.11776956,-0.2682085
TCGA-17-Z048-01,-0.21024507,0.21426901,0.14553085,0.060470443,-0.18932487,0.0059649344,0.055766523,-0.021475354,0.26566452,0.22524673,-0.33281243,0.01870604,-0.32182854,0.108998105,0.1365202,-0.2179686,-0.08268905,0.32964525,-0.1785343,0.19274257,0.21399818,-0.07374517,0.21677323,-0.19021681,0.18556437,-0.014653971,-0.040982746,-0.07763506,0.0016127784,-0.25414178,-0.017986853,-0.07324807
TCGA-17-Z030-01,-0.052676868,0.13775815,0.15995857,0.012234791,-0.33196315,-0.06180401,-0.08889226,0.060302176,0.25318617,0.32157204,-0.3354339,0.11753488,-0.24072583,-0.0012530293,0.18799795,-0.097567566,-0.1327259,0.27878168,-0.1944306,0.17901032,0.26310545,-0.10277003,0.29072753,-0.07041412,0.08868381,-0.07965034,-0.06853199,-0.1658623,0.0139268,-0.21787263,-0.004764975,0.041801624
TCGA-78-7147-01,-0.14757892,0.2689482,-0.07662114,0.058077496,-0.3567205,0.09243633,0.092824414,0.056679353,0.2564879,0.08896297,-0.2162696,-0.045812264,-0.2113497,-0.20924036,0.1487973,-0.29771262,0.052099284,0.070810735,0.11468397,0.021174392,0.32322857,0.0039187507,0.021774774,-0.24998766,-0.03832565,0.016994227,0.11355377,-0.14163773,-0.012039427,-0.41394573,-0.12740731,-0.12646677
TCGA-55-8616-01,-0.07705103,0.18779095,-0.28913248,0.2231472,-0.2552997,0.032978434,-0.1728622,0.23995233,0.13385358,-0.038860563,-0.21656597,-0.07014223,0.15279184,-0.1265408,-0.21762384,-0.12186993,0.22389601,0.0046154144,0.34109643,0.23884492,0.19408171,0.08368865,0.20695108,-0.15608442,-0.27051023,-0.053320825,0.13298948,-0.07278836,-0.07897256,-0.21809575,-0.040100414,-0.09509356
TCGA-44-2656-01,-0.1222179,0.24427411,-0.29102424,0.19877483,-0.27998096,0.106207296,-0.07821368,0.15351455,0.18216081,-0.02978777,-0.17177075,-0.11117931,0.06452008,-0.15402894,-0.09233189,-0.22064726,0.1632264,-0.04509057,0.3543285,0.11577523,0.2180314,0.05030605,0.14534087,-0.22852843,-0.25292003,-0.040221833,0.10255243,-0.114378445,-0.026235906,-0.32025856,-0.13241918,-0.1406354
TCGA-50-5932-01,-0.27706337,0.31978402,-0.123906426,0.09769679,-0.18756482,0.10916511,0.033799358,-0.067160614,0.24835381,-0.050069526,-0.09362232,0.073988445,-0.23406212,-0.03929824,0.10009438,-0.39244473,-0.031131648,0.2858178,0.05042579,-0.03152448,0.22717121,-0.0014863826,-0.09682463,-0.27463666,-0.043309983,0.04368604,0.13632588,-0.07277574,-0.12205551,-0.39473656,-0.12115526,-0.09419987
TCGA-86-8668-01,-0.23673996,0.2387748,-0.35646737,0.2708906,0.17268473,0.17557527,-0.051235575,-0.10794245,0.016445946,-0.33505577,0.06412549,-0.08170772,0.21790056,0.22637899,-0.2680575,-0.27181244,0.062100258,0.068003975,0.27584082,-0.020622408,-0.10522563,-0.027416792,-0.014998188,-0.25422522,-0.15807156,0.018639106,0.09602825,0.10283742,-0.04789708,-0.12661,-0.076055944,-0.113432914
TCGA-99-AA5R-01,-0.26735723,0.15735003,-0.19757085,0.03838231,0.19557425,0.118759274,0.16254282,-0.18478449,0.1034393,-0.1422796,0.18630901,-0.046970904,-0.0471392,-0.15216011,-0.13238934,-0.26349473,0.16262354,-0.04093512,0.06805058,-0.24409133,-0.047167,0.22177115,-0.33216858,-0.13669656,-0.07269202,0.29662025,0.28387925,0.21031545,-0.033576008,-0.11468597,-0.1448676,-0.209824
TCGA-73-A9RS-01,-0.15827112,0.28591892,-0.13608247,0.18422933,-0.22508357,0.08906937,-0.30274975,-0.05989842,0.25933328,0.17427671,-0.22455391,0.10027288,-0.103138655,0.0006691689,0.030054608,-0.24493623,-0.15405972,0.31816185,-0.06727196,0.11132195,0.20435192,-0.08081985,0.27989498,-0.17592694,-0.15337272,-0.0056159813,0.06551534,-0.08070206,-0.06328877,-0.30429584,-0.1480687,0.07008684
TCGA-44-6774-01,-0.31169784,0.25075695,-0.13459203,0.1395606,0.03992041,0.13993524,0.2853802,-0.07863934,0.16907683,-0.03781295,-0.11877827,-0.1750177,-0.07628617,0.0037495603,-0.11210685,-0.34861898,0.2343588,0.0011391843,0.21498063,0.096126884,0.065591745,0.12653366,-0.11991909,-0.31627396,0.005998268,0.14771785,0.10199795,0.06278297,0.046298865,-0.3012627,-0.08491217,-0.31218392
TCGA-97-7546-01,-0.30808792,0.33445784,-0.19625606,0.16586083,-0.11194093,0.14130297,0.052352395,-0.073112145,0.20485944,-0.14561719,-0.09118227,-0.040462516,-0.15584673,-0.017607676,0.0137606,-0.40745917,0.059186682,0.20697327,0.1791498,0.025712706,0.16725175,0.00856919,-0.06257028,-0.30385596,-0.08067647,0.038895205,0.14453544,-0.0425378,-0.101970546,-0.3697392,-0.13268189,-0.15446113
TCGA-55-7724-01,-0.25371566,0.2920598,-0.28564256,0.31682742,0.069479354,0.23222741,-0.058016,-0.111265354,0.09944021,-0.2264495,-0.15348324,-0.19180405,0.060322206,0.26678902,-0.18005686,-0.27749097,-0.0031475937,0.17831807,0.1719606,0.06430693,-0.046132673,-0.11051791,0.17331327,-0.2935807,-0.085812256,-0.008723335,0.07250387,0.060493175,-0.049869962,-0.2077322,-0.12545848,-0.11952656
TCGA-86-8076-01,-0.27232483,0.16918138,-0.3314727,0.19175671,0.22515288,0.08030328,-0.00054231775,-0.062904924,0.009623505,-0.30388778,0.16684876,-0.010166763,0.13122769,0.028020024,-0.29594657,-0.24266179,0.21561028,0.07727868,0.23742172,-0.051462274,-0.08228386,0.16844997,-0.2231121,-0.15444513,-0.16013008,0.15163618,0.21528687,0.17192926,-0.16395834,-0.08278916,-0.04628505,-0.15471746
TCGA-50-5942-01,-0.29949573,0.27438435,-0.16050072,0.09456594,-0.06994934,0.14921272,0.19428962,-0.10082772,0.17300646,-0.15216826,0.00091455394,-0.04672457,-0.1905042,-0.0934462,0.074638106,-0.39914396,0.078461446,0.11857766,0.15502535,-0.1403599,0.14577542,0.047797717,-0.22719854,-0.284921,-0.018269962,0.115923174,0.16699369,-0.018642753,-0.0834883,-0.3578845,-0.16180176,-0.19114493
TCGA-49-AAQV-01,-0.11976836,0.14506653,-0.3703918,0.22247843,0.021004967,0.13920893,-0.021353949,0.054163475,0.0008186932,-0.42244074,-0.00246916,-0.269565,0.2721851,0.053064365,-0.19580932,-0.120649256,0.12901525,-0.17944376,0.37862882,-0.19957261,-0.062887006,-0.024497207,0.054092877,-0.13079542,-0.21839783,-0.00074124505,0.14465223,0.04965432,-0.024204917,-0.09327772,-0.0924835,-0.16804188
TCGA-78-7158-01,-0.22943875,0.24779369,-0.115216814,0.029326528,-0.24109492,0.07885499,0.087205745,0.017963432,0.2682521,0.02680347,-0.07709416,0.038508378,-0.24306895,-0.2750672,0.11187294,-0.33317572,0.08747213,0.12566367,0.070615835,-0.1108829,0.2761717,0.118983746,-0.124330804,-0.20282227,-0.07389378,0.12442569,0.222952,-0.06369627,-0.09326816,-0.37408987,-0.16398744,-0.15228418
TCGA-49-4507-01,0.06338094,0.02738761,-0.29566416,0.17304571,-0.074465156,0.06529013,-0.058054518,0.18113427,-0.024728367,-0.15538609,-0.07671868,-0.20615323,0.37663245,-0.0483241,-0.3032188,0.02224081,0.25258523,-0.3238941,0.4059464,0.13761248,-0.016913358,0.07765368,0.18923597,-0.10017571,-0.25981128,-0.05065299,0.1124588,0.015901297,0.12495044,-0.030702822,-0.021401387,-0.13243626
TCGA-44-7659-01,-0.2525444,0.17987025,-0.38118252,0.2441411,0.15249202,0.06640201,-0.17461398,-0.031879347,-0.033009816,-0.3588231,0.15711339,0.03973145,0.12698404,0.00563973,-0.25419387,-0.2304186,0.14449458,0.1716103,0.25324225,-0.049465396,-0.06075837,0.09826697,-0.1140948,-0.1123299,-0.22768763,0.05870209,0.20405331,0.1006108,-0.27008754,-0.062984206,-0.0876675,-0.04779283
