,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-71-6725-01,0.23284169,0.057533264,0.009333143,0.18330763,0.1162695,-0.04974649,0.0019624077,-0.17648518,-0.039243236,0.12172013,-0.14950666,-0.029645314,-0.14075416,0.16539878,-0.23844458,-0.1912898,0.1889953,0.103075705,0.041638713,0.3631311,-0.053697206,0.24172617,-0.3641755,-0.26220536,0.08013572,0.3123286,0.095796615,0.2419822,-0.09689124,0.067071505,0.21631365,-0.08015726
TCGA-69-7973-01,0.20654908,0.12608063,-0.01984415,0.13456848,0.1737292,-0.13809821,-0.007830204,-0.15854087,0.034508344,0.16988803,0.026820319,0.053282756,0.009437372,0.19449505,-0.2785404,-0.09058084,0.2547892,0.1314064,-0.018656144,0.16206117,-0.11995744,0.28285334,-0.34522352,-0.27601847,-0.04387096,0.24970517,-0.13189329,0.25898314,-0.15699881,0.098968424,0.27291808,-0.18692137
TCGA-50-8457-01,0.22538635,0.23224016,0.02915009,0.09988633,-0.122228846,-0.24100678,0.114501484,-0.3301142,-0.16901116,0.13137525,-0.05051865,0.10445475,-0.044427693,-0.02716511,-0.26563185,-0.10017363,0.21271375,-0.02759105,-0.22981441,-0.009118091,0.11798221,0.2500092,-0.23808336,-0.18747151,-0.26455843,0.10271967,-0.18258454,0.3084912,0.063353874,0.06857385,0.044308376,-0.2446401
TCGA-64-1676-01,0.23948406,0.14325257,-0.08577289,0.20706601,0.11913175,-0.18410948,-0.019632438,-0.19544536,-0.023036662,0.19405572,0.08696352,-0.013464888,0.011836264,0.1368833,-0.32282794,-0.104961045,0.27890223,0.0255172,0.06414829,0.18561435,-0.10190378,0.26091346,-0.36052802,-0.26681224,0.0122482665,0.25960928,-0.10083671,0.17051579,0.04805542,-0.04087746,0.25854188,-0.17585808
TCGA-62-8399-01,0.25192195,0.15677333,-0.033602476,0.1788467,0.17026556,-0.16365679,0.025652487,-0.16841348,0.024952818,0.18370204,0.0743973,0.11003517,0.054483637,0.11401612,-0.30599126,-0.0037446923,0.2916115,0.11260851,0.062280238,0.12714371,-0.040085405,0.2372341,-0.33055118,-0.23467565,-0.13429628,0.25319895,-0.16315481,0.20795926,-0.040523384,0.0067778146,0.3092525,-0.20760491
TCGA-55-8514-01,0.07637323,-0.013714549,0.0198789,-0.1632222,0.05093596,0.12028265,0.043487124,-0.15613368,0.024561174,0.2982522,-0.18188229,0.05795953,-0.01275096,0.12597765,-0.12380243,-0.41125724,0.08701438,0.1805654,-0.05053627,0.18315391,0.002742905,0.17513795,-0.11711655,-0.19654611,-0.16122194,0.051048253,0.062410105,0.33669803,-0.47622094,0.23022036,0.08024677,-0.0757095
TCGA-44-6146-01,0.24880101,0.21196605,0.022227405,0.16956681,-0.08675231,-0.22904718,0.09957792,-0.3069547,-0.17605515,0.11767578,-0.10618844,0.06289667,-0.086153746,-0.025637189,-0.2764732,-0.1078165,0.2301468,-0.032157317,-0.14839461,0.10345923,0.1491878,0.25378442,-0.2758508,-0.19590956,-0.20999086,0.17988575,-0.11368451,0.30648568,0.11470787,-0.00012485584,0.1015914,-0.22118708
TCGA-97-7941-01,0.22268298,0.23217754,0.034191962,0.08010843,-0.13551341,-0.23117061,0.11759825,-0.342314,-0.17908596,0.118227676,-0.05625092,0.114534,-0.0729494,-0.033635817,-0.251544,-0.10259873,0.19330204,-0.027878065,-0.24650441,-0.005353366,0.113618396,0.25402942,-0.23077455,-0.1847654,-0.25451073,0.095691845,-0.17284028,0.32596645,0.062355123,0.09650517,0.029108632,-0.23588423
TCGA-97-A4M0-01,0.19954419,-0.060553595,-0.09854979,-0.072188266,-0.2519996,0.06365032,0.108145185,-0.3578444,-0.07826617,0.18235274,0.032778867,-0.06514249,-0.08121866,0.020678416,-0.10492949,-0.06256764,0.038819913,0.019970885,-0.21045902,0.2118153,0.03279987,0.29368943,-0.36588737,-0.16841394,-0.20272091,0.08348431,0.07749153,0.4564482,-0.17295532,0.07892173,0.11958034,-0.11897998
TCGA-62-8395-01,0.24359201,0.24616493,-0.045447275,0.21012987,0.024721855,-0.29415035,0.04971141,-0.23168299,-0.031599693,0.14395145,0.06311114,0.040422935,0.113296315,0.025978582,-0.3295026,0.0043888455,0.28477255,0.008765403,-0.051258296,0.0068343836,-0.035348874,0.24592322,-0.2817897,-0.22641517,-0.11411343,0.21209033,-0.25006548,0.14434856,0.16445504,-0.044005666,0.20376292,-0.23022611
