Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-97-8552-01,7.2652025,7.3147464,3.0330248,4.7662134,7.4519606,3.6699944,4.859411,3.0980084,7.647936,6.740959,6.024565,4.695695,4.368077,5.2607136,3.8314686,5.56784
TCGA-73-4668-01,7.8536773,7.212005,2.5911603,4.0132794,5.694712,3.8638966,6.587243,4.5132947,7.639963,6.747703,6.2866063,4.4143596,5.831367,5.182989,4.320531,7.28642
TCGA-62-A470-01,7.0049543,8.009786,2.951892,4.566083,6.8664284,3.9099724,5.891525,3.8197298,7.6052046,7.237471,5.89248,5.912206,4.8827395,5.1480174,5.171184,5.908504
TCGA-97-7546-01,8.747493,7.080612,2.9672225,4.238723,6.7313485,3.6617427,6.1031346,3.911554,7.80784,6.2626925,6.028559,5.0564127,5.880788,4.402093,4.2026935,6.4228764
TCGA-44-3918-01,7.227657,6.621123,2.6689088,4.1482882,5.4952545,3.8999174,6.1788754,4.466273,7.3598294,7.288147,6.2086163,3.966912,5.3508196,5.437521,4.053575,7.272723
TCGA-97-A4LX-01,7.7050295,7.725478,2.5470927,4.5386934,6.4958973,4.1002336,6.526438,4.2138453,7.576803,6.799723,5.4973536,6.06212,5.6253085,4.7079725,5.3277054,6.5200124
TCGA-55-8616-01,7.797787,6.7432327,2.7721794,3.9485407,5.529997,4.042948,6.3251705,4.348006,7.6014347,6.549786,6.36944,3.8156843,5.6468635,5.3345613,3.9338639,7.2411494
TCGA-44-A4SS-01,7.927033,6.7920113,2.516219,3.96999,5.7977867,3.901631,6.503464,4.448493,7.723404,6.2218957,6.4244423,3.7220457,5.643329,5.4297476,3.893881,7.151908
TCGA-44-5643-01,7.136142,7.8997636,2.8593109,4.582884,6.8649373,3.9630115,6.042957,3.9149752,7.496648,7.119873,5.716508,5.97987,5.0777307,5.0341673,5.1948357,6.0171103
TCGA-44-3919-01,7.373702,7.5130696,2.8257732,4.821993,7.509115,3.6153371,5.2669206,3.3465314,8.065001,6.6790547,6.0652337,5.1168003,4.6283197,5.255964,4.185118,5.570254
TCGA-NJ-A4YG-01,7.474864,7.830545,2.6506262,4.6199465,6.7688646,4.064409,6.3369675,4.020747,7.554614,6.845045,5.434648,6.126683,5.407661,4.737136,5.335961,6.21162
TCGA-44-2655-01,8.014806,7.608586,2.6437554,4.516826,6.624386,3.9726443,6.407319,4.088148,7.7582865,6.606697,5.6341925,5.9050903,5.685134,4.590074,5.080609,6.4089155
TCGA-17-Z025-01,8.778287,7.249912,2.9276483,4.2580476,6.5305233,3.706283,6.2934065,4.0015297,7.8948708,6.2835765,5.9263062,5.327771,6.0754123,4.3851337,4.4138074,6.5174994
TCGA-55-7727-01,8.445879,7.47744,3.0619025,4.0901237,6.539077,3.9219005,6.1732063,3.8883893,7.65571,6.3277755,5.9198484,5.2086596,5.679992,4.8675184,4.5973325,6.444326
TCGA-05-4403-01,7.5659194,7.6100817,2.751795,4.6654563,7.3191204,3.7676754,5.692343,3.6935506,7.5077357,6.669463,5.5676785,5.6006656,5.125106,4.9167247,4.5019956,5.960249
TCGA-17-Z030-01,7.519285,7.06604,2.5194492,4.0801063,5.918499,3.7927046,6.331628,4.4976907,7.29369,6.7817063,6.271755,3.872281,5.5493107,5.650764,3.8387284,7.257832
TCGA-91-A4BC-01,7.833195,6.768984,2.7866428,3.9300678,5.5805526,4.0537424,6.305026,4.3314786,7.538233,6.4903936,6.336884,3.80025,5.6711364,5.3677983,3.8626184,7.2478056
TCGA-L9-A444-01,7.936828,6.848394,2.7618115,3.8771274,5.6697855,4.047519,6.4224267,4.37479,7.572352,6.402726,6.3507876,3.9204416,5.6940417,5.278802,3.977902,7.242661
TCGA-50-5044-01,7.701602,7.554447,2.7768972,4.7088223,7.4638767,3.6859293,5.5854025,3.6800036,7.5871315,6.5313306,5.6469173,5.5372596,5.146461,4.844773,4.3527827,5.8392224
TCGA-91-7771-01,8.455603,7.4535675,2.7333546,4.351155,6.4957604,3.8621523,6.4632444,4.1179585,7.87002,6.412588,5.7843165,5.6828194,5.943425,4.4743743,4.8328147,6.5367966
TCGA-78-7161-01,7.845504,7.725114,2.7613063,4.5221,6.826851,3.8353996,6.272339,4.0076714,7.8251657,6.7090664,5.8151245,5.9570203,5.5293517,4.677484,5.0234466,6.206249
TCGA-69-7980-01,7.5810065,6.9815416,2.7910876,3.8596346,5.4473243,4.0637274,6.4274755,4.5046487,7.173622,6.9936204,6.0007505,4.272115,5.778924,5.3540735,4.1960454,7.5262218
TCGA-80-5607-01,7.293913,7.723459,2.769593,4.7051945,7.285841,3.7544281,5.676236,3.7613826,7.6805034,6.902311,5.707112,5.7174826,4.9532495,5.015872,4.6841846,5.8160048
TCGA-55-8096-01,7.482581,7.692585,2.6925666,4.5619164,6.596446,4.1137505,6.3522067,4.086006,7.5095387,6.903748,5.5109468,5.9857354,5.431199,4.7681108,5.2606926,6.3506446
TCGA-NJ-A4YP-01,7.6980124,7.099309,2.5015252,4.0582657,5.91737,3.7884765,6.3647103,4.4221845,7.562701,6.455862,6.4824796,3.7072582,5.5881963,5.656172,3.7540834,7.169742
TCGA-78-7149-01,7.581582,7.6700864,2.616882,4.5993114,6.646303,4.0930657,6.3881006,4.125763,7.5863647,6.8497834,5.4670696,6.115726,5.494622,4.669609,5.273505,6.4072905
TCGA-44-6146-01,7.260403,7.656577,2.8754532,4.8527308,7.392208,3.5339005,5.1711535,3.235761,7.8788867,6.8208675,6.053193,4.933609,4.4023,5.209583,4.07236,5.6590333
TCGA-55-6987-01,8.316567,7.418559,2.7719357,4.4370584,7.1192536,3.675432,5.942696,3.8138056,7.8944483,6.144222,5.997771,5.213078,5.5607305,4.7095575,4.337477,6.135735
TCGA-91-8497-01,7.4996066,7.4719653,3.075628,4.586366,7.280736,3.8146548,5.338051,3.3693926,7.619702,6.710585,5.898925,5.23244,4.7802773,5.067662,4.3349786,5.70086
TCGA-L9-A50W-01,7.227801,7.487439,2.9310763,4.8317575,7.5174785,3.5933287,4.9282117,3.2624586,7.705964,6.819077,6.0753856,4.765707,4.367347,5.360429,3.9445252,5.543945
TCGA-49-AARN-01,7.287682,6.8990707,2.659832,4.042855,5.8817444,3.9777255,6.147248,4.4716363,6.8965335,7.024332,5.984924,3.9216607,5.4543943,5.644314,3.7974346,7.319975
TCGA-J2-8192-01,7.0555534,7.8880463,2.7647183,4.7875056,7.016842,3.5637767,5.6827035,3.595488,8.239098,7.127166,6.530329,5.131804,4.71941,5.336222,4.660571,5.823087
TCGA-50-7109-01,8.805691,7.0775228,2.9679792,4.2718406,6.6279163,3.6797874,6.186926,3.937475,7.87122,6.2896395,6.023472,5.176583,5.967923,4.296138,4.301536,6.411977
TCGA-78-7158-01,8.486092,7.173231,2.8757665,4.4086766,6.9108186,3.6069531,6.024091,3.89617,7.794676,6.3696933,5.953722,5.1974916,5.7865605,4.440532,4.1713247,6.2908797
TCGA-55-6984-01,7.4788985,7.4909,2.8418672,4.8160834,7.6216125,3.6298416,5.2365723,3.3265607,7.907548,6.575144,5.923014,5.198526,4.7037077,5.1644635,4.156638,5.5578413
TCGA-35-5375-01,8.084839,7.241446,2.6921337,3.9086366,5.961429,3.7777033,6.503187,4.3366604,7.803653,6.2957788,6.5774736,4.04458,5.739573,5.32019,4.0752015,7.070593
TCGA-97-A4M3-01,8.320396,7.140513,3.2928436,4.221288,6.8068576,3.8649364,5.7063904,3.466497,7.7866726,6.23935,6.21244,4.879621,5.3062935,4.9238963,4.2649536,6.1410675
TCGA-05-4424-01,7.5998673,7.1746783,2.6808767,3.9548848,5.8196754,3.8666394,6.4194255,4.498859,7.195436,6.972437,6.0311823,4.3653913,5.693865,5.396977,4.19213,7.356159
TCGA-55-8619-01,7.4093904,7.3640723,3.0057015,4.620668,7.2921133,3.7463086,5.2158113,3.3892944,7.3945856,6.784826,5.8477654,4.998302,4.7321334,5.158847,4.045631,5.8645687
TCGA-86-6562-01,7.09737,7.608108,2.7758183,4.843323,7.3169036,3.617292,5.309331,3.440834,8.089807,6.904294,6.225371,4.992463,4.5489435,5.3989406,4.242625,5.678541
TCGA-86-8056-01,7.851105,7.4202414,3.0712762,4.423812,6.9518566,3.6591756,5.7087584,3.5258822,7.7681327,6.7520394,6.157278,5.0813146,5.1304164,4.9637337,4.344809,6.0586615
TCGA-55-7913-01,8.339477,6.8968034,3.0243793,3.9399729,5.938877,4.0138764,6.283742,4.151006,7.5164313,6.422912,6.0151043,4.5650697,5.922083,4.8621435,4.1565304,7.0164585
TCGA-50-6597-01,7.160649,7.63212,2.7212765,4.9081273,7.283399,3.5188951,5.290267,3.4714718,8.23944,6.8212786,6.3028855,4.8098063,4.4902844,5.344841,4.1401353,5.6787186
TCGA-55-A494-01,8.785866,7.333448,2.8955553,4.2358284,6.4868464,3.7364912,6.3717923,4.0583916,7.838519,6.3380413,5.833852,5.4943113,6.1377754,4.3566937,4.532976,6.589121
TCGA-78-7162-01,7.4329653,7.7100835,2.7672963,4.6791754,7.256519,3.7096984,5.7207313,3.6682093,7.620484,6.8071413,5.7453957,5.5502396,5.032366,5.0223026,4.557477,5.941573
TCGA-67-3773-01,6.9159884,7.88353,2.913495,4.6451483,7.047401,3.7739196,5.8270545,3.7113714,7.614392,7.2182775,5.905208,5.8187323,4.8028545,5.1844306,5.0015726,5.9033365
TCGA-17-Z037-01,7.3078184,7.8255563,2.7605712,4.5744023,6.79106,4.055297,6.17955,3.9799087,7.4418654,6.9835787,5.5238314,6.0329704,5.246527,4.8988376,5.229856,6.149265
TCGA-75-6214-01,7.535232,7.0461817,2.6263237,4.0273056,5.5999684,3.8230963,6.4899087,4.6068716,7.4320526,7.1559153,6.28452,4.2359524,5.640832,5.3202095,4.2626934,7.3833284
TCGA-55-6642-01,7.3435516,7.8207107,2.8123262,4.526687,6.743027,3.9983356,6.1525407,4.0050554,7.5029163,7.0315456,5.6358047,6.056087,5.214636,4.8937993,5.2031474,6.1516914
TCGA-55-8513-01,7.3837533,7.4746404,3.0250404,4.6116085,7.305293,3.6997929,5.319781,3.4428887,7.4235563,6.8353,5.843054,5.121409,4.750292,5.1387186,4.147393,5.806428
TCGA-05-4417-01,8.63275,7.0450187,2.968553,4.1170473,6.4671803,3.6695142,6.148961,4.012575,7.7798133,6.363055,6.23695,4.7213664,5.8434577,4.599162,4.0976024,6.626686
TCGA-50-5051-01,7.003387,8.020833,2.8747957,4.6295557,6.82935,3.8465693,5.949063,3.9480252,7.5758843,7.3079867,5.9581733,5.8380156,4.928419,5.1608753,5.139659,5.971044
TCGA-73-7499-01,6.938484,7.92475,2.62494,4.832793,7.071779,3.5008976,5.6237965,3.6320283,8.216874,7.095727,6.4089346,5.0458713,4.6076965,5.4860873,4.498357,5.8365536
TCGA-17-Z051-01,8.167403,7.597572,2.6428342,4.438028,6.512862,3.921264,6.487361,4.142468,7.837192,6.5445433,5.7345533,5.782703,5.8098774,4.574452,5.0009785,6.510006
TCGA-55-1596-01,8.21016,7.6200128,2.6766052,4.371501,6.415701,4.006765,6.543829,4.1416817,7.8602734,6.397994,5.703902,5.7756844,5.937838,4.5550866,4.982272,6.5804944
TCGA-86-8674-01,8.120171,7.324673,3.027482,4.411438,6.9332194,3.6363611,5.8374505,3.7184544,7.7638307,6.515774,6.10299,5.0744133,5.3785233,4.8132,4.2498636,6.098491
TCGA-97-8175-01,7.381788,7.4262085,3.0905318,4.6895986,7.3375597,3.7293637,5.0454884,3.18626,7.70353,6.736472,6.019972,4.8687296,4.490229,5.227277,4.066724,5.56909
TCGA-J2-A4AG-01,7.3198476,7.560875,3.1000433,4.5529437,7.0627613,3.7684352,5.464432,3.4038212,7.7548165,6.908689,6.163529,5.093776,4.6916494,5.2597203,4.432805,5.771212
TCGA-05-4422-01,7.313482,7.539688,2.9138637,4.842545,7.5399876,3.6251848,5.039229,3.1648414,7.887811,6.705154,6.009442,4.9443693,4.423316,5.2425165,4.0625935,5.466733
TCGA-44-6779-01,6.8214936,7.959333,2.8986168,4.6828966,6.9825025,3.7487261,5.837908,3.6827412,7.6985335,7.2737703,6.020397,5.6958275,4.751195,5.272331,5.003673,5.8901396
TCGA-78-7153-01,7.1173134,7.950884,2.889264,4.6261253,6.891619,3.9497054,6.05979,3.8453321,7.555075,7.1202955,5.737863,6.044021,5.094144,5.0242662,5.2300906,5.9659314
TCGA-78-7167-01,6.985239,7.9139647,2.9116673,4.594879,6.9702373,3.8707747,5.984848,3.7424028,7.5352883,7.150709,5.748658,6.0357375,5.000169,5.096173,5.147371,6.014035
TCGA-50-8457-01,7.339685,7.5382957,3.0994635,4.566114,7.0741863,3.7342985,5.4329243,3.3810437,7.811314,6.890508,6.226,5.0244045,4.669619,5.2703066,4.3823094,5.7573633
TCGA-17-Z013-01,7.080705,7.838667,2.66625,4.907742,7.2729278,3.4721706,5.4317794,3.537045,8.274408,6.906381,6.3112965,4.9218154,4.518356,5.431444,4.298016,5.715199
TCGA-78-7154-01,8.694085,7.4112787,2.7591157,4.276493,6.5300922,3.6791275,6.438345,4.15552,7.973148,6.3635135,5.993773,5.535677,6.0340414,4.423768,4.6553173,6.633626
TCGA-93-8067-01,7.858015,6.952761,2.543125,4.068028,5.849166,3.8359873,6.411387,4.368463,7.7408605,6.2723727,6.450598,3.7535625,5.678319,5.5586395,3.817058,7.0902576
TCGA-05-5715-01,7.756714,7.760414,2.8109562,4.554942,6.962944,3.765065,6.1514544,3.9403822,7.848028,6.779192,5.906657,5.9745827,5.400208,4.7206116,4.9823904,6.075384
TCGA-55-8507-01,7.3910384,6.7728443,2.7857425,3.9578562,5.5778193,4.0967746,6.2041907,4.4613843,7.0240874,7.049173,6.046878,3.9445481,5.55281,5.478994,3.9158006,7.422857
TCGA-55-6983-01,7.020568,7.93973,2.8560026,4.6534863,7.0024524,3.8424394,5.9430118,3.8376951,7.5654426,7.184313,5.817288,5.953146,4.935481,5.0948033,5.127427,5.911939
TCGA-NJ-A55A-01,7.760053,7.5527654,2.8816078,4.6617026,7.37055,3.6863139,5.594523,3.621552,7.6876106,6.5559287,5.803724,5.4825773,5.121046,4.8576026,4.3938136,5.807819
TCGA-MP-A5C7-01,7.365157,7.8047657,2.6863737,4.863006,7.4040246,3.5605714,5.5901036,3.6242177,8.063558,6.741908,5.9944015,5.457495,4.8451133,5.0837293,4.501654,5.6980824
TCGA-83-5908-01,8.614809,7.310273,2.8751214,4.343302,6.414152,3.759592,6.3628664,4.027165,7.977927,6.294635,5.9987593,5.3315725,6.05252,4.443058,4.485184,6.473149
TCGA-75-7025-01,6.8868365,7.7964873,2.9882157,4.776747,7.1860385,3.6040936,5.26244,3.553985,7.8107944,7.1997027,6.4067936,5.0330553,4.442399,5.3878284,4.4104133,5.6008587
TCGA-44-6777-01,8.380023,7.0449014,2.88077,4.056963,6.2038927,3.8572214,6.2591186,4.0409584,7.931053,6.069661,6.425491,4.2940173,5.7606964,5.0322547,4.0586643,6.7249002
TCGA-97-8179-01,7.6979685,7.7065096,2.5785034,4.5774107,6.5849404,4.098369,6.475549,4.14057,7.6268544,6.7437873,5.4887238,6.0246053,5.59543,4.664191,5.276889,6.4383297
TCGA-64-1678-01,7.462196,6.672535,2.6214304,4.284812,5.879258,3.8939042,6.1573114,4.2951202,7.5706716,6.844625,6.126998,4.1637597,5.37853,5.3646183,4.061158,6.921739
TCGA-05-4427-01,7.2385235,6.6026373,2.7166426,4.090408,5.419233,3.9834373,6.195176,4.4722414,7.285724,7.2787337,6.1437335,3.9835405,5.4040704,5.4287395,4.0582323,7.344996
TCGA-55-8097-01,7.53322,7.477858,3.2740107,4.475897,6.9522667,3.9176698,5.3808336,3.321197,7.666742,6.74321,5.9848533,5.076186,4.751385,5.1397734,4.422912,5.680118
TCGA-91-8496-01,7.2827754,7.479904,2.964508,4.811482,7.4992824,3.61004,4.972973,3.2077255,7.7137303,6.7743163,6.0392017,4.850576,4.412903,5.272797,3.969278,5.552854
TCGA-44-2668-01,8.250139,6.8893905,2.9206889,4.1362147,6.210845,3.849436,6.0566983,3.9995542,7.8369102,6.313836,6.403647,4.220412,5.6081734,4.9923906,3.9634042,6.6776032
TCGA-67-3770-01,8.538703,7.4238906,2.735159,4.3364286,6.4725304,3.811069,6.4650464,4.125858,7.940861,6.376175,5.8852925,5.573051,5.97013,4.4543386,4.76585,6.552481
TCGA-97-7937-01,7.7095504,7.006477,2.6211436,3.9686234,5.5311203,3.9771347,6.460032,4.425257,7.685938,6.5387735,6.4807096,3.8278763,5.6684723,5.4530387,4.0002565,7.283397
TCGA-55-8615-01,6.879407,7.94421,2.8607738,4.676929,6.95472,3.8526373,5.9703355,3.7953725,7.537218,7.2454576,5.812774,5.9304457,4.90403,5.1522813,5.149663,5.974155
TCGA-97-8171-01,7.2133937,7.689901,2.6790793,4.82792,7.3403115,3.4005628,5.4121337,3.3989475,8.251573,6.8790073,6.3610716,4.8647585,4.574402,5.393564,4.1651883,5.7320743
TCGA-55-8299-01,7.961837,7.1561866,3.0130837,4.1424108,6.1519723,4.0227394,6.048646,3.9596024,7.5037985,6.6814957,5.8652945,4.897012,5.587082,4.9869843,4.357148,6.71991
TCGA-17-Z042-01,8.053894,6.8862257,2.6027215,3.9951608,5.8508487,3.8949976,6.451799,4.3214946,7.882202,6.1128373,6.5340567,3.7994232,5.6893682,5.340309,3.8997452,7.0331473
TCGA-17-Z009-01,7.1759815,7.6565356,2.7273293,4.919843,7.415118,3.4725704,5.2451024,3.3573053,8.286464,6.8451824,6.2250433,4.9496746,4.416961,5.293622,4.162566,5.5704646
TCGA-55-7816-01,7.3634434,7.208112,3.0286345,4.7016344,7.3426137,3.7416189,4.939748,3.3095975,7.406625,6.6697516,5.8976197,4.739625,4.6061325,5.1753798,3.8127718,5.757442
TCGA-38-4626-01,8.069668,7.375224,2.7442627,4.502219,7.066217,3.6549842,5.931535,3.8981652,7.721429,6.4627495,5.889262,5.2615423,5.514687,4.69767,4.276646,6.2116003
TCGA-L9-A8F4-01,7.5383296,6.77861,2.6760635,3.9740076,5.46898,4.02193,6.359012,4.494224,7.400728,6.8431277,6.2568846,3.8564935,5.5928288,5.4409413,3.9566996,7.4000993
TCGA-55-6986-01,7.546016,7.5497165,2.7785532,4.8105025,7.540836,3.6117487,5.381989,3.5190787,7.7183104,6.60817,5.77436,5.3632355,4.898616,4.979159,4.234297,5.707357
TCGA-44-6776-01,8.463485,7.5427465,2.68795,4.445144,6.6361074,3.8032117,6.4243956,4.0814185,7.95482,6.3886356,5.802663,5.7529235,5.9137626,4.4239964,4.849405,6.4313865
TCGA-49-AAR3-01,7.3100796,7.839304,2.735037,4.611133,6.811805,4.0023384,6.1376643,4.0116963,7.5108414,7.0216775,5.5425954,6.082362,5.25408,4.8764896,5.2341375,6.166088
TCGA-17-Z003-01,8.778424,7.0570784,2.936245,4.3244686,6.6145263,3.6803176,6.1589913,3.944154,7.8616567,6.2582536,5.93201,5.1978455,6.0147,4.291259,4.237782,6.4444957
TCGA-L9-A443-01,8.358617,6.9107213,3.0279996,3.953159,5.9303584,4.016507,6.292265,4.158163,7.4993534,6.4583354,5.9601774,4.6549544,5.958393,4.8177977,4.1993527,7.0248284
TCGA-78-7152-01,8.106091,7.583688,3.0445611,4.3501954,6.921301,3.7334907,6.0889816,3.7697787,7.6542726,6.484275,5.788381,5.570396,5.5710497,4.6997128,4.6164913,6.0518403
TCGA-J2-A4AE-01,7.3685684,7.5427837,2.9716096,4.6881914,7.446888,3.6802902,5.124648,3.1262672,7.9930058,6.7575793,6.1486692,4.874129,4.3841834,5.407212,4.148429,5.4591646
TCGA-62-A46V-01,7.3718915,7.8079247,2.6560152,4.8986106,7.4459095,3.521074,5.5609155,3.5997307,8.110518,6.7412744,6.0301266,5.4658246,4.82627,5.089787,4.470857,5.678309
TCGA-17-Z021-01,7.6563306,7.727567,2.643493,4.5581527,6.592574,4.1121206,6.4336934,4.0951376,7.5853043,6.764422,5.4852095,6.033102,5.5531917,4.6704564,5.2907743,6.364733
TCGA-69-7978-01,7.445932,7.008484,2.6355414,4.0285277,5.938992,3.893365,6.212028,4.445733,7.056817,6.85654,6.127478,3.872996,5.5054393,5.672333,3.779856,7.2833123
TCGA-91-A4BD-01,7.371389,7.448763,2.9935997,4.6092057,7.262593,3.8140695,5.328289,3.3319402,7.4336143,6.811401,5.7529473,5.150764,4.7407055,5.186047,4.2628913,5.90017
TCGA-55-7903-01,7.812914,7.461042,3.2338395,4.365084,6.784159,3.9389105,5.6825233,3.4996097,7.6377525,6.6174755,5.910549,5.1630383,5.087931,4.9999933,4.5129166,5.888977
TCGA-62-8395-01,7.0421576,7.927387,2.6534111,4.8153296,7.1536627,3.500782,5.681502,3.6492023,8.192685,7.055272,6.349155,5.221569,4.7067876,5.3723097,4.58741,5.796324
TCGA-44-6148-01,7.5162983,7.3174725,3.07448,4.5308414,7.141795,3.7553566,5.286867,3.4040773,7.4765058,6.7635713,5.948548,4.87961,4.7893586,5.1576905,4.042539,5.9107633
TCGA-55-6968-01,7.623358,6.8314524,2.3592238,4.2137904,6.0133743,3.7419443,6.4155407,4.5051966,7.584057,6.539584,6.259759,3.8808253,5.4998856,5.5765057,3.9347215,7.020978
TCGA-67-6217-01,7.9499116,7.6539803,2.6977224,4.4162035,6.3826966,3.757744,6.317202,4.099556,7.9892354,6.710573,6.086955,5.3234982,5.592333,4.9214635,4.750169,6.5520315
TCGA-17-Z057-01,8.308228,7.009589,2.8308918,3.9766684,6.0391293,3.8770678,6.348353,4.1604958,7.852443,6.1085076,6.451243,4.123716,5.797645,5.1458755,4.004364,6.89753
TCGA-35-4122-01,8.4275875,7.2351713,2.977179,3.9153333,6.2756157,3.708552,6.2844334,4.1327877,7.6011605,6.447274,6.271571,4.56302,5.8220105,4.97537,4.1585836,6.891794
TCGA-44-2657-01,8.428106,6.999634,2.9080808,4.0693913,6.299435,3.8313284,6.181985,3.9942892,7.9167743,6.071693,6.393581,4.3243523,5.718061,4.959652,4.030087,6.64807
TCGA-50-6595-01,6.8098526,7.9953556,2.9473886,4.6952567,7.007427,3.879556,5.8446803,3.7073019,7.538884,7.250215,5.847017,5.910354,4.7979875,5.198117,5.1483984,5.8521805
TCGA-17-Z017-01,8.726643,7.3301487,2.8429804,4.3049965,6.516309,3.7568216,6.4155555,4.0586643,7.9713993,6.284419,5.892796,5.560905,6.072304,4.3631754,4.6378884,6.4998336
TCGA-MP-A4TF-01,8.083573,7.2899847,2.6823797,3.9061346,6.0112605,3.7324288,6.495784,4.3353705,7.7948737,6.301935,6.59582,4.0377426,5.727989,5.3489027,4.044337,7.068263
TCGA-86-8055-01,7.1550245,7.49515,2.921848,4.8207426,7.3883,3.6405067,5.0286,3.2351236,7.8783092,6.8402443,6.1916037,4.7763567,4.3711286,5.4109836,4.0706105,5.5543766
TCGA-49-6742-01,8.715226,7.097123,2.891074,4.308446,6.6735477,3.688977,6.1923127,4.034207,7.7921677,6.3940425,5.9380007,5.325267,6.040037,4.256603,4.3134036,6.5029716
TCGA-49-4487-01,8.205744,7.254722,2.9363322,3.90021,6.201589,3.7219715,6.2852454,4.1747556,7.540701,6.535553,6.320122,4.4105625,5.734719,5.1590734,4.1265244,6.9767933
TCGA-78-7159-01,8.4171505,6.968778,2.9019961,4.0256963,6.2963123,3.7719493,6.267863,4.1276355,7.766465,6.3288336,6.3429933,4.463097,5.776272,4.711489,4.0372033,6.8007827
TCGA-64-1676-01,7.5433073,6.877087,2.3735647,4.2006764,6.0308375,3.7299013,6.3865685,4.5226917,7.4741845,6.6836686,6.1951795,3.9400213,5.4861565,5.5905094,3.9461796,7.0716357
TCGA-44-8117-01,7.489173,6.7738905,2.8270748,4.0064287,5.3713646,4.009727,6.2283893,4.384795,7.4654794,7.080084,6.2993064,3.9830525,5.535924,5.320097,4.0800223,7.34962
TCGA-50-5068-01,7.5235786,7.6301622,2.7041125,4.3375354,6.529509,3.605331,6.108191,4.0372715,7.8489547,6.8255877,6.4363756,4.754218,5.268797,5.273005,4.3628035,6.518135
TCGA-05-4410-01,7.3211646,6.780255,2.8075602,3.947276,5.555108,4.109306,6.1798882,4.4588857,6.951514,7.135492,5.994288,3.9739237,5.531648,5.5052233,3.9294527,7.456674
TCGA-05-4396-01,7.2816706,6.835484,2.8948846,4.0021152,5.598329,4.119724,6.140754,4.333324,7.0432024,7.281531,5.867276,4.348754,5.4735894,5.3605466,4.1914024,7.3179135
TCGA-05-5429-01,7.377858,7.731967,2.8750262,4.715699,7.349966,3.7970583,5.571381,3.5636864,7.6541796,6.6549463,5.744966,5.559645,4.906148,4.962408,4.610288,5.6541977
TCGA-86-8076-01,7.311681,7.7417445,2.901995,4.65858,7.1413307,3.5617187,5.5465918,3.4502318,8.020684,6.951499,6.3131585,5.044706,4.7132454,5.3132696,4.4137673,5.8032923
TCGA-MN-A4N5-01,8.026329,6.8294544,2.7504773,3.8725061,5.7039623,4.0326414,6.4507136,4.367853,7.6394796,6.309815,6.3883033,3.9088497,5.722227,5.238971,3.9790463,7.2066073
TCGA-78-8648-01,7.559427,7.52496,2.7154193,4.3385787,6.5386434,3.6428642,6.0552344,4.030751,7.770966,6.802535,6.351594,4.7285247,5.2832737,5.226372,4.2978168,6.5328484
TCGA-73-4675-01,7.0275354,7.887245,2.7713687,4.786893,7.159608,3.5087888,5.5788403,3.5231767,8.174099,7.0617576,6.380084,5.1143217,4.58742,5.3954268,4.5140433,5.7593074
