Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-L9-A444-01,7.0338297,5.394844,3.6814852,2.946577,5.329382,5.481393,5.703013,5.750412,3.214035,4.9430966,5.721497,6.2069077,3.7130394,6.0020337,6.514124,6.3637176
TCGA-50-5044-01,6.716715,4.104809,2.3604403,3.229383,5.014524,5.2729917,5.3263335,5.3759503,4.9632196,5.7318335,5.6234803,7.203229,4.0254164,6.399925,7.0993824,4.697663
TCGA-91-7771-01,6.7665787,5.400533,2.8812754,2.7772608,5.4144883,5.0003653,4.5854077,4.9514875,4.3632307,5.25341,5.8158555,7.426422,4.1014895,6.108756,6.8052435,5.4313817
TCGA-78-7161-01,6.740962,4.681033,2.2945116,2.7823505,5.355282,5.2412605,4.5395846,5.2720504,4.656979,5.675592,5.7473297,7.4996214,4.0212626,6.3906307,6.9576244,5.331027
TCGA-69-7980-01,6.7685246,5.3536243,3.0184634,3.0230303,5.360574,5.9319158,6.4293766,5.746004,3.3875613,5.04071,5.7187204,6.364983,4.039903,5.6379704,6.652764,6.4515953
TCGA-80-5607-01,6.6650066,3.8971593,1.940716,3.1853435,5.054027,5.5365953,5.2017984,5.801818,4.827858,5.929905,5.62633,7.2400103,3.9507174,6.61414,7.1418996,5.058835
TCGA-55-8096-01,6.7012033,4.923302,1.99054,2.7108355,5.3696427,5.55138,4.662582,5.5052767,4.4097643,5.748399,6.0057387,7.631351,4.1669755,6.473244,7.002305,5.6076646
TCGA-NJ-A4YP-01,7.1933303,4.888739,3.64253,3.2291415,5.3934813,5.8092346,5.9286227,5.7272434,3.293717,5.1270742,5.5897317,5.846165,3.6864085,6.024179,6.481425,6.214053
TCGA-78-7149-01,6.7193975,4.893449,1.9474328,2.7265093,5.4002256,5.476706,4.4971743,5.335005,4.590855,5.7507844,6.0294614,7.8479486,4.2517295,6.421739,6.917607,5.3666472
TCGA-44-6146-01,6.78933,3.5367966,2.330827,3.6254084,4.6873026,5.3300443,5.7801156,6.1812468,4.8082027,5.969699,5.3538327,6.5862336,3.5794532,6.7535577,7.580075,4.8447676
TCGA-55-6987-01,6.8058953,4.533945,2.8280146,2.9647853,5.149075,5.0521407,4.9149427,5.080898,4.8131433,5.5919776,5.5945573,7.082351,3.914481,6.3911223,7.0469313,4.8526244
TCGA-91-8497-01,6.802502,3.8852065,2.2470682,3.6764722,4.8496275,5.2984257,5.5690813,5.998226,4.9380684,5.781334,5.4262323,6.98753,3.813484,6.482779,7.264747,4.8561945
TCGA-L9-A50W-01,6.814218,3.478229,2.2193213,3.8345878,4.6564727,5.326221,5.729651,6.299162,4.93638,5.933479,5.259896,6.5876174,3.556706,6.7129054,7.493544,4.80912
TCGA-49-AARN-01,6.838161,5.0058794,3.072632,3.525684,5.158095,5.831192,6.5937314,6.050964,3.589678,5.113351,5.5939474,6.146434,4.0051026,5.7400517,6.762324,6.0734243
TCGA-J2-8192-01,6.8302526,3.623831,2.056192,3.0943847,5.004215,5.568828,5.051332,6.194845,4.588674,6.1981936,5.444212,6.640067,3.5079055,6.974004,7.3231544,5.5267515
TCGA-50-7109-01,6.804557,5.266929,3.4851408,2.8184156,5.398773,4.806989,4.904256,4.775193,4.4479766,5.0842175,5.601459,7.0227256,3.9386728,5.9326935,6.6708655,5.2063327
TCGA-78-7158-01,6.695315,4.9529223,3.4082403,2.941805,5.3648276,4.8933144,5.0750732,4.8921833,4.5883737,5.12742,5.4969525,6.954888,3.9727383,6.0258827,6.671877,5.0429573
TCGA-55-6984-01,6.908271,3.5647075,2.464194,3.4372954,4.7379093,5.156444,5.416931,5.8432393,4.8691273,5.861486,5.3210473,6.6800613,3.6403942,6.82946,7.4271126,4.579394
TCGA-35-5375-01,7.1157985,5.0375524,3.7488549,2.8601947,5.41978,5.38774,5.4141374,5.460084,3.5539231,5.1833677,5.600905,6.170014,3.6517255,6.1183763,6.5820627,6.1376143
TCGA-97-A4M3-01,6.7985578,4.917508,3.095196,3.5640972,5.0536046,4.863499,5.0790005,5.552183,4.8208675,5.464546,5.4799957,6.9369526,3.733758,6.142773,7.203885,4.992703
TCGA-05-4424-01,6.764632,5.0586023,2.991665,2.8597796,5.410129,5.847497,6.1134977,5.624755,3.6236126,5.243543,5.694306,6.4542227,3.9536507,5.879064,6.719881,6.2208667
TCGA-55-8619-01,6.7297215,3.9014492,2.356877,3.6661587,4.816544,5.3777633,5.8291035,6.0087533,4.856416,5.817198,5.475203,6.7944927,3.780518,6.4385967,7.3731265,4.881337
TCGA-86-6562-01,6.863964,3.4696546,2.1707873,3.4148448,4.888383,5.388056,5.3508162,6.208574,4.734134,6.0942326,5.2691727,6.562941,3.4774787,6.9354396,7.3381147,5.112221
TCGA-86-8056-01,6.7667236,4.4596777,2.7918503,3.4548266,5.051933,5.1125703,5.2506824,5.77711,4.734222,5.632481,5.421294,6.783767,3.6844928,6.3217154,7.182407,5.199118
TCGA-55-7913-01,6.9408607,5.5713086,3.5885673,3.0968425,5.286689,5.030763,5.356598,5.3995605,3.779182,4.9331737,5.6418014,6.5796356,3.9825704,5.844503,6.580209,5.8300953
TCGA-50-6597-01,6.968366,3.5352232,2.4296708,3.410466,4.800225,5.3182364,5.3558984,6.1058793,4.6582556,5.9427147,5.3167095,6.458982,3.4053276,6.90035,7.396684,5.106428
TCGA-55-A494-01,6.7015347,5.3948464,3.2409766,2.8237739,5.4865956,4.90354,4.6768184,4.8408704,4.429971,5.1469975,5.6560855,7.2457542,4.049,6.0536513,6.717955,5.3803973
TCGA-78-7162-01,6.685754,4.050557,2.1106932,3.1344657,5.087595,5.442195,5.126747,5.666397,4.857617,5.9073215,5.6605988,7.2154884,3.9440129,6.569899,7.164739,5.0158772
TCGA-67-3773-01,6.599626,3.8935502,1.6486644,2.9200628,5.2457843,5.7613773,4.940069,5.905284,4.8519135,6.181502,5.7015834,7.410782,3.921341,6.6738305,7.0744486,5.4789095
TCGA-17-Z037-01,6.700804,4.652827,1.7271717,2.81924,5.324162,5.6707253,4.6919045,5.6615596,4.5648413,5.915349,5.995156,7.722522,4.171627,6.5272136,7.015087,5.5756373
TCGA-75-6214-01,6.7094464,5.065958,3.2748718,2.8485188,5.4106083,5.852127,6.270016,5.767426,3.3755589,5.1143813,5.6273074,6.1919327,3.7033594,5.90253,6.800944,6.5622225
TCGA-55-6642-01,6.6319284,4.512279,1.7642186,2.7711048,5.4036674,5.730472,4.7700596,5.681992,4.6483707,5.9695287,5.934807,7.697967,4.1188335,6.4432154,6.9056997,5.631732
TCGA-55-8513-01,6.689677,3.9161682,2.234997,3.540091,4.8473706,5.4081817,5.6724505,5.96884,4.9310746,5.929378,5.5372252,6.862845,3.7887855,6.5112243,7.439113,4.915417
TCGA-05-4417-01,6.7964334,5.1892486,3.6819158,3.079114,5.3225274,4.892787,5.2239003,5.193601,4.187097,5.0385504,5.442473,6.600259,3.8244085,5.97647,6.782276,5.5358853
TCGA-50-5051-01,6.639839,3.988439,1.6489878,2.9511788,5.3749633,5.7545805,4.782963,5.8911905,4.843534,6.178283,5.7392397,7.590484,3.9125955,6.6392007,6.986879,5.5663304
TCGA-73-7499-01,6.83734,3.6151917,2.0865107,3.0856204,4.9722,5.5656195,5.0588117,6.186234,4.515753,6.130426,5.3946366,6.56867,3.5154657,6.983006,7.2941256,5.504647
TCGA-17-Z051-01,6.757745,5.175235,2.5760689,2.7534544,5.384905,5.1564007,4.608068,5.077274,4.4477396,5.450897,5.856673,7.5004883,4.0653553,6.2296844,6.927447,5.4458284
TCGA-55-1596-01,6.7365003,5.3354697,2.7015507,2.6996799,5.455459,5.120855,4.586953,4.9694185,4.4177575,5.3882003,5.890444,7.535253,4.1451526,6.118464,6.8091598,5.458243
TCGA-86-8674-01,6.8194504,4.516844,2.9657385,3.2267408,5.1867976,5.0426397,5.140523,5.4068217,4.7003455,5.530999,5.467321,6.863862,3.7617922,6.255428,6.836085,5.1482706
TCGA-97-8175-01,6.8629785,3.7126737,2.3400602,3.8221905,4.7079325,5.1905184,5.5825257,6.230604,4.941905,5.874049,5.2969775,6.700588,3.6161878,6.6495037,7.5123963,4.81694
TCGA-J2-A4AG-01,6.773442,3.8882794,2.2227056,3.5134845,5.049303,5.400843,5.300905,6.234527,4.788106,5.9730377,5.395151,6.8805556,3.645237,6.587521,7.2220592,5.348356
TCGA-05-4422-01,6.960974,3.4788606,2.3974001,3.631687,4.670043,5.1583695,5.509627,6.152514,4.8248744,5.888684,5.2404013,6.586298,3.550306,6.8683505,7.5397344,4.744324
TCGA-44-6779-01,6.621086,3.855953,1.6918104,2.93771,5.317319,5.7853727,4.9094267,6.055376,4.769364,6.2419596,5.640442,7.318231,3.801982,6.713273,7.064149,5.6892123
TCGA-78-7153-01,6.673438,4.2346907,1.6843607,2.7827845,5.3518066,5.727505,4.689174,5.680458,4.751819,6.0450544,5.8660913,7.687657,4.078452,6.641239,6.962136,5.423635
TCGA-78-7167-01,6.693446,4.0684447,1.5482576,2.9033542,5.353932,5.7753587,4.75297,5.8783007,4.7488346,6.1206765,5.8490963,7.7276187,4.0400605,6.650592,6.935934,5.5692616
TCGA-50-8457-01,6.7921634,3.8373382,2.264231,3.5375779,4.987457,5.3737755,5.3418574,6.2137694,4.7997203,5.965917,5.3682723,6.797365,3.6049125,6.6232986,7.26782,5.275337
TCGA-17-Z013-01,6.8814974,3.4505174,2.27688,3.2335494,4.8882856,5.3672595,5.156397,6.1292276,4.6193385,6.060707,5.338416,6.5143256,3.48208,7.0437512,7.356702,5.1469545
TCGA-78-7154-01,6.677498,5.2429667,3.2258294,2.7466278,5.5529943,5.0309234,4.704568,4.8517632,4.4133615,5.227746,5.6318746,7.153466,3.9603844,6.1654587,6.7334547,5.5090594
TCGA-93-8067-01,7.265988,5.108292,3.8759902,3.104856,5.419614,5.6215196,5.665638,5.6924243,3.1158938,5.0243096,5.682928,5.862476,3.6342273,6.0632257,6.433706,6.303553
TCGA-05-5715-01,6.7278643,4.5129786,2.2372754,2.8031228,5.3348293,5.259989,4.574764,5.3385797,4.735718,5.754541,5.6884704,7.4683332,3.9815054,6.437155,6.984963,5.2893105
TCGA-55-8507-01,6.7981696,5.2851925,3.118219,3.418885,5.216066,5.7992344,6.568986,6.013133,3.4880822,5.0234737,5.6138053,6.193599,4.083199,5.6291246,6.750677,6.275898
TCGA-55-6983-01,6.6870894,4.043006,1.7064606,2.8415244,5.277646,5.7137833,4.8719354,5.7981186,4.712342,6.0779734,5.793861,7.5011435,4.0043015,6.6525817,6.981148,5.45546
TCGA-NJ-A55A-01,6.7433724,4.1122,2.4203289,3.2227335,5.0682898,5.2436495,5.2642994,5.397138,4.968138,5.734274,5.5683246,7.1702523,3.9587004,6.3951554,7.0205145,4.7784534
TCGA-MP-A5C7-01,6.8150954,3.700136,2.2189732,3.0440536,5.037641,5.3408866,4.96919,5.739812,4.7666802,5.971881,5.5129185,6.986474,3.7452333,6.8753,7.177252,4.9913282
TCGA-83-5908-01,6.7065105,5.2669644,3.3157024,2.9131567,5.448414,4.853051,4.7017136,4.8498926,4.4772916,5.1189117,5.544001,7.1485844,3.9892385,6.069902,6.7616253,5.298061
TCGA-75-7025-01,6.766135,3.5045354,2.1723678,3.2166293,5.161816,5.6471233,5.5820255,6.385815,4.54651,6.138019,5.4677553,6.798748,3.4814548,6.8981075,7.2759576,5.4326324
TCGA-44-6777-01,7.1896176,5.063565,3.6888578,3.0366938,5.2646775,5.1102486,5.1513968,5.412152,3.784147,5.16818,5.632703,6.358365,3.649276,6.162714,6.662327,5.7836046
TCGA-97-8179-01,6.7924523,5.1513886,2.1332345,2.755866,5.3738985,5.38161,4.522768,5.2646112,4.464939,5.631327,6.1019754,7.7460012,4.2237153,6.2722363,6.9030366,5.525765
TCGA-64-1678-01,6.9952197,5.153374,3.2411034,3.2310097,5.0029855,5.4555006,6.034953,5.874869,3.5115457,4.972948,5.5508323,6.108769,3.801205,6.054844,7.123455,6.096784
TCGA-05-4427-01,6.697659,5.394223,3.1302595,3.2172475,5.1151595,5.6576247,6.534575,6.111836,3.3968725,4.9416666,5.5692873,6.14453,3.9743938,5.761602,7.060597,6.463326
TCGA-55-8097-01,6.93544,4.121136,2.3926468,3.7504795,4.865368,5.1292477,5.243407,6.170175,4.836629,5.790322,5.445626,6.8898773,3.7196426,6.552921,7.3577027,5.0004244
TCGA-91-8496-01,6.8800297,3.406283,2.3416073,3.7474139,4.6183724,5.253901,5.76262,6.2225494,4.818077,5.8734837,5.304054,6.5506263,3.5906367,6.8046684,7.5186634,4.658885
TCGA-44-2668-01,6.9546304,5.000444,3.6940014,3.1777565,5.164566,4.9945426,5.4191246,5.463728,3.939814,5.041614,5.409199,6.29116,3.6549642,6.1335316,6.9175916,5.7201147
TCGA-67-3770-01,6.728797,5.2914934,2.9586694,2.6860497,5.4711933,5.035013,4.5822396,4.871501,4.3811007,5.276794,5.760595,7.3692436,4.009112,6.1784706,6.831226,5.4845934
TCGA-97-7937-01,7.058418,5.2909584,3.6158466,3.0463903,5.4173274,5.673871,5.8677635,5.8482924,3.158575,5.037895,5.6629515,6.025258,3.8484633,5.949867,6.5119452,6.468561
TCGA-55-8615-01,6.6000795,4.0421944,1.6131624,2.8722801,5.372454,5.8081727,4.823602,5.891506,4.7964144,6.177408,5.755541,7.5568247,3.9486449,6.605535,7.0003476,5.6745253
TCGA-97-8171-01,6.9077716,3.4795105,2.2285922,3.3002977,4.7874036,5.3557496,5.3431563,6.108867,4.63444,6.002773,5.3169675,6.480611,3.509651,6.969904,7.428133,5.1158004
TCGA-55-8299-01,6.825523,5.192168,2.9165988,3.2761848,5.1998777,5.1854787,5.287988,5.6226115,4.1606126,5.2454596,5.6566625,6.8981924,4.0352464,6.047771,6.866573,5.5594125
TCGA-17-Z042-01,7.176994,5.2496324,3.8923614,3.0092852,5.3194733,5.3607326,5.5257115,5.6516905,3.2640033,4.960035,5.6924763,6.066725,3.6400301,6.0869536,6.530982,6.1873064
TCGA-17-Z009-01,6.892629,3.3791013,2.2830966,3.428418,4.7766557,5.3382425,5.261502,6.2093816,4.7023463,6.0334563,5.2837114,6.5107217,3.4131217,7.035862,7.421964,5.057052
TCGA-55-7816-01,6.778916,3.6807334,2.4029245,3.8917532,4.615053,5.350328,6.1561074,6.246027,4.701683,5.719181,5.381403,6.5914016,3.7245762,6.556822,7.459618,4.7162023
TCGA-38-4626-01,6.743753,4.522221,2.9018617,3.0532196,5.208152,5.1843796,5.231499,5.23349,4.602364,5.426834,5.5760336,6.9746513,3.952807,6.25697,6.892611,5.037834
TCGA-L9-A8F4-01,6.9250894,5.404361,3.4694521,3.1574037,5.297928,5.64019,6.1396766,5.9363065,3.2239642,4.9405513,5.6655955,6.120285,3.9316761,5.821814,6.5994854,6.4091487
TCGA-55-6986-01,6.7638245,3.887517,2.3707318,3.2889512,4.9103327,5.2357187,5.36686,5.5278883,4.936388,5.789568,5.532928,7.025257,3.9024599,6.5608673,7.2294626,4.6490417
TCGA-44-6776-01,6.70008,5.22069,2.869022,2.78891,5.4306655,5.006778,4.610551,4.9251013,4.537124,5.336881,5.7654715,7.4328156,4.08578,6.1664286,6.8242517,5.306691
TCGA-49-AAR3-01,6.6686487,4.7669287,1.8311293,2.8103025,5.3528256,5.556466,4.6706147,5.494705,4.5859985,5.8547354,5.974727,7.748261,4.1893477,6.444465,6.9691453,5.5160995
TCGA-17-Z003-01,6.7409406,5.218982,3.486803,2.890546,5.411819,4.8177505,4.907154,4.8386407,4.4389176,5.0353923,5.514589,6.9951987,3.951609,5.980317,6.669847,5.232545
TCGA-L9-A443-01,6.883041,5.618424,3.5340543,3.0767386,5.314357,5.0089464,5.306925,5.3421516,3.8491297,4.9302077,5.6518846,6.683652,4.0342755,5.8203115,6.581116,5.785201
TCGA-78-7152-01,6.701019,4.724699,2.6633186,3.0858324,5.315834,5.2059793,4.772075,5.2864547,4.7186394,5.446943,5.684582,7.3580813,4.057711,6.309983,6.8182673,5.043864
TCGA-J2-A4AE-01,6.9331126,3.5965095,2.4732902,3.6619442,4.7317433,5.1473436,5.323009,6.1536145,4.862349,5.9252124,5.321988,6.5576634,3.466824,6.830853,7.4708204,4.8963847
TCGA-62-A46V-01,6.8258634,3.6454828,2.2213023,3.0278234,5.0253687,5.3315096,4.9547725,5.752853,4.7648525,5.9980006,5.4959364,6.953168,3.7111862,6.9237475,7.204096,4.9829783
TCGA-17-Z021-01,6.763682,5.0009947,2.0473642,2.7436812,5.396221,5.407073,4.533253,5.302417,4.50415,5.711808,6.035847,7.7793503,4.179426,6.3180585,6.9303703,5.4814706
TCGA-69-7978-01,6.99223,4.972189,3.2478416,3.4450765,5.25515,5.862613,6.3812056,5.939278,3.5208426,5.1658187,5.6442842,6.0630307,3.951903,5.792535,6.6040587,6.0590405
TCGA-91-A4BD-01,6.676613,4.1307287,2.1521142,3.5820951,4.9045906,5.441233,5.5513196,6.104654,4.914138,5.9628158,5.5796366,6.926034,3.7770197,6.4401417,7.444429,5.1357164
TCGA-55-7903-01,6.9596744,4.525964,2.6197236,3.5281663,5.0305142,5.0848885,5.048578,5.841179,4.651952,5.5859895,5.585068,6.974384,3.846058,6.403447,7.096911,5.0964565
TCGA-62-8395-01,6.7873034,3.6681244,2.006332,3.1068199,5.0242553,5.523,4.872335,6.12922,4.6848054,6.224828,5.438825,6.716057,3.5208592,6.93107,7.2695107,5.5366106
TCGA-44-6148-01,6.765658,3.9806254,2.4227738,3.7216637,4.8111296,5.3419514,5.810603,6.086711,4.7984967,5.776196,5.4372344,6.709253,3.742089,6.425569,7.3791976,4.976487
TCGA-55-6968-01,7.161053,4.938861,3.5708907,3.0887465,5.1568875,5.65992,6.0384336,5.757905,3.245969,5.0131917,5.727212,5.9553576,3.5766466,6.098226,6.7280498,6.108488
TCGA-67-6217-01,6.8881683,4.885375,2.7585914,2.7708743,5.378514,5.2862277,4.6913295,5.4413977,4.1923785,5.56306,5.69051,6.9941206,3.7967653,6.439137,6.9487805,5.7450547
TCGA-17-Z057-01,7.1801934,5.109072,3.807509,2.9343245,5.360663,5.2422023,5.3089585,5.392922,3.6184647,5.1315327,5.611664,6.2091475,3.6622305,6.0965414,6.589321,5.9809957
TCGA-35-4122-01,7.0070167,5.156419,3.5619333,3.041366,5.402189,5.243243,5.3972855,5.326899,4.0407653,5.3020577,5.625025,6.439084,3.8697686,5.8908305,6.660889,5.701477
TCGA-44-2657-01,7.1518373,4.9938436,3.7511668,3.0621414,5.187329,4.9603014,5.1188474,5.3174367,3.9284017,5.129742,5.5410056,6.351371,3.6287546,6.210286,6.780002,5.5987463
TCGA-50-6595-01,6.5634785,3.9502304,1.5969409,2.9450724,5.398064,5.8210382,4.871622,5.9103518,4.939249,6.2476463,5.703917,7.6063595,3.9346383,6.5774865,7.022908,5.614823
TCGA-17-Z017-01,6.664106,5.35424,3.2006054,2.8069837,5.4952283,4.9244046,4.6593013,4.866121,4.478345,5.2225227,5.7080197,7.2799263,4.0125237,6.07226,6.7790337,5.37399
TCGA-MP-A4TF-01,7.067841,4.8992305,3.7077281,2.85174,5.490475,5.484551,5.4333863,5.4889503,3.5996265,5.274249,5.5435185,6.1237717,3.6262228,6.1493607,6.565628,6.1872706
TCGA-86-8055-01,6.9124346,3.425394,2.3193262,3.5953577,4.709165,5.275232,5.5832944,6.3135743,4.7454896,5.9781184,5.2448964,6.491465,3.473287,6.9286184,7.5217466,4.9540176
TCGA-49-6742-01,6.707613,5.2571297,3.4891236,2.9057653,5.4069443,4.7934566,4.930109,4.8553004,4.479686,5.0468807,5.515136,7.0129623,3.9842389,5.9420986,6.669226,5.222691
TCGA-49-4487-01,7.057603,5.0499887,3.5161748,3.061402,5.3697624,5.365852,5.5433354,5.473384,3.937722,5.352047,5.6235137,6.3161974,3.835834,5.9280314,6.682337,5.821639
TCGA-78-7159-01,6.8449183,5.0706043,3.7249463,2.9338062,5.2838683,5.141709,5.4719706,5.398719,3.890909,5.05334,5.5804973,6.4501877,3.6829934,6.0796103,6.7001314,5.724781
TCGA-64-1676-01,7.1024885,4.8772,3.4636087,3.0953405,5.1214495,5.681524,6.126964,5.7655444,3.3129714,5.0362554,5.7285686,6.0146556,3.5806375,6.090729,6.7674108,6.0618663
TCGA-44-8117-01,6.7290854,5.45734,3.4742515,3.1027427,5.300521,5.5368824,6.1910534,5.9860277,3.303286,4.912812,5.5644956,6.127215,3.8833084,5.819504,6.839287,6.5520477
TCGA-50-5068-01,6.82648,4.3423786,2.9046762,2.8939185,5.4075823,5.601567,5.3370442,5.7158685,4.112526,5.6620135,5.517003,6.5480633,3.6410892,6.41143,6.841016,5.903543
TCGA-05-4410-01,6.74172,5.3329616,3.0148826,3.3840067,5.2061977,5.837882,6.655626,6.047736,3.4942796,5.029618,5.6141486,6.2340565,4.124091,5.594611,6.8160434,6.3404202
TCGA-05-4396-01,6.6451945,5.2900877,2.7789185,3.2348945,5.103935,5.710985,6.478868,6.0739846,3.691604,5.1296077,5.578471,6.3846107,4.0884056,5.760352,7.157454,6.3104253
TCGA-05-5429-01,6.810231,3.8125598,2.0929315,3.3308594,5.009383,5.4404254,5.2010126,5.920296,4.788655,5.8622856,5.5507646,7.17044,3.9198813,6.649824,7.1089096,4.913055
TCGA-86-8076-01,6.8229675,3.825217,2.267528,3.317908,4.9213953,5.370798,5.1348166,6.0705094,4.7701197,6.0803723,5.4299183,6.6077504,3.5402858,6.772443,7.3513026,5.331945
TCGA-MN-A4N5-01,7.0598845,5.3542924,3.7647228,2.8666754,5.3560743,5.3886757,5.5837693,5.608265,3.2987266,4.9739056,5.6927905,6.192332,3.682055,6.0224023,6.5862737,6.3147335
TCGA-78-8648-01,6.800206,4.4290013,2.9019575,2.953174,5.328665,5.5482755,5.47076,5.6679688,4.139129,5.565022,5.544715,6.6035223,3.7110293,6.3396726,6.9009333,5.778429
TCGA-73-4675-01,6.7879505,3.552295,2.1315317,3.134204,5.015306,5.516102,5.066782,6.183635,4.605784,6.123611,5.368165,6.6559978,3.5371974,6.959634,7.2781553,5.368032
