	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15
1	0.29388732	-0.13644533	0.27757615	0.25790098	-0.29768264	-0.0068174344	-0.1658485	-0.30229145	-0.29284742	-0.3199687	0.19022006	0.23609267	0.16536485	0.3137766	-0.3442785	-0.13968633
2	0.2979594	-0.10793491	0.316893	0.25902906	-0.2912082	0.012752387	-0.15448764	-0.29041705	-0.2876329	-0.34710348	0.1633315	0.21054067	0.14477673	0.29815257	-0.36637694	-0.14343713
3	0.298625	-0.10873046	0.31567287	0.26065436	-0.29046163	0.012872513	-0.15610397	-0.29085815	-0.28793287	-0.34596065	0.16319665	0.20961015	0.1445893	0.29867443	-0.36650974	-0.14249429
4	0.29869738	-0.10783363	0.31649387	0.26084265	-0.2904315	0.0136834625	-0.1557638	-0.29080763	-0.28778034	-0.34621295	0.16268767	0.2088663	0.14345387	0.29848674	-0.3673586	-0.1420436
5	0.29758945	-0.11936116	0.30060253	0.26036093	-0.29328075	0.003955404	-0.1604701	-0.29637426	-0.28977603	-0.3354226	0.17382587	0.21935125	0.15149145	0.30491453	-0.3587373	-0.14142942
6	0.29776835	-0.10994045	0.3143884	0.26009616	-0.29165617	0.013271316	-0.155522	-0.29176822	-0.28818607	-0.34548998	0.16517688	0.21115778	0.14461742	0.29952207	-0.36476275	-0.14225596
7	0.30028352	-0.10735683	0.31460622	0.26145962	-0.28817567	0.008472662	-0.15890107	-0.2895852	-0.2875519	-0.34521386	0.16080315	0.20865297	0.14637572	0.29777494	-0.36991602	-0.14336655
8	0.29866043	-0.10734703	0.31632182	0.26093638	-0.29087576	0.01362436	-0.15568103	-0.29085752	-0.2875345	-0.3463362	0.16273384	0.20930885	0.14317343	0.2988395	-0.36681527	-0.14222455
9	0.30132753	-0.097802356	0.3313047	0.26132867	-0.285029	0.020619554	-0.15222909	-0.28515494	-0.28651053	-0.35512087	0.1506196	0.19676544	0.13764985	0.29078642	-0.3764474	-0.14355618
10	0.30656016	-0.10283789	0.32366166	0.2626484	-0.27683103	0.006250666	-0.16243248	-0.28398058	-0.28889927	-0.3468077	0.14832602	0.19601837	0.1489049	0.28974536	-0.38294676	-0.14513782
11	0.30780292	-0.12047099	0.28224358	0.26633617	-0.27933112	-0.029068656	-0.18320557	-0.2911246	-0.2877564	-0.3195414	0.16660747	0.22139695	0.16865891	0.30636835	-0.37118894	-0.1455512
12	0.29830545	-0.10650772	0.3189078	0.25945994	-0.29054013	0.013837125	-0.15420945	-0.28967625	-0.28735256	-0.34810576	0.16155477	0.20877497	0.14378548	0.29730988	-0.36786038	-0.14326762
13	0.30010557	-0.14976801	0.2532103	0.25901467	-0.28797093	-0.031416643	-0.1814745	-0.30547905	-0.29508615	-0.3031993	0.19939974	0.24081826	0.17625877	0.31620368	-0.34412077	-0.1410922
14	0.29854932	-0.10987165	0.31415066	0.26025504	-0.29108265	0.012176625	-0.1558884	-0.29167986	-0.28829327	-0.34512544	0.16489598	0.21076046	0.14501674	0.29918543	-0.36532402	-0.14240395
15	0.29811743	-0.10913782	0.3140922	0.2608162	-0.29157785	0.012405223	-0.15615912	-0.29154825	-0.28755075	-0.34532464	0.16466625	0.21108036	0.14412889	0.29983303	-0.36534464	-0.14221236
16	0.29792932	-0.109962255	0.31259024	0.2606955	-0.29196486	0.011396669	-0.15659861	-0.29190636	-0.28765345	-0.34449723	0.16565251	0.21227127	0.14494415	0.3004101	-0.3646275	-0.14224932
17	0.30295554	-0.10132402	0.32421836	0.2625743	-0.2841565	0.012520252	-0.15709172	-0.28672662	-0.28727898	-0.34870288	0.1523811	0.19947049	0.14231798	0.2924282	-0.37789297	-0.14280653
18	0.30448756	-0.099948965	0.3257504	0.2632885	-0.28196442	0.011300829	-0.15828064	-0.28548285	-0.28737155	-0.34858203	0.1492637	0.19697683	0.14305831	0.29088145	-0.38067794	-0.14322622
19	0.3387103	-0.08432442	0.29188374	0.28449813	-0.2428486	-0.08374591	-0.21673124	-0.25974268	-0.270999	-0.31489912	0.107150644	0.19208747	0.18232791	0.28294462	-0.41308546	-0.16334182
20	0.30054104	-0.10725476	0.3162593	0.26222092	-0.28779653	0.010398754	-0.15853429	-0.2895092	-0.2873937	-0.34545588	0.16000327	0.20723687	0.14517058	0.29778656	-0.36993906	-0.14289427
21	0.30019525	-0.1066602	0.3143048	0.26201278	-0.28845972	0.0083282245	-0.15935808	-0.28953892	-0.2870622	-0.3449161	0.1605299	0.2089033	0.14582427	0.29838118	-0.37016347	-0.14304802
22	0.30067357	-0.11300363	0.31518903	0.2581008	-0.2895155	0.012806481	-0.1538406	-0.29296997	-0.29125658	-0.3437564	0.16570066	0.20957439	0.14763373	0.2969405	-0.36394596	-0.14346024
23	0.30458692	-0.11407298	0.3003311	0.2617068	-0.28210294	-0.010447603	-0.17031543	-0.29074782	-0.2893347	-0.3326484	0.16310556	0.21345353	0.15819575	0.29998684	-0.373808	-0.14493565
24	0.3092348	-0.13370472	0.2705464	0.26652515	-0.28247663	-0.03372823	-0.18383738	-0.2981865	-0.2898286	-0.30840907	0.1786947	0.22801192	0.171507	0.31096408	-0.35944045	-0.14239085
25	0.2981314	-0.115011126	0.3097448	0.25863722	-0.2921275	0.010371669	-0.15571336	-0.294402	-0.2902989	-0.34162283	0.16973364	0.21383448	0.14783044	0.30038443	-0.36178285	-0.14214078
26	0.3107266	-0.106112845	0.31440073	0.26726517	-0.27597433	-0.0040088287	-0.16831188	-0.287629	-0.28994954	-0.33585313	0.14825477	0.19684209	0.1532611	0.29188552	-0.3845494	-0.14322868
27	0.30628735	-0.10561267	0.31599846	0.26329824	-0.27835703	5.6387853e-06	-0.16609402	-0.28553802	-0.28869912	-0.34232682	0.1518541	0.20140168	0.1523844	0.2930536	-0.38074008	-0.14501601
28	0.29782736	-0.10985232	0.31477162	0.25987002	-0.29163778	0.013703814	-0.15511449	-0.29169303	-0.2889321	-0.34516588	0.16452464	0.21067351	0.14548981	0.2986985	-0.36558744	-0.1418337
29	0.3161737	-0.15663658	0.22137937	0.2608766	-0.2625654	-0.083445705	-0.21744785	-0.30048367	-0.29352197	-0.26700693	0.19176996	0.24629864	0.20029376	0.31812796	-0.3560326	-0.14828049
30	0.2983539	-0.112667575	0.3106521	0.25996196	-0.29169145	0.010034931	-0.15674892	-0.2930409	-0.28887632	-0.3427964	0.1676572	0.21306658	0.14677422	0.30050123	-0.36333212	-0.14233465
31	0.29893336	-0.108327754	0.31607434	0.2597543	-0.2906471	0.012719928	-0.15494837	-0.291184	-0.2884356	-0.34636298	0.16343158	0.20938994	0.14444017	0.29778153	-0.3666362	-0.14289388
32	0.30172226	-0.097502306	0.3301759	0.26198414	-0.28508547	0.019288147	-0.15318976	-0.28523603	-0.28610015	-0.35434243	0.1505508	0.19733834	0.13778527	0.2914703	-0.3765171	-0.14355513
33	0.2999762	-0.105859175	0.31715065	0.26149598	-0.28804466	0.01081724	-0.15786038	-0.2889989	-0.28734303	-0.34667802	0.15936989	0.20705268	0.14486174	0.29706016	-0.37096205	-0.14301325
34	0.30630174	-0.09369599	0.32334074	0.26604486	-0.28212777	0.00345983	-0.16294414	-0.28230083	-0.28230494	-0.348597	0.14571507	0.20011722	0.1422209	0.29295644	-0.38280025	-0.14538443
35	0.3101885	-0.08971071	0.3296556	0.26165193	-0.27589256	-2.9173934e-05	-0.16115244	-0.27885833	-0.28149918	-0.34897104	0.14319769	0.19531596	0.13856946	0.2866154	-0.39535028	-0.1463682
36	0.29653117	-0.13118881	0.28605747	0.25800353	-0.29475906	-0.0049187676	-0.16460016	-0.3011037	-0.2924279	-0.32459784	0.18405539	0.22974555	0.16091429	0.31029087	-0.34902316	-0.14237995
37	0.2967402	-0.14781018	0.25887588	0.2589254	-0.29373708	-0.025427533	-0.17607623	-0.30710134	-0.29379845	-0.30470175	0.19770895	0.24169813	0.17330495	0.31744272	-0.3416632	-0.13996586
38	0.3048207	-0.12592287	0.28347746	0.2655109	-0.283922	-0.01884332	-0.17788656	-0.29555386	-0.28965166	-0.32044297	0.1722301	0.22303317	0.16522641	0.30878663	-0.36186883	-0.14430162
39	0.333015	-0.0917178	0.29420504	0.2811247	-0.24810782	-0.059955917	-0.20634362	-0.2725479	-0.28076747	-0.31215373	0.11888584	0.18926491	0.1725545	0.28657788	-0.41448787	-0.1521886
40	0.29932573	-0.10919977	0.31707504	0.26035854	-0.28854334	0.013005132	-0.15611084	-0.29061985	-0.28898925	-0.3460395	0.16187996	0.20708553	0.14538203	0.29690814	-0.3687581	-0.1424039
41	0.3017356	-0.09719747	0.33057043	0.26214892	-0.2849933	0.019657115	-0.15314607	-0.2850782	-0.28602818	-0.35449514	0.15019837	0.19697157	0.13752218	0.29138488	-0.37677747	-0.14339966
42	0.29839534	-0.10845863	0.31444302	0.26128238	-0.29118168	0.01226622	-0.15661518	-0.29109645	-0.28722733	-0.34551823	0.16385408	0.2105901	0.14390242	0.29974926	-0.36605537	-0.1421919
43	0.2997496	-0.101868786	0.32459107	0.2609767	-0.28793666	0.017395567	-0.15366092	-0.28765976	-0.28700474	-0.3515017	0.15596211	0.2024945	0.14032283	0.29418617	-0.3726269	-0.14280938
44	0.30897596	-0.12068561	0.27906924	0.26846418	-0.27893206	-0.032343343	-0.1862438	-0.29085806	-0.2869072	-0.31750795	0.166098	0.22251284	0.17002696	0.30785123	-0.36964738	-0.14606015
45	0.2988807	-0.10814917	0.3193425	0.2597967	-0.2888812	0.015348404	-0.15449682	-0.29037413	-0.28898394	-0.34760937	0.1613004	0.20614655	0.14394833	0.29617152	-0.36885887	-0.14237992
46	0.30207485	-0.09515079	0.33288208	0.2610918	-0.28472447	0.018505685	-0.15241246	-0.2838724	-0.28563666	-0.35525528	0.14789367	0.19635288	0.13798405	0.2896335	-0.37891263	-0.14412011
47	0.29636803	-0.118590616	0.30620036	0.25712025	-0.2939505	0.009718278	-0.15513147	-0.2960484	-0.29113626	-0.3403473	0.17379309	0.21741527	0.14985645	0.3017525	-0.3579309	-0.14256543
48	0.29870707	-0.11840145	0.30278382	0.25920796	-0.29242212	0.0037271457	-0.15923253	-0.29548612	-0.29008177	-0.33740473	0.17280546	0.2182461	0.15171415	0.30285758	-0.3591767	-0.14306125
49	0.30022117	-0.108082406	0.31585476	0.26105905	-0.2887326	0.0108665405	-0.15724058	-0.29041916	-0.28807792	-0.34532836	0.16165726	0.20819655	0.14518392	0.29777458	-0.36852667	-0.14295988
50	0.30121872	-0.10996669	0.3121393	0.26234284	-0.28862134	0.007336485	-0.15990852	-0.29120582	-0.28788188	-0.34201387	0.16283992	0.21011446	0.14663832	0.29941195	-0.367494	-0.14309326
51	0.30259693	-0.10441158	0.31621614	0.26239207	-0.28578192	0.00576239	-0.1604932	-0.28812918	-0.28711015	-0.345206	0.15652065	0.20609215	0.14679101	0.29598486	-0.3736124	-0.14455816
52	0.29940626	-0.105896175	0.3180706	0.2609563	-0.28956166	0.012736599	-0.15570436	-0.28969166	-0.2873329	-0.34751764	0.16033334	0.20734575	0.14352861	0.29692268	-0.36951384	-0.14272262
53	0.30329832	-0.113602504	0.30911556	0.263083	-0.2866258	0.0038918545	-0.16160138	-0.29246485	-0.28940883	-0.33731687	0.16429578	0.20943026	0.14918815	0.2993888	-0.36882973	-0.14212295
54	0.30316517	-0.1145342	0.30784464	0.26316363	-0.28675646	0.0030074709	-0.16213633	-0.29274657	-0.2894182	-0.33653486	0.16506205	0.21029073	0.1498999	0.2999363	-0.36820364	-0.14223322
55	0.30367753	-0.09715308	0.32964498	0.26318595	-0.28295246	0.015775986	-0.15563537	-0.2848381	-0.28634766	-0.35177466	0.14812383	0.19540179	0.13911903	0.2902965	-0.38060242	-0.14281176
56	0.33585322	-0.06640797	0.32112154	0.27184275	-0.234655	-0.056636997	-0.2016181	-0.2547871	-0.2764622	-0.33941525	0.09416174	0.17295656	0.1694884	0.2686969	-0.4278405	-0.16598694
57	0.30187204	-0.10309116	0.32036418	0.2623956	-0.28644547	0.010614671	-0.15768762	-0.28769597	-0.2867859	-0.34746364	0.15563202	0.2040245	0.1438431	0.29526502	-0.37365863	-0.14368497
58	0.30072615	-0.115198895	0.3084825	0.26100615	-0.28799337	0.005633418	-0.16080038	-0.29295146	-0.2902492	-0.3388442	0.16594793	0.21173033	0.1511498	0.30010334	-0.36558306	-0.1427249
59	0.2987892	-0.10457995	0.3208016	0.2602942	-0.28981042	0.015801055	-0.15394747	-0.28921038	-0.28738186	-0.3496661	0.15958098	0.20622595	0.1418965	0.29612097	-0.36937466	-0.14293104
60	0.30120698	-0.10468521	0.31858715	0.26175964	-0.28655595	0.010124764	-0.1584088	-0.28819925	-0.28731227	-0.34707904	0.15721084	0.20540574	0.14502022	0.29594138	-0.3724451	-0.14381921
61	0.3274858	-0.11397217	0.2658248	0.273842	-0.2525077	-0.07601017	-0.21406296	-0.28073725	-0.28481385	-0.29896584	0.14305721	0.2113557	0.1882747	0.29693586	-0.39660376	-0.1529317
62	0.30042148	-0.11113302	0.31125095	0.26146632	-0.28896326	0.007465199	-0.15954643	-0.29166225	-0.2886017	-0.34176716	0.16403203	0.21093461	0.14793661	0.29969814	-0.36670467	-0.14284594
63	0.29799107	-0.10727257	0.3174008	0.26082698	-0.291668	0.014998253	-0.15420459	-0.29083222	-0.28729188	-0.34694013	0.16295521	0.20902708	0.14235821	0.29854777	-0.3669164	-0.14172976
64	0.29539922	-0.15224797	0.25326133	0.25794324	-0.29519868	-0.027316686	-0.17647696	-0.30917352	-0.29436645	-0.30090398	0.20240805	0.24557696	0.17532474	0.3195269	-0.33691648	-0.13943535
65	0.29998162	-0.11049062	0.310477	0.26143974	-0.28913447	0.006422419	-0.15994857	-0.29142165	-0.2880847	-0.3420294	0.16404065	0.21145822	0.14791249	0.29981142	-0.36758786	-0.14289656
66	0.29974866	-0.10880144	0.31348643	0.26232973	-0.2893704	0.010149586	-0.15883727	-0.29031202	-0.2869743	-0.3441971	0.16300403	0.21018548	0.14515594	0.3001807	-0.3672542	-0.1422856
67	0.2985043	-0.10512965	0.32125625	0.25936761	-0.29059806	0.015754167	-0.15285045	-0.28929555	-0.28723136	-0.34957755	0.16048416	0.20735976	0.14226405	0.29638806	-0.36818537	-0.14321384
