	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15
1	-0.457835	-0.40577662	-0.2762549	-0.20043732	-0.17204522	-0.21620594	-0.30112436	-0.008439202	-0.17234717	-0.05836093	0.40396464	-0.30277246	-0.14456363	0.1784276	0.037205335	0.007839914
2	-0.45468855	-0.40807626	-0.28793636	-0.19506583	-0.16115472	-0.20974714	-0.29759726	0.012114533	-0.1767001	-0.041678663	0.4064234	-0.30807254	-0.13521834	0.18544233	0.03694748	-0.003438386
3	-0.45795906	-0.403942	-0.28218964	-0.19977239	-0.16657881	-0.21323295	-0.29788542	-0.0048676417	-0.169475	-0.05947146	0.40437603	-0.3090642	-0.13770479	0.18509386	0.032504525	0.0031683368
4	-0.45465627	-0.40610427	-0.29177457	-0.19134533	-0.15500784	-0.2061219	-0.2924187	0.022778347	-0.17680433	-0.028207997	0.40608108	-0.31987768	-0.12772903	0.19175178	0.0401104	-0.010439179
5	-0.45203117	-0.41043916	-0.2849949	-0.1977203	-0.16296116	-0.21107619	-0.29682437	0.01175393	-0.17813183	-0.0387626	0.4085601	-0.30464864	-0.1382743	0.18434201	0.038270682	-0.0027928406
6	-0.45512128	-0.4071521	-0.2899514	-0.19109869	-0.15579623	-0.20517738	-0.2949863	0.025795536	-0.18076724	-0.02198069	0.4066228	-0.3167513	-0.12953839	0.18648693	0.044636026	-0.008084829
7	-0.45445406	-0.40861169	-0.28349087	-0.19869979	-0.16753624	-0.21528085	-0.30141038	-0.00018684893	-0.17314772	-0.056634154	0.4055613	-0.29907307	-0.14239891	0.18144469	0.0328183	0.0028389443
8	-0.45269445	-0.40637338	-0.28264382	-0.1952553	-0.16577497	-0.21218842	-0.29778895	0.008403769	-0.17603306	-0.04271308	0.40903106	-0.30767167	-0.13675904	0.18843466	0.04074331	-0.0033234688
9	-0.4550623	-0.40849146	-0.2936254	-0.19261415	-0.15195645	-0.20512033	-0.29167777	0.02208247	-0.17778942	-0.029170642	0.40548462	-0.3165824	-0.12876193	0.19228497	0.03520075	-0.010670903
10	-0.45454398	-0.4087184	-0.28725457	-0.19757117	-0.16088887	-0.21016064	-0.29609364	0.0058545885	-0.174764	-0.048576865	0.40691847	-0.30526158	-0.13658285	0.18906295	0.030866198	-0.003027989
11	-0.4570476	-0.40901485	-0.2810236	-0.19732122	-0.16821393	-0.21210319	-0.303849	0.0048840637	-0.17916012	-0.04442983	0.40550777	-0.29875752	-0.14315227	0.17412667	0.0407825	0.005628241
12	-0.45591295	-0.40851796	-0.292074	-0.19088402	-0.15237588	-0.20349155	-0.2934927	0.027696399	-0.18166637	-0.019370219	0.40548974	-0.31760803	-0.12861024	0.18674348	0.042512216	-0.009198655
13	-0.4460721	-0.41402546	-0.2749108	-0.20432362	-0.18024035	-0.22068954	-0.3100223	-0.0049255686	-0.17768557	-0.06207852	0.41218182	-0.2742954	-0.15532807	0.16986965	0.036271386	0.0096969
14	-0.45450744	-0.40650824	-0.28495237	-0.19731368	-0.16577704	-0.21293105	-0.29925618	0.006032479	-0.17387854	-0.04857326	0.4066348	-0.3057535	-0.13791658	0.18391962	0.03679197	-0.0002553235
15	-0.45548716	-0.40639693	-0.2891427	-0.19252437	-0.15718827	-0.20686436	-0.29420295	0.01994421	-0.17791136	-0.029533368	0.40617794	-0.31723967	-0.13020751	0.18801785	0.041789334	-0.0072504086
16	-0.453084	-0.40777254	-0.27810186	-0.19816826	-0.17118461	-0.21260026	-0.30431706	0.008502275	-0.17945759	-0.03966547	0.41035458	-0.29878566	-0.14190109	0.17581533	0.046214353	0.0040069623
17	-0.45535237	-0.40767732	-0.28618395	-0.19556418	-0.1627579	-0.21072832	-0.2991225	0.012105734	-0.17654312	-0.040028717	0.40602547	-0.30756083	-0.13669996	0.18263347	0.039054316	-0.001507544
18	-0.45539245	-0.41020143	-0.2867737	-0.1939319	-0.16047509	-0.20710662	-0.30001548	0.018894363	-0.18290722	-0.029997565	0.4066054	-0.3055131	-0.13660488	0.17875758	0.04305516	-0.0014290459
19	-0.44787022	-0.40335202	-0.26976335	-0.20495597	-0.18738496	-0.22215678	-0.30865058	-0.017988635	-0.16574943	-0.07785025	0.41389623	-0.28416306	-0.15041292	0.17986323	0.034939032	0.009841654
20	-0.4587116	-0.403875	-0.2778162	-0.19713749	-0.16911288	-0.21246953	-0.30065507	-0.0012589586	-0.17456858	-0.049490795	0.40503109	-0.30858353	-0.1389338	0.18190354	0.041036196	0.0036123449
21	-0.45426095	-0.40813637	-0.28912252	-0.19326907	-0.15921569	-0.20757566	-0.29709417	0.020713948	-0.17872429	-0.030176157	0.40747917	-0.3106107	-0.13310562	0.18487643	0.04116199	-0.0058009643
22	-0.45494503	-0.40904033	-0.28945807	-0.19497773	-0.15889987	-0.20778981	-0.2966555	0.015162964	-0.17736083	-0.037118733	0.4068343	-0.30787134	-0.13433734	0.18652417	0.03540396	-0.0048709773
23	-0.45245862	-0.40603265	-0.2859565	-0.19381702	-0.16312964	-0.2099126	-0.29787198	0.016895296	-0.17758484	-0.03451419	0.40952173	-0.31013525	-0.13390307	0.1868391	0.043737993	-0.004837902
24	-0.45656654	-0.40702295	-0.28479996	-0.1953029	-0.16444907	-0.21051438	-0.30001774	0.0064349417	-0.1764166	-0.046692163	0.40568492	-0.3055457	-0.13810478	0.18299669	0.037559625	0.00062725117
25	-0.45392442	-0.40504846	-0.29068908	-0.19370238	-0.15340121	-0.20540985	-0.2881837	0.018277721	-0.17470096	-0.032220922	0.4077671	-0.32139626	-0.12705687	0.20017812	0.03535662	-0.012867251
26	-0.45466813	-0.4142234	-0.27868828	-0.20240948	-0.17330672	-0.21492259	-0.30893877	-0.005243997	-0.17934395	-0.05951333	0.40609843	-0.2805854	-0.15223818	0.16601293	0.032909267	0.013841093
27	-0.45333058	-0.40962598	-0.28085747	-0.19683339	-0.1681313	-0.21268189	-0.30343822	0.010032286	-0.18059106	-0.03892795	0.40872654	-0.29770136	-0.14266711	0.17697059	0.04361802	0.0030799734
28	-0.45316422	-0.4059383	-0.28833416	-0.1941366	-0.15966287	-0.20957556	-0.29498816	0.015179904	-0.1759351	-0.037459098	0.4078488	-0.31310332	-0.13225713	0.19123498	0.03903308	-0.0071401116
29	-0.4559362	-0.40813622	-0.27760452	-0.2017559	-0.17413904	-0.21600454	-0.3052616	-0.007835704	-0.17366792	-0.060948957	0.40632078	-0.29161835	-0.14747395	0.17473462	0.03404853	0.009779351
30	-0.45910874	-0.40978017	-0.27046347	-0.20355973	-0.17540424	-0.21610034	-0.3070242	-0.010849966	-0.18031743	-0.054479565	0.4031466	-0.29096386	-0.15228416	0.16423012	0.04204153	0.0163032
31	-0.45208165	-0.41097137	-0.28456128	-0.19562714	-0.1634974	-0.2101093	-0.3016402	0.017018626	-0.18300797	-0.032680977	0.40929595	-0.3001896	-0.13929074	0.1782566	0.04417687	-0.00016978329
32	-0.45342046	-0.40776238	-0.29154018	-0.19460736	-0.15687215	-0.20871867	-0.29273188	0.014385732	-0.17418267	-0.040473007	0.4068084	-0.31258672	-0.1317213	0.1937629	0.0323385	-0.008897794
33	-0.45579928	-0.40743855	-0.28935194	-0.19409117	-0.15737896	-0.20695762	-0.2951179	0.016702347	-0.17751859	-0.03436111	0.40610304	-0.31305853	-0.13218658	0.18793297	0.037748467	-0.0059824265
34	-0.45466956	-0.4044911	-0.281624	-0.19981165	-0.17262346	-0.21565528	-0.30296078	-0.0047453186	-0.169212	-0.06361454	0.40737766	-0.29832527	-0.14249215	0.18245587	0.032640595	0.0042925244
35	-0.45408756	-0.41099966	-0.28890908	-0.19485484	-0.15861994	-0.20787467	-0.29788285	0.0192372	-0.18125562	-0.030842543	0.40672863	-0.30535924	-0.13643645	0.18258671	0.039002795	-0.0043670796
36	-0.4554039	-0.40545744	-0.29035985	-0.19478534	-0.15722731	-0.2089451	-0.2920807	0.011988676	-0.17180425	-0.042023055	0.40533316	-0.31760022	-0.1301673	0.19383115	0.033128805	-0.008303076
37	-0.45494172	-0.40165013	-0.2809732	-0.20007002	-0.17210177	-0.21667142	-0.300106	-0.011293999	-0.16600709	-0.07279873	0.4056746	-0.304522	-0.13960107	0.18814436	0.030271756	0.002820923
38	-0.45729405	-0.40838385	-0.27577114	-0.19734976	-0.16845644	-0.21121606	-0.30119544	0.007293366	-0.18292376	-0.03365655	0.40587375	-0.30502665	-0.14291532	0.17342168	0.04947429	0.0055046156
39	-0.45420143	-0.40619585	-0.27286756	-0.20073304	-0.17789273	-0.21633755	-0.30674312	-0.005197387	-0.17706673	-0.05472482	0.40923125	-0.29180443	-0.14917244	0.17357442	0.043799926	0.011087977
40	-0.45505336	-0.40685472	-0.29226062	-0.19449718	-0.1513844	-0.20641176	-0.28708783	0.016598491	-0.1732746	-0.03357356	0.40512532	-0.32150692	-0.12825088	0.19922082	0.031396676	-0.012835612
41	-0.4529323	-0.4080062	-0.29120585	-0.19514562	-0.15772575	-0.20971519	-0.29244918	0.013140289	-0.17316148	-0.041888453	0.4068197	-0.31219813	-0.13226412	0.1940868	0.031469032	-0.008955409
42	-0.45732433	-0.40622383	-0.28402066	-0.19357803	-0.16177537	-0.20758511	-0.29787162	0.017998973	-0.18031316	-0.026797058	0.40575936	-0.3142845	-0.1339255	0.180434	0.047321048	-0.0020303437
43	-0.45390502	-0.4063544	-0.29130182	-0.19211592	-0.15607095	-0.20729129	-0.29431987	0.020994792	-0.17708173	-0.031582695	0.40681458	-0.3161649	-0.12925683	0.19110556	0.039519202	-0.0091672335
44	-0.4523262	-0.40526426	-0.27544266	-0.19949733	-0.17806318	-0.21851462	-0.3054631	-0.006117096	-0.17289445	-0.06141946	0.40892357	-0.2955855	-0.1453972	0.17766698	0.041031156	0.007088928
45	-0.45449662	-0.40401787	-0.29479712	-0.19262119	-0.15113002	-0.20541646	-0.2867926	0.017429916	-0.17096443	-0.03775528	0.40568936	-0.3245551	-0.12422967	0.20359427	0.03019133	-0.015322986
46	-0.45336226	-0.40625343	-0.2871699	-0.19695882	-0.16506797	-0.21363746	-0.29811946	0.0031310858	-0.17042854	-0.05690702	0.40656668	-0.30625266	-0.1363414	0.18820512	0.03166909	-0.0019028094
47	-0.45289692	-0.4087634	-0.27854127	-0.2043436	-0.17173946	-0.21696298	-0.3016918	-0.0133796325	-0.1710783	-0.07071731	0.4074392	-0.2905788	-0.14719057	0.18323573	0.02640885	0.006462308
48	-0.45537856	-0.40065378	-0.2693501	-0.20930012	-0.18366902	-0.22229129	-0.30404574	-0.040430143	-0.1584085	-0.10475178	0.40438575	-0.28698972	-0.15160215	0.18145734	0.018978711	0.017248234
49	-0.45517156	-0.40546286	-0.28356165	-0.19413169	-0.16332301	-0.20996109	-0.29717222	0.012245658	-0.1770786	-0.036433633	0.4072339	-0.31252822	-0.13441639	0.18703507	0.042939235	-0.0037177666
50	-0.45308957	-0.40809858	-0.2881245	-0.19451304	-0.16025555	-0.20966133	-0.29663494	0.015788365	-0.17689879	-0.036629353	0.4078391	-0.30971506	-0.13404968	0.18715002	0.03898749	-0.005254562
51	-0.4521442	-0.4073174	-0.28401342	-0.1951201	-0.16569062	-0.21124339	-0.2998596	0.014699845	-0.17867939	-0.03612322	0.4097217	-0.30556494	-0.13730747	0.18275274	0.044558086	-0.0018325201
52	-0.45664617	-0.40572616	-0.28475377	-0.19338715	-0.1599692	-0.20666438	-0.2963857	0.018375425	-0.18034142	-0.026599688	0.40673092	-0.31535682	-0.1326414	0.18448186	0.046281062	-0.0038660322
53	-0.45465717	-0.41055885	-0.28694516	-0.19425017	-0.1578932	-0.2070154	-0.29653895	0.020675935	-0.18319595	-0.02493197	0.40678063	-0.3090746	-0.13543701	0.18186903	0.043526776	-0.0038895458
