	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15
1	0.05888416	-0.041240957	-0.22719695	-0.08485217	0.43786132	0.34963152	0.15110774	0.3821255	-0.39443156	-0.27341443	-0.093668245	-0.04739378	-0.16370617	0.30963054	0.29760262	-0.024609644
2	-0.04075365	-0.42601532	0.08426864	-0.3117913	-0.135929	-0.077426784	-0.006962815	0.33801153	-0.1894798	-0.60281265	-0.11655582	-0.089371465	-0.057916526	0.10341231	-0.26523325	-0.26174012
3	0.17133953	0.14534803	-0.40490562	-0.2927661	0.098844744	0.3495808	0.09931955	0.276607	-0.2127652	0.06752658	-0.25871864	0.18380544	-0.110327475	0.084726155	0.2669655	0.49023822
4	-0.0055957106	-0.5153379	0.10580851	-0.22769736	-0.2508317	-0.060900446	-0.10670577	0.2831463	-0.09911353	-0.5406823	-0.06573128	0.019231632	0.07030591	0.11023755	-0.37148267	-0.22632876
5	0.19605035	-0.48807126	0.028930888	-0.19863711	-0.36789897	-0.225258	-0.24691261	0.054750152	-0.13232884	-0.46348608	-0.19202076	0.036092646	0.126225	0.3196055	-0.17287078	-0.12055348
6	0.18301703	-0.4122518	0.15039188	-0.23348711	-0.35038716	0.13203655	-0.06249554	0.23990266	-0.01846383	-0.39574713	0.16967624	-0.0523629	-0.17147195	0.108967476	-0.5357361	0.03125963
7	-0.0038957342	-0.38818526	0.026194181	-0.22084813	-0.03187626	-0.2597434	-0.06668851	0.21397667	-0.26948923	-0.5565659	-0.34993306	-0.00070169294	-0.042228576	0.15378793	-0.1553052	-0.35598248
8	-0.07843294	-0.3512357	0.0060122116	-0.06059568	0.42395613	-0.053759888	-0.19942588	0.15377486	-0.21222466	-0.52123654	-0.18087101	-0.058961675	0.031182192	0.09451864	0.028459199	-0.5070441
9	0.12955855	-0.52628374	0.12956893	-0.3148838	-0.26106566	-0.10347808	-0.1886284	0.08953933	-0.15512012	-0.4922162	-0.26661703	-0.047866285	0.00995394	0.19863354	-0.194705	-0.22507784
10	-0.17484638	-0.27405092	-0.14274138	-0.33224797	-0.056763805	0.15761188	-0.049211003	0.46385288	0.10420647	-0.3657213	0.5075874	0.24193148	0.088617556	0.085922934	-0.18037513	0.096738495
