	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
Granulocytes [#/volume] in Blood	-0.112334035	0.08768638	-0.07949678	-0.19795147	0.03812146	-0.030835431	-0.16054432	0.14328462	-0.027232556	-0.06653227	-0.18077499	0.24538258	0.22677192	0.06649525	-0.022341117	-0.29645896	0.110483065	0.0068412204	-0.23596041	0.107210994	-0.041958835	0.3083875	-0.24443224	0.1552847	0.21653648	-0.28692362	0.078603156	-0.059612837	-0.015646743	-0.19642213	0.092678204	-0.24538738	0.01907777	-0.197816	-0.094539344	0.059035994	-0.22048609	-0.09740749	-0.1660675	0.0121968575	-0.07260822	-0.18529704	-0.2387543	-0.053810168	0.22849885	-0.040710222	-0.12891012	-0.1751614	-0.14699274	-0.21635374	-0.07091144	0.21270029	-0.005979584	0.32934088	0.1737705	-0.030268708	0.25369704	-0.39025268	-0.0036493563	0.13188049	-0.14902753	0.3305134	0.18140528	-0.15438233
Eosinophils [#/volume] in Blood	-0.18627548	0.17539185	-0.2433092	-0.082467295	-0.063456215	-0.20182583	-0.021582667	0.13218836	0.20055284	-0.10263545	-0.006513324	0.13958386	0.12686288	0.025626315	-0.16260281	0.005145381	-0.09290148	0.09188057	0.0006802154	0.34726793	-0.23075841	0.028459989	0.23049806	-0.23946181	-0.04089155	0.21503167	0.18759763	0.21579139	0.045852385	-0.4137613	0.22961293	-0.042085595	0.16194381	-0.09372904	0.16515946	-0.4202469	0.17084	-0.029469669	0.15219587	0.13913305	0.11895849	-0.1553013	-0.061036218	-0.06598293	-0.10929173	0.037930705	-0.15880185	-0.19166929	-0.33162436	0.055313613	0.14574693	0.2661821	-0.24252814	-0.042896662	0.19189556	-0.21147652	0.053420782	-0.17942637	-0.13989145	-0.16529125	-0.022641048	0.24841297	-0.20978242	-0.22635691
Basophils [#/volume] in Blood	0.1685005	-0.09931585	-0.15476343	0.26692396	-0.038565814	0.15784077	0.050282985	-0.11856594	0.057536222	-0.19186309	0.04256085	0.040633544	0.42191654	-0.11224856	-0.20243412	-0.2659467	-0.15415536	-0.093179464	0.01523801	0.46681747	0.1709607	0.21068604	-0.28168094	-0.1645722	0.2002018	-0.014137956	-0.2438083	-0.11316269	0.029379096	-0.15451391	0.13077277	0.24980097	0.21286304	-0.24602222	-0.2447302	-0.15950862	-0.015512069	-0.35962492	0.22674376	-0.087725714	0.1745908	0.09263482	-0.15776052	0.23146632	-0.084646694	0.09517077	-0.04200203	0.086009644	-0.017941935	0.03131774	0.21102916	0.13085067	0.14092046	0.16581091	0.18608446	0.12073822	-0.041966666	0.21705058	0.16165626	-0.24504569	0.061797403	0.33027628	-0.14629106	0.20279057
Lymphocytes [#/volume] in Blood	0.17164166	-0.1466829	-0.13118534	0.042869005	-0.17771596	0.22919337	0.03489993	-0.18826093	0.20456192	0.15321088	0.13283634	0.12528768	0.27694416	-0.0058906763	-0.04630286	0.096228175	-0.22696832	-0.20385447	0.17123403	0.05423305	-0.0354976	0.27470577	-0.28879094	0.15584801	0.15146843	-0.17531034	0.1830889	-0.13981605	-0.17998143	-0.29714313	-0.12688802	-0.2786114	0.34213743	0.1513597	0.10321746	0.095863186	-0.2889905	-0.31678113	-0.09707492	-0.010709436	-0.1865446	0.22647423	-0.1314512	0.07766465	-0.23664911	-0.30379197	0.12291863	0.055147134	0.033897333	-0.06303847	-0.06736813	-0.090838656	-0.16284552	-0.0007121319	-0.07190909	0.22370201	0.12771508	0.17039956	-0.050395887	0.023706166	0.102241874	0.45007765	-0.18892121	-0.2243253
Monocytes [#/volume] in Blood	-0.2096069	0.13045298	-0.25183412	0.22144645	0.031117035	-0.21764137	0.021554673	-0.21805093	-0.13269041	-0.14236291	0.18621229	-0.027058698	0.4290613	-0.22911243	0.26159173	-0.18937783	-0.27178466	-0.041194897	0.031785592	0.5948293	0.1626408	0.19435467	0.031141607	0.1007029	0.11344365	-0.29429558	0.056146894	-0.1636857	-0.12539138	-0.08642227	0.12457272	0.25320143	0.21098933	-0.18411672	-0.21780466	-0.009055821	-0.17265338	0.055031396	-0.10012656	-0.031440694	-0.14363638	-0.0036582544	0.002469267	0.23132858	-0.17203581	0.25509986	-0.021744845	0.18010294	-0.33360562	-0.09526436	0.23765908	-0.010000207	0.08247401	-0.052438065	-0.04202984	-0.077186555	0.15583876	-0.19504048	-0.08533832	0.06442111	0.20786762	-0.02083761	-0.0776626	-0.017167654
Platelet distribution width [Entitic volume] in Blood by Automated count	-0.4437157	0.105490826	-0.09805532	0.023567475	-0.06718328	0.0041310843	-0.16275302	0.30624855	-0.12498046	-0.008066098	0.11311746	0.021207022	0.12921673	0.17374198	0.14427435	-0.03216013	-0.22941735	-0.4056205	0.17441306	0.6232773	0.02575511	-0.0075627686	0.17343019	-0.20102519	0.13443996	0.08733328	0.1690382	0.11205254	0.22418654	-0.032912865	-0.2067953	0.18010361	0.22233716	-0.111860745	-0.09084867	0.20421618	-0.30860248	0.01787547	-0.16888794	0.17878675	0.071902245	-0.21168664	-0.12534791	0.061116517	-0.01533552	0.20011458	-0.030976266	0.03674794	-0.3104417	-0.052698795	0.02467042	-0.08778042	-0.27824634	0.22585072	-0.07954175	-0.173046	-0.07180794	0.062003467	-0.11268875	0.060081184	0.22166699	0.3910588	0.238327	0.009305114
cd3_z	0.1075851	0.03279821	0.14800039	0.20997338	0.29975918	0.103006154	0.15619008	0.21901976	-0.26574725	-0.083441965	0.114408776	0.0036175211	-0.16655141	-0.057948984	0.087490834	-0.088072255	-0.20999575	-0.24817485	0.0376262	0.45985803	0.26253572	0.117617	0.12730636	-0.037843376	-0.109522335	-0.33594137	-0.09256288	-0.25145274	-0.1417846	0.1259258	0.15993477	-0.15302557	0.10254865	0.059290435	-0.027688656	0.2544259	-0.042604752	-0.14867316	0.020831855	0.040891204	0.052215207	-0.17333797	-0.035776217	-0.028168641	0.41102895	-0.2393018	-0.10876062	0.07027467	-0.11248468	0.13753219	-0.07785329	0.08417787	0.012748023	-0.062042095	0.2356754	0.1608162	0.3285286	0.12669063	-0.19269043	0.18756306	-0.14579628	0.1479323	-0.23987657	-0.14452119
cd3_inv	0.02938331	-0.1337261	-0.06405337	-0.010714704	0.37197623	0.3915655	0.20094647	0.27595887	-0.015629172	-0.09387093	0.087040454	0.21829066	0.17075816	-0.21034855	-0.0038776384	0.32572493	0.012076429	-0.27444437	-0.124306194	0.99706477	0.1773364	0.37434056	0.31429777	-0.15440856	0.1893312	-0.26229566	0.25737622	-0.016067993	-0.20869222	0.053400915	0.013518988	-0.33722532	0.17983358	-0.2224564	0.32834777	-0.10130052	-0.13010149	-0.12405105	-0.10581111	0.08153302	0.10437623	-0.12087529	0.43658668	-0.10417764	0.20919403	-0.13146606	-0.2898194	-0.1238222	-0.039061528	0.15517145	0.25025588	-0.15824318	0.17198814	-0.14980072	0.122508965	-0.1667969	0.2143597	-0.084387295	-0.28050563	0.22521725	0.10752315	0.33775547	0.06788714	-0.18995821
cd8_z	0.16001138	-0.08353225	0.23123755	0.24338526	-0.11988585	0.2833627	-0.28163156	0.0097816	-0.103007495	0.054755226	0.17931612	-0.13885374	0.1272518	0.097693495	-0.22311173	0.10839696	-0.19195661	0.10693613	-0.01644129	0.86841375	-0.18368278	0.10798757	0.11650519	0.2024278	0.06211373	-0.12694222	-0.12817797	-0.014979031	-0.17574146	-0.22218257	0.036809444	-0.30048573	0.04208319	0.23887955	0.05475558	0.11767304	-0.0526697	-0.06955507	0.1553187	-0.063454434	0.20156889	-0.07984039	-0.15979607	0.021760395	0.14875662	-0.2584721	0.041078046	-0.13612543	-0.005284528	-0.19972329	0.09448465	-0.08832492	0.037623957	-0.119377494	-0.07162877	-0.017434739	-0.29567158	-0.044031195	0.012073174	-0.08398233	-0.019387951	0.29753274	-0.27334443	0.021406593
cd8_inv	0.102965735	-0.18499352	0.11639665	0.16593944	-0.19068034	0.22962621	0.07322732	-0.026505241	-0.14768085	-0.030020157	0.2583904	-0.055056717	-0.22839172	-0.060633104	0.06662437	0.2836388	0.14854665	-0.38480583	0.09214717	0.040648725	0.11414611	0.057603404	-0.38799426	-0.13222156	0.2028773	0.2961172	0.02032867	-0.2601426	-0.059603296	-0.004348511	0.27968693	-0.2981506	0.0785601	-0.28466827	0.33142224	-0.40731472	-0.01493422	0.09621829	-0.06653335	-0.085574515	0.19903739	0.16016264	0.10111624	-0.03674221	-0.19192113	-0.18363412	-0.13534254	0.023003705	-0.16556169	0.2886281	-0.5063084	-0.09761631	-0.17538036	-0.17841941	0.053249516	-0.025408937	-0.22743309	-0.31587636	-0.004291358	0.103170715	-0.22626798	0.24807905	-0.064898685	0.21490566
number_of_positive_lymph_nodes	0.15915225	-0.32891825	0.14737596	0.03883779	0.18172163	-0.21956526	0.09905504	-0.0034627772	0.113106005	-0.0074226903	0.16117755	0.05571084	-0.12092055	0.023103312	-0.09883371	-0.008491074	-0.045989223	0.1345149	-0.040301863	0.274091	0.00676231	0.15544024	-0.42180446	-0.3495461	0.593115	0.07831249	0.20382874	-0.14759478	0.2014298	0.005509975	0.00358529	-0.045787103	-0.030442925	0.13342234	0.13295019	-0.11171803	-0.039339367	-0.02371574	0.00353952	0.22549057	0.1678304	-0.1404174	-0.025600936	0.14407769	0.026842358	-0.18272643	-0.020926451	-0.23695952	0.055851337	0.009026088	-0.55431056	-0.09052066	-0.038080916	0.14158471	0.2701269	-0.033038616	-0.04026985	0.22256818	-0.040574603	0.11542823	-0.0717222	0.2759066	-0.008314473	1.6006587e-05
infiltration_depth_in_mm	-0.25761032	0.09563896	-0.017840305	0.26298738	0.051689874	0.11422456	0.16919665	0.13742113	-0.054777756	0.1092772	-0.08512692	-0.07938216	-0.061130878	-0.012463507	0.09369245	0.108707756	-0.115215965	-0.28227565	0.24793683	0.6036068	-0.09640105	-0.04848761	-0.11736564	-0.19557431	-0.011685075	-0.050888684	-0.11932235	0.11275279	0.069237724	-0.16954568	-0.08593236	-0.03548506	0.059167486	-0.08533875	-0.19225056	0.12419396	-0.19924036	-0.02599251	0.16881481	0.16898534	0.056970473	0.171409	0.13447493	-0.15147346	-0.23236334	-0.16900773	0.05125865	-0.03198637	0.036256637	-0.12806521	0.21899211	-0.23735175	-0.051275313	-0.08948118	-0.04691	-0.047548298	0.2159268	-0.14325964	-0.060394775	-0.07808501	-0.047417354	0.17636998	0.082062535	0.1275556
age_at_initial_diagnosis	0.11731114	-0.12627636	0.050762802	-0.2647212	0.023157427	-0.23393065	0.02849129	-0.22778209	-0.24100113	-0.13156947	0.22121643	-0.22260077	-0.26919544	0.026465867	-0.27042517	-0.28696603	0.38290733	-0.0037629334	-0.2567233	0.15212074	0.3013403	0.19165647	0.1983242	0.054230377	0.21112709	-0.085428506	-0.03582548	0.010990166	0.001004944	0.011650742	-0.19247223	-0.2798372	0.13526821	0.16105025	-0.081847414	-0.13026968	0.15852933	0.052437518	-0.18179846	0.111735076	-0.15935211	-0.21567401	0.21471865	-0.007110633	0.14244734	0.04763679	-0.41762316	-0.024117058	-0.37217143	-0.006773029	-0.015969027	-0.021893881	-0.17444243	-0.35200426	0.06448546	-0.2286618	-0.015101375	0.060093854	-0.092394285	-0.09600674	-0.16452679	0.44903693	-0.0005337902	0.016122308
