,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
1,11.387512,0.95547295,5.1496983,2.9772983,6.5681114,6.8045664,6.6500797,5.9662423,5.1929374,4.8105397,6.2312155,4.6695013,5.4785957,3.8919113,5.845791,4.939858,4.9895754,5.548301,2.6158905,5.0558925,4.998364,5.642062,7.4062586,2.9652019,5.0425954,4.3895407,4.6299357,7.259636,4.019093,5.694731,4.647747,3.9745126
2,12.112121,0.09219086,5.4428954,2.8418963,6.9378195,7.095465,6.815607,6.352716,4.9465747,4.793868,6.399909,4.888943,5.5934134,3.8008826,5.9506903,4.8673635,4.8028083,5.6818757,2.4941201,4.921077,5.207699,5.5880246,7.6308765,3.0421557,5.085523,4.406474,4.920214,7.3829174,3.824359,5.6981044,4.51988,4.0007215
3,2.431899,3.258101,6.4554443,5.7995634,4.78371,8.046997,6.2421494,5.9591556,4.7357817,5.7723007,6.021595,4.7570357,5.708641,5.4040766,6.008582,5.932599,5.8459888,3.6808867,4.3521647,4.897984,4.9028726,4.3197784,7.9931073,4.841207,5.878439,5.236694,4.096105,6.5695252,5.520424,6.0754714,3.5422597,2.7766376
4,9.463095,0.51525825,5.715329,3.753183,6.742071,7.571045,6.3048186,5.88057,5.2291217,4.5645103,6.014463,4.7136946,5.4666786,4.6270547,6.027356,5.1770167,4.8568454,4.81401,2.633673,4.630664,4.805191,5.599805,7.9474816,3.68281,5.5857496,4.6306376,4.4323287,7.199815,4.5365424,5.1170273,4.752801,3.7527514
5,1.8933977,3.0349784,5.9147243,5.6057267,4.999601,7.7082095,6.0686774,5.8365183,5.343204,5.3820777,5.7454667,4.5571623,6.146961,5.3923182,5.9176435,5.737131,5.6414614,4.0485787,4.367741,4.793177,4.93569,4.507891,8.013722,4.293231,5.78271,5.4605803,4.487542,6.319179,5.5293455,5.8769164,4.076982,3.2216825
6,3.8215427,2.1290922,5.1709714,4.7721744,5.760338,6.746466,5.792955,5.3251247,5.227664,5.135697,5.8505473,4.7147484,6.0428014,5.069042,6.5382323,5.5783744,5.5690837,4.4897914,3.0369163,4.8147473,4.3851743,5.667805,8.010821,3.774841,5.7318,4.9035325,3.501373,6.6349845,4.74774,5.1225924,4.607636,3.7286427
7,11.005798,1.0841763,5.188131,3.1695237,6.496092,6.857127,6.5783587,5.906589,5.1798487,4.7943387,6.141043,4.6731844,5.5256352,3.9125156,5.879619,4.937703,5.070507,5.424345,2.587415,5.0414743,4.961746,5.5973396,7.370413,2.9542856,5.054462,4.397883,4.52863,7.1699433,4.03006,5.684108,4.6306143,3.942462
8,3.710112,2.2452075,5.203054,4.802379,5.855719,6.8600307,5.754156,5.472736,5.2612987,4.8931713,5.609339,4.664658,6.310365,5.1498804,6.407418,5.512669,5.513293,4.5961175,3.1266277,4.850688,4.6627436,5.5927505,7.8348355,3.560518,5.6089354,5.1686006,3.9024556,6.4770546,4.901279,5.0177574,4.7723026,3.6517403
9,11.247626,-0.10429677,6.229295,3.020434,7.0845814,7.5906196,6.653917,6.581413,4.658125,5.0694885,6.5610223,5.097843,5.4387784,4.1266828,5.832391,4.871031,4.6649895,5.186445,2.705865,5.0571365,5.2083745,5.666799,7.8271685,3.511027,5.142713,4.4985385,4.5843606,7.460866,4.0537744,5.7245784,4.037066,3.668358
10,11.102429,-0.13705601,6.356959,3.039846,7.130666,7.674114,6.605002,6.69222,4.5898495,5.1349287,6.6440063,5.219795,5.4572186,4.126567,5.809183,4.8497252,4.6451554,5.1490545,2.747662,5.1390395,5.2044845,5.6615834,7.841076,3.551906,5.0967326,4.5008817,4.453134,7.454805,4.0789127,5.7218623,3.974583,3.581713
11,11.321004,1.0814255,4.9234834,3.101674,6.390662,6.7297606,6.6853004,5.814023,5.189096,4.789841,6.0746255,4.497557,5.6207957,3.7888873,5.918989,4.8886495,5.138002,5.582093,2.5228786,5.0208287,5.0853634,5.54647,7.245216,2.8061447,5.0200615,4.3830624,4.7705674,7.1066055,3.903845,5.7270136,4.6699867,4.0431633
12,12.085624,0.08204977,5.423687,2.8455434,6.97709,7.0838165,6.8127384,6.3603354,4.936751,4.7902837,6.416518,4.934656,5.611022,3.812101,5.9779587,4.886929,4.7948833,5.7035604,2.4988458,4.9264007,5.2073507,5.576747,7.6577883,3.018268,5.107986,4.380826,4.89585,7.372039,3.8145938,5.6903963,4.535921,4.0218234
13,11.691241,1.4312336,4.336156,3.008192,6.206149,6.4258966,6.733042,5.610248,5.4245615,4.620741,6.013702,4.2923098,5.909154,3.3797126,6.0347986,4.7374606,5.3228936,6.0591307,2.3032446,5.0944448,5.0713944,5.433765,6.980111,2.3556917,4.8354573,4.3654776,4.808965,7.024667,3.7068908,5.730046,4.9347987,4.2550864
14,4.094997,2.3107088,5.526114,4.5537477,5.6959395,6.807641,5.747045,5.5545373,5.020405,5.249371,5.952746,4.9837494,5.89787,4.9286046,6.51632,5.5237536,5.7344065,4.4513955,2.9320138,4.958189,4.455481,5.526584,7.8485847,3.749052,5.6963706,4.68867,3.2806516,6.8747435,4.6692667,5.056339,4.337152,3.6787355
15,1.9579858,3.0199618,5.922775,5.5932956,5.005895,7.7136283,6.0711966,5.8391447,5.3196335,5.395155,5.75552,4.571276,6.128751,5.380736,5.928767,5.749167,5.6399326,4.0457554,4.319443,4.7785397,4.921868,4.530045,8.021973,4.30689,5.783872,5.4441066,4.4699225,6.324853,5.519396,5.866863,4.0615516,3.2142153
16,2.238653,2.9181125,5.8699803,5.6425767,5.0921545,7.705401,6.0556087,5.813064,5.2019424,5.3948584,5.7932606,4.529251,6.051415,5.3644123,6.0234704,5.8210454,5.5991993,4.1450253,4.129736,4.683099,4.841791,4.628151,8.029842,4.3155565,5.7746296,5.3325605,4.357673,6.3314576,5.487309,5.767935,4.0769286,3.158637
17,9.675731,0.33762503,6.0236373,3.8777452,6.859781,7.7581873,6.239846,6.0315576,5.179815,4.5191627,5.978199,4.986883,5.2095523,4.744045,5.9887486,5.3015165,4.8183746,4.472093,2.6484058,4.5461802,4.682146,5.632975,8.047603,3.701266,5.621927,4.5689387,4.2330213,7.240574,4.5887175,5.1680055,4.757211,3.6857033
18,9.812903,0.19413267,6.157436,3.8746958,6.931569,7.8773513,6.255195,6.0836625,5.136532,4.523054,6.003199,5.019882,5.148993,4.785551,5.97875,5.3112745,4.768038,4.38152,2.654631,4.5133,4.6983247,5.6439524,8.100779,3.7720916,5.6468925,4.5620837,4.249158,7.2750177,4.5985312,5.175128,4.7003965,3.6474555
19,11.966591,0.063676655,5.5150304,2.9019194,6.9745,7.236508,6.7888083,6.299552,4.9479403,4.794766,6.3754807,4.9006023,5.5517273,3.862472,5.943163,4.884164,4.790231,5.5777617,2.5281773,4.9147344,5.180306,5.6041613,7.6471376,3.0600574,5.083043,4.413535,4.8686004,7.421878,3.8330474,5.713238,4.5643797,3.9593015
20,2.5864022,3.1732397,6.3813834,5.7907133,4.991023,7.921867,6.150606,5.862485,4.62908,5.7153864,6.0086884,4.7031446,5.641787,5.463893,6.1868668,5.924917,5.805974,3.7619698,4.2093663,4.928301,4.852668,4.5268946,7.85795,4.7832594,5.8670115,5.194406,3.8201702,6.518262,5.382789,5.9434104,3.658964,2.845086
21,11.20991,1.358372,4.7750616,3.1245704,6.3262367,6.597438,6.639802,5.724809,5.308305,4.7428927,6.031506,4.463735,5.644129,3.7425473,5.9225793,4.896654,5.196843,5.656835,2.501279,5.0499454,5.0044093,5.533896,7.184933,2.720253,4.989198,4.371918,4.656717,7.0944653,3.9175875,5.699724,4.788334,4.0790114
22,12.290403,1.6477046,3.7312748,2.8904274,6.0533338,6.090759,6.8080792,5.434522,5.602943,4.4692016,5.9212966,4.088335,6.209716,2.9443278,6.1796174,4.5730577,5.545933,6.547544,2.0394256,5.1351004,5.174916,5.301544,6.683719,1.8325213,4.663141,4.315755,4.958572,6.8881054,3.4354942,5.7974033,5.1764307,4.487403
23,3.9815898,2.5309908,5.296954,4.704721,5.946585,6.89982,5.796904,5.6421113,5.0648093,4.801338,5.5786986,4.7385077,6.3552113,4.9937496,6.3330364,5.537397,5.5711956,4.6817403,3.1323695,5.1085043,4.761923,5.6083436,7.421035,3.4166114,5.5122023,5.0553327,3.920953,6.55639,4.909183,5.078106,4.8314857,3.5496376
24,11.984562,0.31600523,5.3671975,2.874317,6.9240665,7.077816,6.7480836,6.2747054,5.0294924,4.745783,6.3940206,4.929818,5.567369,3.8205009,5.9335833,4.920163,4.7862573,5.6753764,2.5091848,4.9320865,5.0812225,5.6235905,7.6241775,2.9941866,5.066466,4.395415,4.770497,7.43765,3.8591979,5.6558466,4.652632,3.9756436
25,3.9086707,2.0230234,5.4436207,4.7320275,5.499727,6.903145,5.7470484,5.47843,5.281023,5.429983,6.073286,4.9977555,5.738064,5.1016397,6.56906,5.4772706,5.7476783,4.3089166,3.0070097,4.549878,4.2669353,5.4300704,8.292792,3.9357803,5.793892,4.771148,3.247965,6.8569374,4.614562,5.1137757,4.167489,3.758917
26,9.930929,-0.2522472,6.1138177,3.726246,7.2053175,7.982534,6.392054,6.112056,5.011606,4.485339,6.1371675,4.91108,5.4194856,4.619785,6.089152,5.17813,4.641658,4.606284,2.5601332,4.4947762,4.9530525,5.6412797,8.191512,3.7556798,5.6063113,4.5673757,4.602128,7.306787,4.4036117,5.168173,4.7936044,3.6563795
27,11.304777,1.4924092,4.6736193,3.0726655,6.3482995,6.593716,6.61592,5.7167907,5.3622446,4.6987777,6.10378,4.4802837,5.6711335,3.6803098,5.9266987,4.9011407,5.107113,5.7531104,2.483122,5.1101255,4.8984942,5.5825787,7.2079554,2.6660278,4.955077,4.38097,4.589901,7.1936216,3.950833,5.6588902,4.851651,4.0501523
28,4.0475383,2.1708367,5.374778,4.5260897,5.854768,6.718817,5.692686,5.4701104,5.0480013,5.132716,5.8872848,4.9347415,5.9972367,4.9810343,6.5725303,5.5185595,5.6633263,4.5036516,2.856493,4.9336066,4.43621,5.678533,7.938957,3.6594958,5.6865435,4.72791,3.3112247,6.847011,4.644786,4.96889,4.506322,3.721889
29,11.290001,1.4970896,4.741694,3.0802374,6.398945,6.710156,6.5900917,5.7444324,5.3699355,4.713291,6.119106,4.464435,5.610538,3.7611961,5.913837,4.931619,5.0271726,5.67163,2.488723,5.086735,4.8186073,5.6156626,7.2780704,2.7552009,5.0017457,4.3785005,4.5352964,7.285001,4.016498,5.5775504,4.864982,3.9768631
30,2.4153001,3.2888827,6.500118,5.697182,4.814527,8.023815,6.2262015,6.006235,4.793828,5.7330623,6.0466433,4.831003,5.8032036,5.344504,5.952269,5.9061694,5.899542,3.6534226,4.399355,5.001594,4.9579544,4.3326793,7.9269,4.7715287,5.8805585,5.2641582,4.0967264,6.612822,5.533159,6.0573673,3.549141,2.8926134
31,3.924963,2.2641249,5.664171,4.5778637,5.604533,6.957343,5.736694,5.6255407,5.257175,5.2529297,5.9479733,5.0665264,5.9105797,4.9865165,6.4618845,5.45483,5.7569256,4.363461,3.0395958,4.8295326,4.488735,5.3632913,8.073059,3.8355148,5.7268887,4.8259206,3.5482125,6.8606195,4.6683536,5.0810165,4.298432,3.7654562
32,12.595894,1.4145658,3.8000758,2.766081,6.077769,6.1753416,6.963851,5.635979,5.5323796,4.573921,5.9708652,4.105636,6.157434,2.8732617,6.1596713,4.563633,5.49677,6.580748,2.0289526,5.167594,5.2207513,5.3117676,6.680801,1.7881308,4.600521,4.3071194,5.02184,6.9781427,3.3488474,5.826594,5.124873,4.476964
