	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
1	0.18220164	-0.15102391	0.032433618	-0.1616151	-0.12456999	-0.15080673	0.118606046	0.3204051	-0.032272205	0.048595794	0.42949975	0.25004157	0.21209496	0.24524108	0.13307238	0.22186033	-0.1679485	0.24168736	0.028164431	0.054719985	-0.020082206	-0.2464733	0.21479355	0.114031315	-0.14423145	-0.16784032	-0.038778912	0.17156501	-0.081875525	-0.11100634	0.15097581	-0.08339245
2	-0.07685625	-0.07737173	0.28417394	0.0347479	-0.21185862	-0.0944704	0.25501314	0.30565846	-0.22791027	-0.057695054	0.029916115	0.054507896	0.05960262	0.33309752	0.15493993	0.0969773	-0.21605258	-0.13418724	0.0061440673	-0.037536062	-0.06787729	-0.0070059733	0.06000013	0.26258084	-0.21454217	-0.21539	0.24873978	0.17909025	0.012480661	0.035378948	0.3861408	-0.08128227
3	0.3346131	-0.054548923	0.12944901	-0.037748594	-0.1427249	-0.0516685	-0.07682799	0.25799677	-0.04943756	0.066302255	0.083863474	-0.104197174	0.22264983	0.2880582	0.09404564	0.047154382	0.13221079	0.42266628	-0.101627655	-0.026456159	0.00928743	0.06523926	-0.051265623	0.42131817	-0.17959915	-0.15985276	0.03893151	0.028520226	-0.06055148	0.026867835	0.38307458	-0.010787051
4	-0.064476095	0.11337065	0.347514	0.02995121	-0.1808198	0.21917595	0.054369412	-0.0059356266	-0.35874167	0.06178388	0.026244663	0.29214033	-0.00215803	0.11844729	0.11287917	0.27490786	-0.15939732	-0.08749633	-0.16781504	-0.09473699	-0.13812442	-0.27886772	0.2863054	-0.027770134	-0.20060572	-0.32200637	0.17575517	0.101110645	-0.017908221	0.12010725	-0.051784083	-0.0666626
5	-0.1277968	0.17688186	0.25910324	0.17733565	-0.28374782	0.28349003	0.02507267	-0.10333371	-0.26958477	0.022177503	-0.23282412	-0.2596654	-0.15394427	0.12085067	-0.17197858	0.082316056	0.0066891643	0.07362192	-0.12813179	0.09890437	-0.01930918	0.15900387	-0.14958002	0.17938337	0.025030775	-0.11297888	0.2139943	0.059890036	0.1559639	0.3731675	0.24945444	0.10819101
6	0.09113741	0.25165	0.21681678	-0.01989074	-0.21346554	0.06270926	-0.056965813	0.13166758	-0.20941842	0.14990054	0.24716732	0.18120255	-0.07750014	0.20601355	0.06676821	0.00576602	-0.20702714	-0.009861697	-0.17377235	0.20962417	-0.08460578	-0.3837842	0.36882153	-0.1385937	-0.057340976	-0.19870545	0.23215955	0.026730953	-0.100441694	0.08691853	0.2128808	0.10276031
7	0.04447504	-0.0034698092	0.25508305	0.020099167	0.0065673683	-0.013304772	0.072305106	0.36958608	-0.18629153	-0.11165619	-0.020194393	0.23526582	0.1068165	0.20540458	0.22300892	0.023276335	-0.17455998	-0.16396564	0.0020429897	-0.15550263	-0.19687358	-0.14233814	0.17532577	0.17911659	-0.39069876	-0.21574801	0.27620584	0.03654857	-0.0830992	-0.040270198	0.2825943	-0.12289949
8	0.13474157	-0.08293303	0.09096831	-0.04016234	0.051104143	-0.17611617	-0.073746815	0.46229017	0.017833516	-0.19953197	0.13579047	0.32723206	0.2836408	0.13203917	0.056454606	0.15458097	-0.17992711	0.0046354164	0.3094206	-0.10764282	-0.050761834	-0.1444104	0.22912614	0.20037258	-0.30961967	-0.011588513	0.15762922	0.05691894	-0.029416692	-0.0716354	0.15740748	-0.10496496
9	-0.02556762	-0.0424856	0.25395778	0.11061199	-0.17069857	0.25845668	0.044544313	0.18155332	-0.26347122	-0.010578756	-0.10622643	0.14250304	-0.07567586	0.41022363	0.0078958245	-0.042662624	-0.1413294	0.1972492	-0.06333208	0.14756252	-0.20027606	-0.17199662	0.2056486	0.3541078	-0.14485763	0.048853543	0.2302068	-0.0046290597	-0.05262002	0.26860854	0.013167077	0.19847302
10	-0.04985382	0.23163971	0.25888982	0.012015836	-0.21350339	0.2055043	-0.15644279	-0.04598684	-0.19509432	0.19971262	0.08592311	0.18249287	0.06571391	0.11775615	-0.029085295	0.47142416	-0.2728503	-0.05140444	0.021016141	-0.0066769696	-0.09305391	-0.2890968	0.2370134	-0.1483251	-0.090153925	-0.13001113	0.03394328	0.27945507	0.0012902614	0.11266112	-0.16547197	-0.100194015
11	-0.07575834	0.0324216	0.2518969	0.17994697	-0.13743806	-0.116454534	0.10441416	0.35650244	-0.17890756	0.05967382	-0.014977265	0.005151463	-0.035614584	0.36442807	0.11753532	-0.003118034	-0.34617233	-0.21783882	0.048401877	0.022649573	-0.15621561	-0.13399431	0.19186234	0.18285689	-0.1800056	-0.18301103	0.2170432	0.14127246	-0.0914814	0.053732786	0.33997473	-0.0256747
