	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
1	-0.2546259	0.028162057	-0.1118583	-0.3026397	-0.14184795	-0.1912818	-0.21612543	-0.24653403	0.112969905	0.18675824	-0.2107767	-0.136278	0.0788653	-0.20218624	0.2621413	-0.119579986	-0.18897782	-0.11904772	-0.15721051	-0.051452987	-0.14920598	0.17709239	-0.0446195	0.16091868	-0.06685335	0.012090646	-0.07440069	-0.123615704	-0.11810279	0.329211	0.05237897	0.34066698
2	-0.22329621	-0.0073838145	-0.07974522	-0.2686927	-0.20618896	-0.16920048	-0.22371916	-0.24926387	0.044541094	0.19067693	-0.17534675	-0.11609747	0.09125368	-0.19387753	0.21385969	-0.107891135	-0.26930705	-0.082601264	-0.1298811	-0.032361705	-0.17210442	0.14167678	-0.0910912	0.18893386	-0.06333268	-0.02477725	-0.0904033	-0.09383534	-0.09768384	0.370101	0.05784827	0.37406874
3	-0.24563539	0.14446795	-0.15952119	-0.22988415	-0.004149885	-0.1424234	-0.19489278	-0.14504552	0.051816158	0.18448442	-0.19245769	-0.39305606	0.0048812274	-0.16534674	0.23470019	-0.0590785	0.013934402	-0.18222576	-0.13455787	-0.078384295	-0.097242616	0.18467264	0.12928845	0.20420022	-0.13378035	0.19639292	-0.18597178	-0.12185035	-0.25123334	0.20553873	-0.019400248	0.2751733
4	-0.2639186	-0.043519344	-0.064980164	-0.3128203	-0.014715103	-0.19342971	-0.23083675	-0.18500522	0.06624343	0.18362038	-0.22698127	-0.2897554	-0.010527539	-0.19833021	0.29437557	-0.14052401	-0.010113056	-0.17852403	-0.17948347	-0.13062237	-0.15226959	0.19918494	0.006970675	0.056109138	-0.08574266	0.074424684	-0.14078188	-0.16574407	-0.12589858	0.26789787	0.029379033	0.29296002
5	-0.19667342	0.24472253	-0.21722361	-0.13877873	-0.058049392	-0.096367896	-0.16816431	-0.13325717	0.018335823	0.17021409	-0.142376	-0.41639915	0.05058925	-0.12789495	0.1616832	0.0044827643	-0.048160303	-0.14119408	-0.075003885	-0.0119422255	-0.06258513	0.14471777	0.1558484	0.3267792	-0.14569631	0.2403643	-0.20334902	-0.06958818	-0.3119611	0.17859843	-0.05459166	0.2586417
6	-0.2554948	0.08580144	-0.15553449	-0.2626417	-0.0808096	-0.18136382	-0.2089798	-0.21594611	0.13000558	0.1698949	-0.21082169	-0.22519109	0.038762644	-0.19044143	0.24383365	-0.082124464	-0.20866182	-0.12994851	-0.13999623	-0.007991032	-0.11790634	0.17038757	0.041637287	0.21461552	-0.05251698	0.08834906	-0.06090916	-0.10541991	-0.2027354	0.30917612	0.06489682	0.34994557
7	-0.20436436	0.015956523	-0.1000611	-0.23037148	-0.22330198	-0.16044505	-0.21974613	-0.25620624	0.050362803	0.185152	-0.16340464	-0.11339237	0.1091809	-0.18082288	0.19687165	-0.08758906	-0.32010233	-0.06357864	-0.111307025	-0.003647477	-0.16208245	0.13130131	-0.09613104	0.2308072	-0.055255163	-0.0066604596	-0.08781074	-0.086585276	-0.11912822	0.36771277	0.048367374	0.378092
8	-0.2535757	0.06449832	-0.1390925	-0.23706762	-0.079576194	-0.19631098	-0.19028516	-0.2225738	0.13839298	0.17681672	-0.22106986	-0.2127034	0.04853165	-0.19489285	0.24835888	-0.08374025	-0.22878209	-0.11923992	-0.1502633	-0.01971542	-0.12804092	0.18307653	0.0067199916	0.20746468	-0.051725283	0.09277124	-0.060409024	-0.12118402	-0.19680688	0.31021106	0.061368495	0.34776
9	-0.24064033	0.025818454	-0.053628795	-0.41107106	-0.15008242	-0.1409747	-0.26125658	-0.25564426	0.04614736	0.21453384	-0.17612927	-0.02351462	0.024080064	-0.193859	0.2064778	-0.09235189	-0.15460275	-0.12160952	-0.16443712	-0.082625344	-0.15357752	0.12592438	-0.05520274	0.06540557	-0.0701537	-0.08709077	-0.08043324	-0.08152999	-0.003907418	0.34590495	0.07903482	0.39198226
10	-0.24454784	0.024678295	-0.03827437	-0.45646712	-0.117339514	-0.1301552	-0.26602727	-0.25169194	0.053591486	0.21464628	-0.17243794	0.011809265	-0.0039725886	-0.19193172	0.20935765	-0.09143677	-0.09451865	-0.13769354	-0.17972676	-0.101190485	-0.14163835	0.12391737	-0.04038892	0.007315461	-0.066023	-0.1122058	-0.071661115	-0.084276654	0.038964946	0.32336864	0.08613099	0.38319743
