	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
bin_0	0.17015547	0.20704485	0.016425535	0.0675002	0.10590519	0.2777635	-0.07862204	0.29870725	-0.26688448	0.16527593	-0.15429261	0.1538202	-0.17366537	0.049680196	0.10929554	-0.051877707	-0.045226544	0.027083041	-0.18626909	0.14227165	0.18636212	-0.23490503	-0.054113347	0.19966821	-0.14959893	-0.28769255	0.22869928	0.24263403	0.1357475	0.27407837	-0.042734455	0.2102034
bin_1	-0.08818347	0.2090602	0.04331944	-0.066957384	-0.25190756	-0.2726842	-0.12836665	-0.10070087	0.29041082	0.06566476	-0.20805146	-0.2147772	-0.09310347	-0.15717046	-0.1278145	0.08540632	-0.09948801	-0.109099895	-0.2827688	0.27640566	0.17902364	-0.1614508	0.27275965	0.10845163	-0.0670054	-0.08718312	0.28819126	0.28868642	0.054255027	-0.059634186	-0.07808815	-0.17070982
bin_2	-0.14301753	-0.024421854	-0.23550142	-0.12715027	0.06374512	0.2902076	0.22557658	-0.22556508	0.0055836136	0.19227847	0.15900786	0.029752214	-0.17724954	-0.2134913	0.21198206	-0.26359376	0.2582085	0.0716626	-0.0777047	0.09514827	0.24069905	-0.03102157	0.19945301	0.048041303	0.044639338	-0.26327223	0.09433354	0.1930305	-0.2582572	-0.2801353	-0.031826854	0.10560316
bin_3	0.28656018	0.31714287	-0.22751826	-0.11942768	-0.04770565	-0.10433303	0.051915202	0.2330591	-0.033206668	0.19510153	-0.09123216	0.1260834	0.026661713	-0.12151354	-0.22180279	-0.18342789	0.22991325	-0.08853247	0.0847833	0.2560226	-0.2546553	-0.116931655	0.24540263	-0.102300644	-0.22797342	-0.09487071	-0.0736921	0.1783332	0.2695443	-0.18320128	-0.08020854	0.16092542
bin_4	-0.012378418	-0.109657414	-0.17571236	-0.1863297	0.038940057	-0.10342058	0.0654748	0.27847895	-0.3044092	0.07680873	-0.28426635	0.036222108	0.009449346	0.00460811	0.22910054	0.12899582	0.23742786	0.06031314	0.2980079	-0.25785464	-0.21098603	0.21888354	0.1942079	0.030104138	0.21243352	-0.026107399	-0.026007347	0.097239435	0.28806683	-0.11951527	-0.12348608	0.25188303
bin_5	0.21867383	0.21984598	-0.30380186	-0.117160216	-0.28858584	0.114330545	0.18786967	-0.3038207	0.1960208	-0.12858796	-0.13128908	0.10646571	0.08702259	0.03703221	-0.0010191218	0.135766	-0.00032123673	0.13217725	0.1480272	0.09119042	-0.15257215	-0.12672095	-0.23837556	-0.18315457	-0.22746992	-0.09296988	0.09967194	0.16364476	0.03459099	0.24609171	-0.2893607	0.20729831
bin_6	-0.10848207	-0.27964124	-0.24048659	-0.10561098	0.060374208	-0.08899065	0.01729358	0.11425761	0.27796048	0.20502332	0.19950871	-0.1531209	-0.16607422	-0.005446544	0.020423928	0.26057643	0.08730678	-0.02647245	0.18217723	0.23911512	-0.14289878	-0.09380564	-0.31989887	-0.18310262	0.27695525	0.021981802	-0.104239635	0.16469696	0.049503017	0.12919055	0.2436825	-0.2831663
bin_7	0.28087926	0.29952946	0.03745785	-0.13736351	0.03488945	0.30341235	-0.29370666	-0.19474548	0.1860974	0.023492476	0.19099815	-0.19540346	-0.0087988395	0.08471035	-0.044561125	-0.056905292	-0.15678237	0.2846998	0.15245345	-0.1016918	-0.04542317	-0.103075854	0.17293906	-0.10557947	0.099959575	-0.08968655	0.262583	-0.15726945	-0.25217694	-0.08363727	0.092655666	-0.29575986
bin_8	0.25782433	0.081604056	-0.10895724	-0.099438705	-0.12453166	-0.041116975	0.22517017	0.00075694575	-0.073846765	0.32655573	-0.14257593	0.03905009	-0.121608526	-0.1815569	-0.30407184	0.08570779	0.04286841	-0.0037664531	0.31053495	0.11494078	-0.15354845	0.25379544	0.08692875	-0.20981506	0.30541933	0.08339828	0.085405774	-0.08302505	0.31970355	-0.1985519	0.16858931	0.1419942
bin_9	-0.06545074	-0.1327835	-0.1945566	0.23809184	0.14687867	0.20437568	-0.207539	0.24581064	-0.1528345	-0.15775757	0.22324009	-0.17350394	0.14903884	0.24113607	-0.05256242	0.23597457	-0.16737236	0.24121985	-0.19736843	0.03040616	0.16983463	0.08951371	0.1455061	-0.11595783	0.17078763	0.18823574	-0.25116974	-0.0131053	0.05905866	-0.22817406	0.24690102	0.088264234
bin_10	0.26661515	0.082444474	0.095165946	0.028419659	0.24805179	0.21494953	-0.22756211	0.16341557	-0.17017895	-0.2175742	0.07431863	0.20698911	-0.04929568	0.14029507	-0.042791884	0.049688447	-0.24565832	0.27262145	-0.2756328	-0.08698885	-0.21610117	-0.12897193	0.06046283	0.098789975	0.24551626	-0.23808622	-0.21377918	-0.2124738	0.08869168	-0.22572982	-0.019690447	-0.113909505
bin_11	0.0009964623	0.0142541565	-0.2819909	-0.2222109	0.055431295	-0.11612401	-0.14404036	-0.21069886	-0.17655993	0.27605864	-0.12570842	0.25780305	-0.045687594	-0.026465474	0.15155499	0.13390912	0.0023286038	-0.08972275	-0.22094548	-0.059474826	-0.10636762	-0.21684238	-0.21783714	0.26735157	-0.11483397	0.1815108	-0.27381107	0.16657095	-0.102191724	-0.31904992	-0.21365787	0.10702209
bin_12	0.22052579	0.0412329	-0.117822126	0.27482948	0.3116573	0.15134847	0.23658471	-0.1653581	0.006581515	-0.0045522708	-0.28698358	-0.12970783	0.021996252	-0.13697238	0.04490812	-0.01592527	-0.06403897	-0.04925193	0.08376777	-0.23513581	0.082916446	0.12190491	-0.25371677	-0.06411761	-0.1127198	-0.28818962	0.30973667	0.25314397	0.08184146	-0.13800198	-0.24071921	-0.19396222
