,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
1,12.199516,1.6069782,5.336087,8.324219,5.5251646,5.25875,7.969341,5.1856985,3.9529815,5.0148787,8.184783,4.508797,4.7528954,7.427645,4.312581,5.4747705,5.956049,5.1417403,3.5165088,2.9427125,5.606678,6.190641,3.829838,5.867256,5.983967,6.2390637,3.760306,3.8071332,5.8868637,6.474119,7.3624096,4.3662744
2,12.123534,1.691905,5.748254,8.609441,5.1781945,5.092618,8.426878,5.0901666,3.8218002,4.9582357,8.598641,4.526056,4.8970585,8.417032,5.1127157,5.5785565,6.1265783,5.034544,3.1493626,2.7850964,5.1402583,6.155056,3.8141105,5.6776943,6.306266,6.6324463,3.8759472,3.343281,5.627128,6.266572,7.3301244,4.2371283
3,12.526964,1.9654984,5.001412,8.428584,5.452712,5.4133615,8.12986,5.4033256,4.0713406,4.887671,7.760373,4.4774675,4.701643,7.502584,4.473379,5.5823035,6.3117466,4.8759046,3.4627774,3.311509,5.487904,6.384126,3.8014603,5.779265,6.153455,6.2453976,3.291942,3.8982704,5.603009,6.589089,7.425532,4.3316617
4,11.947612,1.930194,5.512176,8.694517,4.9487333,5.101866,8.703386,5.2587776,4.044156,4.806025,8.263946,4.526438,4.8135505,8.487156,5.1163473,5.6536984,6.343615,4.7324495,3.1441622,3.0467434,5.028356,6.116063,3.851304,5.70062,6.382748,6.816632,3.628647,3.4483533,5.282629,6.1567264,7.4485517,4.3681083
5,12.664674,1.8266476,6.1764617,8.537279,5.492628,5.08334,7.798756,4.7112656,3.3463814,4.663702,9.194547,4.5249815,5.007489,8.3518305,5.158654,5.4708314,5.7093396,5.219183,2.9662523,2.3894804,5.084374,6.223769,3.7961724,5.4787617,6.459447,6.3874645,4.1268344,3.0523162,5.685748,6.3422823,7.043349,4.142644
6,12.556065,1.8936828,5.03458,8.373132,5.540607,5.4262004,8.080887,5.4006495,4.0074553,4.9235015,8.056304,4.4838853,4.6993165,7.678231,4.497222,5.630463,6.1921964,4.9420686,3.5136735,3.12527,5.517643,6.3638425,3.6921735,5.829933,6.2041283,6.3130183,3.402493,3.825473,5.7043767,6.5611906,7.456418,4.30159
7,12.080083,1.3239905,5.6828156,8.348277,5.494952,5.142807,7.9970403,4.974428,3.7208772,5.2509418,8.348462,4.570202,4.8505397,7.716033,4.6733794,5.3322854,5.9368114,5.4077077,3.4179237,2.7918339,5.5632963,6.0185804,3.9654937,5.86577,5.8901067,6.169416,4.09292,3.640828,6.1275573,6.5050073,7.246427,4.165925
8,12.225044,2.0717099,6.0366735,8.80158,4.9126315,4.8735194,8.474415,4.859832,3.7761204,4.4055843,8.623606,4.418723,4.9880786,8.375145,5.190504,5.517221,6.040818,4.705343,2.7619648,2.8837,4.8439546,6.2872467,3.995287,5.3058753,6.5157127,6.7072163,3.7518148,3.1625433,4.9783244,6.1327963,7.117715,4.380955
9,12.728235,1.8041478,6.1996937,8.453616,5.6242023,5.150066,7.6063666,4.665048,3.1897876,4.676805,9.209508,4.576405,4.981981,8.308031,5.1544003,5.4209676,5.660878,5.3448725,3.0491214,2.2718394,5.1353097,6.1316485,3.797319,5.568152,6.422911,6.279986,4.237629,3.0541298,5.833096,6.3866796,7.0381646,4.1061034
10,12.290979,1.7694954,5.2710876,8.4848,5.3158793,5.2918296,8.478725,5.3660793,4.013404,5.0138874,8.43589,4.4473433,4.7907734,8.310621,4.8200874,5.750916,6.211433,4.877944,3.3818831,2.9805334,5.3357573,6.2972827,3.6288776,5.7700872,6.3723702,6.674188,3.515491,3.5641937,5.629213,6.36674,7.4877987,4.2508626
