	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
Patient_21	-0.048518214	-0.15579076	-0.1577139	-0.1354649	0.24756257	0.022311075	-0.11545408	-0.11233798	-0.2644664	-0.2520925	-0.23627065	-0.2109691	-0.13245483	0.23804206	-0.098498344	0.10454366	0.21497853	-0.12468016	-0.28530452	0.18627311	-0.19786184	0.09270817	-0.18866242	0.06628786	0.20085967	0.14972146	0.019596236	-0.16350731	0.13816474	0.2510253	0.2758174	0.01023459
Patient_22	-0.1896611	-0.15233392	-0.17519784	-0.18400045	0.04848189	0.082971275	-0.16705191	-0.014325971	-0.25383878	0.087400496	-0.059229486	-0.16315752	-0.00032864048	0.21243154	-0.10014524	0.051822286	0.42303872	-0.21012107	0.261561	0.18095943	-0.0647661	-0.17757358	-0.25590846	-0.010706755	0.24692115	0.055933096	-0.038080543	-0.22825219	0.15295158	0.25942558	0.21197987	0.00011480139
Patient_23	-0.16838431	-0.18685646	-0.197906	-0.1825335	0.093895555	0.006952883	-0.16892949	-0.084367596	-0.2852123	-0.09586921	-0.12943308	-0.21950819	0.006723516	0.25028378	-0.113420345	0.04090574	0.36498624	-0.17769513	0.0031802729	0.22701629	-0.13087781	-0.0419283	-0.25779116	0.040792376	0.21467605	0.01748216	-0.093956396	-0.20373258	0.16489685	0.30241796	0.25740567	-0.045301065
Patient_24	-0.18015353	-0.21378386	-0.16783984	-0.18326122	0.07468175	-0.019280424	-0.18908104	-0.06362177	-0.28944898	-0.075411685	-0.07216915	-0.26311088	0.04686154	0.2596459	-0.13096566	0.06788567	0.30959138	-0.05978065	0.052756727	0.22204044	-0.15407187	-0.06137116	-0.2523171	-0.06863966	0.22975698	-0.14000364	-0.1691584	-0.18217956	0.15527572	0.26852927	0.26718786	-0.09937436
Patient_25	-0.21038958	-0.18236752	-0.2631758	-0.18563974	-0.022596404	-0.010521798	-0.2009998	-0.16743469	-0.23556003	-0.017949834	-0.12017628	-0.17019014	0.117759004	0.21055895	-0.075927846	-0.042687953	0.3772118	-0.22317667	0.048830457	0.2029544	-0.07761738	-0.040981848	-0.27108797	0.14562882	0.16852893	0.03785791	-0.10016019	-0.20141593	0.15541954	0.33040452	0.17834648	-0.032455515
Patient_27	-0.012088845	-0.1777612	-0.15149441	-0.107321106	0.22828847	-0.040483985	-0.121028475	-0.20448257	-0.22345075	-0.30335826	-0.25874206	-0.21924953	-0.12332308	0.2073495	-0.07370863	0.10042179	0.05258694	0.008921237	-0.4198857	0.14142428	-0.22343211	0.22082682	-0.15362884	0.06823673	0.14686091	0.1291816	0.039021824	-0.10252903	0.10219477	0.21071275	0.24807744	-0.010267759
Patient_28	-0.12233479	-0.1600333	-0.1740375	-0.1567703	0.15060653	-0.10669804	-0.09975434	-0.1403809	-0.25077245	-0.28747508	-0.22425614	-0.18437313	-0.020382488	0.24819545	-0.1331347	0.014673803	0.18468125	-0.18610486	-0.2881513	0.24790964	-0.16207431	0.10135633	-0.21495448	0.14096487	0.12689595	0.005354073	-0.12298776	-0.1443991	0.19027899	0.26870582	0.23140332	-0.03388688
Patient_29	0.010179699	-0.09129085	0.03296289	-0.021179412	0.18344823	-0.26653245	0.025977522	-0.13339885	-0.061110947	-0.24137935	-0.16395235	-0.08593178	0.08126987	0.100002475	-0.12974066	0.104238495	-0.30067977	0.11489569	-0.37806642	0.09054442	-0.16403495	0.16107193	0.0035036984	-0.054027062	0.050098892	-0.56428057	-0.28570437	0.037812598	0.08884782	0.002922007	-0.014663466	-0.060632233
Patient_32	-0.17819965	-0.16046964	-0.20279543	-0.17563224	0.052518025	0.08322357	-0.16590899	-0.044661827	-0.25551757	0.06619616	-0.089649275	-0.16458398	-0.0070765265	0.21293567	-0.08351686	0.027399344	0.44861165	-0.22987929	0.21586701	0.17427446	-0.06391051	-0.14214519	-0.24985602	0.025129268	0.22526309	0.08313709	-0.028791139	-0.21540216	0.13834086	0.28879088	0.21809693	-0.0005102494
Patient_33	-0.15427	-0.114529125	-0.14278618	-0.16931254	0.22565524	-0.035440348	-0.12815037	-0.050124094	-0.26290947	-0.09846772	-0.17066193	-0.14687386	0.09209436	0.22005758	-0.1464193	0.11642081	0.25521904	-0.2373606	-0.062941864	0.23907696	-0.12582356	-0.07275151	-0.24015614	0.11789869	0.3020245	-0.19484638	-0.11473001	-0.23390092	0.23324478	0.25060803	0.17594652	0.03142223
Patient_34	-0.17650305	-0.18020844	-0.19805989	-0.17433017	0.08596257	-0.025934989	-0.16659296	-0.11486598	-0.2738253	-0.16140829	-0.14341436	-0.21862201	0.04718135	0.23777129	-0.12067481	0.047474448	0.29430184	-0.17460062	-0.11248779	0.24867196	-0.15053318	-0.011528142	-0.26233944	0.0925944	0.2095882	-0.015024325	-0.11578028	-0.20197164	0.19705835	0.2921914	0.23788136	-0.04294962
Patient_35	-0.19569346	-0.16385236	-0.20739138	-0.18114275	0.0355716	0.064457014	-0.1704203	-0.059402477	-0.25266635	0.054514177	-0.083476655	-0.16779038	0.024769284	0.21247217	-0.09194039	0.027526531	0.42363778	-0.23738782	0.19284688	0.18859266	-0.07304209	-0.15388234	-0.2563849	0.032436874	0.23287237	0.03174388	-0.06399905	-0.21916145	0.15529214	0.2951082	0.20295154	-0.00018178875
Patient_36	-0.062047802	-0.15218723	-0.17464186	-0.14454576	0.26588967	-0.009163312	-0.11958774	-0.13435557	-0.25976408	-0.22861409	-0.2561643	-0.1892814	-0.06477632	0.2394118	-0.10997896	0.09593466	0.20788006	-0.16059496	-0.29009426	0.19346188	-0.18558589	0.07925396	-0.19778222	0.11124038	0.21735646	0.043834325	-0.020223318	-0.1729725	0.15418328	0.2683768	0.23595488	0.026273407
Patient_37	-0.101160206	-0.16154483	-0.08069726	-0.089406095	0.12701997	-0.15753771	-0.028847931	-0.069838814	-0.2176778	-0.19704096	-0.10826249	-0.20144296	0.077203676	0.21628405	-0.17581238	0.108361624	0.05459069	-0.08229818	-0.2204802	0.20679578	-0.18727945	-0.02614656	-0.11725795	-0.09125804	0.14204635	-0.51079285	-0.3716245	-0.053570688	0.13888988	0.19245517	0.1380093	-0.11045986
Patient_38	-0.24162821	-0.13130623	-0.22961068	-0.17379285	-0.0633541	-0.09156555	-0.19804941	-0.22483428	-0.17542349	-0.09794062	-0.1105436	-0.10828843	0.26990545	0.14491507	-0.098066315	-0.046061743	0.19055864	-0.22752361	-0.13696669	0.24877931	-0.080750555	-0.042020638	-0.28416574	0.26726052	0.18028688	-0.06689904	-0.16010334	-0.23526548	0.21236014	0.27566603	0.032839857	-0.007286601
Patient_39	0.020444712	-0.15365334	-0.123601384	-0.08068574	0.22955944	-0.0858837	-0.082063995	-0.21893094	-0.17637274	-0.3452597	-0.26253173	-0.18162741	-0.10690457	0.19004348	-0.07826611	0.08720269	-0.059770416	0.038601533	-0.5299043	0.12658457	-0.22429289	0.25407362	-0.108362205	0.076486394	0.08928287	0.10007341	-0.012015186	-0.056140244	0.078751504	0.16819617	0.18808556	-0.021454532
Patient_40	0.023248032	-0.12701438	-0.11167922	-0.08268003	0.24857412	-0.063981816	-0.06857759	-0.19015205	-0.17310195	-0.36108756	-0.27012366	-0.16176046	-0.15176834	0.17464773	-0.069514476	0.08187401	-0.029906813	0.0024131462	-0.5100359	0.12508737	-0.21236657	0.25482982	-0.10663248	0.100697085	0.09165866	0.1831436	0.04873108	-0.069971584	0.09262502	0.15721667	0.20482181	0.005330897
Patient_41	-0.16961722	-0.15356034	-0.17688997	-0.170817	0.06488179	0.10414923	-0.15772583	-0.0073829624	-0.2539544	0.090123214	-0.07331217	-0.16068761	-0.03422449	0.20954531	-0.08764208	0.04844751	0.44483924	-0.21948972	0.26591596	0.16895433	-0.059717882	-0.16973746	-0.24472508	-0.012772307	0.23946245	0.08849518	-0.014722265	-0.2195155	0.13709414	0.26268715	0.2216393	0.0052118637
Patient_42	-0.2538553	-0.1081452	-0.17736393	-0.17350073	-0.028719995	-0.14931418	-0.1565726	-0.16269302	-0.18501432	-0.17001644	-0.10464421	-0.08683119	0.2577816	0.16034134	-0.140144	-0.056132004	0.140081	-0.2256958	-0.15650405	0.28881887	-0.06529164	-0.03609953	-0.29103994	0.26680493	0.15539953	-0.1070003	-0.20536828	-0.2264121	0.24774285	0.242761	0.03089595	-0.037324414
Patient_43	-0.05344615	-0.1648277	-0.16684072	-0.14773935	0.22364098	0.02343052	-0.133052	-0.13276562	-0.2611005	-0.23590626	-0.23106906	-0.20669088	-0.13755937	0.23983413	-0.09199972	0.090920605	0.20234816	-0.10323737	-0.2678274	0.18162411	-0.19096729	0.10332787	-0.20259595	0.06804076	0.1920736	0.22692561	0.04381116	-0.17001185	0.12822111	0.25216562	0.26991573	0.008429711
Patient_44	-0.18112169	-0.19891143	-0.20901036	-0.18405853	0.06037739	0.025975378	-0.19965892	-0.096008	-0.2821438	-0.049453422	-0.11134915	-0.22853114	0.04556337	0.24209796	-0.09964135	0.04768827	0.3567012	-0.14404035	0.051256325	0.2154494	-0.12286642	-0.051464625	-0.27396196	0.036085345	0.23349811	0.030069288	-0.080792144	-0.21834461	0.16388898	0.29607233	0.24426663	-0.04643501
Patient_45	-0.16327588	-0.17534514	-0.19708665	-0.17713907	0.116928816	0.02205904	-0.15776409	-0.07940426	-0.28308538	-0.09051439	-0.13894445	-0.21053593	0.005991385	0.24190065	-0.111695915	0.060541537	0.36576074	-0.20320505	-0.0011197152	0.21873352	-0.1382033	-0.05752837	-0.24781851	0.05166838	0.23366044	-0.016597914	-0.07944975	-0.20683825	0.17277214	0.30440706	0.25317132	-0.019425947
Patient_46	0.007858638	-0.1728037	-0.136697	-0.10039383	0.24978846	-0.020103458	-0.11677489	-0.18997243	-0.22180906	-0.29672113	-0.25069657	-0.22739133	-0.14726543	0.2071065	-0.07405135	0.12829402	0.03741116	0.04031679	-0.43221748	0.12515163	-0.22950037	0.21041997	-0.14124526	0.03790162	0.15778185	0.13967048	0.053874522	-0.09704558	0.08799114	0.19670756	0.25193834	-0.00045312056
Patient_48	-0.043711994	-0.1624026	-0.16291323	-0.1056828	0.16085385	-0.10024706	-0.11910885	-0.24961638	-0.18652382	-0.3367755	-0.25253084	-0.18078786	-0.03235811	0.18697803	-0.079201594	0.04304391	-0.012518365	-0.011354739	-0.4943212	0.16416141	-0.2073187	0.23263617	-0.16122052	0.14258322	0.09741696	0.106035195	-0.027890325	-0.09608737	0.1164409	0.20452645	0.17583776	-0.026918551
Patient_49	-0.0940139	-0.18220606	-0.22698292	-0.14940901	0.12011341	-0.05236267	-0.1629379	-0.24166563	-0.23358995	-0.23498584	-0.23453443	-0.19575225	-0.0023584787	0.22318515	-0.079817794	0.01683932	0.171186	-0.107616596	-0.33587435	0.19040005	-0.17735511	0.14562666	-0.2183949	0.15868829	0.1351849	0.15070327	-0.026275069	-0.1489974	0.12625307	0.287164	0.21067083	-0.016311927
Patient_50	0.018141944	-0.13880944	-0.11861734	-0.09204895	0.24607216	-0.06717127	-0.08566272	-0.20098814	-0.18147688	-0.34515098	-0.27091283	-0.1683673	-0.13869964	0.18312289	-0.07120367	0.08363501	-0.030865783	0.016540376	-0.49203634	0.13008097	-0.21186061	0.2564436	-0.12264399	0.09947085	0.10328401	0.1807313	0.051400606	-0.08072398	0.09383553	0.1631951	0.20653874	0.0020135678
Patient_51	-0.17384373	-0.113301195	-0.12613246	-0.17318495	0.17724338	-0.10306266	-0.1336777	-0.07144972	-0.24048972	-0.06717632	-0.15776756	-0.111369565	0.19759466	0.20161045	-0.1642964	0.10958269	0.17226335	-0.20915034	-0.038147174	0.24656951	-0.09905759	-0.07906351	-0.24880809	0.11975317	0.30368552	-0.3008007	-0.1999763	-0.24442472	0.24684258	0.22343713	0.07961289	0.008914305
Patient_52	-0.03863629	-0.17699045	-0.17124137	-0.110053115	0.17853564	-0.07579342	-0.13741729	-0.25715616	-0.20390493	-0.30387712	-0.25868043	-0.19795707	-0.04831068	0.19055915	-0.072880454	0.06804432	0.010675915	-0.005367614	-0.4574703	0.1554015	-0.21284825	0.22488964	-0.1701314	0.12836151	0.1369155	0.10322182	0.008738734	-0.11228348	0.11288867	0.21894623	0.19173092	-0.010260843
Patient_53	-0.22603104	-0.1781661	-0.25613657	-0.19118528	-0.05188272	-0.0131117	-0.20948881	-0.1651493	-0.22428052	-0.020836718	-0.0934072	-0.16515215	0.1523289	0.20145638	-0.084641725	-0.038214747	0.35348585	-0.21675564	0.043967538	0.2175532	-0.08423416	-0.06503246	-0.28000474	0.15109774	0.17741093	0.028763372	-0.1237084	-0.22022507	0.1697317	0.3154907	0.1507457	-0.030134924
Patient_54	-0.23391204	-0.14849983	-0.24774978	-0.16454363	-0.0871803	-0.07204136	-0.20147006	-0.2434466	-0.18153532	-0.11245921	-0.11724741	-0.13059953	0.2350803	0.15452188	-0.086881526	-0.05934262	0.21362653	-0.22555602	-0.16091307	0.24376571	-0.09493389	-0.0313922	-0.278434	0.2479299	0.15733312	-0.019557836	-0.15922143	-0.21950115	0.1888224	0.29468408	0.055722386	-0.020769218
Patient_55	-0.1961427	-0.10476822	-0.13045104	-0.20397814	0.12947929	0.05916763	-0.16537862	0.023026647	-0.24314748	0.06498389	-0.06340005	-0.11165704	0.04359972	0.1985138	-0.12565903	0.092412814	0.3472958	-0.22315794	0.23984425	0.2156834	-0.045792647	-0.20124479	-0.28145775	0.044609573	0.31230038	0.0056263437	-0.031652287	-0.2772629	0.21443948	0.22204365	0.16645427	0.040174417
Patient_56	0.012384611	-0.16684039	-0.103217594	-0.089293376	0.28316605	-0.044469025	-0.0816776	-0.14274715	-0.2321186	-0.32700658	-0.24048948	-0.22857133	-0.14450808	0.22292177	-0.105968505	0.14666344	0.01704743	0.024933929	-0.44143802	0.1497258	-0.25008616	0.17798598	-0.12209327	-0.0027406903	0.16267973	0.005982534	-0.018095922	-0.08343007	0.1001209	0.18446366	0.25418788	-0.013471621
Patient_57	-0.14992183	-0.15862481	-0.19557525	-0.17579947	0.10727837	0.09008348	-0.16485009	-0.052536	-0.2717234	-0.015565165	-0.12086246	-0.19032535	-0.048534032	0.22612242	-0.088789985	0.06346801	0.4200022	-0.2066421	0.10023682	0.1844803	-0.10249504	-0.09422785	-0.24943233	0.03596803	0.24371828	0.13155521	-0.0054904316	-0.2229286	0.14890055	0.2910234	0.25257534	0.013061043
Patient_58	0.07852298	-0.087255105	0.032294605	-0.030527754	0.1653111	-0.16664883	-0.020082962	-0.1608842	-0.050016325	-0.37457132	-0.13701303	-0.11470465	-0.12653026	0.08044302	-0.05795181	0.10823362	-0.34993935	0.29048097	-0.56198114	0.05947728	-0.18624547	0.31168726	-0.014836652	-0.04224555	-0.014928754	0.11068509	0.000107460626	0.039764754	0.03182028	-0.04599253	0.09235112	-0.06942721
Patient_59	-0.17039794	-0.1932302	-0.2469583	-0.17868973	0.048717782	0.0031726193	-0.19421701	-0.1556387	-0.26387045	-0.08699604	-0.15135778	-0.2051234	0.04216059	0.23296942	-0.079728566	-0.0016745158	0.36590183	-0.17737518	-0.03706358	0.20554934	-0.1170115	0.008607608	-0.26341012	0.10801504	0.17966172	0.09564985	-0.062735595	-0.19376914	0.14725672	0.32613912	0.23525588	-0.041161004
Patient_60	-0.14588572	-0.16051935	-0.1754223	-0.16961017	0.15120287	0.0338806	-0.13900213	-0.055862375	-0.28783038	-0.122052684	-0.15032996	-0.21509825	-0.04057618	0.24191445	-0.11797681	0.08550754	0.35869193	-0.2061055	-0.037252504	0.22200462	-0.14505969	-0.056013245	-0.24012643	0.04036531	0.24188817	0.015851555	-0.06009284	-0.20679995	0.18164667	0.28641218	0.27106375	-0.004966959
Patient_61	0.034120582	-0.18245327	-0.07572614	-0.048212256	0.23219503	-0.12502478	-0.06530946	-0.18774618	-0.17743725	-0.325634	-0.21921733	-0.23528944	-0.080000676	0.1845855	-0.09486595	0.1393463	-0.12595029	0.13596585	-0.4928885	0.112399876	-0.2489914	0.23264931	-0.06787456	-0.058714945	0.10686637	-0.1955615	-0.11550484	-0.0041092094	0.06852204	0.12583312	0.19221647	-0.0632549
Patient_62	-0.20045583	-0.1936593	-0.23275141	-0.19035594	0.022927683	0.009828279	-0.20993423	-0.12749593	-0.26267436	-0.03403607	-0.11425603	-0.19738422	0.09435031	0.23219447	-0.09093653	0.006833795	0.34866634	-0.17204216	0.05263692	0.21972813	-0.102332376	-0.048901588	-0.28654873	0.09389633	0.20985252	0.05118699	-0.08744627	-0.22141702	0.16830298	0.30655584	0.20987928	-0.044287365
Patient_63	-0.14131817	-0.13830394	-0.17923017	-0.17319103	0.13930689	0.08664158	-0.13994019	-0.03530643	-0.2711227	-0.056074273	-0.14119254	-0.1791823	-0.07685259	0.22277333	-0.092169866	0.06822352	0.41977832	-0.23555195	0.05997762	0.19185199	-0.10307209	-0.08169465	-0.23872335	0.051134218	0.24200422	0.15478499	0.007973359	-0.22456025	0.16084892	0.28110844	0.25728923	0.023459604
Patient_64	-0.10693243	-0.15938866	-0.08904475	-0.08325455	0.08968748	-0.19357763	-0.018729303	-0.089721315	-0.1927955	-0.19011882	-0.103377834	-0.18106258	0.10773539	0.2036795	-0.16920736	0.06939833	0.036918033	-0.085015655	-0.22223327	0.19736698	-0.16622715	-0.008106987	-0.104234725	-0.073789835	0.096296936	-0.5421267	-0.40751988	-0.025845114	0.12723424	0.18993457	0.107968695	-0.12760638
Patient_65	-0.052707165	-0.17409998	-0.18847184	-0.13958141	0.19048953	-0.02992675	-0.14139588	-0.19950551	-0.2389561	-0.26718414	-0.24986047	-0.20418806	-0.08592713	0.22963691	-0.08396337	0.053413857	0.14986837	-0.07590216	-0.35169294	0.17786907	-0.19186243	0.16186534	-0.19801287	0.11402523	0.14724046	0.17801705	0.0052067065	-0.14240645	0.119197026	0.25762376	0.24324913	-0.010273634
Patient_66	0.04415413	-0.10720609	-0.0049565164	-0.059406783	0.1772698	-0.19881327	-0.029008666	-0.1761482	-0.09758643	-0.3964182	-0.16806222	-0.13300163	-0.08468718	0.12120767	-0.08110518	0.07712307	-0.27704147	0.23203886	-0.56489784	0.099006005	-0.19134122	0.3177482	-0.050963376	0.008662187	-0.01010998	0.07790507	-0.04117204	0.0155468015	0.05890707	0.017459542	0.117749855	-0.08767468
Patient_67	0.0149828335	-0.16506068	-0.13688642	-0.093113214	0.23913582	-0.03715585	-0.10855356	-0.21466754	-0.19929922	-0.3113079	-0.26888478	-0.2024911	-0.14873448	0.1881686	-0.06099289	0.104053184	0.004425445	0.034000494	-0.4549781	0.11553314	-0.22267479	0.2476621	-0.13018602	0.07086522	0.13132438	0.16903444	0.07076906	-0.087345995	0.083852686	0.1839755	0.2300301	0.0033302987
Patient_68	-0.15132163	-0.17308684	-0.1971888	-0.17010006	0.13030864	0.02397538	-0.15171821	-0.082667366	-0.28437844	-0.11888312	-0.15274787	-0.21827352	-0.015759537	0.24338003	-0.10908624	0.06766171	0.35890743	-0.1989556	-0.05363047	0.21774584	-0.14360052	-0.03852748	-0.24175185	0.0557593	0.22793649	0.019038621	-0.06925636	-0.19889152	0.17239173	0.30217105	0.26391727	-0.016790118
