	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15
1	-0.0148603	-0.3168107	-0.37519026	0.004934161	0.33696505	0.11749006	-0.15072401	-0.19100513	0.5268292	0.020758247	-0.41372073	0.09004633	0.09456568	0.31829146	0.046390556	-0.049099274
2	-0.20970128	0.04685298	0.09630606	-0.16764045	0.07561463	-0.0116865765	-0.0032530683	-0.40976533	0.39147162	0.106165335	0.046319544	-0.003422925	0.33044267	0.13537787	-0.399948	-0.5371437
3	0.16130255	-0.31857902	-0.44352466	0.11815183	0.25745815	-0.078648865	-0.07336867	-0.106694415	0.41642287	-0.12658937	-0.3779627	0.20308636	-0.113233544	0.40245548	0.13652359	0.07492882
4	-0.21172653	0.12573837	-0.098778546	-0.054864615	-0.45304987	0.061001282	0.27029985	0.26240605	0.055156488	0.18592471	-0.0073169735	-5.736928e-05	0.15112102	-0.014949818	-0.29819015	-0.6527311
5	-0.36859727	0.2536213	0.10081568	-0.19695875	-0.38545644	0.13890213	0.19170272	-0.13932051	0.08262142	0.031584367	0.11883795	-0.24293272	0.0888656	-0.18822637	-0.35485086	-0.525944
6	-0.16907081	0.3834274	0.09498275	-0.057456087	-0.41578642	-0.20224482	0.03968817	0.016487563	0.20897	0.45728594	-0.18926421	0.14612271	0.109066136	-0.07124263	-0.2991739	-0.4242874
7	-0.24896327	0.0011722727	-0.020402288	-0.1783214	-0.16989127	0.13853426	0.18342023	-0.15734664	0.32833812	0.012252067	0.0139312735	-0.05635547	0.27602234	0.09786364	-0.45828778	-0.6262796
8	0.10919299	-0.4200906	-0.12414394	-0.043437403	0.28776678	-0.000670579	-0.048063766	-0.4560634	0.40263733	-0.33786958	-0.19175895	0.1218646	-0.0947046	0.36391336	-0.16884854	0.05814955
9	-0.3314941	0.09615254	0.2654756	-0.18617265	-0.3239405	0.21540712	0.14542498	-0.13729595	0.110071376	0.17427781	0.14495756	-0.09394951	0.13914835	-0.109809555	-0.46624562	-0.5130883
10	-0.3110663	-0.067744754	-0.28636208	-0.24190922	-0.14583297	0.03262466	0.027011154	0.4680623	0.051764194	0.33823273	0.15293072	-0.15570988	0.27446643	0.15751351	-0.21580417	-0.4522759
11	-0.25033352	-0.11855777	0.33664832	-0.21634686	-0.054103084	0.20158416	0.06412606	-0.25395676	0.15404886	0.13721281	0.2064021	-0.033895604	0.27640942	0.020420428	-0.5011448	-0.4865132
12	-0.16588245	0.051610664	0.23637393	0.12860744	-0.04310334	0.29696304	0.038500167	-0.5177145	0.3102106	0.104028895	-0.16121416	0.1356663	0.13890414	-0.23689109	-0.18743123	-0.52522486
13	-0.099106476	0.62021995	-0.24308534	0.091262564	-0.18327536	-0.20465665	-0.053414516	-0.053971343	0.3010717	0.13679487	-0.18572915	0.011156705	0.08115508	-0.1560225	-0.08656314	-0.52387637
14	-0.30014947	-0.24740285	-0.42878512	-0.10563301	0.069121875	0.36440605	-0.08205124	0.22769414	0.3270048	0.31460702	-0.19134808	-0.10508244	0.19953638	0.11974484	-0.06552725	-0.38148004
