,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
1,12.953199,5.407508,6.7973433,2.3543549,4.336412,8.531781,4.4790916,-0.18147989,6.84842,3.6881788,6.0250554,3.233316,11.34671,6.245562,4.2787313,3.9090571
2,13.442834,5.9743056,6.714865,2.076743,3.5919147,8.662894,4.951383,-1.2952797,7.174951,4.1725807,5.7238107,3.4200995,11.638933,6.7332788,4.1821146,4.452516
3,13.142272,5.483552,6.770155,2.2179747,4.1772084,8.695493,4.337704,-0.28054065,6.6335325,3.4405553,5.7831984,2.8103511,11.86479,6.500795,4.3029947,3.398618
4,13.589165,5.973831,7.1262164,2.0897536,3.2804205,9.074309,4.8754425,-1.2060868,7.1879473,3.7763598,5.957523,3.0789707,12.156263,6.8343554,3.998961,4.2811136
5,13.394821,6.1616907,5.927716,2.0603068,3.384647,8.274188,5.44188,-0.7943601,6.834611,4.6635723,4.8967924,3.7066653,11.196725,7.060658,4.4256735,4.824724
6,13.281715,5.499993,6.7170734,1.9194208,4.2943015,8.633839,4.430919,-0.45594054,6.674375,3.4306738,5.694023,3.1671815,11.654616,6.4477415,4.3718295,3.5944283
7,12.906275,5.495669,6.44472,2.5621786,4.2493787,8.18586,4.673487,-0.80292636,7.0695224,4.390273,5.932097,3.4379709,11.092662,6.272902,4.374519,4.288738
8,13.380567,6.332418,6.6247826,2.2955282,2.9131851,9.03165,5.313413,-0.9551875,6.82812,4.257344,5.2381287,3.169496,12.186382,7.286265,4.026115,4.502271
9,13.408298,6.019414,5.81978,2.069474,3.5009668,8.083306,5.4012046,-0.7214272,6.889819,4.720662,4.948492,3.7412152,10.985442,6.9423704,4.5163574,4.8588576
10,13.450363,5.735847,6.9386005,1.8722653,3.8896043,8.871299,4.723664,-1.1019884,6.956698,3.6179256,5.7934346,3.4118698,11.835542,6.613233,4.217919,4.072372
11,13.337024,6.062917,7.013983,2.347554,3.331817,9.079363,4.8644032,-1.2872084,7.11637,4.0484366,5.927686,3.060844,12.19187,6.848733,3.9697847,4.258642
12,13.123646,6.0487275,7.1168737,2.2852442,3.650826,9.2761545,4.6734996,-1.1524516,6.800721,3.786742,5.8602715,3.0800748,12.365401,6.785835,3.9395542,3.8794768
13,13.221667,5.62067,7.0671806,2.7207851,3.4915278,8.883919,4.569275,-0.8364896,7.1854362,3.8996108,6.3013473,2.6288247,12.120819,6.601151,4.0703025,3.9920578
14,12.851947,5.756703,6.702641,2.265993,4.3722873,8.797925,4.4951468,-0.79990333,6.6695795,3.9661283,5.864489,3.4113996,11.649631,6.385214,4.189863,3.8809721
15,13.043498,6.3706245,6.6528163,2.3578198,3.1723287,9.283081,5.114412,-0.48328337,6.4016204,4.1289287,5.220173,3.0709815,12.342229,7.216766,3.9067075,4.177859
16,12.9610615,5.9697824,7.10147,2.7820659,3.3889542,9.065818,4.838149,-0.99855524,7.009055,4.0366883,5.9528418,2.936028,12.23812,6.822468,3.9097795,4.1232996
17,13.133413,5.892898,7.136113,2.6528542,3.4238756,9.193234,4.608341,-1.0248873,7.0029564,3.907239,6.1445203,2.6810603,12.439451,6.7591333,3.9297798,3.9016402
18,13.225177,6.017089,7.275992,2.5838766,3.2054992,9.332945,4.747638,-1.1491323,7.034399,3.8457074,6.092019,2.7477171,12.580655,6.884511,3.8464987,4.009108
19,13.198087,5.7913795,6.246254,2.3589559,3.6774478,8.181049,5.1250577,-0.74329853,7.085252,4.5791693,5.5301604,3.5598276,11.057455,6.6480203,4.3425655,4.738285
20,12.908664,5.373129,6.756531,2.2830775,4.485992,8.567382,4.322062,0.027173603,6.609085,3.4730477,5.9158244,3.0813427,11.432677,6.244834,4.299161,3.5778065
21,12.952532,6.335913,6.4551992,2.2864778,3.544262,9.079191,4.9866366,-0.5737703,6.427985,4.336999,5.3160214,3.2769969,11.999781,6.9827166,3.99477,4.2152824
22,13.200186,6.4836626,6.636213,2.2187018,3.004964,9.41143,5.097041,-0.45001504,6.3700047,4.142304,5.2405477,2.9784214,12.4729,7.268328,3.862979,4.180855
23,13.366992,5.732622,6.0803227,2.089901,3.7884378,8.099877,5.142864,-0.66086763,6.9983187,4.4951153,5.3632946,3.7186055,10.934787,6.6502147,4.4935155,4.7427087
24,13.256048,5.7018046,7.1473565,2.318588,3.752337,8.943938,4.561736,-0.8696036,7.063088,3.6294003,6.1303625,2.949248,12.001941,6.5545006,4.0511413,3.9198034
25,13.58572,6.0213833,6.3538017,2.0011294,3.372646,8.37221,5.2588067,-1.1276102,7.13351,4.326569,5.262204,3.5347643,11.3943,6.9539757,4.36372,4.6688004
26,13.029122,5.2550316,6.304723,2.5128908,4.3608055,7.77947,4.6112094,-0.46229786,7.1484256,4.190157,5.7863317,3.2644477,10.761987,6.206946,4.580584,4.0916877
27,13.111017,5.312784,6.4763703,2.3633473,4.2705574,8.118504,4.5292597,-0.15272841,6.943684,3.8605833,5.84637,3.1426518,11.076928,6.276358,4.4582176,3.9581888
28,13.081902,5.425919,6.8904605,2.6961546,3.9670417,8.763606,4.306345,-0.80521476,7.0236425,3.9115062,6.3151264,2.6760445,12.006477,6.384712,4.222241,3.703802
29,12.7995825,5.5391116,6.77278,2.517462,4.2509227,8.586366,4.562875,0.06941887,6.689367,3.672884,5.84234,3.1704075,11.355914,6.359409,4.253696,3.823996
30,13.029485,5.403632,6.998487,2.5826328,3.8750174,8.593682,4.5861745,0.02534221,6.9731045,3.5637293,6.1139965,2.8736243,11.518837,6.404334,4.1222663,3.984117
31,13.307523,6.4756646,6.3760047,2.3657374,2.8143103,8.934461,5.4166856,-0.6023994,6.7166314,4.550648,5.1279435,3.1506653,11.993123,7.318604,3.980996,4.6656637
32,13.252491,5.9589233,6.06452,2.1980624,3.7931695,8.122337,5.0591216,-0.9093855,7.0337453,4.7252192,5.39256,3.5803459,11.010909,6.6651177,4.405032,4.637711
33,13.261273,5.3368597,6.278444,2.1789393,4.3129635,8.104973,4.5501447,-0.51139295,6.945894,4.08565,5.7918797,3.3143954,11.079696,6.2780695,4.5638967,4.0703807
34,12.894897,5.361226,6.752853,2.200151,4.629095,8.556361,4.3116493,-0.059125874,6.6289134,3.504991,5.9531403,3.25264,11.336657,6.162842,4.32742,3.6406207
35,13.3738785,5.6234293,6.969978,1.9443469,3.9733012,8.728268,4.792161,-0.9407876,7.147466,3.779399,6.090758,3.668285,11.402656,6.3616495,4.1840167,4.480181
36,13.020122,5.9423137,7.13213,2.3389719,3.7937207,9.296326,4.5470805,-0.90237725,6.686541,3.6784282,5.925662,2.9853823,12.377075,6.700635,3.9396458,3.7210977
37,13.054119,5.405709,7.0755587,2.468103,4.078306,8.798983,4.3040705,-0.28803432,6.867676,3.4376044,6.2061014,2.7258298,11.873257,6.3602123,4.1260257,3.5884652
38,12.986415,5.4336977,6.5873446,2.1012099,4.5713425,8.57242,4.3430457,-0.30213478,6.552076,3.6689868,5.811581,3.2996855,11.452349,6.24033,4.369228,3.6489396
39,13.096695,5.9425387,6.9587846,2.8510077,3.1317937,8.950618,4.9294186,-0.793382,7.086574,4.1526623,5.9256673,2.7537382,12.181428,6.909679,3.9449317,4.2507715
40,12.920891,5.5219955,6.7574797,2.3881319,4.3442287,8.685705,4.3763437,-0.7251358,6.7802963,3.863951,6.018726,3.1545002,11.686236,6.314189,4.2428417,3.7600498
41,13.487624,5.747315,6.5549283,1.8894471,3.8656428,8.497612,4.925902,-1.1323441,7.053671,4.028252,5.5813265,3.6311166,11.416359,6.6344223,4.3796353,4.403766
42,12.792806,5.4735646,6.5820413,2.347627,4.5595922,8.545608,4.320571,-0.14750953,6.5520496,3.7527306,5.860068,3.1451206,11.42915,6.2576857,4.313108,3.6133738
43,13.26502,6.1983833,6.4197907,2.2650213,3.2509017,8.76868,5.2995706,-1.0159923,6.84906,4.445301,5.2435155,3.456355,11.782124,7.091397,4.153084,4.641881
44,12.905388,6.300984,6.6852484,2.3223865,3.4480534,9.350084,4.9433074,-0.3714475,6.2566185,4.0382514,5.3039103,3.100958,12.330173,7.0719404,3.896636,4.0099773
45,13.158902,5.3320103,6.961898,2.5959241,4.027895,8.71994,4.294487,-0.7932631,7.0787687,3.7846782,6.3538914,2.7536986,11.9129715,6.322502,4.2488923,3.7199094
46,13.316601,6.196841,6.632929,2.4599273,2.9676807,8.868711,5.311742,-1.0217025,6.9853907,4.343488,5.368974,3.1807914,12.02704,7.189512,4.059993,4.587308
47,13.011087,5.4414043,7.078241,2.5806913,3.9478667,8.772862,4.4118347,-0.062582314,6.8922687,3.4853187,6.2024474,2.716038,11.772078,6.397031,4.085926,3.7357023
48,12.843875,5.7987137,6.3478255,2.1877024,4.217176,8.789206,4.6981425,-0.097771525,6.309188,4.126546,5.5529346,3.492779,11.491956,6.497771,4.239181,4.08161
49,13.170352,5.279155,6.268208,2.1990335,4.4369426,8.053893,4.503028,-0.40079123,6.8738647,4.0068717,5.742072,3.3106763,11.031712,6.2313128,4.581117,3.9524024
50,13.314683,5.981372,6.0033956,2.2502992,3.3561885,8.137375,5.4551125,-0.7072726,6.946859,4.584023,4.9448886,3.634223,11.104457,6.9869866,4.4536543,4.799539
51,13.148737,6.378132,6.1353154,2.295883,3.2101219,8.815326,5.303477,-0.7079512,6.557682,4.6155806,5.028954,3.3906157,11.801461,7.181074,4.174677,4.5658827
52,12.824724,5.4035206,6.578533,2.4775772,4.4256167,8.375255,4.395366,-0.05956428,6.736735,3.8261032,5.954243,3.0843174,11.25795,6.244894,4.3141303,3.793372
53,13.217526,6.2461567,6.0960536,2.3185852,3.1979928,8.591865,5.402348,-0.6645016,6.6820936,4.6118965,4.9554076,3.4259174,11.62211,7.189946,4.2493815,4.660435
54,13.046668,5.2893395,6.2922688,2.3408194,4.4364777,7.965806,4.5323687,-0.28844714,6.910796,4.0228896,5.718857,3.2585726,10.927279,6.2391167,4.5644712,3.9424236
55,13.000014,5.979238,7.22666,2.4745688,3.6159573,9.419512,4.560537,-0.8767227,6.7024903,3.6879807,6.0060086,2.8306286,12.5588665,6.7663083,3.8572137,3.7213986
56,13.210242,6.07164,6.131797,2.1886482,3.6336632,8.433545,5.145494,-0.78688127,6.7710905,4.577559,5.203409,3.5218925,11.380154,6.876867,4.3370323,4.5220723
57,13.600548,6.1097536,6.673712,2.0295992,3.2826347,8.6859665,5.0904694,-1.2546569,7.19944,4.2236605,5.586214,3.310651,11.725431,6.915665,4.155546,4.5439515
58,13.409554,5.8654466,6.576866,2.2789354,3.4936883,8.427149,5.0172896,-1.0225008,7.265603,4.344882,5.7536955,3.31616,11.412539,6.7039094,4.2342644,4.6050134
59,13.710343,6.0509977,6.478595,2.0157099,3.2601519,8.852643,4.917662,-1.0130012,6.920204,4.171534,5.550918,3.0331128,12.0697565,6.963573,4.2503853,4.2305875
