	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15
1	0.3382635	-0.19929577	0.044897307	0.09137673	-0.3426403	0.21063069	-0.20082569	-0.1584807	-0.3231428	-0.12188656	0.1493523	0.4721518	0.29987255	-0.25099316	0.2750262	-0.123317145
2	0.3165434	-0.1811387	0.10094914	-0.16476683	-0.073428325	0.2457487	-0.26200205	0.23764488	-0.07230018	-0.23800962	-0.07079172	-0.08050772	0.6104898	-0.15754223	0.40926614	0.018998252
3	0.44244033	-0.14761187	0.05345935	0.14389324	-0.39095268	0.13461377	-0.26874468	-0.26621482	-0.27602845	-0.1387938	0.19922258	0.45439902	0.13880555	-0.2120949	0.18622524	-0.06542627
4	0.197275	-0.1808281	-0.24077983	-0.17130274	0.042833477	0.27501827	-0.10413324	0.30465117	-0.010903251	-0.16710103	-0.37751162	0.20485464	0.49125767	-0.16969842	0.42105192	-7.3540265e-05
5	-0.21254274	-0.16381086	-0.39882484	-0.27575654	0.25761104	0.23665684	0.07334326	0.46640787	0.029109597	0.12570374	-0.372791	0.006833654	0.2506818	0.022822991	0.3201809	-0.16142048
6	0.030979017	-0.09763405	-0.3488226	-0.22855577	0.24656188	0.30253345	0.12714775	0.38629657	-0.07448363	-0.010748739	-0.42435238	0.28969952	0.31931666	-0.13741542	0.32632715	0.029707288
7	0.39935216	-0.2563071	-0.111482665	-0.11009514	-0.19763367	0.25461262	-0.28706592	0.1694693	-0.033376757	-0.27385023	-0.15715618	0.06269915	0.38261893	-0.17929746	0.5017308	0.015686875
8	0.4255363	-0.26664296	0.022504477	0.00035839612	-0.36273918	0.16368037	-0.43608698	-0.07193547	-0.13086928	-0.303123	0.04038006	0.055874784	0.28536022	-0.18828596	0.4029171	0.024681656
9	0.038974956	-0.27168137	0.0029457796	-0.24719088	-0.119265705	0.20659108	-0.28840038	0.36083964	-0.010283819	-0.08248315	-0.058466822	-0.16416836	0.5212828	-0.051953416	0.44091988	-0.29521137
10	0.18142103	-0.055156384	0.13444445	-0.26292866	0.20339996	0.31400293	0.024364037	0.3376504	-0.16695791	-0.13702382	-0.11555721	0.060315352	0.65766793	-0.18100585	0.28384852	0.112979904
