	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15
Erythrocytes [#/volume] in Blood	0.35365838	-0.1894714	-0.13533843	0.4451638	-0.3646609	0.033542607	-0.12540035	0.09408328	-0.37120798	-0.14518657	-0.29705513	-0.08351167	0.29652044	0.14680299	0.3156129	-0.1856912
Hematocrit [Volume Fraction] of Blood	-0.17301708	0.43382365	0.15727739	0.47381487	0.17474033	0.3146381	0.37146306	-0.39725557	0.032062616	0.20173264	-0.20941892	-0.029821267	0.17054945	0.117483355	0.0454236	-0.2814348
Erythrocyte mean corpuscular hemoglobin [Entitic mass]	0.54135287	-0.21083857	0.098490015	0.0044826386	0.021037804	0.023842132	-0.00041151198	-0.1423762	-0.005778921	0.39121908	-0.11822373	-0.07584129	-0.21559712	0.22727105	0.24045147	-0.35503763
Erythrocyte mean corpuscular volume [Entitic volume]	0.5690013	-0.15443379	-0.2478299	-0.28662708	-0.16688202	-0.25045842	0.12092375	-0.12698758	0.2135911	-0.35068518	0.12506668	-0.20336199	-0.020925082	0.40545902	-0.3636098	0.113477126
Erythrocyte mean corpuscular hemoglobin concentration [Mass/volume]	0.22689644	0.33231848	0.11027178	-0.283813	0.13080655	0.2785147	0.24158964	-0.42427337	-0.31968212	0.2626271	0.3790585	-0.19379699	-0.29457507	0.124849215	0.021811714	-0.25486293
Erythrocyte distribution width [Ratio]	-0.20815234	0.34724227	0.034242455	0.14602137	-0.3661207	-0.533344	0.5140334	0.08952345	-0.21507654	0.14068563	0.16471474	-0.19069105	0.37705153	0.20238759	0.09727213	-0.029479487
Platelet mean volume [Entitic volume] in Blood	-0.07160591	0.21447454	-0.26137024	-0.21452966	-0.34849334	0.29283074	0.08169277	-0.48069215	0.1614226	-0.29143056	0.34116066	0.20846906	0.5185169	-0.043863222	0.3941362	-0.046913385
Granulocytes [#/volume] in Blood	0.020807425	-0.18700244	-0.1594176	0.3223554	0.14191127	-0.20099168	0.38195863	0.27149343	-0.24786472	-0.38084006	0.31544948	0.12479119	-0.24934566	-0.28523338	-0.02322212	0.46296713
Eosinophils [#/volume] in Blood	-0.16035871	-0.069795676	0.20227268	0.33196115	0.11178445	0.31573904	-0.2755051	0.2726864	0.3812439	-0.32551998	0.28034148	0.3482443	0.24723199	-0.018160334	-0.073472425	-0.22439024
Basophils [#/volume] in Blood	0.52169454	-0.21450952	-0.032987647	0.25839883	-0.35766444	-0.1447309	0.31724223	-0.28774545	-0.15304928	-0.19756591	-0.1362671	-0.2664268	-0.31855956	0.0585011	-0.33524418	0.4597798
Lymphocytes [#/volume] in Blood	0.41620344	-0.05974811	0.09836674	0.17970222	0.45788044	-0.41607246	0.19783045	0.122114554	-0.15166615	0.15420179	-0.18447186	-0.6608659	-0.01570288	-0.104747064	0.16469431	-0.08423273
Monocytes [#/volume] in Blood	0.32720602	0.3735264	0.17277054	0.3591505	0.17306602	-0.37397414	-0.13753544	0.05533203	0.34177828	-0.23897348	-0.13540146	-0.47205168	-0.1407776	-0.4570657	0.28337902	0.18793686
Platelet distribution width [Entitic volume] in Blood by Automated count	0.24732459	-0.3062461	-0.11566645	-0.4015839	-0.044048704	-0.08401168	-0.061876725	0.23900759	0.1476754	-0.18529172	0.34633914	-0.15261911	0.17146239	-0.6418642	0.17057768	0.43212995
cd3_z	0.50664854	0.40141493	0.08191409	-0.25409922	0.12228832	-0.3969516	-0.24127227	0.30906248	0.32283735	0.08173804	-0.050701354	0.1954973	0.17206782	-0.24960618	0.19019157	-0.21029483
cd3_inv	-0.29664782	-0.22201006	-0.36539054	-0.02815437	-0.42617768	-0.003066343	0.25812846	0.065229386	0.38698378	0.3399823	-0.009742203	0.28208533	0.29683006	-0.06964917	0.30158964	-0.067600906
cd8_z	0.50317264	-0.06809059	-0.46917665	-0.31015518	-0.22344087	0.24664688	-0.24402599	0.14087372	-0.15701509	0.022542888	0.35817483	0.16593787	0.1000034	-0.0601729	0.18943645	-0.21300861
cd8_inv	0.35955742	0.07863522	0.29523358	0.06644171	0.1436586	-0.36802232	0.047301874	0.21846448	-0.08763449	-0.3446041	0.30456132	-0.04722562	-0.2968672	-0.44005594	-0.048524123	0.4863633
perinodal_invasion	-0.2251645	0.37705114	0.31466106	-0.18704821	-0.100387655	-0.13705592	-0.09877301	-0.12751798	0.46724907	0.297704	0.10182044	-0.24265276	-0.30002162	-0.21263224	0.41194278	0.10490238
lymphovascular_invasion_L	0.037216965	0.42208382	-0.29964444	0.52579087	-0.47664934	-0.20569703	0.11102988	-0.2583163	0.26200065	-0.27606905	0.384929	0.16690135	0.21094094	0.1260512	-0.041357383	-0.1872176
vascular_invasion_V	-0.07756641	0.32640254	0.3007064	-0.21185409	0.21075422	0.35730904	-0.33787203	0.25334814	-0.10430757	-0.1429363	0.14180814	-0.2563036	-0.22805716	-0.16350594	0.23751979	0.29892847
perineural_invasion_Pn	0.4371404	-0.2791736	-0.2014032	0.28014633	0.41365996	0.112617224	0.04385598	0.07583555	-0.1295659	-0.07429259	-0.04999625	0.3407373	-0.117033765	0.03732478	-0.45020604	0.26051235
carcinoma_in_situ	0.13222818	-0.0790086	-0.35289225	0.52098167	-0.00237098	-0.08218185	0.2752119	0.3936233	-0.2394259	0.03805635	0.29065758	0.41376713	-0.10686752	-0.12504102	0.09432977	0.43677405
primary_tumor_site	0.16396566	-0.15547894	-0.11650759	0.10316297	0.121355616	0.025215652	-0.066024005	-0.4812264	0.102163464	0.14073904	-0.2525477	-0.29002574	-0.43020862	-0.35291848	-0.30359608	0.46751463
grading	0.43097162	0.08708844	-0.43005604	-0.17229053	-0.3515256	-0.0047266954	-0.1305044	-0.40783745	0.26419032	-0.3436079	0.075555556	0.33083123	-0.1586619	0.1188249	0.3573352	-0.042735044
hpv_association_p16	0.47235805	-0.0029537366	-0.18412043	-0.07917802	-0.42737412	-0.27427122	0.14264987	-0.31905076	-0.1173859	0.34541255	-0.2239515	-0.043521997	-0.38702187	0.2861677	0.24232407	0.39319536
resection_status	0.15419666	0.23149443	0.02833801	0.09659803	0.16938327	0.37108922	0.4262356	-0.3662053	0.19271165	-0.41874543	0.10337001	-0.31405443	0.35465533	-0.34742218	0.29102546	-0.041181628
resection_status_carcinoma_in_situ	0.3283173	0.44152656	0.33601853	0.19614415	-0.050387595	0.06858482	-0.17693377	0.26251382	-0.36041683	-0.052429438	0.12773606	-0.41203797	-0.25053588	-0.45364982	-0.26754972	0.007365029
histologic_type	0.15064669	0.16214895	-0.2967508	0.25721824	-0.31448206	-0.041716006	0.43461555	-0.25745878	-0.35811466	-0.018630216	0.1053666	-0.05453383	0.14336719	0.05399515	0.36307415	-0.3342542
number_of_positive_lymph_nodes	0.21230325	-0.39144233	-0.29978526	0.09295524	0.23490922	0.096684836	-0.1822875	-0.23077205	-0.24698032	-0.12093009	-0.12695901	-0.5261462	0.6203484	0.01022236	0.3130553	0.23887339
infiltration_depth_in_mm	0.310282	0.36845434	0.35564095	-0.0006680432	-0.16253854	-0.25679383	0.21836232	-0.11447165	-0.040370353	-0.87423444	-0.044888172	0.322817	0.29737374	-0.15582687	0.0836647	0.2123629
pT_stage	-0.28971845	0.2944084	0.07593106	0.23749538	-0.16739056	-0.32098	0.4171551	-0.10811048	0.14980488	-0.5838647	0.2236726	-0.30550987	0.11116141	-0.44222066	0.11605293	0.38176417
pN_stage	0.14528482	-0.38714758	0.22708414	-0.33196032	0.27661255	-0.28455618	-0.2126037	-0.31461588	-0.008237787	-0.2970984	-0.2552655	-0.2192874	0.08514106	-0.5145297	0.09655043	0.36481774
sex	0.18903539	0.18852831	0.0777612	0.03877268	0.013122368	0.3448167	0.12162071	0.26246053	-0.12410965	0.3001693	-0.2269846	0.2712756	-0.13404168	-0.6385205	-0.16477275	0.14257666
primarily_metastasis	-0.19476736	0.38078085	-0.040924605	-0.104144946	0.1312571	0.15911095	-0.16155913	-0.037859175	-0.013921494	0.013354023	0.25995302	-0.19112305	0.2477427	-0.395425	0.47784072	0.43693554
smoking_status	0.1354976	-0.0228964	-0.4399809	-0.014815095	-0.24912392	-0.3310936	0.4226227	0.1109251	0.48972496	0.042755384	0.39879143	0.09650133	-0.27699962	0.35132068	0.26879302	0.14246057
age_at_initial_diagnosis	0.39936718	-0.30189395	0.02627686	-0.17186935	-0.2866394	0.06185414	0.31951013	-0.3620455	-0.29858774	-0.35244012	-0.27363122	-0.18216924	0.2885069	-0.30044407	0.29182133	-0.07588132
