	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
bin_0	0.19048017	0.9116384	-0.1604111	-0.4938428	-0.25509825	-0.41989467	-0.012581768	-0.3027412	0.21179564	-0.68985605	0.32809797	0.7320872	0.60622406	-0.58331436	0.41041085	-0.09646413	-0.1363014	0.48382512	-0.60199	-0.16045164	0.28103667	0.15299998	0.25232804	0.007871039	-0.36596254	-0.33342448	0.14062513	-1.0348349	-0.89491504	0.86341137	0.011719792	0.015889177	-0.4239725	0.3029341	-0.3399133	0.12919188	-0.20900697	0.21669336	-0.5365299	-0.17208326	-0.68753946	0.41205898	0.4110656	-0.28021607	0.079786114	-1.2160006	0.024532897	-0.050342415	-0.2692562	-0.074040346	-0.3150438	-0.16407287	-0.36566308	0.24163266	0.12089351	-0.015653422	-0.11004661	-0.32461378	0.23983054	-0.55686426	-0.44286448	-0.036995474	0.03014671	-0.050036833
bin_1	0.44615826	-0.6712601	-0.2659127	0.27552918	-0.4007106	-0.19762683	0.6356094	-0.66839135	-0.20392479	-0.5242198	-0.9844762	0.7181676	0.4085575	-0.63821083	0.60574865	-0.09415535	-0.3219708	0.62012404	-0.42630523	-0.0029384126	0.16787675	-0.18656874	0.4426869	0.19665919	-0.5298512	-0.62000364	0.14416663	-0.55841655	0.10364116	0.49143368	-0.11915664	-0.58428735	-0.33074185	0.2774946	0.18171826	-0.32957608	0.5138529	-0.079339035	0.148069	-0.10233057	0.42346895	-1.1041689	-0.4258007	-0.48490018	0.51306736	-0.2770673	0.33212757	0.18858156	0.9022863	0.057794422	-0.42267126	-0.0005211205	-0.7812995	0.13293041	-0.27239165	-0.038122706	-0.20469187	-0.23865898	-0.037184484	-0.14531894	0.41589633	-0.010931568	0.5700041	-0.4464541
bin_2	0.67649317	0.74814576	0.26859203	-0.41805875	-0.06563432	0.056873776	0.08174534	-0.036498133	0.36537352	0.19228934	0.23897459	0.55456275	0.25435525	-0.33283493	0.14746974	0.043678906	-0.051961754	-0.22954808	-0.6849711	-0.1858699	0.6099023	-0.22443572	0.32704914	0.15253437	-0.49417675	0.00486397	0.17133915	-0.34776014	-0.3948349	0.24294505	-0.06559138	-1.0482062	0.062135134	-0.06421293	0.07093872	-0.25164458	0.32262322	-0.29508594	0.42587417	-0.0064022746	-0.32916507	0.315299	-0.22301026	-0.96507657	-0.02167927	-0.6099293	0.24683423	0.16147995	0.3512782	0.18562919	0.2818557	0.1387585	-0.11354891	0.106595695	-0.52533716	-0.014635286	0.47228542	-0.17173539	-0.08448534	-0.24638894	-0.5930336	-0.48151067	0.24889465	-0.18376592
bin_3	-0.054281157	0.20322664	-0.40146148	-0.019032963	-0.27035624	0.24176958	0.19745308	0.09221089	-0.099816866	-0.5917408	-0.11864716	0.16648608	0.11660027	-0.30301806	0.36615035	-0.2787378	-0.008892125	0.19532707	-0.15754156	0.38176307	-0.13322173	-0.37016025	-0.0068449676	0.4013089	-0.102280594	0.2749884	0.59483224	-0.43190786	-0.24149454	-0.038114753	-0.2753249	0.035797328	0.37119153	-0.13198398	-0.57599443	-0.21982226	-0.13180089	-0.0537047	0.017812343	0.10780034	-0.32505035	-0.09657641	0.28249288	0.06992866	0.23930594	-0.18580446	-0.10852485	0.058541156	0.019642178	0.4774503	0.568275	-0.09484052	-0.26802263	0.0408734	-0.016527787	-0.22943817	0.10861959	-0.32383347	0.21483098	-0.8087393	0.41564456	-0.4085537	0.012831492	-0.12851626
bin_4	0.14592843	-0.42274952	0.0013045401	-0.033144407	-0.28802428	0.09163566	0.012516344	0.21036917	0.091102056	-0.03661634	-0.37528712	0.22182077	0.51650614	0.0034917656	0.2599924	-0.4505558	-0.26683205	0.1343815	0.07950839	-0.014300842	0.1348958	0.02275717	-0.0033012463	0.17242074	-0.13237011	0.11801819	0.694789	-0.027374737	0.06967085	-0.30969092	-0.14340603	-0.6358889	0.2918881	-0.018276708	-0.3481151	-0.2701895	0.12455707	-0.1452565	0.44005972	0.014233077	-0.03475742	-0.17266525	-0.017706426	-0.13868782	0.24626218	-0.15987118	0.008870254	-0.010249279	0.24012408	0.12142635	-0.19244187	-0.10257528	-0.78218704	-0.7249463	-0.30015394	-0.21511957	0.64878947	-0.29745805	0.30871773	-0.06646146	0.27777866	-0.43999687	0.15760197	0.3956817
bin_5	0.41793743	-0.11593674	-0.058880586	0.13992359	-0.12661387	0.06362018	-0.2657013	0.20600682	-0.0523149	-0.16706893	0.18026495	-0.073819965	-0.12649952	0.32077	0.20935479	-0.17368308	-0.13437076	0.14257896	-0.06369965	-0.10115307	-0.043206047	-0.06519522	0.02164092	0.1526065	0.12030132	0.10368639	0.34470934	0.0005117355	-0.10535795	-0.39903086	-0.47188863	-0.31786588	0.3541725	-0.10665824	-0.18050152	-0.46314505	0.0019281816	0.08615683	0.4035347	0.111892916	-0.08990229	-0.19646086	0.30546752	-0.17501839	-0.116660215	-0.6588407	-0.025620572	0.16929959	0.18182407	0.28469574	-0.5170233	-0.6298288	-0.055435315	-0.30097216	-0.031727526	-0.24428663	0.20454702	0.05289783	0.29938245	-0.2342671	0.21233821	0.05072376	0.12337736	0.44589508
bin_6	-0.04716425	0.16974871	0.036630876	-0.111294016	0.17453526	-0.040231798	-0.1966439	0.1905455	-0.12317058	0.1788307	0.32175097	0.0036258728	-0.08854247	-0.22321305	0.16109933	-0.18827878	-0.08237514	0.06253086	0.20691785	0.29637286	-0.13495469	0.19620179	-0.19937173	-0.33017153	0.34635264	0.21323745	0.20405407	-0.31169844	0.049418833	0.040039107	0.08346732	0.13372721	0.06513507	0.046599444	0.19255103	0.3936907	0.17602374	-0.16632362	-0.09942405	0.19228218	0.044617746	0.35959253	0.19070536	-0.06606959	-0.11416261	-0.10453468	-0.12242726	0.017538652	-0.11538697	-0.34663308	-0.2419042	0.0093858875	-0.1462385	0.11908973	0.1689715	-0.18855318	0.129647	-0.096865915	0.13988878	-0.04706921	0.13930649	-0.18195847	-0.009159416	0.57159466
bin_7	0.02492777	-0.0462306	0.28002566	-0.30811018	-0.08058501	0.057629917	-0.26383218	0.07084344	-0.085710466	-0.019831475	-0.10491543	-0.16309695	-0.029784577	0.06956269	-0.26501802	0.24137211	0.16501187	-0.13993683	0.0070334063	-0.13007492	-0.1091316	0.21459429	-0.19755787	-0.022122674	0.035452772	0.18483618	-0.18868741	0.19376515	-0.10126717	0.2271418	0.16117054	0.11200049	-0.18996228	-0.19120279	0.20392996	-0.07668903	0.012139461	0.15916862	-0.021287527	-0.12167064	0.0006057173	0.02039643	0.07577691	-0.13918832	-0.22268155	-0.027521126	0.08601074	-0.05140256	0.08443972	-0.103321694	-0.0012184534	-0.03914707	0.11901797	0.3121326	0.1829985	0.19709444	-0.28095114	0.114856884	0.108552754	0.17524374	0.0007221808	0.3033615	-0.2948183	0.014705057
bin_8	-0.19975077	0.15141961	0.22337297	-0.14989337	0.0842823	-0.39130747	-0.17188773	-0.22557409	0.24508819	0.017911099	0.18038289	-0.30341595	-0.0006426248	0.49654377	-0.13298243	-0.1685896	0.16855933	-0.2903078	-0.18836649	0.031851176	0.2379367	0.20159847	0.09745252	-0.20585252	-0.39427447	-0.091396816	-0.1980183	0.07347165	-0.09433179	-0.111942686	0.1318896	0.101380765	-0.092609175	0.12358558	0.041282475	-0.29655203	-0.2180213	0.12224906	-0.08240983	0.056308866	0.13091905	0.0034837292	0.22860189	0.41913015	0.24448717	0.10018012	-0.19109486	-0.025694031	0.17813033	-0.0051459176	0.011658183	-0.29654184	0.13456155	-0.25906023	-0.088101655	0.26356557	0.007413367	0.1495086	-0.23834325	0.016666744	-0.27749848	0.0016405191	0.042172123	-0.5575758
bin_9	0.35114983	-0.36889488	0.08929304	0.16632275	-0.07636169	-0.2682557	-0.22778553	0.07058212	0.42323238	0.14697854	0.35103413	0.12187747	-0.20379794	0.3126928	0.14569551	0.028997604	0.075849675	-0.2190579	0.04387343	0.12162131	0.23640251	0.33238268	0.18205613	0.1663351	-0.26014575	0.0804246	0.03611003	-0.11364371	0.07452035	-0.2593008	-0.017037641	0.16484004	0.19510709	0.0087047415	-0.15044749	-0.15625995	-0.28346375	-0.04207025	-0.20920591	0.13631622	-0.27517548	0.058949366	-0.23366252	0.5361951	-0.088309176	-0.3372332	-0.019086732	0.10729769	-0.055920567	-0.07078131	-0.7593696	-0.35452545	0.09532075	0.069721505	-0.18443742	-0.04127221	0.012654965	0.14201672	-0.10809605	0.07663909	-0.240308	-0.3742762	0.30177966	0.30930874
