	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
1	-0.17739509	-0.06939821	0.2293356	0.07941105	0.18670443	0.15175411	-0.2676565	0.15761018	-0.16423617	-0.20042232	0.0043008965	-0.1546606	-0.14841156	-0.169807	0.31757426	-0.1336756	0.06716067	-0.012138784	0.22829741	0.09181866	0.17094345	0.056920074	0.17165454	0.30356932	-0.29078114	-0.11703386	0.22333921	0.016534613	0.17862931	-0.08709325	0.21489283	-0.19082648
2	-0.13733014	-0.17557184	0.17949675	0.116353594	0.12261852	0.16155279	-0.19689676	0.21400999	-0.197653	-0.19627546	0.14293547	-0.3095739	-0.056886487	-0.11270841	0.26175573	-0.14652485	-0.0061127315	0.07313796	0.2869443	-0.048347704	0.07297107	0.053379532	0.18520921	0.25714606	-0.27474678	-0.026045889	0.22004494	-0.10750252	0.23853041	-0.061486017	0.20262432	-0.20624228
3	-0.2118073	-0.10130927	0.18863043	-0.099541165	0.190504	0.11934595	-0.33672205	-0.017621625	-0.12686433	-0.14931618	-0.12240933	0.03082693	-0.2153789	-0.29423735	0.26318768	-0.007902615	0.11058495	-0.057605047	0.055159625	0.19270909	0.23554008	-0.03861402	0.24817406	0.22140805	-0.1802237	-0.1305024	0.08186295	0.25454614	0.15160802	-0.24156314	0.121535964	-0.19522916
4	-0.20237221	-0.16162051	0.20471805	-0.044996236	0.12440625	0.12274116	-0.25953707	-0.06974073	-0.11454929	-0.16106583	-0.023102116	0.032803457	-0.2673849	-0.28049263	0.25502762	0.028679522	0.26383257	-0.27085817	0.06795217	0.10634661	0.2616454	-0.19853918	0.1714007	0.18733127	-0.18747121	-0.17409056	0.07181821	0.21744964	0.14799742	-0.115997314	0.14607303	-0.15388717
5	-0.17107686	-0.0724367	0.11982131	-0.11957405	0.19737299	0.11232894	-0.364701	0.07634522	-0.13949658	-0.10074393	-0.0622146	-0.04741292	-0.124341376	-0.26621053	0.22555484	-0.18203345	-0.06777312	0.22665606	0.014922026	0.21585533	0.16213128	-0.015145633	0.2995928	0.23704992	-0.16215344	-0.06116171	0.061717972	0.21471827	0.11975187	-0.3393149	0.10514385	-0.21125637
6	-0.109606534	-0.03187626	0.18419622	0.015110412	0.17765757	0.13458307	-0.2922055	0.14126903	-0.17076586	-0.1406657	-0.09069294	-0.19446516	-0.018007614	-0.1729768	0.2864038	-0.2601785	0.017319389	0.21772698	0.21444012	0.14622895	0.14307234	-0.021106299	0.16613188	0.30834547	-0.28708756	-0.004317478	0.2561514	0.16193177	0.12875655	-0.18121131	0.14769603	-0.13665807
7	-0.1495575	-0.10385144	0.19242209	0.07759083	0.1345377	0.1557354	-0.22103918	0.20432536	-0.18295765	-0.20287734	0.05280495	-0.27707848	-0.059488483	-0.1232104	0.28899595	-0.19498496	0.02941581	0.10909734	0.26761013	0.018628845	0.115583755	0.021075515	0.18788844	0.28610852	-0.28986043	-0.059331253	0.24209057	-0.03178679	0.21948151	-0.101825885	0.18898483	-0.19819564
8	-0.14669448	-0.019486303	0.20614456	-0.0075123757	0.19219378	0.1337383	-0.31812945	0.09048181	-0.18989447	-0.12648267	-0.080204815	-0.16394538	-0.053725567	-0.2109854	0.29664788	-0.26025382	0.05235076	0.15622778	0.16686264	0.17009413	0.16465983	-0.123167284	0.15935968	0.30228427	-0.26103044	-0.020772036	0.2385249	0.17452449	0.10600506	-0.19445695	0.14465088	-0.1181373
9	-0.19994888	0.037972488	0.18498257	0.009118446	0.117230475	0.19286948	-0.1252526	0.23189713	-0.1542498	-0.27205047	-0.022877876	-0.21392727	-0.041258655	-0.047535684	0.31989235	-0.25396466	0.046366986	-0.04215275	0.21257709	0.042742565	0.13413636	-0.101774305	0.082912125	0.31550965	-0.25805607	-0.1831482	0.27146852	-0.2034482	0.24243617	-0.009214001	0.11531186	-0.12606862
10	-0.2027119	0.058374956	0.18115456	-0.028078537	0.11438858	0.1936728	-0.12057301	0.21451682	-0.14467064	-0.260078	-0.023985589	-0.17550147	-0.05458539	-0.041648015	0.317272	-0.31611878	0.07768917	-0.06295509	0.17945631	0.06199645	0.16237606	-0.16139182	0.06697565	0.31716162	-0.2565759	-0.20369992	0.26302907	-0.18792638	0.2144401	-0.0021467314	0.10482408	-0.11468379
