	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63	dim_64	dim_65	dim_66	dim_67	dim_68	dim_69	dim_70	dim_71	dim_72	dim_73	dim_74	dim_75	dim_76	dim_77	dim_78	dim_79	dim_80	dim_81	dim_82	dim_83	dim_84	dim_85	dim_86	dim_87	dim_88	dim_89	dim_90	dim_91	dim_92	dim_93	dim_94	dim_95	dim_96	dim_97	dim_98	dim_99	dim_100	dim_101	dim_102	dim_103	dim_104	dim_105	dim_106	dim_107	dim_108	dim_109	dim_110	dim_111	dim_112	dim_113	dim_114	dim_115	dim_116	dim_117	dim_118	dim_119	dim_120	dim_121	dim_122	dim_123	dim_124	dim_125	dim_126	dim_127
bin_0	0.38064256	-0.47618654	-0.35963804	0.08403357	0.0029618153	0.27984884	0.49702173	0.109715484	-0.12531447	0.76606137	-0.47150257	0.41997397	0.36332956	0.62365186	0.4727633	-0.15411243	-0.5114347	0.46851486	-0.62566614	-0.9057884	0.45840126	1.0022016	1.1391022	-1.1704465	0.44216308	0.3826607	0.727066	0.5378304	-0.046251733	-0.2635157	0.49004796	0.3910466	0.26564872	-0.43687096	0.14176883	0.19711092	-0.35100573	-0.129758	0.5098175	0.4240072	0.16585156	-0.26603138	-0.54762346	0.942639	-0.044900514	0.046098422	-0.053966	-0.5469714	0.4569115	0.52303797	0.16942069	-0.07975141	0.3472904	-0.5142633	0.52169544	-0.22909842	-0.36283806	-0.22290428	-0.72397554	-0.28411204	-0.7442309	-0.8815175	0.458281	-0.44685045	0.47816157	0.2961559	-0.38209647	0.8437889	0.8966838	0.6290499	0.022106778	-0.5298111	-0.9851776	0.6149061	-1.6752983	0.51003295	0.17950173	0.16618222	0.002973744	-0.53523326	0.16599405	-0.19444758	0.22219169	0.91364914	0.9843524	0.51710147	0.5450188	-0.30289522	0.42855895	-0.71621966	-0.4876447	0.11095054	-0.1600546	-0.29822972	-1.3493797	0.061221424	-0.18232907	0.5064352	0.54290354	0.43587822	0.24588408	0.7182912	-1.1738641	-0.06496255	-0.040529527	0.33102462	0.15086465	-0.48250917	-0.19482893	0.05022187	-0.866026	-0.57852507	0.7958006	0.91764635	0.68993306	0.21180966	0.52054185	-0.4625166	-0.81410795	-0.8497792	0.5376397	-0.9244915	-1.16086	-0.373956	-1.1559663	-0.43686336	-0.32525524	-0.33400622
bin_1	0.57535523	-0.17903653	-0.17990096	0.5807857	0.55337113	-0.23386444	0.5463647	0.45678264	-0.6144165	-0.32400244	-0.096203685	0.8126721	-0.2752075	1.0054708	-0.058696892	-0.92280746	-0.47961444	-0.3277821	0.19258755	-0.35006776	0.05598278	-0.9738631	1.3724889	0.19902715	0.3041849	0.30478424	0.21324915	0.23718739	0.2661577	0.4507231	0.52553105	-0.8482952	-0.5604202	0.42983449	0.22118169	0.4515318	-0.2686669	-0.17943044	-0.36305258	-0.084269054	-0.4082767	-0.2262876	-0.0023033656	0.043800663	0.31910178	-0.05423987	-0.37053213	-0.86698914	0.25781953	0.701974	-0.52239525	-0.22907102	0.33305734	-0.57771194	0.6005751	-0.6395149	0.15333177	0.18584986	-0.17565252	0.13815792	0.2867164	-1.6263034	0.7262826	-1.0564387	-0.729899	0.46928447	0.74240196	0.5665019	0.04137119	0.42501333	0.72920644	-0.30162057	-0.5820968	0.85991186	-1.1335377	-0.15630467	-0.39582473	-0.06437627	-0.049595464	0.38441005	0.050780185	-0.15515183	-0.13129683	0.7098463	0.7429829	0.70984674	0.314908	-0.14084014	0.42747492	1.00154	0.12195965	-0.55405545	0.19116753	0.33098653	-0.7444433	-0.3898161	-0.7938134	0.33683035	0.65282714	0.10902265	0.044691604	0.17749493	0.19129883	-0.3024257	-0.6112784	-0.21827295	0.29025644	-0.4768914	-0.42709914	0.22759487	-1.0724659	-0.40979	0.57178575	0.48195225	-0.39927322	-0.8674171	0.49928272	-0.19146723	-0.37535137	-0.4350488	-0.23833303	-0.19501309	-0.6178255	-0.18925618	-0.63141984	0.1598146	-0.004048004	0.02502721
bin_2	-0.6212296	0.73669136	-0.6424295	0.61595	0.21699513	0.64827824	0.14637613	0.17296103	-0.33596638	0.10046493	-0.55657107	-0.013805722	-0.14282766	1.0030805	0.33433488	0.099785216	-0.7656005	0.20599183	-0.9411527	-0.72606885	0.60889524	0.90960366	-0.24678634	0.04484451	-0.09822301	-0.4794814	-0.44229335	-1.4335711	0.31033334	2.0332167	0.5373472	-0.40629497	0.18771793	-0.23995656	-0.1287721	0.84294003	0.58476967	-0.14289694	0.106104515	0.49796554	-0.09499262	-0.2992579	0.045054648	0.21543461	-0.16556348	-0.6277191	-1.644779	-1.0489944	0.36373952	0.18437451	-0.61713	-0.91970384	-0.6525593	-0.44161606	0.39385208	0.07787931	0.8237015	-0.3627176	0.97519684	-0.08889655	1.3499967	-0.4223918	0.30091995	-0.71302503	0.42080927	-0.5045053	-0.46429402	0.05341585	0.5340067	0.5337259	0.6136165	-0.009937087	-0.058727406	0.14766951	-0.8161211	0.39190543	-0.14479886	0.35510856	-1.0075399	0.5738137	-0.16294922	0.53761494	0.0077413227	0.09601018	0.5420766	-0.008192059	0.06090295	-0.17081732	-0.29860246	0.3568634	0.11692764	0.17371848	-0.2850586	-0.22896123	-1.0538961	-0.09396536	0.3437592	-0.1391669	0.29832283	0.20777681	-0.08200537	-0.17872562	0.7161876	0.0852844	1.2247958	0.044835813	-0.19298767	0.2115599	-0.4528179	0.26831186	-0.45353463	-0.5216233	0.80045545	-0.012469771	-0.049732633	-1.7378541	-0.48443615	-0.15594433	-0.58978486	-0.7495714	-1.2039187	1.0322365	0.11130515	-0.11585138	-1.1667207	0.33424538	0.6355959	-0.2637817
bin_3	-0.5570647	0.06512434	-0.015620337	-0.50794375	0.582097	-0.13589157	0.017853672	1.118617	-0.4294089	-0.6567923	0.3234527	0.29301777	-0.0978231	0.712084	0.6513709	-0.13279335	-0.79599667	-0.034482375	0.47247857	-1.024786	0.327429	0.11894465	-0.14810567	0.19768159	-0.7095352	-0.6405203	-0.21973221	0.19904973	-0.9310073	0.3669891	0.2673449	0.1403246	-0.53422356	0.6800132	-0.15301253	-0.9406286	0.46177122	-0.7782332	-0.68773025	-0.08550057	-1.149658	-0.105252594	0.06330377	0.27009952	0.29360417	0.0024021335	-0.5246652	-0.8884302	0.6894784	-0.14209218	0.10127586	-0.51346827	0.3406054	0.27837303	-0.40545842	0.41869748	0.4771189	0.97428554	0.6267906	0.33918196	0.35871434	-0.3165231	-0.20713927	-0.1644264	1.6081122	-0.6707095	-0.16305377	0.18995056	0.13100937	0.4586581	0.29136905	-0.6086725	0.44725382	0.5134986	-0.3670417	-0.3400586	-0.5789985	0.40409508	-0.6191645	1.1850429	0.46040466	0.7686067	0.43260953	0.53287005	0.08809069	-0.29835474	0.68523306	-0.6357707	0.266705	0.3240103	0.20410402	0.10355701	0.69279426	-0.57229155	-0.6193866	-0.44939923	-0.016480187	-0.2901443	0.17249987	-0.020883663	0.23219423	1.0397608	-0.29015675	-0.4824018	0.15046251	-0.36355418	-0.05209649	0.90573835	-1.0358322	-0.30415374	-0.022819389	-0.15462844	0.5259082	1.535858	0.14177613	0.6103584	-0.04074602	-0.5670005	-0.08953471	-0.4744728	-0.38979226	0.30150896	0.07993964	0.10943212	-1.5113007	0.14175147	-0.43295094	-0.24159975
bin_4	1.0948875	-0.26213112	0.24211693	-0.13886121	-0.27853417	-0.4401343	0.49094388	0.14236611	-0.50634015	-0.0028427634	-0.17879228	0.23525868	0.105651006	-0.28816056	-0.035574604	-0.056305166	-0.24815027	-0.08917917	0.018431272	-0.6194484	-0.14586209	-0.66796124	-0.44551092	-0.52850664	-0.34695593	0.23043174	-0.3043196	0.017423965	0.037644714	-0.5194035	0.7874142	-0.1952083	0.04065599	0.1429549	0.10892061	0.06737931	-0.10435695	0.14709504	0.5373683	-0.45265013	-0.13852936	0.020023096	0.54086304	0.07861403	-0.22614217	0.050588064	0.54799575	0.009872121	-0.009921011	0.19713548	-0.21125893	-0.65773773	-0.22314571	-0.13021982	0.7784096	0.24044095	0.042316493	0.31502116	0.4073014	0.18047331	-0.33846903	-0.057702415	0.04706237	-0.32126755	0.55061513	-0.3918449	0.37442848	-0.046989534	0.42056978	-0.6139872	0.27537858	-0.19644253	-0.021678133	0.044400435	-0.4594551	0.18814485	-0.25127098	0.0047588656	-0.1595694	-0.1850713	-0.17693831	-0.02746295	-0.9701246	-0.3258287	-0.092799544	0.111018896	0.4895814	-0.27904972	-0.40301672	-0.15490994	0.010383814	0.006780687	0.4291708	-0.48019147	-0.5595329	0.4598425	0.1060596	-0.5224454	0.23133835	-0.18915756	0.033318825	0.17407109	0.07966665	-0.13104354	-0.13246934	-0.0011977904	-0.0581095	0.251779	0.11651774	-0.24241371	0.6249924	0.046647508	-0.2127168	0.12175227	-0.0957407	0.52984995	0.4359947	-0.30273727	-0.55958825	-0.052520316	0.3960622	0.083772056	0.10909668	-0.23522125	-0.6120793	-0.08762545	0.1921566	-0.07188362
bin_5	-0.6730949	-0.34451166	0.7429615	-0.05779251	-0.43720517	0.19394669	-0.012840895	-0.2678932	0.02479271	0.27345726	0.2741037	0.16533726	0.3821498	-0.13078961	0.12105305	-0.3304704	0.12783724	-0.37313768	-0.23757246	-0.25259745	-0.51660997	-0.49023488	0.05517447	-0.39140505	-0.09454185	0.50914335	-0.31070945	-0.1881978	-0.03036358	0.17784417	0.34544113	-0.30498832	0.020384284	-0.06316512	-0.2032145	-0.22924674	0.122972056	-0.036707494	0.12591927	-0.26318493	-0.056590863	0.28969675	-0.14066929	0.03449965	0.64593285	-0.41551325	0.8270023	0.5090358	-0.06536272	0.05877128	0.22333795	-0.5065673	0.3854126	0.13285024	0.17574663	0.055727806	-0.17374116	-0.043390878	0.022403175	0.19338852	-0.21702573	0.35175425	-0.044619482	0.00857142	0.46519327	0.336998	0.047616594	-0.21422045	0.3530311	-0.9225417	-0.3416046	-0.28796172	0.3073967	-0.016852615	-0.4649727	-0.07300564	-0.021477314	-0.2150982	-0.03919858	-0.49034035	0.6359099	0.31311333	-0.72860175	-0.5787786	-0.4129519	-0.06583681	0.10623457	0.29802856	-0.16876109	-0.14915138	-0.3841574	0.5475247	0.11369931	-0.11581918	-0.2796583	-0.7531643	-0.18134171	-0.23636144	0.9618924	0.37090954	-0.0084289275	-0.11792925	-0.16192867	0.011637734	-0.3564522	0.045541145	-0.08945047	-0.023118922	0.6283794	0.22775583	0.35526615	0.20831388	0.4045271	0.02215791	-0.3047097	0.2071927	-0.37400058	0.08847371	-0.5602898	-0.41878662	0.61323845	-0.3904614	0.385061	-0.16628137	-0.32607502	0.40149012	0.57524586	-0.21224228
bin_6	-0.0066078217	6.41336e-05	0.2558123	-0.27854666	-0.3621725	-0.29716378	0.09125994	0.20321171	0.015547105	0.4065267	-0.05944742	0.028777769	-0.15194945	-0.07854763	0.0069692447	-0.19198814	-0.06892988	0.062215563	-0.17670572	-0.07663865	-0.16775751	-0.09677239	-0.63284254	-0.43330452	0.15219092	-0.2645719	-0.23851752	-0.03908906	0.091921486	0.029539311	0.09160561	-0.4412515	0.20957363	0.0028225014	0.02234128	0.0708046	-0.110033564	-0.047836263	0.13933222	-0.11252224	0.14455329	0.19878756	0.010269967	-0.15599802	0.16746485	-0.37316698	0.2945254	0.29749796	-0.21205324	0.17179038	-0.048590068	-0.748434	-0.21390553	0.027343985	0.5718115	0.1642044	0.46521458	0.14652082	0.34288767	0.17808296	-0.17413741	0.3975088	-0.4786689	0.29042745	0.18834133	0.010339282	-0.073820174	-0.396849	0.25566694	-0.32520863	-0.11500093	-0.006738617	0.47028908	0.11003611	0.26812285	0.30795074	0.1920962	-0.27528664	0.199056	-0.04574379	0.216189	0.24093123	-0.23985434	-0.16032785	-0.3065706	-0.25211167	0.041648407	-0.21273442	-0.12777607	0.0003849342	-0.101833895	0.3156858	0.19439752	-0.09118164	-0.2678288	-0.10469601	-0.16145068	-0.12401762	0.50884753	-0.27243322	-0.27905577	0.06768559	0.057301648	0.0268093	0.07198564	0.47965696	0.3662947	0.39996275	0.54139614	0.024341337	0.52374023	-0.14012857	0.15642208	0.087901995	-0.17702222	0.1764646	0.31409678	-0.3792235	-0.19336268	-0.20858434	-0.07184178	0.39674786	0.5792117	-0.12633023	-0.10991461	-0.22085755	0.36964804	0.022986168
bin_7	-0.34714305	0.13987008	0.31120974	-0.09192895	-0.31178036	-0.19896986	0.032119554	0.018355422	-0.28131682	-0.2713662	-0.1874055	0.17865534	-0.24823149	-0.08209404	-0.13996626	-0.2077252	0.06306685	-0.11541073	0.0654972	0.03206704	-0.06634509	-0.21821034	-0.024362057	0.053211574	0.20974617	-0.092141226	-0.12827274	-0.39056394	0.3548675	-0.111566186	-0.15066741	-0.72504604	-0.017644111	0.16312559	0.27899423	0.3047267	-0.2545518	-0.12126677	0.18236405	-0.0605895	-0.018427834	0.120829925	0.24515606	-0.5343471	0.21601538	-0.47901434	0.09887854	0.13631198	-0.2560591	0.10353757	-0.42492938	-0.42666668	-0.19800791	-0.21404877	0.31674722	-0.024652937	0.5088418	-0.29106393	0.22730924	0.38870773	0.07255612	0.17406838	-0.033300593	0.35605338	-0.036958277	0.019894078	0.15841027	-0.5855285	-0.009167939	-0.306505	-0.09395138	0.09118281	0.1342551	0.39576036	0.366123	-0.10617434	0.20223747	-0.31114277	0.08493682	-0.07323809	0.26134318	0.104854435	-0.15754585	-0.32743973	-0.07364776	-0.395251	-0.13090447	0.15086682	-0.5760464	0.04773907	0.037713237	0.36463168	0.1273715	0.31945994	0.27409348	-0.014459724	-0.05734313	-0.045567952	0.1204658	-0.25284943	-0.03856598	-0.47005492	0.3763754	-0.09690133	-0.0637317	0.3212832	0.57115036	0.19434588	0.36706007	0.0016178973	0.36118805	-0.013916217	0.17736104	-0.108700946	-0.103644796	-0.11419837	0.03806755	-0.017151445	0.021892568	0.18251824	-0.22195041	0.37211505	0.6574537	0.07559274	0.45433033	-0.1509437	0.19745243	0.3199337
bin_8	-0.689301	0.19610557	0.528992	0.26697847	-0.63321257	0.14667933	0.052515857	-0.28019977	0.039492138	0.46952558	0.3188944	0.28351593	0.10438373	0.19201386	-0.30372316	0.07293599	0.05191474	0.00084519805	-0.2421984	-0.2516616	-0.3578092	-0.3457169	-0.038577884	-0.61915153	-0.22097284	0.19353926	-0.67124933	0.15217048	-0.13339935	-0.10009137	0.21093695	-0.094594866	0.19117449	-0.34024084	-0.19146974	-0.32803938	0.3189348	-0.33208057	0.4741538	-0.021994634	0.052155912	0.49320915	0.07558275	0.08867056	0.037548684	-0.44584003	0.60482204	0.35131332	-0.15619007	-0.05240308	0.18506402	-1.3020499	0.044572912	0.118612975	0.16938291	0.35517842	0.1744587	0.23808698	0.04175885	-0.12673327	-0.28260708	-0.06061271	0.07500204	-0.19628106	0.007191216	0.039822973	0.6776782	-0.046248693	0.1051327	-0.69825494	-0.31750613	-0.30295613	0.3151614	0.05111796	-0.28984728	0.27178806	0.6289993	-0.07745714	0.20087746	-0.56582123	0.4369987	0.21661879	-0.9889268	-0.38113013	-0.56049985	-0.039193295	0.05704016	0.24190246	-0.01961492	-0.18519741	-0.43361092	0.37107193	-0.08771214	-0.027789215	-0.31272694	-0.14432901	0.062238805	-0.8056989	0.31440276	-0.11219964	0.13837793	0.39002958	-0.5050117	0.020703247	0.25138077	0.5009198	-0.059552982	0.008507183	0.714639	0.5071009	0.48149902	-0.51510096	0.13768268	-0.09143435	-0.070984624	0.55730534	-0.23702785	-0.10896145	-0.33933598	-0.61609024	0.20650479	0.39113802	0.37915838	-0.5287338	-0.39348188	-0.09668943	0.49743134	-0.09190058
bin_9	-0.85491806	-0.2588573	0.34641385	0.118423834	-0.26101205	0.18235664	-0.30793968	-0.2847155	0.42450017	0.24197245	0.30559587	0.2704942	0.2510335	0.5138487	-0.07626103	0.17002161	-0.07831974	-0.049193367	0.08778596	-0.34753776	-0.81957924	-0.25635153	-0.35894048	-0.47254297	-0.59132856	0.4833818	-0.3765345	-0.380192	-0.5010509	-0.16137159	0.15763521	-0.31850177	-0.1877688	0.39769876	-0.31387436	-0.2725578	0.12728208	-0.23926626	0.098825306	0.00793096	0.07516074	0.32584277	0.04618973	-0.3561889	0.45295456	-0.27527773	0.6684451	0.3200173	0.317629	0.000841613	0.4070538	-0.6428718	0.12614846	0.33922648	-0.21834323	0.124164075	0.18497366	0.049623735	-0.27030128	0.049749292	0.02178769	-0.023870498	0.0027061347	0.015190812	0.016446354	-0.13743395	0.35627982	-0.18339173	0.47527462	-0.36684656	-0.598441	0.21899	0.39518628	0.11348852	-0.11179917	-0.17165285	0.4934102	-0.06953886	0.00963973	-0.1407269	0.18096806	0.3991587	0.018551622	-0.57191783	-0.34742573	-0.53824407	0.12910771	0.44749492	-0.31472647	0.2242941	-0.1501926	0.18116947	-0.030522095	-0.26497954	0.10437929	-0.1987959	0.11795587	-0.35430056	0.3885713	0.29665115	-0.14990173	0.15779999	-0.13402581	0.057308678	0.11416121	0.54889834	-0.105583094	0.33296955	0.39395982	0.16815956	0.66109324	0.23424453	0.190882	-0.26276213	0.12748614	0.018930752	-0.18818168	-0.17077684	-0.33260512	-0.09808208	0.46050432	0.08924938	0.35792345	-0.23958915	-0.29271337	0.19735341	0.114239395	-0.32240802
