	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
bin_0	-0.18620332	-0.17713347	-0.00021338092	-0.40315533	0.015130941	0.16779627	-0.7011583	-0.08819043	0.08366613	0.25242642	-0.15567945	-0.2331261	-0.22718742	0.8052644	0.33226842	-0.013178766	0.3139772	-0.581373	0.10999256	0.23200163	-0.3288079	-0.43545213	0.8532143	-0.1383552	0.3908594	0.15055627	0.26533225	-0.74515444	-0.4090805	0.5905754	0.28362012	-0.06423464	-0.512811	-0.03139621	-0.3764018	0.1729264	-0.15640575	0.351586	0.20942964	0.37694803	0.23360506	0.2546965	-0.06068374	0.46306401	-0.23638904	0.22988555	-0.2949295	0.13909735	-0.3618046	0.0010393725	-0.04769163	-0.32564628	0.31170323	0.26652554	-0.014155177	-0.6800368	-0.21188907	0.108708985	0.6706976	-0.3228186	-0.3114559	0.67663026	0.37240642	-1.0112159
bin_1	-0.0045371163	0.036522556	-0.38686273	-0.47151592	-0.19247231	0.31377476	-0.8256662	0.06301474	-0.1280273	0.037033394	-0.16674322	0.07682506	-0.15670289	0.36917028	0.15747641	-0.36178312	-0.07647101	-0.66450316	-0.1622816	0.19445576	-0.13472058	-0.27137455	0.18149549	0.788673	0.88118744	-0.15279311	-0.1381457	0.14462969	0.34385532	0.39558315	0.2536424	0.8433383	0.10349141	-0.5113375	0.24637878	-0.95589733	0.016706554	0.092312455	-0.2676127	0.44403213	0.12411253	0.10531614	-0.092407905	0.0013195303	0.106606044	0.10635946	-0.5203328	0.24183722	0.29496017	-0.3143018	0.08896912	0.026908373	-0.13252506	0.17925929	0.1768869	0.39244005	0.29295734	0.12085553	0.22264689	-0.17870577	0.12483347	-0.026888954	0.6580696	-1.1938689
bin_2	0.19735827	-0.43738207	0.15171881	-0.047744628	-0.26747617	0.36478364	0.61962605	-0.2614951	0.14131103	0.19017626	-0.75485206	-0.35620174	-0.29103222	0.64278835	0.11812118	-0.07127332	0.14968915	-0.27362847	-0.20367686	-0.059551172	-0.009096731	-0.15049745	0.39753872	-0.36829937	0.6841299	-0.07554378	-0.06448644	-1.3794912	-0.46218333	0.13963148	0.61195886	-0.2513335	-0.086176455	-0.026515184	-0.17604467	-0.07781589	-0.17774563	-0.11040264	0.2747769	0.54492533	-0.1515894	0.31990308	0.17540729	-0.26780084	-0.28818488	-0.20884833	-0.17228845	0.18213789	-0.7208662	-0.22567753	-0.61121035	0.1008607	0.17511275	0.080013596	-0.2513397	-0.34169638	-0.27911386	-0.0011781509	0.024680808	0.23828676	-0.542489	-0.026023164	-0.90111876	0.27386376
bin_3	0.2237566	-0.3593232	0.07330088	0.0015660798	0.11224025	-0.26074204	0.12614688	-0.048812367	-0.029058732	0.022921946	-0.06619321	0.17613609	-0.20246185	0.525078	0.003280936	-0.04739844	0.0797127	-0.32157645	-0.66697764	0.106166765	0.22838408	-0.08048014	-0.30979025	-0.15137266	0.06110848	0.348783	0.022319334	-0.008246876	0.2170354	0.2322893	-0.13698126	0.35583937	0.30517122	-0.25709796	-0.08291458	-0.17995326	-0.07368362	0.28878853	0.17603992	0.3119167	0.25085482	0.23380114	0.17500108	0.3054738	0.06724804	0.015702669	0.12164827	0.75034326	-0.6369356	-0.4643304	-0.20563442	-0.030446395	-0.19309632	0.066432066	-0.24499464	0.2583517	0.1871472	-0.037288994	-0.070323266	0.2647962	0.090229176	0.007992429	-0.3241698	-0.0843417
bin_4	0.13646142	-0.21376196	0.11905676	-0.23254795	-0.103012614	0.1524054	0.07261176	-0.03232441	-0.054748394	0.042604126	-0.10257513	-0.17709954	0.18442187	-0.09617847	-0.14552599	0.1756075	-0.022858927	-0.723823	-0.058796138	0.04664629	0.21169938	-0.09085534	-0.035830297	-0.19840953	0.4920362	0.08776889	0.037544005	-0.67416203	0.013716571	-0.092994414	0.04082894	0.3633888	0.14220335	-0.33391652	-0.043270763	0.11047293	-0.1423756	0.47509003	0.2179079	0.69847846	-0.035089515	-0.10656647	0.26374826	-0.112581305	0.13732642	0.12926547	-0.05952098	0.7264601	-0.44223708	0.27774614	-0.09269351	-0.021890365	-0.033694368	-0.3401859	-0.12644784	-0.047331102	-0.04787942	0.21100496	-0.26316774	-0.085655704	-0.032168627	0.08122846	-0.40061972	0.15431017
bin_5	-0.04812666	-0.13029334	0.07708962	-0.082741074	0.05191438	0.07379597	0.2694213	0.15289354	-0.10133771	0.21287979	0.03449847	-0.057952587	0.037565198	0.112432316	0.10059644	0.10558518	0.28466994	-0.65423805	-0.30181748	-0.005878477	-0.044384804	-0.18850064	-0.2524517	0.0023907418	0.4274381	0.18681467	-0.16205801	-0.18753599	-0.060598157	-0.058983102	0.04706619	0.11462175	0.04555579	0.06061844	-0.29281676	-0.17960773	0.13147596	0.10421427	0.3163896	0.21394934	0.11636253	0.0560889	0.18687537	0.03193363	-0.2068808	0.27983794	-0.084960185	0.3308141	-0.17426938	0.06516055	0.15116104	-0.024158316	-0.14681774	-0.041346446	-0.17324294	-0.12672359	0.115380995	-0.18514772	-0.1103829	-0.14949237	0.27771533	0.13997465	-0.21150959	0.07242178
bin_6	-0.19436827	0.03762221	0.10167071	0.009232293	-0.37739038	0.21863414	0.042062733	0.20789889	0.025917057	0.1727955	0.03129789	0.06512675	0.12681527	0.37561062	0.15109588	-0.13679546	0.08758303	0.023440665	0.090635985	-0.104518935	-0.17740113	-0.1761373	0.029215187	-0.12970446	0.09255342	-0.099510536	0.13305931	0.032847628	-0.21137755	0.21747747	-0.1996242	0.09918132	-0.13192128	0.031744786	0.13195331	0.08892486	-0.08715327	-0.12524602	0.13791768	-0.0691271	-0.04834947	0.095672086	-0.009948297	-0.21778698	-0.09721759	-0.025761597	0.2185039	0.25678587	0.14697011	-0.0027211504	-0.01186948	-0.45770708	0.2689219	0.17586648	-0.17090735	-0.006296152	0.07807257	-0.22573118	-0.28429034	-0.12663805	-0.12709746	0.19834156	-0.16795968	0.22487411
bin_7	-0.25781205	-0.36672664	0.41811636	-0.64103687	-0.2224803	-0.063567586	0.14489391	0.15362796	0.30178088	0.1651895	0.14817514	0.20108037	0.15177341	-0.0061090775	0.3187075	0.16874479	-0.16538595	0.12695166	0.06290069	-0.104777664	-0.07210442	-0.05642554	0.11200599	-0.32380402	0.19920425	0.09462598	0.25120038	-0.056768846	-0.11445695	-0.015181605	-0.11467	-0.12661959	0.19777451	0.14365269	0.15452734	-0.20586708	0.18662965	-0.03781802	-0.081754535	-0.073945984	0.14213222	-0.060765225	0.4003886	-0.1608198	-0.26980373	-0.15198511	0.5652	0.18912658	0.09398278	0.12699136	-0.0700969	-0.08453948	-0.2397117	-0.19581953	-0.35027927	-0.22768755	-0.41375768	0.018502707	-0.066653684	-0.21032155	-0.0007900611	0.06879669	-0.017457465	-0.09715998
bin_8	-0.04963912	-0.21451119	0.15982163	0.036878906	-0.041966	0.14218782	-0.26262498	0.0650963	0.067230366	0.11720211	-0.117026486	-0.16844098	0.007669172	0.12625584	0.035018608	-0.199835	-0.020003065	-0.1272085	-0.018897817	0.2861559	-0.3170375	-0.4579782	0.006414324	-0.25531065	-0.1337108	-0.1655646	-0.14780799	-0.27469185	0.14424464	0.18386628	-0.10393792	-0.12005474	0.1906379	0.14343534	-0.17249037	0.08425822	0.18311034	0.25305867	0.3287164	-0.116931155	0.29473463	-0.029656276	0.1946628	0.02926774	-0.037171774	0.07110938	-0.10181342	0.22468059	-0.034955803	0.04025392	-0.0012099207	-0.2115219	0.22077744	-0.43047065	-0.0931922	-0.24019998	-0.20678903	-0.26820153	0.068521574	0.07677472	0.29122964	0.11623263	0.07682595	-0.10355899
bin_9	0.049518734	-0.014254539	0.14012863	0.02230255	0.007052384	-0.20580727	-0.1704846	0.21325277	0.03042772	-0.10997224	0.13849255	0.19221108	0.054203328	0.1314946	-0.135037	0.06281399	0.01028561	-0.3381673	-0.25794116	0.23346063	-0.19597724	0.1348015	-0.09274708	-0.12647395	0.16485955	-0.13911074	0.023005756	-0.023626309	-0.14042437	0.2398836	0.034827337	0.2047493	-0.15349661	-0.0398365	-0.14694381	0.03407148	-0.15133569	0.23906337	-0.044086568	-0.088612705	-0.11645548	0.15220447	-0.077966236	-0.16849479	-0.030726949	-0.023119448	0.24863504	0.0892629	0.27322552	0.34599257	0.07508628	0.13946827	0.26219225	0.18606748	-0.24231179	-0.16510916	-0.13143216	-0.091673665	-0.15997909	0.0742885	-0.077212945	-0.08751681	0.09666964	-0.18094403
bin_10	-0.17025289	0.046691436	0.06799431	-0.036815085	-0.040173743	-0.16957764	-0.19997355	-0.09456484	0.35655338	-0.0027114782	0.08540489	0.18234546	0.0166765	0.07439393	0.08013426	0.1676	-0.17534493	-0.43735793	-0.069562145	-0.083418034	0.13661249	-0.42442164	-0.043101456	-0.13206777	0.287695	0.33716366	0.07206812	0.045949757	0.23778628	0.028432861	0.22285576	0.27820754	0.1945212	-0.097595625	-0.014328785	0.1645432	0.08725194	0.28817302	0.24062309	0.06321865	0.3072827	0.123843074	-0.20157008	0.29474	0.10409455	-0.18884394	-0.32002714	0.41457146	-0.055884797	0.21095532	0.07345128	-0.07656307	0.07573082	-0.46857902	-0.079174675	0.047769815	-0.1136407	0.0017971663	0.1818663	-0.22343941	-0.1031935	0.08361408	-0.14129426	-0.1509863
bin_11	0.21907279	-0.022098599	-0.06827097	-0.032450296	0.06805865	0.011307127	0.11443261	0.057151623	-0.07987872	-0.11991219	0.0885673	-0.25474745	-0.046874803	-0.044084243	0.23953341	0.10273519	0.13952544	-0.6621175	-0.4939812	0.2740495	0.20743404	-0.078580335	0.020431792	0.043877766	0.33663747	0.3104344	-0.037858386	-0.013575375	-0.13346449	0.17504264	-0.042151045	0.15290801	-0.18193021	-0.2841446	-0.13515323	0.11761153	-0.1796828	0.059834857	0.2884434	0.62178683	-0.077946894	0.15901263	0.21622014	0.23642847	0.068243004	-0.20797653	-0.2253511	0.5703763	-0.44051194	-0.24917436	0.15889293	0.13639966	0.05585363	0.120297566	0.17512764	0.17828001	-0.25222507	-0.16642363	0.07324165	0.08373981	-0.09819302	0.070171885	-0.139176	-0.022188788
bin_12	0.0785525	-0.11331375	-0.009159519	-0.19590913	-0.15655643	-0.37912014	0.13612749	-0.581035	-0.030639794	0.051551867	0.09983774	-0.0024629289	-0.21543169	-0.248892	-0.12800027	-0.14777684	0.099044584	-0.0017061646	-0.10249391	0.29595545	0.09408131	-0.07231024	-0.3711583	0.09110041	0.27755517	0.031233346	-0.23290443	-0.1243325	-0.057644494	-0.17177276	-0.032581724	0.73837894	-0.34940037	0.33250672	0.22779472	0.07660475	-0.055845603	-0.6726744	-0.17108117	-0.028665878	-0.07333466	-0.077246785	-0.13986911	0.09111069	0.010976709	0.08584501	0.20670357	-0.14088781	0.32694867	-0.16999577	0.27553737	0.13384888	-0.14895849	-0.20470665	0.051476914	0.6585467	0.22818024	0.048332125	0.028776204	-0.011284889	-0.06409871	-0.4296562	0.052625615	0.25391975
bin_13	0.40094003	0.023754103	-0.047118343	-0.2912517	0.09642355	0.06563766	0.094606064	-0.21812034	0.17607996	-0.14858562	0.13351683	-0.25348362	0.08706811	-0.74279743	-0.11140824	0.0474472	-0.29429984	-0.25172442	-0.35189858	0.37981787	0.5163054	0.27023214	-0.015858224	0.1498446	-0.25419712	0.3971421	-0.24677761	0.16921277	0.18479577	0.1897717	-0.28934303	0.3720729	0.06891294	-0.07455839	-0.35665974	0.094168484	-0.18718222	0.016561966	0.328415	0.069505766	-0.22550566	0.07467304	0.06916713	0.1988686	0.05494109	-0.2766995	-0.03590507	0.5812528	-0.4345286	-0.18632255	-0.059582174	-0.04810405	-0.49409336	-0.3917515	-0.015108398	0.42521483	0.02953379	0.057339326	-0.12557438	-0.27258885	-0.36215147	0.40152475	0.2551809	-0.06916617
bin_14	0.06862951	0.27423936	-0.45935374	-0.075897045	0.023715071	0.15140001	0.10777648	-0.06635463	0.24328104	-0.41035163	0.268889	-0.14721824	0.13321856	0.01389791	0.20757955	0.056482874	0.21702515	-0.46694484	-0.4146027	-0.33500218	0.0073460424	-0.37988132	0.053430304	0.07280326	0.03925281	0.19371822	-0.04590902	-0.43252432	0.31632948	-0.12808824	-0.6166063	0.14710814	-0.09397162	-0.33948895	-0.30040145	-0.038563788	-0.19486554	0.009514345	0.30640265	0.024562676	0.048549935	-0.46733254	0.08389911	0.48711187	0.051307704	-0.5289381	0.23825681	0.30835125	-0.14671019	0.49265626	0.06002591	-0.27588657	0.29713836	-0.03966398	-0.07671565	0.3177334	0.022966405	0.20772037	0.046638668	-0.04395036	0.22056572	0.45612535	-0.4656349	0.39933535
