	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63	dim_64	dim_65	dim_66	dim_67	dim_68	dim_69	dim_70	dim_71	dim_72	dim_73	dim_74	dim_75	dim_76	dim_77	dim_78	dim_79	dim_80	dim_81	dim_82	dim_83	dim_84	dim_85	dim_86	dim_87	dim_88	dim_89	dim_90	dim_91	dim_92	dim_93	dim_94	dim_95	dim_96	dim_97	dim_98	dim_99	dim_100	dim_101	dim_102	dim_103	dim_104	dim_105	dim_106	dim_107	dim_108	dim_109	dim_110	dim_111	dim_112	dim_113	dim_114	dim_115	dim_116	dim_117	dim_118	dim_119	dim_120	dim_121	dim_122	dim_123	dim_124	dim_125	dim_126	dim_127
1	0.029677672	-0.047175948	-0.05065185	0.15481403	-0.071415894	0.08419237	0.0015328234	-0.021992614	-0.033438645	-0.054757897	0.016751144	0.06643866	0.11696308	-0.013460121	0.05429259	-0.14241636	0.050245024	0.12754151	-0.03935996	-0.060495622	0.06567468	0.027265493	0.20969537	-0.056493603	0.0017317827	0.05322136	0.007699029	0.08516585	-0.011067448	0.06393788	0.010785266	-0.16664088	-0.0021687162	-0.14272168	0.07610263	-0.03480098	-0.080523774	-0.102012835	0.0347397	0.055993672	-0.07497383	-0.10931043	0.020293474	-0.1014511	-0.10278227	-0.17975701	-0.05581213	-0.1584046	0.06906397	0.050602734	-0.11716115	0.037901714	-0.092691384	0.09702883	-0.055968035	-0.06586864	0.043640163	0.02887329	-0.022686305	-0.047825772	0.016092457	-0.0886263	-0.025564367	0.11949349	0.11791929	0.124755815	0.11682245	-0.056534097	0.01163128	-0.06728742	0.072225705	0.028812917	-0.07655736	-0.065552846	0.16603792	0.12136606	0.057830237	0.088827245	-0.092014916	-0.11338799	0.116959766	0.0047190893	-0.028553264	-0.19755343	0.046882365	0.078552336	0.017001556	0.040394045	0.02497611	0.041716184	0.0687917	-0.030534182	-0.081288174	-0.035339125	-0.06256307	0.07593311	-0.1922416	0.0067498935	-0.009198887	0.03066506	0.031429473	0.02779188	-0.16145018	-0.08779711	-0.0051196488	0.15572976	-0.006522925	-0.069106184	0.012725902	0.018914986	0.18645166	0.06557987	-0.09843886	0.18664211	0.03194455	0.010661172	-0.10514315	0.13562417	0.0931217	-0.116321355	0.09722226	-0.16962159	-0.008787679	-0.07387645	-0.11384555	-0.117965885	0.13374692	0.09633625
2	-0.008142108	-0.14235532	0.0044012284	0.19100039	-0.116277024	0.13031465	-0.039141696	0.03642147	-0.076241374	-0.1425577	-0.040606186	0.12652491	0.020461442	0.029486084	0.113257505	-0.11770718	0.0699057	0.1403323	-0.08481914	-0.00024898053	0.034746762	-0.0053767827	0.21255805	-0.08850869	0.008425633	0.0063196276	0.08055669	0.101733916	0.0052436455	0.02015807	0.03318984	-0.12324862	-0.026964083	-0.102407835	0.03594572	-0.060231574	-0.0827761	-0.0072163427	0.0532809	0.023275286	0.031842258	0.013132044	-0.023274668	-0.047971435	-0.073959894	-0.21168363	0.02170776	-0.16540915	0.07766731	0.022050293	-0.15478668	0.038714115	-0.1340619	0.08514484	-0.019714253	-0.06151528	0.10546498	0.01860289	-0.058710635	-0.08623032	0.12119539	-0.086813785	0.0032911247	0.12595375	0.1712759	0.16024625	-0.0048996396	-0.07871724	-0.03676544	-0.018083507	0.10754795	0.041877642	0.016085772	-0.015805561	0.075836726	-0.04596198	0.041783124	0.07416384	-0.00011375983	-0.11058953	0.13210529	-0.0030294587	-0.02913114	-0.048942223	0.03311874	0.11548643	-0.022393191	0.07471996	0.015152905	0.042275265	0.12318559	-0.054483246	-0.08524063	-0.045053635	-0.07985533	0.06441812	-0.102175005	-0.08819777	0.013434159	-0.012867952	0.09087693	0.079570554	-0.091831416	-0.11583466	0.025700133	0.17876881	-0.068137206	-0.029672286	-0.017737765	0.027503034	0.1518706	0.026398124	-0.14367206	0.092216656	0.028125618	0.0042621954	-0.13236578	0.11098259	0.019357316	-0.048654262	0.045200165	-0.12766568	0.029071912	-0.08802117	-0.15664442	-0.0718016	0.25110102	0.0497911
3	0.18487857	-0.06018328	-0.08476528	0.15221727	-0.039102383	0.056290045	0.040634643	0.00715182	0.043159116	-0.04808866	-0.10329106	0.11347939	0.01508513	0.08531646	0.10479842	-0.17338265	0.088475645	-0.01164551	-0.09364999	0.0029981013	0.14926752	-0.019559134	0.06232333	0.05648869	0.006841851	0.028343515	-0.020904724	0.09864898	0.074631855	-0.04057233	0.08451868	-0.027354846	-0.015582011	-0.15259604	0.00037206968	-0.057011686	-0.06944406	-0.13577145	0.07702009	0.07884724	0.13665438	-0.04508605	0.012714664	-0.08537286	-0.0363433	-0.055660035	-0.0011454747	-0.11717108	0.0091726845	0.09942477	-0.11757858	0.04878345	-0.05463125	0.101674	-0.07939072	-0.0913847	0.048279535	0.078310214	0.051821645	-0.04592821	0.095596164	-0.07265903	0.05642245	0.121185474	0.058304634	0.13266191	0.04055024	0.056975577	0.07031758	0.11370111	0.15286155	-0.07224523	-0.0126643665	-0.049665995	0.08666843	0.024280783	-0.0680991	0.08885222	0.04348933	-0.06274759	0.12149937	-0.013341793	-0.020138375	-0.13180004	0.14787596	0.1114127	-0.07865349	0.1010359	0.09934588	0.07677647	0.05847821	0.035768136	-0.03206023	-0.06880517	-0.08860932	0.12214866	-0.09773782	0.013367519	-0.058928993	0.050414197	0.12633598	0.03622931	-0.15353905	-0.12257681	0.026321555	0.14685935	0.013961604	0.042059228	-0.015350837	0.073981814	0.07524732	0.0396766	-0.11059876	0.21977143	0.06054864	-0.00023093395	-0.11058848	0.2700088	-0.08709687	0.120993845	-0.03461825	0.013448237	-0.08252734	-0.11887537	-0.044077165	0.03033783	0.15467842	0.07137719
4	0.10497367	0.1102461	-0.0443465	0.10281985	-0.18429962	0.07743213	-0.023365043	0.05099431	0.07392844	-0.044024345	-0.1498206	0.13465388	-0.037841484	0.09913879	0.03482697	-0.29963976	0.07600394	-0.0016244774	0.03440354	0.01905638	0.10811138	-0.014694966	0.077795155	0.094300486	-0.016627632	0.031164441	0.01777593	0.059261493	0.058210935	-0.103228875	0.058245573	0.15902887	0.04336062	-0.15066238	-0.072064415	-0.059038382	-0.14748481	-0.017037418	0.10437986	0.011541111	0.029276818	-0.013640965	-0.009024353	-0.11738323	-0.0913532	-0.052074555	0.021104997	0.07153193	-0.021976313	0.09119202	-0.1271967	0.042018924	0.00037983744	0.12198377	-0.04576925	-0.11220764	0.084024	0.1037908	-0.044941906	-0.023859888	0.008672981	-0.13421725	0.07357235	0.14514183	0.012475614	0.111641794	0.028330332	0.1329554	0.07096866	0.1810266	0.09880757	0.013764401	0.022535017	-0.10097791	0.061952952	0.11271035	-0.032063384	0.07416329	0.06093071	-0.099130824	0.07074284	-0.2433407	-0.06927405	-0.052633293	0.06853564	0.128049	-0.097975746	0.052158862	-0.019098237	0.013582348	0.074440554	0.0057319812	0.058959417	-0.05627479	-0.085716344	0.14673243	-0.03536139	-0.05144361	0.012344535	0.07593353	0.05723855	0.06667908	-0.09434502	-0.07230665	0.03981728	0.10198368	-0.022606323	0.05196194	0.015061685	0.13402817	0.13431528	0.018526964	-0.084671475	0.15258268	0.06938357	0.010491591	-0.093663454	0.06407308	-0.009274465	0.117531896	0.07524369	-0.021284606	-0.09082423	-0.12571575	-0.06967726	-0.046679962	0.118231416	0.0046455655
5	0.25665522	0.15581004	-0.038666595	0.09720477	-0.14657636	-0.028617175	-0.0074365516	0.002467138	-0.0011078941	0.01925183	-0.1323337	0.09779031	-0.08933511	0.032448266	0.0130812125	-0.15408288	0.004502938	0.03442849	-0.03620879	-0.06877337	0.14633231	-0.04847122	-0.050917532	0.06587335	-0.0009980287	0.117740676	-0.03229839	0.07270209	0.080272906	-0.07890674	0.09028195	-0.09337491	0.024439486	-0.12641105	-0.030180603	-0.08918189	0.010753563	-0.044231772	0.062233075	0.07692464	-0.052608516	-0.032775056	0.024845956	-0.15822189	0.006476828	-0.0653615	0.04487596	-0.02314788	0.03351019	0.071632616	-0.10851877	0.06345641	-0.08541517	0.08058998	-0.088951714	-0.10535132	0.040651463	0.07932067	0.011516336	-0.054849777	0.08383564	-0.18794072	-0.014174009	0.11538392	0.07678679	0.12519431	-0.0132978335	0.076550975	0.10445757	0.05824492	-0.075155154	-0.075802766	0.010622658	-0.13458514	0.12772876	-0.014904855	-0.014424462	0.07875954	-0.0013879077	-0.022617076	0.06814534	-0.09591915	-0.021848837	-0.097488634	-0.0020225702	0.113853335	-0.060468063	0.0094914595	-0.0049032182	0.099048026	0.07595221	0.055851635	0.014845274	-0.06913083	-0.06660831	0.23555742	-0.041179806	0.060881108	0.0004129974	0.1484695	0.09938041	0.043793682	-0.1219442	-0.12241702	0.019970234	0.14912586	0.08834058	0.06479093	-0.024767384	0.06415118	-0.09065535	-0.0017253725	-0.12535028	0.2179263	0.011819518	0.048067603	-0.11858354	0.2514681	-0.03647727	0.047965933	0.042491976	-0.00857685	-0.061195944	-0.07002535	-0.0013210232	-0.041831154	0.13127142	0.14507727
6	0.12156228	-0.06163943	-0.04091712	0.1353545	-0.10548976	0.12579368	0.013766821	0.0443223	0.03996214	-0.10505715	-0.050384477	0.10090618	0.100468	0.094782285	0.032704283	-0.14475852	0.092154756	0.08841321	0.04305226	-0.0593275	0.065604225	0.009916917	0.12893806	-0.08085484	-0.025520422	0.027333567	0.005807603	0.07297808	-0.045233466	0.029010607	0.05919429	-0.12168645	-0.06739618	-0.14121488	-0.038865577	-0.04500819	-0.033591967	-0.08702043	0.06063486	-0.00024971314	0.04780028	-0.030430365	0.05887586	-0.044937685	-0.06664997	-0.08164667	-0.026907483	-0.06071227	0.12738487	0.039540034	-0.10873139	0.04327048	-0.01032552	0.08742968	-0.06747487	-0.100112416	0.047229275	0.036651064	-0.04158065	-0.05673027	0.069656305	-0.066487685	0.023152404	0.12163263	0.116258934	0.09223226	0.07131031	0.05285183	0.009917222	0.008624523	0.090278946	0.027801324	0.008930563	-0.06727829	-0.0051368903	0.12753178	-0.04351556	0.094592206	-0.043280408	-0.08664202	0.05458041	-0.083492815	0.009300136	-0.24475333	-0.010348976	0.1079471	0.0041024312	0.005551413	0.03899395	0.03596411	0.09811977	0.002166327	-0.062599555	-0.038803484	-0.07934486	0.24776022	-0.13721086	-0.10949387	-0.008013814	0.08016176	0.035613436	0.039719805	-0.15747486	-0.10976831	0.027312906	0.12848696	0.021039482	0.00736919	0.00046180008	0.04269059	0.020108808	0.034597334	-0.09706573	0.2640999	0.011475371	0.0067070317	-0.11858985	0.23035853	-0.012596167	-0.13827401	0.20657048	-0.1287302	-0.06940198	-0.054687593	-0.14368175	-0.034194294	0.15919434	0.10752453
7	0.0009933824	0.026891377	-0.026896045	0.18907459	-0.10090939	0.14308791	-0.010848341	0.085461065	-0.103322126	-0.14052093	-0.018778518	0.10684637	0.016725505	-0.0006822978	0.096838236	-0.03198669	0.0810547	0.1612175	-0.07715348	-0.025109276	0.022852566	-0.046733208	0.1637214	-0.025549976	0.01956792	0.0013173362	0.04784569	0.08836785	0.006572035	0.00697834	0.038816966	-0.13992669	0.016222032	-0.054954525	0.07141819	-0.046040393	-0.04696798	0.015970305	0.049289327	0.047129944	-0.05066228	0.071788676	0.03217256	-0.0936131	-0.15912797	-0.2562854	0.057202123	-0.13309929	0.09487195	0.026070887	-0.16045937	0.03255324	-0.12107136	0.07843915	-0.029337132	-0.071291715	0.09894437	0.044218462	-0.1023586	-0.079297654	0.101028636	-0.1358868	-0.008730219	0.10324208	0.14190058	0.1648764	0.021734882	-0.07952409	-0.018018309	-0.08204792	-0.005385519	0.07787279	-0.045304023	-0.03937391	0.19686557	-0.06427513	0.03767718	0.055872995	0.023081612	-0.05523842	0.06339802	0.03238553	-0.053462125	-0.1329458	-0.034331996	0.103438005	0.00010954344	0.04204132	0.04621361	0.028555656	0.08103576	-0.030619957	-0.033749156	-0.004097856	-0.04832779	0.065850385	-0.09699682	-0.01961517	0.07572106	0.020868976	0.099968515	0.06432115	-0.09909183	-0.11051605	0.008431434	0.19875865	-0.0263043	-0.0054411427	-0.051131073	0.02931312	0.11686731	0.026388096	-0.1213685	0.102365814	0.0151826665	-0.001358694	-0.11527814	0.09115184	0.028888335	0.025529874	0.08730441	-0.16751672	0.041159082	-0.09797429	-0.22142495	-0.13843873	0.19756071	0.014499852
8	0.11715116	-0.040639367	-0.03516466	0.12127742	-0.122181594	0.09953953	-0.10493627	0.08923791	-0.012137982	-0.19324027	-0.1848406	0.1370506	-0.074947864	0.120058514	0.0560583	-0.22511613	0.07399198	0.02936976	0.0111379465	0.024476228	0.026113406	-0.040644076	-0.020284792	0.07106199	0.027381562	0.110168315	-0.00567119	0.05691902	-0.04219644	-0.008865883	0.07929782	0.00991245	-0.0360845	-0.15080483	-0.1228368	-0.02107845	0.0021137267	-0.03383434	0.06721709	0.028055878	0.05199468	-0.04904634	0.022347597	-0.12227178	-0.07814523	-0.066027045	0.08246408	0.023177065	0.059047423	0.061300818	-0.10891611	0.063720256	-0.047978856	0.10267097	-0.041401047	-0.0856441	0.06469815	0.035368867	-0.13898309	-0.06500641	0.05616397	-0.108890966	0.078983	0.11673264	0.08975233	0.15978062	0.0042627985	0.07830716	0.043697692	0.10638636	0.069397055	0.08227891	0.06690701	-0.024693755	0.03433466	-0.04387558	-0.08414548	0.093690746	0.0017994067	-0.07579832	-0.033142794	-0.15304613	-0.011749352	-0.045479573	0.01223503	0.106930986	0.01533166	0.018264608	0.019544518	0.047776975	0.11220844	0.0500483	0.061096843	-0.06734355	-0.09689709	0.17047775	0.041750204	-0.06940488	0.09558521	0.10724115	0.029110832	0.05755246	-0.08484582	-0.12070278	0.041103087	0.14813936	0.045372475	0.0017758466	-0.07838775	-0.0015267697	-0.07022425	0.0091521805	-0.11763454	0.16893251	0.0072615533	-0.01254132	-0.118807375	0.29809576	-0.064067	0.060419474	0.08509068	-0.02979483	-0.09754142	-0.07073458	-0.07725962	0.054195814	0.19792683	0.1275708
9	0.0366672	0.04634456	-0.02266126	0.08027291	-0.09004829	0.11150525	-0.19607538	0.049988497	0.026809908	-0.12233924	-0.15675347	0.1116541	-0.04260008	0.03978186	0.15313143	-0.21295099	0.056436095	0.0032431176	-0.08340365	-0.10645751	0.13509175	0.024750846	0.14181893	-0.09228424	0.047888793	0.017543232	0.060841773	0.08843567	-0.038593847	-0.06239005	0.06649184	0.045661837	-0.04875927	-0.039420996	0.06747667	0.0109744035	-0.04320531	0.10518797	0.02494486	0.081634656	0.042435806	0.1373884	0.020441623	-0.03507038	-0.022381008	-0.024376692	0.16230825	-0.11134959	0.041288238	0.06932354	-0.0683709	0.0773876	-0.06380391	0.10149575	-0.048489988	-0.04233292	0.107813336	0.0379388	-0.18155377	-0.059570648	0.036717992	-0.052444637	0.02822568	0.13519536	0.122158594	0.09344574	-0.10691234	0.088387996	0.02412171	0.09707899	0.031137118	-0.02523142	0.041557703	-0.025984723	0.17153522	-0.034553576	-0.008070228	0.07158637	0.015847746	-0.16227067	0.24608964	-0.042285174	-0.028387371	0.014394782	0.12776054	0.07154985	0.074242905	0.015362747	0.09276464	0.04220112	0.22371927	0.0064208475	0.01018086	-0.07788044	-0.11085318	0.11522873	-0.053328678	0.024021337	0.058540672	0.102725275	0.10301879	0.035933826	-0.11879218	-0.07567807	-0.0039329417	0.10851275	0.0113999685	0.00026498348	0.013475752	-0.11433812	0.040828913	0.019568877	-0.12589736	0.1137517	0.024814935	0.0060425564	-0.097266614	0.05228441	0.0048955735	0.12675345	0.035562664	0.052717287	-0.068052545	-0.045923583	-0.17233819	-0.01862989	0.11958572	0.13206616
10	0.046157688	0.08322299	-0.063509196	0.115365125	-0.22599137	0.059415948	-0.13853052	-4.39996e-05	0.03961847	-0.006543336	-0.119784646	0.06320561	0.05578344	0.038905732	0.1192165	-0.18903443	0.017503113	-0.0014384936	-0.09190836	-0.037737887	0.19974013	0.10134851	0.061563253	0.034139093	0.04298523	0.12282098	0.06158227	0.08609637	0.06573394	-0.05257897	0.05494126	0.09022314	-0.14712083	-0.07830021	0.04277808	0.04945161	-0.049517114	0.034041334	0.015706412	0.10532814	0.12242053	0.105657615	-0.011542019	-0.041849293	0.007924402	-0.07087173	0.009023656	-0.13251388	0.057979465	0.060422353	-0.057513207	0.039041832	-0.24253926	0.11533326	-0.051151063	-0.04862275	-0.00516991	0.030124068	-0.16925415	-0.054349896	-0.01618492	-0.071778014	-0.053654462	0.11970904	0.07961538	0.07709495	0.008573587	0.026765075	0.0737045	0.18590091	0.08332842	-0.098247856	0.02402492	-0.066624366	0.09621052	0.2281592	-0.050876983	0.08279265	0.049733907	-0.096213855	0.10720551	0.005637572	-0.09881029	-0.075008325	0.08729773	0.05192866	0.07159225	0.05678397	0.12434437	0.015432597	0.0991896	0.02706249	0.0011650391	-0.06951052	-0.0598202	0.11553094	-0.17422302	0.011497085	-0.0020797523	0.085983366	0.02423368	0.0007700719	-0.1779107	-0.03997625	-0.02794111	0.10012688	0.03946164	0.080361165	0.06951892	-0.09398985	0.09903857	0.025737284	-0.09744284	0.19688958	0.04239112	0.013706358	-0.1039674	0.038500126	-0.037918445	0.07553115	-0.014989266	-0.02762253	-0.061660916	-0.022719763	-0.07451097	0.025404325	0.08465815	0.13385019
