	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
1	0.05348972	-0.008603887	0.15176325	-0.11160858	-0.028252136	0.059282113	-0.0011512236	0.041995987	0.07408161	-0.07236144	-0.13164084	-0.08133496	0.047958247	0.056371484	-0.4414437	-0.06150984	0.0776358	-0.088181235	0.1501279	-0.12876461	-0.20622857	0.015153797	0.104641564	-0.24832843	-0.046335723	0.11447853	-0.13116533	-0.048329923	-0.23152599	-0.21760914	0.031702757	0.010233679	-0.0044930815	-0.05839395	-0.058059763	-0.1536892	-0.019159637	0.20778328	0.08865484	-0.25090492	0.05735776	-0.00040869147	0.05191433	-0.05921687	-0.13010669	-0.24476717	-0.18736222	-0.12372958	0.029855043	0.007844037	-0.1295379	0.14820348	0.00026038062	-0.072232366	-0.08844636	-0.019611415	0.14536251	-0.07261729	-0.109934814	-0.16271737	-0.0107722515	-0.073479325	-0.03312418	-0.07291737
2	-0.02437779	0.054901987	0.13180022	-0.031974018	-0.20220718	0.07377205	0.095537595	-0.01762032	0.07834321	0.17032924	-0.104222655	0.060838565	0.07448299	0.07984987	-0.17930229	-0.08087451	-0.0014865979	-0.09723141	0.11474076	-0.18725654	-0.08638992	-0.23539665	0.13490573	-0.024740981	-0.10735701	0.03227966	-0.24992308	-0.21308431	0.032771792	-0.19440864	0.005875937	-0.16979825	0.19644372	0.01733954	0.08869253	-0.11322214	-0.0013009886	0.20551948	0.2004438	-0.1694923	0.12296319	-0.009935943	0.12204819	-0.0026224419	0.004784823	-0.084559076	-0.120756485	-0.11419509	-0.0174909	0.067582995	-0.022719666	-0.10900846	0.024198614	0.17219026	-0.062069148	0.05905987	0.18181415	-0.016408872	-0.101865426	-0.15888914	0.10472155	-0.089306206	0.064666584	-0.33436823
3	0.0064379647	-0.020646399	0.14742397	-0.086018056	-0.046669487	0.10365934	0.108003475	0.020572217	0.017727643	-0.32421777	-0.021630388	-0.00085292326	0.02306661	0.056952164	0.010423009	0.16779134	-0.16196175	-0.15698555	-0.065650575	0.11307184	-0.074951395	-0.30158758	-0.17824839	-0.027071116	-0.17470597	0.13352704	0.18498185	0.05704038	-0.06496649	0.04220901	-0.07110631	0.09963662	-0.13911313	-0.0008260227	-0.10224625	-0.06557222	0.18306139	0.045989893	-0.06352428	0.081448734	0.116213925	0.27356914	0.052537814	0.17301305	-0.11635322	0.28478393	-0.0425412	-0.21097861	0.07491526	0.09955458	-0.17410047	-0.008008936	0.07874043	0.12424341	-0.018515222	-0.0027788098	0.075298674	-0.10559284	-0.02987035	-0.034307253	-0.011363272	-0.054131158	-0.20213784	0.17462404
4	0.11046532	0.06289171	0.16787106	-0.030194804	0.0074764057	0.12709357	0.18179958	0.040486913	0.05583876	-0.16562295	0.03724742	0.11766964	0.12788038	0.093125254	-0.021461813	-0.016469238	-0.020763516	-0.1969841	-0.0493887	0.05379563	-0.11791332	-0.00066484424	-0.04027575	0.015101222	-0.207526	0.14651345	0.3254944	0.17141517	-0.06970531	0.14172772	-0.10110529	0.011852968	-0.11936678	0.12293563	-0.060475633	-0.11019098	0.16946808	-0.031524375	-0.014662883	0.019881863	0.12340652	0.07830769	0.23438895	0.19666137	0.040440265	0.16678745	-0.16903096	-0.260399	0.008730108	0.15436861	-0.18423532	0.058428638	0.12026539	0.123310626	0.020991664	0.021977518	0.021351118	-0.035737075	-0.03896596	0.05084565	-0.09388093	-0.066995494	-0.18683028	0.27317822
5	-0.07767414	0.0225084	0.11072761	0.18034784	-0.12482047	0.095493995	0.04128268	0.08220788	0.10261899	-0.07695147	-0.123066574	0.3923606	0.07536284	0.027849538	0.03391845	-0.022784	-0.24192624	-0.12237161	-0.16777173	0.079045445	-0.06608156	-0.22110993	-0.08842026	-0.042162556	-0.15405138	0.14606106	0.06998934	-0.15711725	0.046951685	0.010472152	-0.03900599	-0.108209446	0.04503491	-0.24551421	-0.098319404	-0.0048925276	0.15357502	0.008264252	0.047740724	-0.03214567	0.16815358	0.23356833	-0.078933746	0.07950214	-0.058821727	-0.007026313	0.0643949	-0.1682713	0.12685871	0.13719863	-0.079346605	0.24436055	0.044729803	0.070970505	0.115828186	0.02034335	0.14781792	-0.106306314	0.025235506	0.10326091	-0.022124274	-0.09098683	0.0048184483	0.23568837
6	0.123833954	-0.021214118	0.19583769	-0.13549249	-0.07355437	0.11147841	-0.014564773	-0.10304563	0.028571341	-0.093031734	-0.048382122	0.0275786	0.007970071	0.08218274	-0.2478853	0.03390992	-0.025342558	-0.050263777	0.064532116	0.045884773	-0.083977655	-0.22182865	0.185027	-0.06938392	0.119922854	0.013634047	-0.092111215	-0.20009348	-0.045243345	-0.119946785	-0.08362614	0.18077761	-0.0044356748	-0.09064412	-0.07163573	-0.04532924	0.07299631	0.08104093	0.104223564	-0.10950052	0.11706372	0.27035776	-0.017435126	0.09264926	-0.015335022	0.046968196	-0.10829737	-0.12485461	-0.071181074	0.024058793	-0.1427655	-0.105830215	0.08950357	0.08591169	0.36344656	0.2114581	0.36483178	-0.055138692	0.031237464	0.0057572946	0.19929063	-0.06403855	0.07193416	0.041454233
7	-0.04499431	-0.057358455	0.06714738	0.047588885	-0.2004699	0.0915667	0.057072457	0.0018221638	0.10009414	0.23197998	0.22620878	-0.1005559	0.030082235	0.051598307	-0.21340343	-0.16247663	0.030945033	-0.056862686	0.11011677	-0.07872251	-0.16054788	-0.17043331	0.055571377	-0.16812032	-0.1358133	-0.0102668805	-0.25297534	-0.24767418	0.0668363	-0.22737265	0.07614354	-0.090728976	0.15693967	-0.041501295	0.16206592	-0.11905466	0.021028649	0.20148197	0.167299	-0.19894488	-0.030572644	0.013645477	-0.026681714	0.057143174	0.10799903	-0.049756475	0.047291152	-0.0844177	-0.027785817	0.022830138	-0.09609337	0.088935815	0.20083651	0.31731313	-0.043298304	-0.005628468	0.04559603	-0.056160584	-0.05767509	-0.012622799	-0.010239831	-0.07427824	0.019776192	-0.18051748
8	-0.022104638	-0.016455647	0.15839402	0.07097132	-0.050368413	0.16700858	0.13022913	-0.0014957633	0.13939394	-0.125255	-0.059641942	0.14539883	0.11948176	0.1190348	0.1363126	0.002019655	-0.1626342	-0.19236903	-0.13805473	0.023607222	-0.06649069	-0.015847623	-0.15954678	-0.037183736	-0.057993304	0.16944434	0.22234116	-0.019792238	0.03328675	0.033585723	-0.021301923	-0.022264993	-0.059547316	-0.06609508	-0.07454922	-0.07781855	0.27115005	-0.0021883703	0.090791196	-0.031675316	0.20451312	0.2295095	-0.07814151	0.21862927	0.019490564	0.15343647	-0.0057813493	-0.28200316	0.017302852	0.19202164	-0.1456495	0.21198972	0.0857346	0.04186292	0.173622	0.11808254	0.13519317	-0.15898794	0.09450555	0.09454444	0.03902208	-0.14239217	-0.11926138	0.084004514
9	-0.04089795	0.01974385	0.079304494	0.12911743	-0.12387561	0.11729991	0.15283294	0.03744072	0.14740947	0.076243244	-0.13602288	-0.16412167	0.022778057	0.116920546	-0.118346155	0.01958471	-0.123043545	-0.18938722	0.1796108	0.082636856	-0.026825763	-0.0030058587	0.09424005	0.13698481	-0.18601589	0.05848146	-0.119857416	0.03711708	0.27684525	-0.08476009	0.10692197	-0.19726987	0.04661349	0.35185313	0.1726798	-0.13230512	0.1330217	0.07582136	0.0981872	0.045763988	0.016932892	-0.13990933	-0.094518594	-0.035416294	0.13898525	-0.0020339526	-0.22031263	-0.24740012	0.003021155	-0.030657269	-0.018777778	-0.19565849	-0.011270323	-0.07239708	0.034227293	0.03827657	0.11277549	-0.023292622	-0.1376782	0.01028473	-0.1842152	-0.10592383	-0.017769644	-0.14202239
10	0.046494465	0.16354512	0.13695784	0.07753741	-0.1530316	0.1478298	0.21046206	0.031728085	0.13753219	0.034390613	-0.13688536	-0.052717425	0.07132309	0.14907926	-0.1510504	-0.027551621	-0.14831226	-0.22905704	0.110867955	0.10017966	-0.038337752	-0.074433744	0.12755097	0.13123189	-0.18106665	0.09671549	-0.0631015	0.039754447	0.1435901	-0.063399434	0.012309212	-0.14660661	0.044329703	0.31080163	0.1092025	-0.14959319	0.17067672	0.1229703	0.14490657	0.056903042	0.0758555	-0.14961097	0.0017847355	-0.041319974	0.12196233	-0.06872461	-0.22261192	-0.3036538	0.08132149	0.01060606	-0.05554123	-0.232076	0.01401381	-0.01773266	0.00065124524	-0.026973005	0.16004045	0.01263752	0.0030125666	-0.025409423	-0.17323418	-0.12793928	-0.02908663	-0.029127348
