	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31
bin_0	1.3377796	0.5942343	-0.50070876	0.3705564	-0.26000974	0.44635856	-0.23772001	-0.027179586	-0.41750112	0.016492736	-0.14272673	-0.52526736	-0.7066329	0.0116171045	0.01953671	-0.12990525	-0.8273865	-0.7757876	-0.59699094	0.5367422	-0.8430859	0.92135286	0.19417024	0.07013851	0.025838247	-0.018393464	-0.25796098	-0.86152583	-0.47954494	-0.27884057	-0.015245027	-0.8363369
bin_1	0.43297276	-0.19886932	0.10463975	0.44381434	-0.2872982	0.27218938	0.05376204	-0.05646309	-0.2506295	0.09010115	0.7587409	-0.07768026	-0.09837313	-0.26154348	0.19372222	0.15629597	0.02929482	0.39003587	-0.5653194	0.96274173	-0.062247388	-0.76747435	-0.16588469	-0.008368059	-0.2972251	-0.21442308	-0.30331364	0.008136143	-1.3211325	0.13952719	-0.30491906	-0.03786301
bin_2	0.92428213	-0.1201704	0.30932578	0.13624287	-0.872355	-0.69475883	1.1281948	0.6989718	-0.17133419	-0.009996178	0.6853047	0.06861118	-0.79020953	-0.34240207	0.16303484	0.40192842	0.26667568	-0.28862035	0.21368848	0.23678155	-0.031367313	-0.3138788	-0.20018215	0.23614837	0.09633265	-0.12824713	0.039288476	0.35752222	-0.75013965	0.34133923	0.0799549	0.015708935
bin_3	0.57867396	0.3656986	0.18954304	-0.28337207	-0.8211596	0.43786842	0.49483988	-0.038937032	-0.35176733	-0.042611595	0.25689387	-0.22687915	-0.049927633	-0.7906836	0.52445036	0.56287825	-0.26811665	-0.29611796	-0.04993567	0.27759907	-0.5714513	0.5806014	-0.20760435	-0.4888364	0.16975313	0.17900456	-0.70906633	0.8925252	0.29496124	-0.054256834	-0.550361	-0.030048171
bin_4	-0.4224849	0.14031877	0.110446505	-0.30983368	-0.18035164	0.13596095	-0.028077345	-0.18894887	-0.17364651	-0.18163902	0.028517561	0.5206458	0.08190369	-0.00071981293	-0.13318413	-0.56235415	0.1590633	-0.048581924	-0.081279315	0.0006874039	0.3548369	-0.25279012	-0.5551832	0.3154709	-0.17012402	0.29986537	-0.1688476	-0.035773408	-0.2881931	-0.18780778	-0.2029821	0.26734027
bin_5	-0.048887767	-0.47064224	-0.080951534	0.22386593	0.29526368	-0.070459	-0.10284529	0.054924667	-0.00931216	0.12655275	-0.055457078	-0.12421766	0.7195392	-0.16235058	0.000108093576	-0.46910706	-0.23422301	0.1097966	-0.034822747	0.3251775	0.17413011	-0.0534756	-0.49003989	-0.24262679	-0.31144577	0.19733082	-0.067937694	-0.020357175	-0.18381211	-0.1551853	-0.08533681	-0.4689458
bin_6	-0.007075291	-0.396936	0.20788805	0.0043078675	0.17314868	0.022713115	0.1814088	0.06597381	-0.39519706	-0.41468737	0.17235251	0.39662427	0.2748656	-0.16254967	-0.3516266	-0.009512359	-0.12350314	-0.4258376	0.05974094	0.17922522	0.1447336	-0.33804986	-0.13520516	0.015010367	0.102084294	0.16574146	-0.0888874	0.14404583	0.37060052	0.030893233	0.3173314	-0.1922015
bin_7	0.079276994	-0.2559207	0.46022436	0.17198816	-0.030689403	-0.10362378	-0.26460612	0.2078837	-0.40995005	0.10509109	0.17303185	0.49687245	-0.2645425	0.16579756	0.10110686	-0.022172222	0.05906063	-0.21224071	0.26171902	0.10539319	-0.24729419	-0.14496651	0.022160938	-0.14085478	0.047188845	0.29856881	0.34548086	0.10304367	0.05669786	-0.022247875	-0.32599092	-0.07476925
bin_8	-0.06348514	0.0029839491	0.28468892	-0.28571528	0.22527927	0.3762515	0.18876249	-0.11129407	-0.052235894	-0.32191855	0.016682608	-0.0060623	-0.39297143	-0.1675826	0.12750146	-0.22823057	0.32401338	0.12198599	0.008469231	-0.4207517	-0.2394353	-0.28246298	0.05826804	-0.04433515	-0.43784705	-0.24119075	0.072692044	0.34471294	0.2696114	-0.39910343	-0.066297896	0.25499788
bin_9	-0.55210775	-0.08392034	-0.11767671	-0.39352232	-0.047148697	0.16826008	-0.0019907064	-0.2557503	-0.1953835	-0.32452947	-0.1845558	0.23725744	-0.35412923	0.13155971	-0.3376606	-0.080154404	0.53600484	-0.36483604	-0.21445373	0.17111394	-0.37996474	0.2673975	-0.19095251	0.12862569	0.023661083	-0.082234114	0.071350664	0.47770736	0.04996597	-0.12611933	-0.4255915	-0.12361409
