	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
bin_0	0.27644715	-0.04364207	-0.24318177	1.6411376	1.2763019	0.1274212	-0.636485	0.420036	-0.17316857	-0.23068447	0.5288592	1.0938941	0.68926835	0.09632368	-0.19530655	-0.060353808	-0.51264936	0.07301794	-0.12405081	-0.20342846	-0.32904148	0.36642212	0.3749894	0.7129918	-0.27636644	0.9079676	0.5588807	-0.5813537	0.5522016	0.49339983	-1.0729918	0.56474006	0.3254297	0.26648167	0.34349072	-0.5715639	0.19759832	0.98915094	0.66191137	-0.21139081	0.7314568	0.7690938	-0.40563902	-0.13162032	0.41447583	0.55455035	0.124925494	-0.32395822	1.0607698	-0.19447353	-1.4247206	0.7311998	0.78725225	0.20501895	0.549697	-0.35879773	0.1982454	-0.5237035	0.44805303	0.5300117	-1.3140012	-0.0071985754	0.7515018	-0.013713252
bin_1	0.40917137	-0.10725992	-0.25868142	0.03719561	-0.22405921	-0.07364732	-0.25157192	0.4901643	-0.053405207	0.04854602	0.55318236	-0.13027547	1.5802374	-0.59665895	0.13338365	0.0653225	0.32058015	0.01367847	0.41620463	-0.12877598	-0.00801013	0.04643898	-0.038454704	-0.020027082	-0.18386206	0.15761872	-0.04573036	-0.08461574	-0.15197894	0.45672813	-0.19316275	0.37933737	-0.07032398	-0.33122355	0.27580324	0.1895282	-0.7656233	0.13863318	0.5567703	-0.24365377	-0.29496327	0.009517556	-0.30139363	-0.5440544	0.54810196	-0.00023129559	-0.237207	-0.3241941	0.1888503	0.1854369	0.026217187	0.3330874	0.11136625	-0.07574573	-0.09697696	0.16862793	-0.052797288	0.0263843	0.085908085	0.019018326	-0.04295826	0.48560384	-0.14794864	-0.13770156
bin_2	-0.110456556	-0.055899177	0.08262714	-0.41513684	0.23054399	-0.029028848	-0.4065919	0.5493383	-0.06594533	-0.20718372	1.0253997	-0.827209	0.7488504	-0.38488692	-0.2760347	-0.2168977	-0.15294382	0.18277085	0.29272062	-0.98956704	-0.79058665	-0.167869	-0.3849195	0.42929745	0.05439274	0.30806342	-1.1148683	-0.10875934	0.25601903	-0.21340299	-0.03197237	0.051339563	0.17784706	0.2402191	0.48541132	-0.17441338	-0.05745453	0.50820756	0.4383547	-0.1345938	0.12131754	-0.54265016	0.16055891	-0.74865943	1.4845008	-0.48490936	0.1488067	0.5394233	-0.21009111	-0.56226623	0.5186988	0.16098008	-0.16124672	0.5047139	-0.9778187	0.5068184	-0.031223187	-0.017054226	-0.87439334	0.6263348	0.34854403	0.14199822	0.33254683	0.7440389
bin_3	-0.13159993	0.16621819	-0.45323557	-0.3377838	0.09177635	0.08739167	-1.0890565	0.19011049	-0.10477605	0.101343706	0.426533	-0.14809114	0.48645607	-0.4455362	-0.31613496	-0.4358679	-0.4237217	1.2015089	0.07452185	-1.2853266	-0.72026014	-0.122036755	0.16400144	0.3290047	-0.20498721	0.14541915	0.137866	-0.391323	0.24870774	-0.22092366	-0.090360984	0.33284026	-0.16288148	0.47909486	0.14082615	-0.31818283	0.21192136	0.16241062	0.943018	0.11889674	-0.45123118	-0.41684365	-0.22217529	-0.21984349	-0.17565314	-0.2501467	0.103491455	0.07081877	-0.17246005	-0.88991094	-0.16542059	-0.5254402	0.58573604	0.12578084	0.18334217	1.5637522	0.028481247	-0.0835602	-0.5968007	0.032952055	-0.52505106	-0.13527687	-0.24999887	0.53109896
bin_4	0.089537986	-0.071542434	-0.34040657	-0.09324092	0.014652431	-0.5915258	-0.07431534	-0.5262574	0.22300382	0.13412452	-0.1150345	-0.0987818	0.29109448	-0.74534816	0.009838669	-0.2154168	0.17671636	-0.064717375	-0.13134407	-0.04784075	-0.3710857	-0.12108918	0.33722275	0.44244424	0.06374771	0.29613802	-0.01673169	-0.02029752	-0.12648405	0.4031849	-0.3289193	0.19410126	-0.18603022	0.06783743	0.19921567	0.08362884	-0.14131208	0.5916468	0.24067824	0.30654424	0.06526994	-0.00988557	-0.1168571	-0.1280287	0.43570694	0.1348555	-0.031785265	-0.73213226	0.10250741	0.30686274	0.179367	0.11096471	0.288867	-0.25345257	-0.59722346	-0.18932256	0.31180984	-0.22009794	0.16553167	-0.2711778	-0.19463591	0.14048736	-0.21916732	-0.20035398
bin_5	0.30709618	-0.5846255	-0.54257977	-0.21888003	-0.13802049	-0.44977418	-0.26390305	-0.7871931	0.303306	0.12631553	-0.3535335	-0.08999797	-0.09334431	-0.34214324	-0.15030375	0.01770686	0.17793408	-0.16094755	-0.1855299	0.3329079	-0.26166523	-0.049429584	0.17347154	0.38156784	-0.049957547	0.040323626	-0.26267642	-0.13130017	-0.29964963	-0.0040506413	0.24678162	-0.05913927	-0.31816325	0.011681472	0.084471956	0.07791002	0.08451414	0.14452825	-0.19172092	0.6335032	0.29256067	-0.22315669	0.085800275	-0.06677155	0.24192894	0.049187403	0.017552769	-0.06973063	0.1253977	-0.13344492	0.045620196	0.11988966	-0.2173501	-0.25256896	-0.49333847	0.08508068	0.22453277	0.05307599	-0.15337054	-0.42814335	0.2390798	0.03956726	-0.035188247	0.025253953
bin_6	-0.23448586	-0.415158	0.013613116	-0.38733265	0.10072293	-0.35797325	0.262669	-0.17749421	0.028920043	-0.10113503	-0.38260955	-0.011681521	-0.35342136	-0.21975802	-0.06428574	0.055929706	-0.23617373	0.18184805	-0.0026085428	0.24049245	0.0138411075	-0.27930683	-0.0288113	0.08395752	0.19727911	-0.22105677	-0.2265381	0.16619053	-0.085788496	0.23682559	0.4398029	-0.17497917	-0.17038448	0.27211532	-0.2183544	0.14663453	0.14013	0.19759887	-0.14943354	0.29171285	-0.30529952	0.110915415	0.31378323	-0.112799205	0.25710183	-0.2419648	0.21615666	0.035233002	-0.2268376	0.1657623	0.21941036	-0.047751535	-0.14840262	-0.20435172	-0.32632038	-0.10964107	-0.09728406	-0.055134993	-0.0010202623	-0.42969128	0.2522478	-0.053881556	-0.0042542852	-0.16504465
bin_7	-0.16434728	-0.374451	0.27870208	-0.17251119	-0.08936596	-0.3037872	-0.08707987	-0.34550774	0.12956753	-0.33244002	-0.36642817	-0.10140023	-0.14626145	-0.0233045	0.3691775	0.2900262	-0.17368649	0.0322922	-0.059123788	0.1887959	0.20205146	-0.14361621	-0.18427402	-0.19694863	0.2456349	-0.46304306	-0.13818663	0.36941034	0.25163656	-0.169835	0.35728717	-0.26521608	-0.25177848	0.17788315	-0.1265541	-0.036846973	-0.0002444842	-0.13620168	-0.24722646	0.17415118	0.1895221	-0.115068704	-0.046881407	0.31071752	0.029177308	-0.3729795	0.13558541	0.0894958	-0.43628147	-0.20238364	0.17289338	-0.29879996	0.09374067	-0.28862527	-0.10717139	-0.13297264	-0.11540376	0.22368763	-0.05329119	-0.0049591144	0.24142699	-0.2968519	-0.3014702	0.15145506
bin_8	-0.37886837	0.09440938	-0.25386053	-0.029583355	0.08336663	-0.3796467	0.29956633	-0.23859063	0.09852881	0.06512807	-0.2627137	0.15149274	-0.45110315	0.004916726	0.20712328	-0.09539944	-0.040065326	-0.117815845	-0.1269311	0.4447931	0.21008976	-0.12141569	-0.0801666	-0.01615938	0.14594796	-0.06428212	-0.46723834	0.16592346	-0.2248642	0.39489913	-0.014706575	0.14550516	0.038592994	0.10453496	-0.18457198	0.30797115	0.0393705	-0.109724	0.006279958	-0.14013852	0.016213404	-0.29053178	-0.17898506	-0.07249269	-0.05316368	-0.002479209	-0.00609841	0.074746475	-0.3176594	-0.002550124	-0.07013171	-0.33977094	-0.10940692	-0.28712597	-0.44657803	0.05764764	-0.30201748	0.10382961	0.13575163	-0.0428182	0.3152739	0.032949857	0.10283336	-0.11964166
bin_9	-0.04583655	-0.029291794	-0.3120558	0.04888996	-0.013785877	-0.2756896	0.08676605	-0.16566676	0.34663147	-0.0199002	-0.10636069	0.12348135	-0.051637255	-0.46212175	-0.23300923	0.024366247	-0.10183537	0.18115751	0.06225079	0.325889	-0.10733823	-0.12427542	-0.04718339	0.17724596	-0.00014769565	-0.12626907	0.12067015	-0.042261112	-0.2463274	0.42757282	0.112313725	0.18927953	0.17475939	0.13826577	-0.3223273	0.3833633	-0.27375177	-0.12695181	-0.24401851	0.30272004	0.046605762	-0.30638543	0.16407908	0.19037771	-0.2004474	0.006266867	0.083861396	0.023547554	0.13925014	0.23316783	-0.16431014	0.016946895	0.26375127	-0.07560666	-0.48646542	-0.24403344	-0.093937576	-0.18526122	0.0059157955	-0.33186924	-0.094911724	0.058295365	-0.05044305	-0.16113618
bin_10	0.15279764	-0.7172572	-0.51610875	0.014292142	0.3292712	-0.1355689	0.037868466	-0.30829194	0.16011237	0.22111931	-0.41474482	-0.2287964	-0.15027013	-0.28493115	-0.30863363	-0.24947317	0.34271663	-0.10505911	-0.38044903	0.58468884	-0.1953419	0.15384223	0.31455496	0.41910443	-0.03093544	0.27350107	-0.4121526	-0.34349954	-0.14027512	0.12176114	0.02150956	0.020765638	-0.2108032	0.04970329	0.09520656	0.27730387	-0.052149422	-0.02464258	-0.4076141	0.17700642	0.15414296	-0.76211995	0.13455096	-0.27063495	-0.07239683	0.2948993	-0.07355627	-0.09863834	-0.033470385	0.083791666	0.4356579	0.25262067	0.23315986	-0.014390987	-0.8066819	-0.30800092	-0.0054686507	-0.164306	-0.09325936	-0.20075549	-0.20243314	0.26951906	0.08861573	-0.39464042
bin_11	0.30024213	-0.024930764	-0.70391804	0.037211202	0.5229723	-0.33114156	0.017796926	0.08414854	-0.24367186	-0.270369	0.49987954	-0.9062793	0.4597007	-0.32195154	0.20496452	-0.16011116	0.38070124	0.13326627	-0.029412368	0.07380829	-0.03362796	0.07635771	0.56345344	0.178632	-0.3429629	0.43503198	-0.56760955	-0.45526293	-0.046589375	0.27500817	-0.07942224	-0.034600407	-0.03288544	-0.20841452	-0.4530528	0.67928207	-0.2727843	-0.08148323	-0.2068202	-0.15794064	0.3232134	-0.58374894	0.13005458	-0.67800516	0.19337079	-0.05871451	-0.28760377	-0.35966092	0.14119865	0.4884998	0.22879347	0.6406197	0.14119424	0.27763653	-0.5003483	0.14166892	-0.16045348	-0.3314539	0.18851995	0.108876705	-0.1667287	-0.11076242	0.5355142	-0.0105908
