	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
Granulocytes [#/volume] in Blood	0.051393032	0.054543145	0.11565574	-0.20133707	0.093096435	-0.25170282	-0.013142769	0.1412593	-0.035010844	-0.12450913	-0.24523036	0.12733707	0.12276422	0.037587132	-0.22617832	0.13243385	-0.029349402	0.055372957	-0.25298885	0.016853692	-0.07982026	-0.0024120538	0.17726725	0.13633098	-0.17507994	0.08855715	0.10106483	0.3636265	-0.07733669	0.09917717	0.31854412	0.24240664	0.117995106	0.013605179	-0.17775081	-0.039483767	0.078868985	-0.17243122	0.13175131	-0.018383084	-0.15134841	0.19051439	-0.031509023	-0.109996974	0.27056912	0.12017837	-0.31783518	-0.17045638	-0.008248103	-0.29064494	-0.25008625	0.018594325	0.16208732	0.0073239948	-0.3505687	-0.25402203	0.18225054	0.075487405	-0.052680485	-0.22566222	-0.06279817	0.33256277	0.27850637	-0.44272932
Eosinophils [#/volume] in Blood	-0.27521428	-0.013022395	-0.1262789	-0.3426669	-0.090731606	-0.013296993	0.1700241	-0.03625902	0.05518052	0.026496666	-0.27265468	-0.1820798	0.14116006	-0.25952926	0.04355311	0.0630976	0.075308286	-0.23009697	-0.08106676	-0.23953989	0.04801537	-0.29879263	0.010172108	0.1214663	-0.04738683	-0.16442236	-0.096088625	0.3933919	-0.02596799	0.050336204	-0.08434965	0.070961356	-0.08843652	-0.3902556	0.014114089	0.020964555	0.19617215	-0.18603745	0.11499657	0.11702726	0.088095196	0.12787835	0.15207514	0.020210244	-0.19291168	-0.30506477	0.12311159	-0.19852313	-0.08465358	-0.06100318	-0.3784068	-0.030340863	0.37092936	-0.2005329	-0.23922172	-0.4267953	0.22794048	-0.2588492	-0.16571878	-0.049942695	0.049283613	0.25666404	-0.0687819	-0.36571473
Basophils [#/volume] in Blood	0.0060087284	0.006189034	-0.07436991	0.11148026	-0.13424219	-0.08631201	0.16816038	-0.11412291	-0.016787158	-0.09652418	0.030552667	0.051820897	0.054903675	0.10310054	0.08206464	0.16084322	-0.04610646	0.26046655	-0.036094006	-0.19734839	-0.23143382	-0.22942923	0.31349096	0.0042525083	0.15079698	-0.07891273	-0.113773406	0.22881566	-0.3715399	-0.031584248	0.054708887	-0.1619272	0.50640655	0.10059616	0.011886536	-0.039338924	0.13520423	-0.095417835	-0.009231908	-0.35215068	0.21417218	-0.25581032	0.027053807	0.12657858	0.039755967	-0.09868435	-0.096317	-0.27863675	-0.20688769	0.12173776	0.011103889	0.24587041	0.108323574	-0.034526438	-0.08759679	-0.045120306	-0.12145966	-0.03345527	-0.039489295	0.093857035	-0.10786162	-0.05634288	-0.19679773	0.16122806
Lymphocytes [#/volume] in Blood	-0.18279593	-0.0019271079	0.08128912	-0.082420655	-0.07414423	-0.20896722	0.0033003383	-0.36781177	-0.11673885	0.20908725	-0.07518209	-0.060390394	0.025461385	0.09654778	0.17531876	-0.07318441	0.23500063	0.27334297	0.23643522	-0.22027084	-0.07973811	-0.16415577	-0.0075493613	-0.1328994	0.2977759	0.28392285	-0.035155743	0.07833636	0.033239152	0.2130259	0.1861276	0.03934061	0.15466237	-0.6149166	0.084177494	0.11249752	-0.020242203	0.0968609	0.14033908	-0.04137607	0.36335632	-0.16328467	-0.19747241	0.49838066	0.042753935	0.15786895	0.11669066	-0.07264798	0.27949238	0.078245044	0.021171808	-0.1871424	0.030214692	0.111324	0.02678562	-0.24667771	0.22670156	0.04403613	-0.07458363	0.11953427	-0.09489401	-0.0059048794	0.32793185	-0.019508015
Monocytes [#/volume] in Blood	-0.012614453	-0.1251077	0.07137559	0.021169491	0.22259842	-0.11929101	0.084484324	-0.008985303	-0.102109045	-0.21726249	-0.25323528	-0.01608789	-0.038265403	-0.069998115	0.082814194	-0.13079986	-0.091394626	-0.10409535	-0.11758898	0.06515825	-0.11867345	-0.19161773	0.16709153	0.040321812	0.04273778	0.1824529	-0.04055981	0.015146561	-0.089126475	0.06952411	0.049626227	-0.09751233	-0.046196163	0.044427484	-0.1058151	-0.03869779	0.29480758	-0.12955758	0.11244609	0.008603238	-0.0818383	0.10608065	0.20714849	0.10501091	0.27388301	-0.099351086	-0.021453787	0.062745735	0.27244452	-0.23965594	0.03704982	0.10611927	0.0964487	0.040885925	-0.08422113	-0.09549056	-0.02769686	-0.021681169	0.038066372	0.004697482	-0.03156021	-0.014949501	0.113447726	0.015975421
Platelet distribution width [Entitic volume] in Blood by Automated count	-0.22081275	-0.16582961	0.3158629	-0.12222098	0.09500897	-0.0892045	0.14901072	-0.08327819	-0.13084029	-0.10929543	0.04053317	0.16964442	0.22000583	0.03009078	0.18440302	0.08800954	-0.18418542	-0.1735579	0.1524007	-0.36655167	-0.062119767	-0.016089616	0.2889393	0.051743995	0.13101864	0.2525381	0.04060292	-0.010617596	-0.05244433	0.33319443	0.2814024	-0.05896603	0.012261097	-0.018361138	-0.18414596	-0.13721673	-0.031186575	-0.1779961	0.07486483	-0.14085326	0.25142905	0.100630775	-0.23819576	-0.049613617	0.05656512	-0.11698762	-0.06714382	0.16745497	0.1986335	-0.06776782	0.18847455	0.113295056	0.18045403	-0.33177513	0.01572317	-0.36533293	0.112094566	-0.030955128	0.20278938	-0.15999869	-0.1580937	-0.20039345	0.04025781	0.12479553
cd3_z	0.028806997	-0.2691621	-0.0013389857	-0.14969999	-0.17166294	-0.16602077	-0.13913746	-0.307417	-0.105997585	0.18120404	-0.13130578	-0.1354896	0.23775795	0.03026428	-0.19221644	-0.07048012	-0.088912815	-0.10658026	-0.24758752	-0.3098383	-0.15581033	-0.027691795	0.055789907	0.11956235	-0.031108806	0.008575433	-0.14035127	-0.083031364	0.3778761	0.060653567	0.11891344	-0.050800372	0.013507311	0.27810568	0.0010855349	0.049425993	0.15951563	0.19009666	-0.059318617	-0.22667855	-0.13076428	0.19930655	0.044133153	-0.26264763	0.29627112	-0.012966695	-0.0599519	-0.20956792	0.100178726	-0.2826882	0.27256075	0.26066664	-0.19764644	-0.37011662	-0.0855872	0.039003257	-0.29079807	0.16409898	-0.0043077986	0.28047398	-0.010508813	-0.16790585	-0.012430946	-0.19614558
cd3_inv	0.13698617	-0.07899846	0.035723947	0.06530899	0.18076487	-0.14662765	-0.02289764	0.010599382	-0.050494958	0.088358715	-0.060974084	0.13835679	-0.08786352	-0.26470986	-0.21526617	-0.16501142	0.09772137	0.079043984	-0.018512527	0.029622637	0.19007948	0.086967655	0.09418736	0.0021729781	-0.17202193	0.14395024	-0.23230743	0.38097504	-0.024343714	0.07007467	-0.024341779	-0.2768185	-0.12656344	0.117863975	0.2715241	-0.021919338	-0.20748688	-0.20872936	-0.20532762	0.12622398	0.1627562	0.12677279	-0.028858386	0.15614793	0.17892289	-0.0069901478	-0.011704645	-0.2098136	-0.06330829	0.08703949	-0.0071466607	-0.16089763	-0.07743867	0.09847405	0.13487245	-0.06220169	-0.16490316	-0.15794468	0.03834117	0.16124809	0.19828272	-0.043091755	0.081267625	0.08824995
cd8_z	-0.05773677	-0.12667148	0.017364545	0.02884267	-0.18515024	-0.30323854	-0.01935837	-0.05268905	0.10638598	0.012721465	0.10292643	0.09104609	-0.22338645	-0.338208	-0.2676866	-0.13827823	-0.21247508	0.06458009	-0.32992944	-0.23757416	0.059543118	0.13083856	0.06036413	0.14292388	0.10558127	-0.032471057	0.15077765	0.21795343	-0.045638494	0.15030408	-0.07684871	0.19942918	-0.102624044	-0.09532108	0.20884496	-0.09177853	0.07569675	-0.1423448	0.111402564	0.048465695	-0.033289466	0.067214645	-0.23221846	0.22100067	0.23971577	-0.056368824	-0.028971361	-0.08142085	0.10129915	-0.18036017	-0.15818384	-0.21651514	0.010245172	0.066283025	0.17138991	-0.036489345	-0.14020072	-0.008741237	-0.082237005	0.1793552	0.13077079	-0.20639254	-0.2713152	-0.31131694
cd8_inv	0.07173173	0.023706775	-0.04948551	0.1359256	-0.0994496	0.01285093	0.25044444	-0.07407627	-0.007234846	0.040543318	-0.13029675	-0.19665194	-0.058944304	-0.195142	-0.3442433	0.111245506	-0.30078572	0.26089963	-0.28035435	-0.30531934	-0.21047129	0.037590045	0.26281077	-0.054278813	0.12351028	0.073506415	0.29192978	0.26097175	0.12040875	0.35765043	-0.24354471	-0.13117494	0.1778904	-0.17838933	0.0137550775	0.15166815	-0.28747305	0.18238062	0.26955575	0.15356576	-0.026442127	0.051767554	-0.040991023	0.3177463	0.24199982	0.09348573	-0.0037638245	0.15278314	-0.057353903	-0.0055043125	-0.35286438	0.022404538	0.29606348	0.3111923	0.034833938	0.061413966	0.035812516	0.10097954	0.14306642	-0.17572497	-0.057030063	-0.10027418	-0.052021854	-0.03021191
number_of_positive_lymph_nodes	0.21800588	0.083775535	0.21549715	0.030703655	-0.03359619	-0.06871403	0.030384075	-0.106953174	0.14428213	-0.15471826	0.20358233	0.16236982	-0.14950652	-0.16130003	-0.11075604	-0.1608597	0.19151476	-0.07713717	-0.28403178	0.007392691	0.11780852	0.066647045	0.08960796	-0.041546896	-0.29667443	-0.056647256	0.005455713	0.31433022	-0.15466072	0.14661564	-0.082718074	-0.17487477	-0.22446972	-0.1618754	0.22201663	0.06671342	0.102172546	-0.2996684	0.062824614	0.08533065	-0.015107193	-0.06964513	0.116674855	0.38150904	0.3340596	-0.017515205	0.07147107	0.025183333	-0.15830813	0.0042374013	-0.122800194	-0.25003305	0.10940787	0.13214849	0.15024024	-0.1511516	0.110834666	-0.13622397	-0.114719495	0.17657506	0.12959333	-0.19507772	0.12575848	0.17430796
infiltration_depth_in_mm	-0.4397534	-0.053634588	0.13551901	-0.25421628	-0.04292767	0.004703601	-0.0059541278	-0.10237313	-0.15179321	0.19210342	-0.08406936	-0.2892062	-0.13653967	0.2861355	-0.30371037	-0.03867825	-0.26589337	0.17137071	0.119488105	-0.22212185	0.18169607	-0.067908846	0.40467224	-0.0883347	-0.16590424	-0.0035484587	0.34629768	0.21945998	-0.36460763	0.3733014	-0.093926065	-0.230382	-0.1468686	0.112248875	-0.31007648	0.10268606	-0.3222059	-0.103238575	-0.214321	-0.17809552	0.082724996	-0.07770077	-0.16463865	-0.28933585	0.30490294	0.11949709	0.116507016	0.32878393	-0.49080378	-0.082288705	0.0034663547	-0.25526986	-0.17931166	0.12032448	0.07169837	0.31785008	-0.34132147	0.15716136	0.18119341	-0.5944204	0.064685866	-0.24706249	-0.4123873	0.009657769
age_at_initial_diagnosis	-0.22528076	0.2271609	-0.06500165	-0.4570699	-0.064946845	-0.38591748	0.043338716	-0.13597032	-0.03419667	-0.080042444	0.13107373	-0.3416393	-0.36522594	-0.04927874	-0.3275196	0.215734	0.2690161	0.2779731	-0.11202365	-0.28455696	-0.011433594	0.09868483	-0.15544882	0.21709841	0.10800927	0.015858138	0.0045185992	0.21949787	-0.10092647	-0.31961784	-0.1167729	0.09933572	0.25446206	-0.31939265	0.13502297	0.15564628	0.12540439	-0.2493788	-0.040171053	0.033521198	0.06419888	0.2438082	-0.12166976	-0.05217195	0.15904462	0.11994238	0.10731016	-0.24349861	0.10721435	0.30053034	-0.52144474	-0.084940985	0.13488269	0.052249946	-0.03421818	-0.1498592	0.2222466	-0.21450967	-0.021035578	-0.26394597	-0.06641714	-0.19650884	0.10032679	-0.1212336
