	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
Granulocytes [#/volume] in Blood	-0.18432724	0.17443934	0.04242058	-0.3720052	-0.38439387	-0.029035771	0.3000922	0.13266563	-0.05071996	0.032965522	-0.47391853	-0.0069489977	-0.16193469	-0.13802142	0.3906694	-0.108448036	-0.44249037	0.087712444	-0.28042617	0.079767026	0.22916478	0.018988645	0.47682267	0.1630379	0.41166544	0.1837471	-0.33556345	0.16452558	0.26955682	0.08477442	0.025021251	-0.23911075	0.36398694	0.0071543306	-0.006639063	0.21360181	0.2685247	-0.024428688	-0.12506019	-0.070967205	0.042031433	0.45944613	0.060369354	0.017527968	0.27806532	-0.4059682	-0.35082877	-0.20745029	-0.06053114	-0.26429546	-0.06969675	0.54188627	-0.19021066	-0.23146018	0.03901838	0.22021034	0.0025155789	-0.137523	-0.18387888	0.49225038	0.047193095	-0.22000384	0.0592028	-0.20048508
Eosinophils [#/volume] in Blood	0.34246245	0.30136922	0.06788534	0.108109765	0.44659472	0.050648686	0.12326665	-0.2724433	0.05755538	-0.05742913	0.0124742985	-0.15040715	0.25295967	-0.39669722	-0.05609375	0.120132454	-0.08623178	0.09255145	0.50118285	-0.18133353	-0.028642626	-0.23712404	-0.33505252	0.18739665	-0.66522664	0.23099387	0.18319713	0.12491619	-0.38239652	-0.14298083	-0.0973003	0.081264265	0.40836903	-0.0008749547	0.30981565	0.25079834	0.1277482	-0.103760995	0.58915526	-0.036242127	0.5031013	0.13321908	-0.23373081	0.67762446	-0.27643162	-0.32129347	0.049260456	-0.48339418	0.3261538	0.3438556	-0.28472888	-0.09114273	0.14117125	-0.01856841	0.32352814	-0.07398827	-0.20065059	-0.36320224	0.2816437	-0.061963797	0.19740109	-0.19534768	-0.22634502	-0.41334933
Basophils [#/volume] in Blood	0.18216571	0.0004255474	0.082585275	0.22035627	0.054089688	0.17227496	-0.1443499	0.11196372	-0.07043819	-0.13308069	0.26000264	-0.21040614	-0.43920633	0.38308895	0.067831576	0.6683107	-0.008030132	-0.24163549	0.097646125	0.12634675	-0.3635373	-0.37687314	0.12316265	-0.080957815	-0.16176601	0.1430939	0.09751321	0.38013682	0.28241912	-0.2054119	-0.35388905	0.15831791	0.04996486	0.2840344	0.12219482	-0.18108799	-0.20080113	0.19866669	-0.2611677	0.20420235	-0.065407865	-0.0943415	0.106906	-0.02380512	0.2501537	-0.12091257	-0.35873866	0.3654839	0.16388609	0.1019353	-0.20363595	0.055570148	0.032165352	-0.2428168	-0.012957421	0.36405864	-0.14072333	0.16818905	-0.1886976	-0.092513666	-0.012543083	0.24765758	0.012288961	-0.2796128
Lymphocytes [#/volume] in Blood	0.3319594	0.07451084	0.018624173	-0.10409091	-0.0994821	0.16126014	-0.3587079	0.007853157	-0.14459726	-0.030632608	-0.5163582	-0.0099473735	0.25697005	-0.11478551	-0.30586186	0.036565196	-0.10778329	0.24036883	0.4146656	0.7060758	-0.0748917	0.21319777	0.14980304	0.45646802	-0.39470175	0.15731895	0.03114762	0.5391039	0.12925678	-0.11059109	-0.0020120456	-0.2298784	-0.11631784	-0.09475476	-0.2570118	-0.18947335	0.26162937	0.15117794	0.006594934	-0.4113691	0.045081895	0.03703803	0.1441525	0.37183997	-0.027757498	-0.04701391	0.16471504	0.22196299	0.08896579	-0.13225175	-0.100105874	0.10445024	0.15493576	-0.023961874	0.035721365	0.12516287	0.14901042	-0.16485213	0.038398735	-0.25615427	-0.30629364	0.2623863	-0.18123353	-0.33675957
Monocytes [#/volume] in Blood	0.23086174	-0.1076827	0.054746892	-0.2788268	0.050829977	0.13222979	0.33201507	0.010678436	0.15289491	-0.046535186	-0.059982393	0.28019404	0.27882743	0.19583936	0.15229496	-0.38962665	-0.19056556	0.259742	-0.18907754	-0.10734458	-0.04138035	-0.41323292	0.13565527	0.06477869	-0.18020934	0.0027086628	0.087516256	0.07923686	-0.3913835	-0.06952302	-0.04155834	-0.19994998	0.32797065	-0.13759899	0.14791535	0.1751998	0.3517348	0.30648592	0.12370442	0.46088225	0.02120859	0.14686184	-0.28514406	0.39637128	-0.06565152	-0.010146631	0.14647403	-0.13206355	-0.16398422	-0.20602232	0.274458	0.34580445	-0.1727135	-0.18831277	-0.24469793	0.15137601	0.16847035	0.25479597	0.1399051	0.4380398	-0.29080033	0.12589854	-0.23656507	-0.009356018
Platelet distribution width [Entitic volume] in Blood by Automated count	0.24099118	0.1669223	0.15657465	-0.11023189	-0.03786843	0.27918643	-0.079038106	0.035428815	-0.06409245	0.028602004	-0.31559226	0.11866346	-0.18431847	0.008286148	-0.16600844	0.34842604	-0.10501558	-0.11354138	0.36021253	-0.5087272	0.07546218	0.3686613	0.016283154	-0.11316688	0.054129593	0.17266646	0.009411044	0.00604599	-0.1153208	-0.10880088	0.37572014	-0.2594475	0.18499455	0.03283835	0.10857768	0.118668646	0.19189334	0.19632576	-0.2748033	-0.030627988	0.105110586	-0.20870285	-0.25314626	0.13896444	0.15339698	0.027964696	0.117704436	-0.40174952	0.32602	0.6488326	-0.009374664	0.043892913	0.2939813	-0.07461402	-0.32670695	0.155413	-0.19033015	0.25798762	0.4089198	-0.040755495	0.4166427	-0.2847814	0.022532176	-0.327861
cd3_z	-0.06924902	0.058856215	0.15372834	0.5401357	-0.20157142	0.12872003	-0.20383707	0.30549252	0.022262014	-0.14651029	0.43660253	0.06707698	-0.031731293	-0.108029224	0.08059785	-0.12751855	0.0041932263	-0.1778554	0.16596554	0.23074241	0.14143293	-0.08638502	-0.068255976	0.20795259	-0.3299566	0.0826234	-0.3586683	0.11587071	-0.14003466	0.21867263	0.23701058	-0.41056484	0.14632146	0.1525735	-0.20937765	-0.15817134	-0.042729434	0.052804776	0.13361557	0.21170977	0.1297923	0.025856841	0.1660263	-0.13861428	0.29441217	-0.047638107	0.087228626	0.15560244	-0.20517464	0.090319656	0.19538446	-0.01112628	-0.3452459	-0.12441136	0.09435971	0.0067415535	-0.025891831	0.085275926	-0.019667536	-0.012737224	-0.058039103	0.18090008	-0.22530898	0.28119025
cd3_inv	0.58468086	-0.22697903	0.27126834	0.042520076	-0.047402058	-0.27177867	-0.31496993	0.07277196	-0.40775704	-0.032086942	0.12706476	0.010630601	-0.02630526	0.0015810156	0.19915242	-0.47656488	-0.048184652	0.25307122	-0.2923657	0.07538585	0.089308254	0.22532895	0.023708954	0.574479	-0.48612002	0.27599415	-0.48035917	-0.2051515	0.14180128	-0.15166117	-0.05033735	0.14139056	0.11016669	-0.2976682	-0.49199548	-0.0035607652	0.31488773	0.2033087	0.25499895	-0.13765097	0.2446681	0.10078707	0.12511021	-0.07366583	0.05561665	-0.08939518	-0.25629196	-0.018302904	0.26124826	-0.056631774	-0.019250855	0.22977623	0.2564127	0.21623187	-0.37262005	-0.13979149	-0.16487898	0.05333033	0.0480823	-0.0062618684	-0.42869386	0.2810156	0.021058973	-0.114354
cd8_z	0.16218752	-0.20511422	-0.20610966	-0.028914178	-0.23948237	-0.018749129	0.2085534	0.26377103	-0.19115148	-0.1402749	0.47485456	0.32236555	0.14034496	0.22354327	0.24002546	-0.35395885	-0.15675665	0.16564626	0.25269136	0.003845291	0.124276906	0.09280101	-0.1250198	0.09725	-0.038801335	-0.012701836	-0.07093181	-0.27240202	-0.059932537	0.50100666	-0.1040778	-0.09780878	-0.17611435	0.23951656	0.06916465	-0.3290689	0.09317067	-0.1903151	-0.11748353	-0.00022779831	0.14537783	0.089480296	0.21915333	0.014256297	0.12691194	-0.37315497	-0.33461857	0.02104824	-0.072813354	0.12077965	0.101757936	-0.122840725	-0.3487176	-0.012271614	-0.2441433	0.14616531	0.111835614	0.19263014	-0.23171388	0.059797373	0.07480066	0.19858842	0.07339596	-0.023240061
cd8_inv	0.2804298	0.029479627	0.04151016	-0.13883713	0.31853262	0.20804828	-0.13959567	-0.00021163568	0.01866874	0.24863152	0.056198888	-0.17563021	0.23732638	-0.2703541	0.40514505	-0.54706645	0.21328326	-0.013075606	-0.2283747	0.5176096	-0.30656466	0.12650113	0.046842583	0.5890294	0.08646096	0.23684824	-0.16233164	0.1757588	-0.12704583	0.6100127	-0.062337983	-0.18769126	-0.18485403	-0.16209038	-0.13463034	-0.18550101	0.42533174	0.15064892	-0.24210213	-0.11110741	0.44180548	0.15349534	0.1813431	-0.18090503	0.22243741	-0.23555337	-0.4319649	-0.20538652	-0.32182387	0.06087382	0.048656028	-0.10272148	-0.0628757	-0.22821707	-0.047906652	-0.43274206	0.14337584	0.18515739	-0.34100378	0.17230964	-0.39951667	-0.023703795	-0.25616664	-0.43517476
number_of_positive_lymph_nodes	-0.12996383	0.47155303	0.13729212	0.06941538	-0.008716837	0.14781204	-0.00020216977	0.00051379896	0.14471377	0.07489813	-0.4609873	0.30253708	-0.13606584	-0.2922511	0.22239935	-0.38360044	0.23884861	-0.08324701	0.10996946	-0.39574227	-0.16081074	0.20559259	-0.1633528	-0.57345545	-0.21357192	0.04482262	0.26501346	-0.35719863	-0.34185147	-0.10945297	0.48451847	0.06712379	-0.09507527	0.1529292	0.15039174	0.41666213	0.035392098	0.16738884	0.0010612551	0.32206294	-0.7192145	-0.1986152	-0.11613927	-0.4406709	-0.28401458	0.036411695	0.2023053	-0.5564782	0.3357723	0.0794996	-0.2451784	0.9484302	-0.3126855	0.11075939	0.37117824	-0.018690843	-0.06917683	-0.06953078	-0.39177284	0.22126491	0.48180395	0.026006883	0.4271124	0.02962538
infiltration_depth_in_mm	0.41180965	0.13933718	0.21437892	0.6898305	-0.18409546	0.052029427	-0.5065644	0.17580907	0.32753545	-0.40603346	-0.39071313	-0.13140054	0.4126634	0.037033707	-0.7912819	0.34040523	0.33583722	0.36450112	-0.61141044	0.2849406	-0.022664305	0.09449706	-0.24204949	0.27308297	-0.66914344	0.29245105	0.020615611	0.24123102	0.019027058	-0.5277281	-0.008365985	-0.15841071	-0.15704533	-0.36162853	0.04561477	0.18234429	0.3715448	0.24451831	0.18682481	0.016833318	0.23219343	-0.30789563	-0.16307524	-0.58679605	0.25860178	-0.041809473	-0.088442035	-0.06584765	-0.17723684	0.24975142	0.5879776	0.112584606	0.34265593	0.14191402	0.16256545	0.20569395	0.1741549	0.09901112	0.108568154	0.34569186	-0.016010268	-0.06715394	-0.026108844	0.027451977
age_at_initial_diagnosis	0.34665695	0.17470632	0.23336302	-0.0027704625	0.02635699	0.3314693	-0.052034393	-0.20305976	-0.18429759	-0.20312208	-0.14959939	0.12071519	0.06915356	0.1330851	-0.51165843	-0.0058644447	0.22397988	0.012502522	-0.14817889	0.27496898	-0.11935193	0.17225148	-0.17948444	-0.11689916	0.18887773	-0.24801192	-0.33410645	0.53540176	0.39340565	-0.39518213	-0.025662372	-0.35621545	0.2806663	-0.28389925	-0.022427065	0.047245696	-0.31379727	0.013910204	0.13519366	-0.09981811	-0.15814932	-0.17528333	0.2707934	-0.16069922	0.07671029	-0.26922777	0.2914724	0.04385753	0.1679159	0.3012898	0.03844193	0.06914893	-0.27215737	0.5642599	0.086524576	0.28679788	-0.2805088	0.037789125	0.015737385	-0.0961602	0.18734653	0.4782556	0.3612745	0.30024529
