,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
1,10.633614,2.9198623,6.4103,6.329464,2.8864374,6.9201894,4.9511123,4.626931,6.436579,3.743769,5.4695373,5.2720647,6.1156163,4.305032,3.1386034,4.4890985
2,11.624626,2.0409703,6.751594,6.8371463,2.6621115,6.7672195,4.7210317,5.060219,6.7414975,3.4916887,5.4190965,5.1724887,6.049812,4.613024,2.6946552,4.4806366
3,1.8722813,3.0681486,5.6946616,2.7402062,5.890966,7.2349114,5.4866266,7.536081,5.32033,4.4102297,5.834955,6.038272,5.5925756,5.718987,4.475066,5.1939445
4,9.009588,1.7447335,6.325943,6.057147,3.5649018,6.743784,4.9488173,5.3260403,5.092454,3.778594,5.873966,5.1474586,6.471364,4.653538,3.0566978,5.167373
5,2.0739331,3.1348875,5.2282186,3.5585146,5.3251576,7.3458056,5.5359383,6.1496634,4.911716,4.6093726,5.46187,5.951977,5.812304,4.9055815,4.5670776,5.342899
6,4.3867755,3.1631067,5.186254,4.1949167,5.2163515,7.912577,5.876958,5.379417,4.8621845,5.037164,5.363927,5.2165256,5.304231,4.407025,4.3274355,6.0397215
7,10.436792,2.8639991,6.363619,6.3259425,2.8948467,6.768157,5.0899167,4.569846,6.166771,3.6990893,5.49202,5.2801604,5.935343,4.2803736,3.2132614,4.5684547
8,3.9939365,3.2110806,4.9740376,4.402552,5.0429535,7.762707,5.770702,4.9224925,4.6341047,4.931051,5.2817025,5.5249987,5.5915318,4.1970615,4.4880123,5.709197
9,10.661322,0.989603,7.184105,7.0971093,2.6201653,6.4187884,4.761709,5.4026785,6.2149596,3.8787653,5.642631,4.65616,6.036745,4.8967967,2.8261487,4.336969
10,10.470925,0.85265744,7.2706265,7.1115975,2.648271,6.3750725,4.7358923,5.395634,6.1878552,4.0058436,5.7164326,4.5271516,6.0763597,4.837585,2.9040124,4.280494
11,10.840301,3.1015646,6.3825364,6.5151644,2.6796536,6.7022514,5.0994205,4.3444853,6.2371387,3.4937007,5.3378983,5.361201,6.004728,4.182231,3.1359527,4.4385233
12,11.67607,2.025703,6.7358174,6.893488,2.6180615,6.702096,4.698184,4.9781327,6.711651,3.450638,5.4341917,5.1906095,6.0891547,4.559867,2.6948435,4.408476
13,11.867224,3.3164988,6.4716444,7.1095924,2.0319104,6.297168,5.3142066,3.7995813,5.979892,3.0775497,5.062283,5.4683614,5.855808,3.9927711,3.0348978,4.245509
14,4.668719,3.0254035,5.5254655,4.035393,5.4036975,8.040046,5.9800467,5.350131,4.9927726,4.7197547,5.663788,5.372832,4.880454,4.50439,4.167144,5.9095626
15,2.0907457,3.1316307,5.257716,3.537275,5.3498917,7.3220634,5.540085,6.192827,4.9421163,4.599981,5.4838977,5.967966,5.799101,4.9436927,4.5428057,5.3327646
16,2.483674,3.1045458,5.3223453,3.5023317,5.4805517,7.2450705,5.6038094,6.243048,4.985634,4.5645523,5.549454,5.940245,5.7460213,5.0367827,4.4978175,5.4026995
17,9.0046625,1.4717847,6.4787545,5.813409,3.7293715,6.9771223,4.908346,5.65474,5.181047,3.9002795,5.9700217,5.090228,6.125119,4.759515,2.9369795,5.130299
18,9.045629,1.3346853,6.614146,5.827615,3.7369475,6.9648275,4.977148,5.851639,5.196291,3.8725863,6.0223355,5.0201306,6.138783,4.9333863,2.8672822,5.1583195
19,11.474917,1.8914646,6.7547865,6.90882,2.6471226,6.6873684,4.676999,4.974267,6.453516,3.5405831,5.4946504,4.9947925,6.0663614,4.516811,2.7649302,4.4876537
20,2.3410347,3.1032467,5.6766453,2.9023101,5.9807286,7.1767416,5.7046785,7.371736,5.2785296,4.3232794,5.832958,5.9223895,5.552387,5.6676917,4.3335223,5.4377885
21,10.768223,3.3896675,6.239408,6.3396387,2.7939239,6.7712317,5.000079,4.238176,6.2526064,3.5584538,5.455558,5.3569593,6.11882,3.9990942,3.173901,4.4547677
22,12.952707,3.4903655,6.6459055,7.6279106,1.4724633,5.9038486,5.4976106,3.3146799,5.8605204,2.6667478,4.79684,5.5983343,5.717027,3.836825,2.8864675,4.0778127
23,4.1756206,3.5230947,5.016803,4.210042,5.12996,7.9732285,5.946465,4.670431,4.7041492,4.753138,5.298884,5.806121,5.3541503,4.1585865,4.543876,5.419689
24,11.394421,2.155569,6.6544514,6.7190094,2.7410314,6.808551,4.6479144,4.960907,6.5958633,3.6420996,5.5563116,5.0626936,6.178064,4.4963512,2.8030744,4.4604588
25,4.7055974,2.822903,5.386264,4.1275587,5.3192043,7.809787,5.8282766,5.551241,4.9604573,4.8308225,5.677784,4.7749343,5.2651925,4.6163545,3.9364285,6.2627683
