	dim_0	dim_1	dim_2	dim_3	dim_4	dim_5	dim_6	dim_7	dim_8	dim_9	dim_10	dim_11	dim_12	dim_13	dim_14	dim_15	dim_16	dim_17	dim_18	dim_19	dim_20	dim_21	dim_22	dim_23	dim_24	dim_25	dim_26	dim_27	dim_28	dim_29	dim_30	dim_31	dim_32	dim_33	dim_34	dim_35	dim_36	dim_37	dim_38	dim_39	dim_40	dim_41	dim_42	dim_43	dim_44	dim_45	dim_46	dim_47	dim_48	dim_49	dim_50	dim_51	dim_52	dim_53	dim_54	dim_55	dim_56	dim_57	dim_58	dim_59	dim_60	dim_61	dim_62	dim_63
1	0.10902455	0.21300398	0.010470828	-0.09009824	0.03011544	-0.1842805	0.03762686	0.01768128	-0.17864582	0.110312015	0.060881846	0.045855112	0.11600178	-0.025684122	-0.09200286	-0.15032874	0.037359565	0.19353509	-0.06771286	-0.1752974	-0.15381452	-0.14116412	0.016112896	0.054420833	0.061663263	-0.10332061	0.1660232	0.071197726	0.02184665	-0.01090241	-0.2865517	0.10411354	0.053443246	-0.11684206	-0.14914314	0.05945432	0.024267731	0.016242828	-0.04295925	0.1335649	-0.18126655	-0.23949665	0.15134981	0.10941507	-0.0141651975	-0.0632242	-0.056916874	-0.1201919	-0.09288926	0.077668756	0.18771559	-0.25102934	-0.004697652	0.016138777	0.09380607	-0.08313165	0.18243456	0.3384934	-0.06414984	0.02266667	-0.06988683	-0.17652299	-0.09406598	0.07159932
2	-0.23786737	-0.46140856	-0.024211144	0.087937035	-0.032135412	0.27897534	0.019280026	-0.0737314	0.049496386	0.05922999	-0.08069543	0.062434338	0.17481521	-0.06868209	-0.016750956	-0.033199303	-0.13147914	0.09783551	-0.098020375	-0.08163991	-0.14933717	0.01646641	0.047267735	0.12282224	0.089307696	-0.0029599061	-0.19029589	-0.09136033	0.17474867	-0.07078471	0.0326761	0.098989114	-0.10335643	-0.010116185	-0.028396437	0.18408497	0.025731733	0.023236372	-0.32513165	-0.0352511	-0.025631381	0.11472726	0.07409915	-0.052400816	0.022888346	-0.10736478	-0.11113416	-0.19123712	-0.10591299	-0.053320426	0.0058561945	0.10163218	-0.16486019	0.090948485	0.06038631	-0.1070028	-0.013387207	0.05672385	-0.036868386	0.15002352	0.029478597	-0.07300365	-0.18425372	-0.15322915
3	0.050019637	0.24926175	-0.04483298	-0.025629027	-0.003740174	-0.11306335	-0.01951208	-0.10002127	-0.16747607	-0.1537714	-0.03315326	0.10244425	0.21926281	-0.0068890215	0.02544518	-0.06016473	0.007930465	0.18892376	-0.19209787	-0.19809085	-0.22630121	-0.009930363	-0.069162294	0.14767092	0.09319974	-0.06691789	0.18856256	-0.023920722	-0.049130056	0.0024807882	-0.19137977	0.03509976	0.07572367	-0.010708457	-0.026965238	0.0072593386	0.006306933	0.15150867	0.04544873	0.059685554	-0.15526351	0.006973395	0.20292799	0.19894075	0.05925165	0.10380213	-0.044280518	-0.2543307	-0.10851562	0.08177123	0.12662953	-0.09873218	-0.03970298	0.14494139	0.03689757	-0.13909426	0.20800607	0.25562924	-0.041048497	-0.023264403	-0.21514094	-0.16494666	-0.113327235	0.09307609
4	-0.22369505	-0.14767231	0.105980076	0.062338706	-0.019437697	0.18058817	0.09096713	0.110707566	-0.10942128	0.13021207	-0.075295754	0.14872028	0.09582101	-0.029689185	-0.024714129	-0.14302096	-0.17739739	0.11108804	-0.09065478	0.0136895105	-0.18058132	0.15622988	0.14783214	0.076118715	0.099650964	0.08640696	-0.26059067	-0.080858074	0.05456976	-0.09227183	0.032433003	0.009500424	-0.07238645	-0.22135524	-0.11290927	0.21278901	0.11412291	0.007081477	-0.15806797	0.008233682	-0.10147562	0.09235044	0.10311342	-0.0063473396	-0.013324238	-0.017074265	-0.016181596	-0.2690011	-0.17040482	-0.15875307	-0.034409292	0.2535503	-0.11116532	0.07453593	0.12704436	-0.14790317	-0.06443847	0.107291676	0.044727698	0.11542122	0.19162384	-0.075420834	-0.16391438	-0.037744775
5	0.09875635	-0.18248522	0.15605429	0.07234192	0.046811666	0.005729134	0.11505418	-0.12580656	-0.020397423	0.2681794	0.02018636	0.3539891	-0.044473656	0.17335808	0.059450634	0.035322126	-0.03179302	0.07547347	0.054048687	0.29973775	-0.10660411	0.050192818	0.08124437	-0.116335765	-0.048277397	-0.10163323	-0.14519343	0.01573872	0.21068025	-0.019200757	0.16625893	0.17990392	-0.07599673	-0.086800694	-0.13791597	0.1346137	-0.113873854	-0.09160679	-0.164324	0.082021646	0.11215781	0.103698745	-0.083391346	0.07163175	-0.016431645	-0.062439714	0.24490194	0.004953615	-0.15496358	-0.009572153	-0.08844474	-0.041473337	0.06093267	0.089545146	0.118849285	-0.10986579	-0.026444538	-0.13232845	0.071746744	0.2609999	0.119161166	-0.06649426	-0.034908365	0.03072424
6	-0.2399744	-0.005992021	0.16406748	-0.024780435	-0.09360122	0.22190873	0.16969138	-0.00914988	-0.041169208	0.091471255	0.07944745	0.23481643	0.016429892	-0.24231924	0.044122957	-0.030094678	-0.13783118	0.062555544	0.015496127	-0.1359191	-0.058759935	-0.039672002	0.07417253	0.19429545	0.011003216	0.03130343	-0.2554362	-0.04944772	0.23949267	-0.106704876	-0.023624018	0.025903512	-0.11490815	-0.11258818	-0.0038305712	0.14126217	0.079141565	0.005445023	-0.18013607	0.06569089	-0.10634759	0.138712	0.12764186	-0.10220648	-0.10321033	-0.20466581	-0.12080372	-0.17211136	-0.0915146	-0.123857796	0.048744798	0.21355276	-0.0027914431	0.11646713	0.16096905	0.0045233103	0.011231627	0.14336248	-0.0506321	0.025769783	0.17056426	-0.08761309	-0.19362721	-0.11669735
7	-0.101226054	-0.32895252	0.02025302	-0.05238406	-0.07436211	0.009854767	-0.17640288	-0.05895373	-0.06676772	0.021678422	0.08079668	-0.07747518	0.15203302	-0.094220825	-0.08138661	-0.119422115	-0.08027257	0.12263688	-0.18118075	0.1451429	-0.18238962	0.24042906	0.12873612	-0.17715837	0.00025856745	-0.15872768	0.05616831	-0.1301116	-0.019540507	0.036231335	0.06250635	-0.07454321	-0.0299331	0.1642477	-0.24892245	0.14756842	0.13921736	-0.056021977	-0.24139108	-0.020418536	-0.030391155	-0.13477443	0.00973983	0.04970181	0.16974111	-0.019887105	-0.16611528	-0.0091695655	-0.111097746	-0.034207713	0.035555407	-0.0729564	-0.19880517	0.114476904	0.020748341	-0.0052410266	0.00895385	0.08738568	-0.07269149	0.28051162	0.05075757	-0.10569939	-0.08614855	-0.1989698
8	-0.014230674	-0.12837556	-0.06850576	-0.10444016	-0.04722944	-0.02583219	-0.16866043	-0.020085055	-0.12871496	0.027197907	0.09846291	-0.283723	0.08828557	-0.014868239	-0.1936922	0.050506722	0.011395439	0.14128393	-0.21254005	0.14968246	-0.20388141	0.16442661	0.085833736	-0.12314601	0.21429983	0.08069541	-0.0012497609	-0.049838547	-0.1260088	0.035631225	0.026427045	0.06082144	0.005265049	0.0399866	-0.14244604	0.08201121	0.0601976	-0.008681127	-0.13294293	-0.12592457	-0.21625394	-0.004527998	0.040714294	0.15947898	0.2310507	0.100854315	-0.102660865	-0.040256664	-0.10670173	0.04389583	0.010437542	0.04289785	-0.2056985	-0.11726908	0.09471454	-0.29510504	-0.1420842	0.18524751	-0.023717972	-0.021533014	0.054455288	-0.019324886	-0.07426499	-0.2790662
9	-0.040552873	-0.42692798	-0.02831002	0.044340104	-0.1025512	0.0797899	0.10142947	-0.21943258	0.00453186	0.20535275	-0.043518692	0.125844	0.20258418	-0.053655867	0.035693724	-0.057477698	-0.08187127	0.10476214	-0.019358082	-0.0540727	-0.1484596	-0.032131653	0.09666845	-0.027230829	0.019474752	-0.062327757	-0.16033673	-0.07471135	0.10792516	0.014704179	0.04295763	0.19114077	-0.107071504	-0.1324075	-0.05649371	0.21541505	0.03265252	-0.019540217	-0.3742487	-0.047435198	-0.0145966755	0.08903707	0.13282855	-0.009078924	0.07052217	-0.13093159	-0.030437412	-0.13133274	-0.15194729	-0.055057995	-0.05046155	0.009983445	-0.044847194	0.15482816	0.14868791	-0.061537016	-0.11321435	0.052546974	0.029428873	0.14874588	-0.026687434	-0.022506686	-0.22000465	-0.17973262
10	0.020520054	0.16296075	0.16747141	-0.10474933	-0.024391072	-0.09751727	0.30880973	0.23734537	-0.15007433	0.16809446	0.12733383	0.13619815	-0.021217423	0.074016094	-0.06231969	-0.14437918	-0.14615625	0.19685513	-0.07984713	0.19420953	-0.1304316	0.07207541	0.110747635	0.1839483	0.12980026	-0.040971067	0.058512177	-0.10635167	0.106117345	-0.28083292	-0.16894488	0.15165864	-0.04611519	0.029646706	-0.14544165	0.20242439	0.21082568	-0.08959465	-0.13475864	-0.05878601	-0.077170454	-0.035092887	0.022856886	0.11496895	-0.06664244	-0.094598964	-0.060025785	-0.007974129	-0.14152254	0.053951	0.011671381	0.10852935	-0.08379016	-0.10621045	0.1226407	0.14761859	-0.070578076	0.09388556	0.029987104	0.07070643	0.032371704	-0.10904786	-0.09283741	0.010333374
